Iteration 100: Current Loss = 383669.6958674375, T = 0.1781
Optimization complete. Best Loss: 351568.3020023717 | Best Parameters: [1.8500000e+03 1.1188832e+00 2.0000000e+01]
Iteration 100: Current Loss = 376555.6545542439, T = 0.1781
Iteration 200: Current Loss = 375612.0501217512, T = 0.1586
Iteration 300: Current Loss = 369672.818223167, T = 0.1491
Iteration 400: Current Loss = 364510.95039076125, T = 0.1430
Iteration 500: Current Loss = 359862.04360803927, T = 0.1386
Iteration 600: Current Loss = 356719.9725571829, T = 0.1352
Iteration 700: Current Loss = 354739.4898889542, T = 0.1324
Iteration 800: Current Loss = 353233.5026802688, T = 0.1301
Iteration 900: Current Loss = 351640.2426908991, T = 0.1281
Iteration 1000: Current Loss = 351630.5763328118, T = 0.1264
Optimization complete. Best Loss: 351630.5763328118 | Best Parameters: [1.85000000e+03 9.87401757e-01 1.76734096e+01]
Iteration 100: Current Loss = 379566.46948806517, T = 0.1781
Iteration 200: Current Loss = 372306.0975924668, T = 0.1586
Iteration 300: Current Loss = 364739.0969555709, T = 0.1491
Iteration 400: Current Loss = 359885.92299999704, T = 0.1430
Iteration 500: Current Loss = 358965.4974385278, T = 0.1386
Iteration 600: Current Loss = 358946.78733869386, T = 0.1352
Iteration 700: Current Loss = 358363.30037416314, T = 0.1324
Iteration 800: Current Loss = 357976.6383906252, T = 0.1301
Iteration 900: Current Loss = 356460.09066544333, T = 0.1281
Iteration 1000: Current Loss = 354964.18098326755, T = 0.1264
Optimization complete. Best Loss: 354964.18098326755 | Best Parameters: [1.85676902e+03 5.42249383e-01 9.14627548e+00]
Iteration 100: Current Loss = 380046.61442846985, T = 0.1781
Iteration 200: Current Loss = 375450.4381744094, T = 0.1586
Iteration 300: Current Loss = 366450.71459951054, T = 0.1491
Iteration 400: Current Loss = 361510.9702428172, T = 0.1430
Iteration 500: Current Loss = 356941.5913887982, T = 0.1386
Iteration 600: Current Loss = 356211.3326951404, T = 0.1352
Iteration 700: Current Loss = 353509.3069783924, T = 0.1324
Iteration 800: Current Loss = 352130.87128643965, T = 0.1301
Iteration 900: Current Loss = 351869.8779366165, T = 0.1281
Iteration 1000: Current Loss = 351834.88362449, T = 0.1264
Optimization complete. Best Loss: 351834.88362449 | Best Parameters: [1.85000000e+03 8.84072514e-01 1.49980848e+01]
Iteration 100: Current Loss = 382127.7989274357, T = 0.1781
Iteration 200: Current Loss = 381020.3464344687, T = 0.1586
Iteration 300: Current Loss = 380370.84973527706, T = 0.1491
Iteration 400: Current Loss = 377960.57907571766, T = 0.1430
Iteration 500: Current Loss = 374344.8409731854, T = 0.1386
Iteration 600: Current Loss = 371300.3162763495, T = 0.1352
Iteration 700: Current Loss = 365982.7032212406, T = 0.1324
Iteration 800: Current Loss = 362510.14429716865, T = 0.1301
Iteration 900: Current Loss = 356459.2133213859, T = 0.1281
Iteration 1000: Current Loss = 353576.25906006526, T = 0.1264
Optimization complete. Best Loss: 353576.25906006526 | Best Parameters: [1.85407204e+03 1.31214332e+00 1.85238004e+01]
Iteration 100: Current Loss = 377003.162129664, T = 0.1781
Iteration 200: Current Loss = 373314.6931689239, T = 0.1586
Iteration 300: Current Loss = 368351.06028979673, T = 0.1491
Iteration 400: Current Loss = 364286.705978422, T = 0.1430
Iteration 500: Current Loss = 358349.2403467096, T = 0.1386
Iteration 600: Current Loss = 355095.4370090946, T = 0.1352
Iteration 700: Current Loss = 351636.3028073992, T = 0.1324
Iteration 800: Current Loss = 351599.336872208, T = 0.1301
Iteration 900: Current Loss = 351582.73678134533, T = 0.1281
Iteration 1000: Current Loss = 351568.9340272388, T = 0.1264
Optimization complete. Best Loss: 351568.9340272388 | Best Parameters: [1.85000000e+03 1.12995368e+00 2.00000000e+01]
Iteration 100: Current Loss = 376281.16022140457, T = 0.1781
Iteration 200: Current Loss = 366619.65726080816, T = 0.1586
Iteration 300: Current Loss = 359188.95932935167, T = 0.1491
Iteration 400: Current Loss = 357149.7028923796, T = 0.1430
Iteration 500: Current Loss = 355402.7037764074, T = 0.1386
Iteration 600: Current Loss = 354679.94773835933, T = 0.1352
Iteration 700: Current Loss = 354175.56511973834, T = 0.1324
Iteration 800: Current Loss = 352161.33588593156, T = 0.1301
Iteration 900: Current Loss = 351701.1313319732, T = 0.1281
Iteration 1000: Current Loss = 351630.49713859946, T = 0.1264
Optimization complete. Best Loss: 351630.49713859946 | Best Parameters: [1.85000000e+03 9.95197747e-01 1.77233932e+01]
Iteration 100: Current Loss = 376824.2478569428, T = 0.1781
Iteration 200: Current Loss = 365620.3406970061, T = 0.1586
Iteration 300: Current Loss = 355646.74990386126, T = 0.1491
Iteration 400: Current Loss = 353701.12361348287, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353021.5512255087, T = 0.1324
Iteration 800: Current Loss = 352645.68817989837, T = 0.1301
Iteration 900: Current Loss = 352246.0002171792, T = 0.1281
Iteration 1000: Current Loss = 352113.7348304146, T = 0.1264
Optimization complete. Best Loss: 352113.7348304146 | Best Parameters: [1.85000000e+03 6.06890495e-01 1.28972562e+01]
Iteration 100: Current Loss = 383994.9931370695, T = 0.1781
Iteration 200: Current Loss = 383895.03915869613, T = 0.1586
Iteration 300: Current Loss = 383711.0736723264, T = 0.1491
Iteration 400: Current Loss = 383586.37637998763, T = 0.1430
Iteration 500: Current Loss = 383288.4215341892, T = 0.1386
Iteration 600: Current Loss = 383036.42005314905, T = 0.1352
Iteration 700: Current Loss = 382571.9957257466, T = 0.1324
Iteration 800: Current Loss = 382285.4131060959, T = 0.1301
Iteration 900: Current Loss = 381839.34928236925, T = 0.1281
Iteration 1000: Current Loss = 381628.7889614432, T = 0.1264
Optimization complete. Best Loss: 381628.7889614432 | Best Parameters: [1.92742339e+03 5.27862434e-01 9.88493003e+00]
Iteration 100: Current Loss = 383663.35630080954, T = 0.1781
Iteration 200: Current Loss = 383241.03120765206, T = 0.1586
Iteration 300: Current Loss = 382873.1217412867, T = 0.1491
Iteration 400: Current Loss = 382576.0991460484, T = 0.1430
Iteration 500: Current Loss = 382023.6307972898, T = 0.1386
Iteration 600: Current Loss = 381007.87597282504, T = 0.1352
Iteration 700: Current Loss = 380436.9244143902, T = 0.1324
Iteration 800: Current Loss = 379421.3927643762, T = 0.1301
Iteration 900: Current Loss = 378068.19132424385, T = 0.1281
Iteration 1000: Current Loss = 376821.8437951625, T = 0.1264
Optimization complete. Best Loss: 376821.8437951625 | Best Parameters: [1.91804249e+03 9.64573587e-01 1.94684623e+01]
Iteration 100: Current Loss = 383853.05956884834, T = 0.1781
Iteration 200: Current Loss = 383646.05292545835, T = 0.1586
Iteration 300: Current Loss = 383315.0248725866, T = 0.1491
Iteration 400: Current Loss = 383040.0146435605, T = 0.1430
Iteration 500: Current Loss = 382747.7862659715, T = 0.1386
Iteration 600: Current Loss = 381492.606047816, T = 0.1352
Iteration 700: Current Loss = 380233.65567675483, T = 0.1324
Iteration 800: Current Loss = 379215.38627534994, T = 0.1301
Iteration 900: Current Loss = 378045.1076935801, T = 0.1281
Iteration 1000: Current Loss = 376823.22604568815, T = 0.1264
Optimization complete. Best Loss: 376823.22604568815 | Best Parameters: [1.91599420e+03 9.74922092e-01 1.65046215e+01]
Iteration 100: Current Loss = 382221.924455493, T = 0.1781
Iteration 200: Current Loss = 381042.72517483454, T = 0.1586
Iteration 300: Current Loss = 380094.07984224753, T = 0.1491
Iteration 400: Current Loss = 378585.74430799164, T = 0.1430
Iteration 500: Current Loss = 378038.47049147426, T = 0.1386
Iteration 600: Current Loss = 375953.17893760453, T = 0.1352
Iteration 700: Current Loss = 374763.47423820256, T = 0.1324
Iteration 800: Current Loss = 373365.5524982782, T = 0.1301
Iteration 900: Current Loss = 372296.79745599226, T = 0.1281
Iteration 1000: Current Loss = 370957.23835313297, T = 0.1264
Optimization complete. Best Loss: 370957.23835313297 | Best Parameters: [1.89970319e+03 1.28918765e+00 1.93470921e+01]
Iteration 100: Current Loss = 380969.23507643887, T = 0.1781
Iteration 200: Current Loss = 379207.01935388485, T = 0.1586
Iteration 300: Current Loss = 376614.85706552386, T = 0.1491
Iteration 400: Current Loss = 374926.44243748207, T = 0.1430
Iteration 500: Current Loss = 373529.35641541856, T = 0.1386
Iteration 600: Current Loss = 369600.7391169955, T = 0.1352
Iteration 700: Current Loss = 367812.5976950717, T = 0.1324
Iteration 800: Current Loss = 364103.55602928763, T = 0.1301
Iteration 900: Current Loss = 361606.3828050016, T = 0.1281
Iteration 1000: Current Loss = 359258.2416569574, T = 0.1264
Optimization complete. Best Loss: 359258.2416569574 | Best Parameters: [1.86723393e+03 1.21465139e+00 1.58583288e+01]
Iteration 100: Current Loss = 383615.590924641, T = 0.1781
Iteration 200: Current Loss = 383251.8645712938, T = 0.1586
Iteration 300: Current Loss = 382814.5918007478, T = 0.1491
Iteration 400: Current Loss = 382028.6744386436, T = 0.1430
Iteration 500: Current Loss = 380883.11467301875, T = 0.1386
Iteration 600: Current Loss = 380125.61649660073, T = 0.1352
Iteration 700: Current Loss = 377725.94857138465, T = 0.1324
Iteration 800: Current Loss = 374831.36102815927, T = 0.1301
Iteration 900: Current Loss = 372368.40389904444, T = 0.1281
Iteration 1000: Current Loss = 369930.6104915384, T = 0.1264
Optimization complete. Best Loss: 369930.6104915384 | Best Parameters: [1.89690255e+03 1.25396271e+00 1.97526696e+01]
Iteration 100: Current Loss = 383586.0550202961, T = 0.1781
Iteration 200: Current Loss = 383586.0550202961, T = 0.1586
Iteration 300: Current Loss = 382645.1572967608, T = 0.1491
Iteration 400: Current Loss = 382363.7420824966, T = 0.1430
Iteration 500: Current Loss = 381813.77580322744, T = 0.1386
Iteration 600: Current Loss = 380647.30680388026, T = 0.1352
Iteration 700: Current Loss = 379652.8974382203, T = 0.1324
Iteration 800: Current Loss = 377899.4040078748, T = 0.1301
Iteration 900: Current Loss = 376446.2893633337, T = 0.1281
Iteration 1000: Current Loss = 375351.6838124598, T = 0.1264
Optimization complete. Best Loss: 375351.6838124598 | Best Parameters: [1.91362884e+03 1.11528336e+00 2.00000000e+01]
Iteration 100: Current Loss = 384330.7672276207, T = 0.1781
Iteration 200: Current Loss = 383966.45311556075, T = 0.1586
Iteration 300: Current Loss = 382506.33358418976, T = 0.1491
Iteration 400: Current Loss = 380292.7525110832, T = 0.1430
Iteration 500: Current Loss = 374743.14243663615, T = 0.1386
Iteration 600: Current Loss = 367921.7667238308, T = 0.1352
Iteration 700: Current Loss = 363032.911305017, T = 0.1324
Iteration 800: Current Loss = 361332.227617052, T = 0.1301
Iteration 900: Current Loss = 358054.4288397412, T = 0.1281
Iteration 1000: Current Loss = 357965.13870407466, T = 0.1264
Optimization complete. Best Loss: 357965.13870407466 | Best Parameters: [1.86483693e+03 3.54065978e-01 6.58856641e+00]
Iteration 100: Current Loss = 383324.0814049168, T = 0.1781
Iteration 200: Current Loss = 382597.448448265, T = 0.1586
Iteration 300: Current Loss = 380872.87087030883, T = 0.1491
Iteration 400: Current Loss = 379492.9169771054, T = 0.1430
Iteration 500: Current Loss = 377319.50689718773, T = 0.1386
Iteration 600: Current Loss = 375715.57182793174, T = 0.1352
Iteration 700: Current Loss = 374148.24220163445, T = 0.1324
Iteration 800: Current Loss = 371792.31477274094, T = 0.1301
Iteration 900: Current Loss = 369779.1740928101, T = 0.1281
Iteration 1000: Current Loss = 367479.42525979725, T = 0.1264
Optimization complete. Best Loss: 367479.42525979725 | Best Parameters: [1.88922117e+03 1.23238784e+00 1.74931858e+01]
Iteration 100: Current Loss = 382934.722659269, T = 0.1781
Iteration 200: Current Loss = 381622.82786135346, T = 0.1586
Iteration 300: Current Loss = 378516.73149938346, T = 0.1491
Iteration 400: Current Loss = 376695.5131969348, T = 0.1430
Iteration 500: Current Loss = 373789.60590604047, T = 0.1386
Iteration 600: Current Loss = 371722.662354549, T = 0.1352
Iteration 700: Current Loss = 370315.55336685403, T = 0.1324
Iteration 800: Current Loss = 368550.1305346804, T = 0.1301
Iteration 900: Current Loss = 364280.89581838384, T = 0.1281
Iteration 1000: Current Loss = 359927.045183855, T = 0.1264
Optimization complete. Best Loss: 359927.045183855 | Best Parameters: [1868.7561394     1.97150705   20.        ]
Iteration 100: Current Loss = 383460.0262254481, T = 0.1781
Iteration 200: Current Loss = 382911.5034307791, T = 0.1586
Iteration 300: Current Loss = 381618.6780865788, T = 0.1491
Iteration 400: Current Loss = 377430.6512933438, T = 0.1430
Iteration 500: Current Loss = 374741.92645646975, T = 0.1386
Iteration 600: Current Loss = 373116.1428463905, T = 0.1352
Iteration 700: Current Loss = 370220.0550315918, T = 0.1324
Iteration 800: Current Loss = 364109.4469299868, T = 0.1301
Iteration 900: Current Loss = 359432.65005151177, T = 0.1281
Iteration 1000: Current Loss = 356960.06878891244, T = 0.1264
Optimization complete. Best Loss: 356960.06878891244 | Best Parameters: [1.86180094e+03 8.38957889e-01 1.57697730e+01]
Iteration 100: Current Loss = 384000.65010310244, T = 0.1781
Iteration 200: Current Loss = 383639.63002733083, T = 0.1586
Iteration 300: Current Loss = 381880.98741914117, T = 0.1491
Iteration 400: Current Loss = 379726.4392186575, T = 0.1430
Iteration 500: Current Loss = 375575.9870599802, T = 0.1386
Iteration 600: Current Loss = 373611.6281467278, T = 0.1352
Iteration 700: Current Loss = 371419.482189232, T = 0.1324
Iteration 800: Current Loss = 368861.56417282764, T = 0.1301
Iteration 900: Current Loss = 365945.9080212841, T = 0.1281
Iteration 1000: Current Loss = 362959.6160579392, T = 0.1264
Optimization complete. Best Loss: 362959.6160579392 | Best Parameters: [1.87753500e+03 1.17982317e+00 1.96761744e+01]
Iteration 100: Current Loss = 384454.0203073535, T = 0.1781
Iteration 200: Current Loss = 383641.1367165298, T = 0.1586
Iteration 300: Current Loss = 381308.49170728365, T = 0.1491
Iteration 400: Current Loss = 376960.6649028796, T = 0.1430
Iteration 500: Current Loss = 373239.0643761112, T = 0.1386
Iteration 600: Current Loss = 369472.2236415638, T = 0.1352
Iteration 700: Current Loss = 365442.4168168864, T = 0.1324
Iteration 800: Current Loss = 361687.61009661277, T = 0.1301
Iteration 900: Current Loss = 356137.8123229211, T = 0.1281
Iteration 1000: Current Loss = 351697.1166764697, T = 0.1264
Optimization complete. Best Loss: 351697.1166764697 | Best Parameters: [1.85000000e+03 1.23500722e+00 1.94201008e+01]
Iteration 100: Current Loss = 378982.78112574224, T = 0.1781
Iteration 200: Current Loss = 369628.06807526946, T = 0.1586
Iteration 300: Current Loss = 361799.3674726777, T = 0.1491
Iteration 400: Current Loss = 358757.9743955587, T = 0.1430
Iteration 500: Current Loss = 357928.3823836106, T = 0.1386
Iteration 600: Current Loss = 357553.2699368931, T = 0.1352
Iteration 700: Current Loss = 355868.0141600356, T = 0.1324
Iteration 800: Current Loss = 353740.0576935982, T = 0.1301
Iteration 900: Current Loss = 351716.34204038576, T = 0.1281
Iteration 1000: Current Loss = 351716.34204038576, T = 0.1264
Optimization complete. Best Loss: 351716.34204038576 | Best Parameters: [1.85000000e+03 8.60206754e-01 1.58201821e+01]
Iteration 100: Current Loss = 383948.93071492575, T = 0.1781
Iteration 200: Current Loss = 383758.0979503698, T = 0.1586
Iteration 300: Current Loss = 381791.14255817054, T = 0.1491
Iteration 400: Current Loss = 376822.64347479027, T = 0.1430
Iteration 500: Current Loss = 376273.5058626766, T = 0.1386
Iteration 600: Current Loss = 374928.00945718994, T = 0.1352
Iteration 700: Current Loss = 373721.9578033419, T = 0.1324
Iteration 800: Current Loss = 370497.8885526343, T = 0.1301
Iteration 900: Current Loss = 366875.91632615693, T = 0.1281
Iteration 1000: Current Loss = 361670.6779512373, T = 0.1264
Optimization complete. Best Loss: 361670.6779512373 | Best Parameters: [1.87402177e+03 1.19509565e+00 1.75023213e+01]
Iteration 100: Current Loss = 383899.84944634844, T = 0.1781
Iteration 200: Current Loss = 383699.5142263122, T = 0.1586
Iteration 300: Current Loss = 382102.4932795088, T = 0.1491
Iteration 400: Current Loss = 375846.06032301835, T = 0.1430
Iteration 500: Current Loss = 371194.7909932493, T = 0.1386
Iteration 600: Current Loss = 366985.59761841805, T = 0.1352
Iteration 700: Current Loss = 364223.47338415787, T = 0.1324
Iteration 800: Current Loss = 360123.10775200604, T = 0.1301
Iteration 900: Current Loss = 353317.4911834997, T = 0.1281
Iteration 1000: Current Loss = 351574.3014160127, T = 0.1264
Optimization complete. Best Loss: 351574.3014160127 | Best Parameters: [1.85000000e+03 1.08917603e+00 1.98553951e+01]
Iteration 100: Current Loss = 383319.10824852507, T = 0.1781
Iteration 200: Current Loss = 380239.0649873391, T = 0.1586
Iteration 300: Current Loss = 377668.14927791356, T = 0.1491
Iteration 400: Current Loss = 373019.46369372733, T = 0.1430
