Iteration 100: Current Loss = 358559.20231527515, T = 0.1781
Iteration 300: Current Loss = 356056.69907285634, T = 0.1491
Iteration 400: Current Loss = 355206.04491220723, T = 0.1430
Iteration 500: Current Loss = 354299.8688402458, T = 0.1386
Iteration 600: Current Loss = 353708.10476060456, T = 0.1352
Iteration 700: Current Loss = 352914.36343642615, T = 0.1324
Iteration 800: Current Loss = 352247.5312289135, T = 0.1301
Iteration 900: Current Loss = 351846.0095087883, T = 0.1281
Iteration 1000: Current Loss = 351756.8913414752, T = 0.1264
Optimization complete. Best Loss: 351756.8913414752 | Best Parameters: [1.85000000e+03 8.15845717e-01 1.52145794e+01]
Iteration 100: Current Loss = 357475.1768649251, T = 0.1781
Iteration 200: Current Loss = 356461.5197285419, T = 0.1586
Iteration 300: Current Loss = 355449.39427463384, T = 0.1491
Iteration 400: Current Loss = 354593.8456850402, T = 0.1430
Iteration 500: Current Loss = 354054.0192480101, T = 0.1386
Iteration 600: Current Loss = 353060.65745422343, T = 0.1352
Iteration 700: Current Loss = 352459.44898958737, T = 0.1324
Iteration 800: Current Loss = 351970.5457980532, T = 0.1301
Iteration 900: Current Loss = 351864.254118632, T = 0.1281
Iteration 1000: Current Loss = 351824.61591292784, T = 0.1264
Optimization complete. Best Loss: 351824.61591292784 | Best Parameters: [1.85000000e+03 8.22024449e-01 1.46177103e+01]
Iteration 100: Current Loss = 357668.76018404297, T = 0.1781
Iteration 200: Current Loss = 355890.90430846496, T = 0.1586
Iteration 300: Current Loss = 355256.3287983084, T = 0.1491
Iteration 400: Current Loss = 353614.1236826744, T = 0.1430
Iteration 500: Current Loss = 352690.2868356466, T = 0.1386
Iteration 600: Current Loss = 351968.87911594124, T = 0.1352
Iteration 700: Current Loss = 351789.2083126089, T = 0.1324
Iteration 800: Current Loss = 351701.6793354753, T = 0.1301
Iteration 900: Current Loss = 351652.55022043147, T = 0.1281
Iteration 1000: Current Loss = 351629.82340006414, T = 0.1264
Optimization complete. Best Loss: 351629.82340006414 | Best Parameters: [1.85000000e+03 9.70708538e-01 1.76100386e+01]
Iteration 100: Current Loss = 356926.8784456951, T = 0.1781
Iteration 200: Current Loss = 354287.3823978458, T = 0.1586
Iteration 300: Current Loss = 352689.6811002885, T = 0.1491
Iteration 400: Current Loss = 351882.6983616894, T = 0.1430
Iteration 500: Current Loss = 351850.24624910206, T = 0.1386
Iteration 600: Current Loss = 351736.5785462584, T = 0.1352
Iteration 700: Current Loss = 351725.6546895989, T = 0.1324
Iteration 800: Current Loss = 351700.315588629, T = 0.1301
Iteration 900: Current Loss = 351700.315588629, T = 0.1281
Iteration 1000: Current Loss = 351657.4071170743, T = 0.1264
Optimization complete. Best Loss: 351657.4071170743 | Best Parameters: [1.85000000e+03 9.68145777e-01 1.71489563e+01]
Iteration 100: Current Loss = 356612.2514897815, T = 0.1781
Iteration 200: Current Loss = 355352.64626758307, T = 0.1586
Iteration 300: Current Loss = 353278.4545502094, T = 0.1491
Iteration 400: Current Loss = 352327.7760885566, T = 0.1430
Iteration 500: Current Loss = 352014.78743580385, T = 0.1386
Iteration 600: Current Loss = 351809.8004431507, T = 0.1352
Iteration 700: Current Loss = 351756.5330402254, T = 0.1324
Iteration 800: Current Loss = 351707.87643311, T = 0.1301
Iteration 900: Current Loss = 351692.8362642688, T = 0.1281
Iteration 1000: Current Loss = 351627.60022655735, T = 0.1264
Optimization complete. Best Loss: 351627.60022655735 | Best Parameters: [1.85000000e+03 9.54994263e-01 1.77129559e+01]
Iteration 100: Current Loss = 358095.45195212634, T = 0.1781
Iteration 200: Current Loss = 356495.5557070603, T = 0.1586
Iteration 300: Current Loss = 353818.11242017476, T = 0.1491
Iteration 400: Current Loss = 351787.24425994203, T = 0.1430
Iteration 500: Current Loss = 351616.88790554367, T = 0.1386
Iteration 600: Current Loss = 351591.1956836221, T = 0.1352
Iteration 700: Current Loss = 351584.6287849927, T = 0.1324
Iteration 800: Current Loss = 351577.9259814251, T = 0.1301
Iteration 900: Current Loss = 351568.29022073606, T = 0.1281
Iteration 1000: Current Loss = 351568.29022073606, T = 0.1264
Optimization complete. Best Loss: 351568.29022073606 | Best Parameters: [1.85000000e+03 1.12011638e+00 2.00000000e+01]
Iteration 100: Current Loss = 357881.3284224267, T = 0.1781
Iteration 200: Current Loss = 354880.5419659435, T = 0.1586
Iteration 300: Current Loss = 351782.8989051952, T = 0.1491
Iteration 400: Current Loss = 351574.51402377535, T = 0.1430
Iteration 500: Current Loss = 351570.75523800956, T = 0.1386
Iteration 600: Current Loss = 351568.86836931703, T = 0.1352
Iteration 700: Current Loss = 351568.86836931703, T = 0.1324
Iteration 800: Current Loss = 351568.86836931703, T = 0.1301
Iteration 900: Current Loss = 351568.82514910784, T = 0.1281
Iteration 1000: Current Loss = 351568.71991265577, T = 0.1264
Optimization complete. Best Loss: 351568.71991265577 | Best Parameters: [1.85000000e+03 1.12814698e+00 2.00000000e+01]
Iteration 100: Current Loss = 357062.88018141553, T = 0.1781
Iteration 200: Current Loss = 352427.5290800594, T = 0.1586
Iteration 300: Current Loss = 351749.3817330428, T = 0.1491
Iteration 400: Current Loss = 351749.3817330428, T = 0.1430
Iteration 500: Current Loss = 351704.98351648217, T = 0.1386
Iteration 600: Current Loss = 351639.2130321688, T = 0.1352
Iteration 700: Current Loss = 351611.6135975808, T = 0.1324
Iteration 800: Current Loss = 351607.9483108398, T = 0.1301
Iteration 900: Current Loss = 351597.8055618907, T = 0.1281
Iteration 1000: Current Loss = 351574.63381796854, T = 0.1264
Optimization complete. Best Loss: 351574.63381796854 | Best Parameters: [1.85000000e+03 1.08968147e+00 1.97018204e+01]
Iteration 100: Current Loss = 356662.8134221881, T = 0.1781
Iteration 200: Current Loss = 354473.0907763782, T = 0.1586
Iteration 300: Current Loss = 352309.4519152934, T = 0.1491
Iteration 400: Current Loss = 351697.73684541305, T = 0.1430
Iteration 500: Current Loss = 351608.15766451496, T = 0.1386
Iteration 600: Current Loss = 351608.15766451496, T = 0.1352
Iteration 700: Current Loss = 351608.15766451496, T = 0.1324
Iteration 800: Current Loss = 351592.3494805598, T = 0.1301
Iteration 900: Current Loss = 351570.7529429596, T = 0.1281
Iteration 1000: Current Loss = 351570.24403799255, T = 0.1264
Optimization complete. Best Loss: 351570.24403799255 | Best Parameters: [1.85000000e+03 1.10376134e+00 2.00000000e+01]
Iteration 100: Current Loss = 357359.2170564774, T = 0.1781
Iteration 200: Current Loss = 354151.17614495254, T = 0.1586
Iteration 300: Current Loss = 351569.39082428516, T = 0.1491
Iteration 400: Current Loss = 351569.39082428516, T = 0.1430
Iteration 500: Current Loss = 351569.39082428516, T = 0.1386
Iteration 600: Current Loss = 351569.39082428516, T = 0.1352
Iteration 700: Current Loss = 351569.39082428516, T = 0.1324
Iteration 800: Current Loss = 351569.39082428516, T = 0.1301
Iteration 900: Current Loss = 351569.39082428516, T = 0.1281
Iteration 1000: Current Loss = 351569.39082428516, T = 0.1264
Optimization complete. Best Loss: 351569.39082428516 | Best Parameters: [1.85000000e+03 1.13300843e+00 2.00000000e+01]
Iteration 100: Current Loss = 356990.24943984085, T = 0.1781
Iteration 200: Current Loss = 355723.0047843501, T = 0.1586
Iteration 300: Current Loss = 352951.1434802, T = 0.1491
Iteration 400: Current Loss = 352426.33941305924, T = 0.1430
Iteration 500: Current Loss = 352242.9402713045, T = 0.1386
Iteration 600: Current Loss = 351966.78317204094, T = 0.1352
Iteration 700: Current Loss = 351872.4462561234, T = 0.1324
Iteration 800: Current Loss = 351865.1220445137, T = 0.1301
Iteration 900: Current Loss = 351678.10801263707, T = 0.1281
Iteration 1000: Current Loss = 351583.8660583319, T = 0.1264
Optimization complete. Best Loss: 351583.8660583319 | Best Parameters: [1.85000000e+03 1.12164861e+00 1.95426131e+01]
Iteration 100: Current Loss = 354699.38666306325, T = 0.1781
Iteration 200: Current Loss = 351830.47884324845, T = 0.1586
Iteration 300: Current Loss = 351819.64214297367, T = 0.1491
Iteration 400: Current Loss = 351683.96195571194, T = 0.1430
Iteration 500: Current Loss = 351683.96195571194, T = 0.1386
Iteration 600: Current Loss = 351683.96195571194, T = 0.1352
Iteration 700: Current Loss = 351608.7148432207, T = 0.1324
Iteration 800: Current Loss = 351608.7148432207, T = 0.1301
Iteration 900: Current Loss = 351568.3239812459, T = 0.1281
Iteration 1000: Current Loss = 351568.3239812459, T = 0.1264
Optimization complete. Best Loss: 351568.3239812459 | Best Parameters: [1.85000000e+03 1.11798475e+00 2.00000000e+01]
Iteration 100: Current Loss = 356909.7569676011, T = 0.1781
Iteration 200: Current Loss = 355849.10282057995, T = 0.1586
Iteration 300: Current Loss = 355269.32856787427, T = 0.1491
Iteration 400: Current Loss = 352401.2492795466, T = 0.1430
Iteration 500: Current Loss = 351740.60807952844, T = 0.1386
Iteration 600: Current Loss = 351702.6717386366, T = 0.1352
Iteration 700: Current Loss = 351640.5195783694, T = 0.1324
Iteration 800: Current Loss = 351622.1449686269, T = 0.1301
Iteration 900: Current Loss = 351591.52046712826, T = 0.1281
Iteration 1000: Current Loss = 351568.37013454054, T = 0.1264
Optimization complete. Best Loss: 351568.37013454054 | Best Parameters: [1.85000000e+03 1.12359961e+00 2.00000000e+01]
Iteration 100: Current Loss = 355525.4434446498, T = 0.1781
Iteration 200: Current Loss = 354331.97576846665, T = 0.1586
Iteration 300: Current Loss = 352359.18602201575, T = 0.1491
Iteration 400: Current Loss = 351639.1608280208, T = 0.1430
Iteration 500: Current Loss = 351633.28927668155, T = 0.1386
Iteration 600: Current Loss = 351633.28927668155, T = 0.1352
Iteration 700: Current Loss = 351630.60972255125, T = 0.1324
Iteration 800: Current Loss = 351630.60972255125, T = 0.1301
Iteration 900: Current Loss = 351587.63056644815, T = 0.1281
Iteration 1000: Current Loss = 351568.2919680538, T = 0.1264
Optimization complete. Best Loss: 351568.2919680538 | Best Parameters: [1.85000000e+03 1.11968012e+00 2.00000000e+01]
Iteration 100: Current Loss = 356691.0755197558, T = 0.1781
Iteration 200: Current Loss = 356439.2691581673, T = 0.1586
Iteration 300: Current Loss = 354776.25597618223, T = 0.1491
Iteration 400: Current Loss = 353314.36500448355, T = 0.1430
Iteration 500: Current Loss = 351949.75328638253, T = 0.1386
Iteration 600: Current Loss = 351704.4893013264, T = 0.1352
Iteration 700: Current Loss = 351692.9665985853, T = 0.1324
Iteration 800: Current Loss = 351641.82594218623, T = 0.1301
Iteration 900: Current Loss = 351641.82594218623, T = 0.1281
Iteration 1000: Current Loss = 351618.41979515244, T = 0.1264
Optimization complete. Best Loss: 351618.41979515244 | Best Parameters: [1.85000000e+03 9.70527533e-01 1.81808137e+01]
Iteration 100: Current Loss = 356163.94340842497, T = 0.1781
Iteration 200: Current Loss = 353975.71783253364, T = 0.1586
Iteration 300: Current Loss = 352693.53702579864, T = 0.1491
Iteration 400: Current Loss = 351875.4856467978, T = 0.1430
Iteration 500: Current Loss = 351747.0015037749, T = 0.1386
Iteration 600: Current Loss = 351631.4377118754, T = 0.1352
Iteration 700: Current Loss = 351570.84103201324, T = 0.1324
Iteration 800: Current Loss = 351568.69133265136, T = 0.1301
Iteration 900: Current Loss = 351568.69133265136, T = 0.1281
Iteration 1000: Current Loss = 351568.69133265136, T = 0.1264
Optimization complete. Best Loss: 351568.69133265136 | Best Parameters: [1.85000000e+03 1.11265402e+00 2.00000000e+01]
Iteration 100: Current Loss = 355807.0600692233, T = 0.1781
Iteration 200: Current Loss = 353857.0010689311, T = 0.1586
Iteration 300: Current Loss = 352212.2143840264, T = 0.1491
Iteration 400: Current Loss = 351747.812232727, T = 0.1430
Iteration 500: Current Loss = 351684.24221662176, T = 0.1386
Iteration 600: Current Loss = 351684.24221662176, T = 0.1352
Iteration 700: Current Loss = 351617.32494634343, T = 0.1324
Iteration 800: Current Loss = 351617.32494634343, T = 0.1301
Iteration 900: Current Loss = 351604.6883119394, T = 0.1281
Iteration 1000: Current Loss = 351604.6883119394, T = 0.1264
Optimization complete. Best Loss: 351604.6883119394 | Best Parameters: [1.85000000e+03 1.00093336e+00 1.85995681e+01]
Iteration 100: Current Loss = 355061.34566400235, T = 0.1781
Iteration 200: Current Loss = 353002.39507388946, T = 0.1586
Iteration 300: Current Loss = 351604.8247775469, T = 0.1491
Iteration 400: Current Loss = 351595.92491623975, T = 0.1430
Iteration 500: Current Loss = 351586.7948400502, T = 0.1386
Iteration 600: Current Loss = 351572.3244680711, T = 0.1352
Iteration 700: Current Loss = 351572.3244680711, T = 0.1324
Iteration 800: Current Loss = 351572.3244680711, T = 0.1301
Iteration 900: Current Loss = 351572.3244680711, T = 0.1281
Iteration 1000: Current Loss = 351572.3244680711, T = 0.1264
Optimization complete. Best Loss: 351572.3244680711 | Best Parameters: [1.85000000e+03 1.11759804e+00 1.98156430e+01]
Iteration 100: Current Loss = 357334.29564251757, T = 0.1781
Iteration 200: Current Loss = 352503.39499044506, T = 0.1586
Iteration 300: Current Loss = 351869.5275458524, T = 0.1491
Iteration 400: Current Loss = 351846.75977598125, T = 0.1430
Iteration 500: Current Loss = 351745.594739453, T = 0.1386
Iteration 600: Current Loss = 351719.96006649773, T = 0.1352
Iteration 700: Current Loss = 351719.96006649773, T = 0.1324
Iteration 800: Current Loss = 351705.80537746137, T = 0.1301
Iteration 900: Current Loss = 351702.89738330117, T = 0.1281
Iteration 1000: Current Loss = 351623.5885503236, T = 0.1264
Optimization complete. Best Loss: 351623.5885503236 | Best Parameters: [1.85000000e+03 9.65859489e-01 1.77930667e+01]
Iteration 100: Current Loss = 356632.6751004327, T = 0.1781
Iteration 200: Current Loss = 355326.49928195926, T = 0.1586
Iteration 300: Current Loss = 351835.99338801985, T = 0.1491
Iteration 400: Current Loss = 351784.1735783755, T = 0.1430
Iteration 500: Current Loss = 351677.18360121065, T = 0.1386
Iteration 600: Current Loss = 351625.50674357585, T = 0.1352
Iteration 700: Current Loss = 351608.3007055903, T = 0.1324
Iteration 800: Current Loss = 351595.2495726156, T = 0.1301
Iteration 900: Current Loss = 351595.2313476782, T = 0.1281
Iteration 1000: Current Loss = 351585.9931905968, T = 0.1264
Optimization complete. Best Loss: 351585.9931905968 | Best Parameters: [1.85000000e+03 1.05195177e+00 1.93772873e+01]
Iteration 100: Current Loss = 358217.94832138915, T = 0.1781
Iteration 200: Current Loss = 357056.8767530834, T = 0.1586
Iteration 300: Current Loss = 355696.15828660195, T = 0.1491
Iteration 400: Current Loss = 354927.89758519037, T = 0.1430
Iteration 500: Current Loss = 353904.6369212296, T = 0.1386
Iteration 600: Current Loss = 352751.92908919655, T = 0.1352
Iteration 700: Current Loss = 351900.57560685003, T = 0.1324
Iteration 800: Current Loss = 351727.5686102239, T = 0.1301
Iteration 900: Current Loss = 351703.1987598662, T = 0.1281
Iteration 1000: Current Loss = 351669.0383774096, T = 0.1264
Optimization complete. Best Loss: 351669.0383774096 | Best Parameters: [1.85000000e+03 9.19381490e-01 1.67000529e+01]
Iteration 100: Current Loss = 357798.10444403125, T = 0.1781
Iteration 200: Current Loss = 356350.3507777154, T = 0.1586
Iteration 300: Current Loss = 355181.99616251036, T = 0.1491
Iteration 400: Current Loss = 353902.3956866286, T = 0.1430
Iteration 500: Current Loss = 352794.5612910241, T = 0.1386
Iteration 600: Current Loss = 352338.2935618761, T = 0.1352
Iteration 700: Current Loss = 351774.7143769263, T = 0.1324
Iteration 800: Current Loss = 351761.36625074956, T = 0.1301
Iteration 900: Current Loss = 351635.996046366, T = 0.1281
Iteration 1000: Current Loss = 351597.0834509391, T = 0.1264
Optimization complete. Best Loss: 351597.0834509391 | Best Parameters: [1.85000000e+03 1.04571651e+00 1.87040671e+01]
Iteration 100: Current Loss = 357457.7645943496, T = 0.1781
Iteration 200: Current Loss = 355250.0720326683, T = 0.1586
Iteration 300: Current Loss = 353486.16061136563, T = 0.1491
Iteration 400: Current Loss = 352710.1259789243, T = 0.1430
Iteration 500: Current Loss = 352085.2793447557, T = 0.1386
Iteration 600: Current Loss = 351832.9179232765, T = 0.1352
Iteration 700: Current Loss = 351781.0311229729, T = 0.1324
Iteration 800: Current Loss = 351743.8795637409, T = 0.1301
Iteration 900: Current Loss = 351667.89353647974, T = 0.1281
Iteration 1000: Current Loss = 351657.20392352185, T = 0.1264
Optimization complete. Best Loss: 351657.20392352185 | Best Parameters: [1.85000000e+03 9.05167017e-01 1.69955866e+01]
Iteration 100: Current Loss = 357494.15668354556, T = 0.1781
Iteration 200: Current Loss = 355225.63447511604, T = 0.1586
Iteration 300: Current Loss = 353552.36646579555, T = 0.1491
Iteration 400: Current Loss = 352518.55878977414, T = 0.1430
Iteration 500: Current Loss = 351759.4033977951, T = 0.1386
Iteration 600: Current Loss = 351698.32875287504, T = 0.1352
Iteration 700: Current Loss = 351639.0689906344, T = 0.1324
