Iteration 100: Current Loss = 380071.88166745997, T = 0.1781
Optimization complete. Best Loss: 351634.633977779 | Best Parameters: [1.85000000e+03 9.39088581e-01 1.76711801e+01]
Iteration 100: Current Loss = 376841.4647662282, T = 0.1781
Iteration 200: Current Loss = 371136.5112494442, T = 0.1586
Iteration 300: Current Loss = 362043.60612112784, T = 0.1491
Iteration 400: Current Loss = 355369.59833413875, T = 0.1430
Iteration 500: Current Loss = 353463.49040465476, T = 0.1386
Iteration 600: Current Loss = 352610.46077284793, T = 0.1352
Iteration 700: Current Loss = 352182.83165641624, T = 0.1324
Iteration 800: Current Loss = 351788.0270330619, T = 0.1301
Iteration 900: Current Loss = 351647.39281010395, T = 0.1281
Iteration 1000: Current Loss = 351585.49688775354, T = 0.1264
Optimization complete. Best Loss: 351585.49688775354 | Best Parameters: [1.85000000e+03 1.16008145e+00 1.98662512e+01]
Iteration 100: Current Loss = 374618.2476202485, T = 0.1781
Iteration 200: Current Loss = 365272.44061456056, T = 0.1586
Iteration 300: Current Loss = 360155.24537192594, T = 0.1491
Iteration 400: Current Loss = 352322.10379972664, T = 0.1430
Iteration 500: Current Loss = 351583.4882881519, T = 0.1386
Iteration 600: Current Loss = 351583.4882881519, T = 0.1352
Iteration 700: Current Loss = 351568.34204847406, T = 0.1324
Iteration 800: Current Loss = 351568.34204847406, T = 0.1301
Iteration 900: Current Loss = 351568.34204847406, T = 0.1281
Iteration 1000: Current Loss = 351568.34204847406, T = 0.1264
Optimization complete. Best Loss: 351568.34204847406 | Best Parameters: [1.8500000e+03 1.1174608e+00 2.0000000e+01]
Iteration 100: Current Loss = 380428.75591704494, T = 0.1781
Iteration 200: Current Loss = 379869.88463184994, T = 0.1586
Iteration 300: Current Loss = 379437.0422334996, T = 0.1491
Iteration 400: Current Loss = 378844.72203680815, T = 0.1430
Iteration 500: Current Loss = 377909.8318955005, T = 0.1386
Iteration 600: Current Loss = 376931.45623983926, T = 0.1352
Iteration 700: Current Loss = 376380.1277502825, T = 0.1324
Iteration 800: Current Loss = 375756.88237901154, T = 0.1301
Iteration 900: Current Loss = 375359.38405660266, T = 0.1281
Iteration 1000: Current Loss = 374444.1805994022, T = 0.1264
Optimization complete. Best Loss: 374444.1805994022 | Best Parameters: [1.90646794e+03 5.55831289e-01 8.22735145e+00]
Iteration 100: Current Loss = 378763.46014414856, T = 0.1781
Iteration 200: Current Loss = 377148.7199683164, T = 0.1586
Iteration 300: Current Loss = 376833.5487798294, T = 0.1491
Iteration 400: Current Loss = 376454.5368422805, T = 0.1430
Iteration 500: Current Loss = 375561.8870650488, T = 0.1386
Iteration 600: Current Loss = 374930.8579681432, T = 0.1352
Iteration 700: Current Loss = 373184.76401170844, T = 0.1324
Iteration 800: Current Loss = 371449.89402130694, T = 0.1301
Iteration 900: Current Loss = 369965.60399432975, T = 0.1281
Iteration 1000: Current Loss = 367895.554808231, T = 0.1264
Optimization complete. Best Loss: 367895.554808231 | Best Parameters: [1.88923266e+03 7.60447592e-01 1.02475199e+01]
Iteration 100: Current Loss = 377730.089777548, T = 0.1781
Iteration 200: Current Loss = 377082.6938435054, T = 0.1586
Iteration 300: Current Loss = 376748.65366079996, T = 0.1491
Iteration 400: Current Loss = 376204.063017898, T = 0.1430
Iteration 500: Current Loss = 375044.29112033924, T = 0.1386
Iteration 600: Current Loss = 373704.72528908326, T = 0.1352
Iteration 700: Current Loss = 371773.44676557306, T = 0.1324
Iteration 800: Current Loss = 369658.1376497437, T = 0.1301
Iteration 900: Current Loss = 367873.5567980652, T = 0.1281
Iteration 1000: Current Loss = 365896.4581011383, T = 0.1264
Optimization complete. Best Loss: 365896.4581011383 | Best Parameters: [1.88472713e+03 1.17178866e+00 1.56894021e+01]
Iteration 100: Current Loss = 380579.8527372428, T = 0.1781
Iteration 200: Current Loss = 378632.32086348295, T = 0.1586
Iteration 300: Current Loss = 376246.70870650664, T = 0.1491
Iteration 400: Current Loss = 374052.1784616705, T = 0.1430
Iteration 500: Current Loss = 371464.6995231251, T = 0.1386
Iteration 600: Current Loss = 370101.716289867, T = 0.1352
Iteration 700: Current Loss = 366556.176532599, T = 0.1324
Iteration 800: Current Loss = 363910.2326317552, T = 0.1301
Iteration 900: Current Loss = 362512.79085083236, T = 0.1281
Iteration 1000: Current Loss = 361398.5037550347, T = 0.1264
Optimization complete. Best Loss: 361398.5037550347 | Best Parameters: [1.87165550e+03 6.26691503e-01 8.40129538e+00]
Iteration 100: Current Loss = 377544.3585416308, T = 0.1781
Iteration 200: Current Loss = 377139.63507792575, T = 0.1586
Iteration 300: Current Loss = 375127.0414019614, T = 0.1491
Iteration 400: Current Loss = 374148.90668832813, T = 0.1430
Iteration 500: Current Loss = 370649.35729667434, T = 0.1386
Iteration 600: Current Loss = 366873.56340222043, T = 0.1352
Iteration 700: Current Loss = 364268.9341284161, T = 0.1324
Iteration 800: Current Loss = 361858.2091230524, T = 0.1301
Iteration 900: Current Loss = 358873.20941677963, T = 0.1281
Iteration 1000: Current Loss = 356101.3841027328, T = 0.1264
Optimization complete. Best Loss: 356101.3841027328 | Best Parameters: [1.86007775e+03 6.13435367e-01 1.17026957e+01]
Iteration 100: Current Loss = 378563.6006473227, T = 0.1781
Iteration 200: Current Loss = 376480.20280180493, T = 0.1586
Iteration 300: Current Loss = 373743.36036015116, T = 0.1491
Iteration 400: Current Loss = 370778.79564948333, T = 0.1430
Iteration 500: Current Loss = 368441.57456519, T = 0.1386
Iteration 600: Current Loss = 365399.50025722105, T = 0.1352
Iteration 700: Current Loss = 362292.9410649695, T = 0.1324
Iteration 800: Current Loss = 358469.44915333827, T = 0.1301
Iteration 900: Current Loss = 357846.26385018846, T = 0.1281
Iteration 1000: Current Loss = 354639.7643167202, T = 0.1264
Optimization complete. Best Loss: 354639.7643167202 | Best Parameters: [1.85696977e+03 1.18658722e+00 2.00000000e+01]
Iteration 100: Current Loss = 376504.7416908222, T = 0.1781
Iteration 200: Current Loss = 375781.0707682929, T = 0.1586
Iteration 300: Current Loss = 374322.80357053375, T = 0.1491
Iteration 400: Current Loss = 370007.152486779, T = 0.1430
Iteration 500: Current Loss = 365669.1905911853, T = 0.1386
Iteration 600: Current Loss = 362672.085424721, T = 0.1352
Iteration 700: Current Loss = 359544.2755525831, T = 0.1324
Iteration 800: Current Loss = 355250.8761494538, T = 0.1301
Iteration 900: Current Loss = 353305.99330388266, T = 0.1281
Iteration 1000: Current Loss = 351876.4529171937, T = 0.1264
Optimization complete. Best Loss: 351876.4529171937 | Best Parameters: [1.85005129e+03 7.25979756e-01 1.41322835e+01]
Iteration 100: Current Loss = 376893.4473596499, T = 0.1781
Iteration 200: Current Loss = 375407.9792221414, T = 0.1586
Iteration 300: Current Loss = 369104.349246916, T = 0.1491
Iteration 400: Current Loss = 366679.6867611196, T = 0.1430
Iteration 500: Current Loss = 362725.68637268926, T = 0.1386
Iteration 600: Current Loss = 358361.96056374576, T = 0.1352
Iteration 700: Current Loss = 354109.8067972379, T = 0.1324
Iteration 800: Current Loss = 351588.61141008936, T = 0.1301
Iteration 900: Current Loss = 351580.05617159256, T = 0.1281
Iteration 1000: Current Loss = 351576.2265129838, T = 0.1264
Optimization complete. Best Loss: 351576.2265129838 | Best Parameters: [1.85000000e+03 1.08780061e+00 2.00000000e+01]
Iteration 100: Current Loss = 377812.0492320442, T = 0.1781
Iteration 200: Current Loss = 375575.3309256539, T = 0.1586
Iteration 300: Current Loss = 369358.87459395535, T = 0.1491
Iteration 400: Current Loss = 365516.0856197259, T = 0.1430
Iteration 500: Current Loss = 361296.97759995953, T = 0.1386
Iteration 600: Current Loss = 355760.36597416707, T = 0.1352
Iteration 700: Current Loss = 352842.78683596314, T = 0.1324
Iteration 800: Current Loss = 351634.9687471392, T = 0.1301
Iteration 900: Current Loss = 351582.55076090817, T = 0.1281
Iteration 1000: Current Loss = 351582.55076090817, T = 0.1264
Optimization complete. Best Loss: 351582.55076090817 | Best Parameters: [1.85000000e+03 1.07538657e+00 1.92791489e+01]
Iteration 100: Current Loss = 373545.66428165673, T = 0.1781
Iteration 200: Current Loss = 371026.67296372534, T = 0.1586
Iteration 300: Current Loss = 365534.4842947038, T = 0.1491
Iteration 400: Current Loss = 359835.9830422178, T = 0.1430
Iteration 500: Current Loss = 358370.95639843214, T = 0.1386
Iteration 600: Current Loss = 357635.1244297137, T = 0.1352
Iteration 700: Current Loss = 355862.753262094, T = 0.1324
Iteration 800: Current Loss = 354220.6023899042, T = 0.1301
Iteration 900: Current Loss = 352999.0853502845, T = 0.1281
Iteration 1000: Current Loss = 352251.2502790056, T = 0.1264
Optimization complete. Best Loss: 352251.2502790056 | Best Parameters: [1.85000000e+03 5.55914317e-01 1.16203551e+01]
Iteration 100: Current Loss = 374766.9251241045, T = 0.1781
Iteration 200: Current Loss = 368586.37898170424, T = 0.1586
Iteration 300: Current Loss = 364427.8126048062, T = 0.1491
Iteration 400: Current Loss = 359752.8669139252, T = 0.1430
Iteration 500: Current Loss = 358951.3712756129, T = 0.1386
Iteration 600: Current Loss = 358185.9419417339, T = 0.1352
Iteration 700: Current Loss = 357443.6058626417, T = 0.1324
Iteration 800: Current Loss = 355735.33670364536, T = 0.1301
Iteration 900: Current Loss = 353472.8645828511, T = 0.1281
Iteration 1000: Current Loss = 352181.5866403776, T = 0.1264
Optimization complete. Best Loss: 352181.5866403776 | Best Parameters: [1.85056775e+03 6.77690635e-01 1.27397208e+01]
Iteration 100: Current Loss = 376994.445455462, T = 0.1781
Iteration 200: Current Loss = 376844.043391657, T = 0.1586
Iteration 300: Current Loss = 375485.6500584864, T = 0.1491
Iteration 400: Current Loss = 369307.6932829432, T = 0.1430
Iteration 500: Current Loss = 365272.0277696105, T = 0.1386
Iteration 600: Current Loss = 359140.9317966899, T = 0.1352
Iteration 700: Current Loss = 355309.8196006347, T = 0.1324
Iteration 800: Current Loss = 352894.2356819748, T = 0.1301
Iteration 900: Current Loss = 352291.94473874854, T = 0.1281
Iteration 1000: Current Loss = 352070.48085520783, T = 0.1264
Optimization complete. Best Loss: 352070.48085520783 | Best Parameters: [1.85000000e+03 6.31520022e-01 1.23791202e+01]
Iteration 100: Current Loss = 378396.525694198, T = 0.1781
Iteration 200: Current Loss = 374230.15651143214, T = 0.1586
Iteration 300: Current Loss = 370963.76075064106, T = 0.1491
Iteration 400: Current Loss = 365170.547720511, T = 0.1430
Iteration 500: Current Loss = 359983.12652560015, T = 0.1386
Iteration 600: Current Loss = 354540.6647919488, T = 0.1352
Iteration 700: Current Loss = 352042.55859831185, T = 0.1324
Iteration 800: Current Loss = 351846.2191230934, T = 0.1301
Iteration 900: Current Loss = 351743.7992310444, T = 0.1281
Iteration 1000: Current Loss = 351698.9418996198, T = 0.1264
Optimization complete. Best Loss: 351698.9418996198 | Best Parameters: [1.85000000e+03 8.56617104e-01 1.61293558e+01]
Iteration 100: Current Loss = 376446.3548973734, T = 0.1781
Iteration 200: Current Loss = 374967.4894452985, T = 0.1586
Iteration 300: Current Loss = 369276.5259463092, T = 0.1491
Iteration 400: Current Loss = 365540.84613150876, T = 0.1430
Iteration 500: Current Loss = 361811.6859491405, T = 0.1386
Iteration 600: Current Loss = 356365.1043316876, T = 0.1352
Iteration 700: Current Loss = 354281.06417310773, T = 0.1324
Iteration 800: Current Loss = 352300.19346259005, T = 0.1301
Iteration 900: Current Loss = 351957.16716770706, T = 0.1281
Iteration 1000: Current Loss = 351796.78939504037, T = 0.1264
Optimization complete. Best Loss: 351796.78939504037 | Best Parameters: [1.85000000e+03 7.73951359e-01 1.47399964e+01]
Iteration 100: Current Loss = 375809.21426926146, T = 0.1781
Iteration 200: Current Loss = 374721.2347476429, T = 0.1586
Iteration 300: Current Loss = 370483.69195228396, T = 0.1491
Iteration 400: Current Loss = 366518.7459583973, T = 0.1430
Iteration 500: Current Loss = 363935.782973273, T = 0.1386
Iteration 600: Current Loss = 358361.7945898473, T = 0.1352
Iteration 700: Current Loss = 358358.1788792653, T = 0.1324
Iteration 800: Current Loss = 358263.8931029004, T = 0.1301
Iteration 900: Current Loss = 358263.8931029004, T = 0.1281
Iteration 1000: Current Loss = 358064.2319739892, T = 0.1264
Optimization complete. Best Loss: 358064.2319739892 | Best Parameters: [1.86503851e+03 2.20970470e-01 5.10837314e+00]
Iteration 100: Current Loss = 375831.24269595643, T = 0.1781
Iteration 200: Current Loss = 371533.3729122594, T = 0.1586
Iteration 300: Current Loss = 364228.4146705262, T = 0.1491
Iteration 400: Current Loss = 358974.39371979, T = 0.1430
Iteration 500: Current Loss = 355439.87188028044, T = 0.1386
Iteration 600: Current Loss = 351848.63349127735, T = 0.1352
Iteration 700: Current Loss = 351664.4758796859, T = 0.1324
Iteration 800: Current Loss = 351664.4758796859, T = 0.1301
Iteration 900: Current Loss = 351646.01398191904, T = 0.1281
Iteration 1000: Current Loss = 351593.70196271356, T = 0.1264
Optimization complete. Best Loss: 351593.70196271356 | Best Parameters: [1.85000000e+03 1.02996504e+00 1.90699852e+01]
Iteration 100: Current Loss = 373642.6594634698, T = 0.1781
Iteration 200: Current Loss = 366696.0509747438, T = 0.1586
Iteration 300: Current Loss = 362119.6767071411, T = 0.1491
Iteration 400: Current Loss = 354389.75902126724, T = 0.1430
Iteration 500: Current Loss = 351614.3169791915, T = 0.1386
Iteration 600: Current Loss = 351580.8394358469, T = 0.1352
Iteration 700: Current Loss = 351572.76728562685, T = 0.1324
Iteration 800: Current Loss = 351570.24454498227, T = 0.1301
Iteration 900: Current Loss = 351570.24454498227, T = 0.1281
Iteration 1000: Current Loss = 351570.24454498227, T = 0.1264
Optimization complete. Best Loss: 351570.24454498227 | Best Parameters: [1.85000000e+03 1.10375926e+00 2.00000000e+01]
Iteration 100: Current Loss = 375816.9829529265, T = 0.1781
Iteration 200: Current Loss = 367660.2613291221, T = 0.1586
Iteration 300: Current Loss = 362968.64300273574, T = 0.1491
Iteration 400: Current Loss = 356822.157591048, T = 0.1430
Iteration 500: Current Loss = 356035.2823545699, T = 0.1386
Iteration 600: Current Loss = 353838.72228152916, T = 0.1352
Iteration 700: Current Loss = 352443.98984956124, T = 0.1324
Iteration 800: Current Loss = 352086.5650611169, T = 0.1301
Iteration 900: Current Loss = 351766.7983247484, T = 0.1281
Iteration 1000: Current Loss = 351667.3499644531, T = 0.1264
Optimization complete. Best Loss: 351667.3499644531 | Best Parameters: [1.85000000e+03 8.88976668e-01 1.70523529e+01]
Iteration 100: Current Loss = 370613.9001558351, T = 0.1781
Iteration 200: Current Loss = 362667.86986829515, T = 0.1586
Iteration 300: Current Loss = 355919.39133293636, T = 0.1491
Iteration 400: Current Loss = 352520.2569925302, T = 0.1430
Iteration 500: Current Loss = 351570.70709560474, T = 0.1386
Iteration 600: Current Loss = 351568.5976822884, T = 0.1352
Iteration 700: Current Loss = 351568.5976822884, T = 0.1324
Iteration 800: Current Loss = 351568.5976822884, T = 0.1301
Iteration 900: Current Loss = 351568.5784584538, T = 0.1281
Iteration 1000: Current Loss = 351568.5784584538, T = 0.1264
Optimization complete. Best Loss: 351568.5784584538 | Best Parameters: [1.85000000e+03 1.11379136e+00 2.00000000e+01]
Iteration 100: Current Loss = 368962.6308919397, T = 0.1781
Iteration 200: Current Loss = 358024.934893607, T = 0.1586
Iteration 300: Current Loss = 351709.02395441494, T = 0.1491
Iteration 400: Current Loss = 351612.7744601022, T = 0.1430
Iteration 500: Current Loss = 351612.7744601022, T = 0.1386
Iteration 600: Current Loss = 351595.834210623, T = 0.1352
Iteration 700: Current Loss = 351582.342713202, T = 0.1324
Iteration 800: Current Loss = 351568.51466623176, T = 0.1301
Iteration 900: Current Loss = 351568.51466623176, T = 0.1281
Iteration 1000: Current Loss = 351568.51466623176, T = 0.1264
Optimization complete. Best Loss: 351568.51466623176 | Best Parameters: [1.85000000e+03 1.12592314e+00 2.00000000e+01]
Iteration 100: Current Loss = 380081.65511886496, T = 0.1781
Iteration 200: Current Loss = 379531.8771103581, T = 0.1586
Iteration 300: Current Loss = 379040.265498669, T = 0.1491
Iteration 400: Current Loss = 378406.0419194953, T = 0.1430
Iteration 500: Current Loss = 377507.33223994274, T = 0.1386
Iteration 600: Current Loss = 376773.97301555134, T = 0.1352
Iteration 700: Current Loss = 375677.0161908111, T = 0.1324
Iteration 800: Current Loss = 375021.160770763, T = 0.1301
Iteration 900: Current Loss = 374167.238268285, T = 0.1281
Iteration 1000: Current Loss = 373447.4054754663, T = 0.1264
Optimization complete. Best Loss: 373447.4054754663 | Best Parameters: [1.90409104e+03 6.53266344e-01 9.88602042e+00]
Iteration 100: Current Loss = 380043.89206852013, T = 0.1781
Iteration 200: Current Loss = 379457.9732233204, T = 0.1586
Iteration 300: Current Loss = 378330.2059835334, T = 0.1491
Iteration 400: Current Loss = 377157.2265932063, T = 0.1430
Iteration 500: Current Loss = 375778.7166384447, T = 0.1386
