Iteration 100: Current Loss = 354701.5732765249, T = 0.1781
Iteration 800: Current Loss = 351568.71027053415, T = 0.1301
Iteration 900: Current Loss = 351568.71027053415, T = 0.1281
Iteration 1000: Current Loss = 351568.71027053415, T = 0.1264
Optimization complete. Best Loss: 351568.71027053415 | Best Parameters: [1.85000000e+03 1.11248006e+00 2.00000000e+01]
Iteration 100: Current Loss = 353258.0872817594, T = 0.1781
Iteration 200: Current Loss = 352298.67646894656, T = 0.1586
Iteration 300: Current Loss = 352122.76299143856, T = 0.1491
Iteration 400: Current Loss = 351983.63575653895, T = 0.1430
Iteration 500: Current Loss = 351793.39816776966, T = 0.1386
Iteration 600: Current Loss = 351691.0671614981, T = 0.1352
Iteration 700: Current Loss = 351614.60608049936, T = 0.1324
Iteration 800: Current Loss = 351605.3123275676, T = 0.1301
Iteration 900: Current Loss = 351585.2958673187, T = 0.1281
Iteration 1000: Current Loss = 351573.91168716573, T = 0.1264
Optimization complete. Best Loss: 351573.91168716573 | Best Parameters: [1.85000000e+03 1.09190573e+00 1.97447415e+01]
Iteration 100: Current Loss = 353917.00913065835, T = 0.1781
Iteration 200: Current Loss = 352547.2633225243, T = 0.1586
Iteration 300: Current Loss = 352547.2633225243, T = 0.1491
Iteration 400: Current Loss = 352127.59213309217, T = 0.1430
Iteration 500: Current Loss = 351900.2461279657, T = 0.1386
Iteration 600: Current Loss = 351782.15798957483, T = 0.1352
Iteration 700: Current Loss = 351782.15798957483, T = 0.1324
Iteration 800: Current Loss = 351726.0715019846, T = 0.1301
Iteration 900: Current Loss = 351628.66949005314, T = 0.1281
Iteration 1000: Current Loss = 351628.66949005314, T = 0.1264
Optimization complete. Best Loss: 351628.66949005314 | Best Parameters: [1.85000000e+03 9.98386042e-01 1.77745481e+01]
Iteration 100: Current Loss = 353894.2602775527, T = 0.1781
Iteration 200: Current Loss = 353382.6722555586, T = 0.1586
Iteration 300: Current Loss = 352697.1180403896, T = 0.1491
Iteration 400: Current Loss = 352085.6168818323, T = 0.1430
Iteration 500: Current Loss = 351955.36939910304, T = 0.1386
Iteration 600: Current Loss = 351846.71789038164, T = 0.1352
Iteration 700: Current Loss = 351745.81465597526, T = 0.1324
Iteration 800: Current Loss = 351731.9064859498, T = 0.1301
Iteration 900: Current Loss = 351699.4892696621, T = 0.1281
Iteration 1000: Current Loss = 351675.6055070326, T = 0.1264
Optimization complete. Best Loss: 351675.6055070326 | Best Parameters: [1.85000000e+03 8.86042482e-01 1.65467319e+01]
Iteration 100: Current Loss = 354341.84063262166, T = 0.1781
Iteration 200: Current Loss = 353808.69072300754, T = 0.1586
Iteration 300: Current Loss = 353430.00020972296, T = 0.1491
Iteration 400: Current Loss = 352869.906796708, T = 0.1430
Iteration 500: Current Loss = 352225.198725467, T = 0.1386
Iteration 600: Current Loss = 351897.35844738665, T = 0.1352
Iteration 700: Current Loss = 351866.230757085, T = 0.1324
Iteration 800: Current Loss = 351832.2452478436, T = 0.1301
Iteration 900: Current Loss = 351764.5825671214, T = 0.1281
Iteration 1000: Current Loss = 351684.11824643856, T = 0.1264
Optimization complete. Best Loss: 351684.11824643856 | Best Parameters: [1.85000000e+03 9.46051988e-01 1.66751219e+01]
Iteration 100: Current Loss = 353791.5387154397, T = 0.1781
Iteration 200: Current Loss = 353335.653498307, T = 0.1586
Iteration 300: Current Loss = 352638.2994190106, T = 0.1491
Iteration 400: Current Loss = 352116.9646371665, T = 0.1430
Iteration 500: Current Loss = 351902.4846992551, T = 0.1386
Iteration 600: Current Loss = 351849.5025065664, T = 0.1352
Iteration 700: Current Loss = 351755.2314732201, T = 0.1324
Iteration 800: Current Loss = 351720.85018170846, T = 0.1301
Iteration 900: Current Loss = 351671.9966823665, T = 0.1281
Iteration 1000: Current Loss = 351642.36115818575, T = 0.1264
Optimization complete. Best Loss: 351642.36115818575 | Best Parameters: [1.85000000e+03 9.46079103e-01 1.72705917e+01]
Iteration 100: Current Loss = 354146.18806246144, T = 0.1781
Iteration 200: Current Loss = 353293.45269481745, T = 0.1586
Iteration 300: Current Loss = 352212.0763672598, T = 0.1491
Iteration 400: Current Loss = 352023.4855034505, T = 0.1430
Iteration 500: Current Loss = 351783.02000330406, T = 0.1386
Iteration 600: Current Loss = 351705.52087229065, T = 0.1352
Iteration 700: Current Loss = 351705.52087229065, T = 0.1324
Iteration 800: Current Loss = 351673.2650393697, T = 0.1301
Iteration 900: Current Loss = 351642.68602902984, T = 0.1281
Iteration 1000: Current Loss = 351618.64410962997, T = 0.1264
Optimization complete. Best Loss: 351618.64410962997 | Best Parameters: [1.85000000e+03 1.02313634e+00 1.81138215e+01]
Iteration 100: Current Loss = 354029.1778148423, T = 0.1781
Iteration 200: Current Loss = 352805.29880323197, T = 0.1586
Iteration 300: Current Loss = 351867.79153046454, T = 0.1491
Iteration 400: Current Loss = 351802.52147901163, T = 0.1430
Iteration 500: Current Loss = 351689.3820874166, T = 0.1386
Iteration 600: Current Loss = 351672.1791110637, T = 0.1352
Iteration 700: Current Loss = 351618.86915017397, T = 0.1324
Iteration 800: Current Loss = 351599.086762387, T = 0.1301
Iteration 900: Current Loss = 351568.8315769127, T = 0.1281
Iteration 1000: Current Loss = 351568.29801398737, T = 0.1264
Optimization complete. Best Loss: 351568.29801398737 | Best Parameters: [1.85000000e+03 1.11912546e+00 2.00000000e+01]
Iteration 100: Current Loss = 352988.52349059016, T = 0.1781
Iteration 200: Current Loss = 352182.8884266344, T = 0.1586
Iteration 300: Current Loss = 351768.16256251285, T = 0.1491
Iteration 400: Current Loss = 351768.16256251285, T = 0.1430
Iteration 500: Current Loss = 351768.16256251285, T = 0.1386
Iteration 600: Current Loss = 351716.438617971, T = 0.1352
Iteration 700: Current Loss = 351696.6145305852, T = 0.1324
Iteration 800: Current Loss = 351651.560240537, T = 0.1301
Iteration 900: Current Loss = 351638.46912370645, T = 0.1281
Iteration 1000: Current Loss = 351624.0674477712, T = 0.1264
Optimization complete. Best Loss: 351624.0674477712 | Best Parameters: [1.85000000e+03 9.77214612e-01 1.77637348e+01]
Iteration 100: Current Loss = 353346.02952442266, T = 0.1781
Iteration 200: Current Loss = 352103.6918565391, T = 0.1586
Iteration 300: Current Loss = 351816.00218253175, T = 0.1491
Iteration 400: Current Loss = 351733.0664583902, T = 0.1430
Iteration 500: Current Loss = 351594.1085055939, T = 0.1386
Iteration 600: Current Loss = 351594.1085055939, T = 0.1352
Iteration 700: Current Loss = 351587.35460559436, T = 0.1324
Iteration 800: Current Loss = 351587.35460559436, T = 0.1301
Iteration 900: Current Loss = 351568.87700529816, T = 0.1281
Iteration 1000: Current Loss = 351568.8109368057, T = 0.1264
Optimization complete. Best Loss: 351568.8109368057 | Best Parameters: [1.8500000e+03 1.1116162e+00 2.0000000e+01]
Iteration 100: Current Loss = 352944.3576241408, T = 0.1781
Iteration 200: Current Loss = 352290.55118112685, T = 0.1586
Iteration 300: Current Loss = 352014.93285447155, T = 0.1491
Iteration 400: Current Loss = 351863.99970971985, T = 0.1430
Iteration 500: Current Loss = 351792.81767477444, T = 0.1386
Iteration 600: Current Loss = 351735.84800372494, T = 0.1352
Iteration 700: Current Loss = 351684.66924154066, T = 0.1324
Iteration 800: Current Loss = 351636.9254787819, T = 0.1301
Iteration 900: Current Loss = 351614.5561191939, T = 0.1281
Iteration 1000: Current Loss = 351584.34043560614, T = 0.1264
Optimization complete. Best Loss: 351584.34043560614 | Best Parameters: [1.85000342e+03 1.06233738e+00 1.92967288e+01]
Iteration 100: Current Loss = 352286.3773468301, T = 0.1781
Iteration 200: Current Loss = 351773.471587009, T = 0.1586
Iteration 300: Current Loss = 351617.2953232059, T = 0.1491
Iteration 400: Current Loss = 351617.2953232059, T = 0.1430
Iteration 500: Current Loss = 351597.1935435196, T = 0.1386
Iteration 600: Current Loss = 351572.6033768307, T = 0.1352
Iteration 700: Current Loss = 351572.6033768307, T = 0.1324
Iteration 800: Current Loss = 351570.8849876011, T = 0.1301
Iteration 900: Current Loss = 351570.8849876011, T = 0.1281
Iteration 1000: Current Loss = 351570.8849876011, T = 0.1264
Optimization complete. Best Loss: 351570.8849876011 | Best Parameters: [1.85000000e+03 1.14005697e+00 2.00000000e+01]
Iteration 100: Current Loss = 353448.73076544143, T = 0.1781
Iteration 200: Current Loss = 352251.6246145005, T = 0.1586
Iteration 300: Current Loss = 352153.82260273286, T = 0.1491
Iteration 400: Current Loss = 352084.4630968066, T = 0.1430
Iteration 500: Current Loss = 352039.5321877216, T = 0.1386
Iteration 600: Current Loss = 351773.3621002626, T = 0.1352
Iteration 700: Current Loss = 351651.5788967582, T = 0.1324
Iteration 800: Current Loss = 351571.9567086854, T = 0.1301
Iteration 900: Current Loss = 351569.80817093287, T = 0.1281
Iteration 1000: Current Loss = 351568.8751239554, T = 0.1264
Optimization complete. Best Loss: 351568.8751239554 | Best Parameters: [1.85000000e+03 1.12949049e+00 2.00000000e+01]
Iteration 100: Current Loss = 352966.8456868773, T = 0.1781
Iteration 200: Current Loss = 352138.97573799663, T = 0.1586
Iteration 300: Current Loss = 352054.10314418195, T = 0.1491
Iteration 400: Current Loss = 351985.71424245625, T = 0.1430
Iteration 500: Current Loss = 351910.7185503494, T = 0.1386
Iteration 600: Current Loss = 351690.8673391051, T = 0.1352
Iteration 700: Current Loss = 351652.81311143, T = 0.1324
Iteration 800: Current Loss = 351578.5923425563, T = 0.1301
Iteration 900: Current Loss = 351569.7364947303, T = 0.1281
Iteration 1000: Current Loss = 351569.7364947303, T = 0.1264
Optimization complete. Best Loss: 351569.7364947303 | Best Parameters: [1.85000000e+03 1.10601153e+00 2.00000000e+01]
Iteration 100: Current Loss = 353723.9015287202, T = 0.1781
Iteration 200: Current Loss = 352440.81594628026, T = 0.1586
Iteration 300: Current Loss = 351847.8090211688, T = 0.1491
Iteration 400: Current Loss = 351830.5444918438, T = 0.1430
Iteration 500: Current Loss = 351830.5444918438, T = 0.1386
Iteration 600: Current Loss = 351745.01666726585, T = 0.1352
Iteration 700: Current Loss = 351648.54455165076, T = 0.1324
Iteration 800: Current Loss = 351588.62895233463, T = 0.1301
Iteration 900: Current Loss = 351578.51779742027, T = 0.1281
Iteration 1000: Current Loss = 351568.57865963865, T = 0.1264
Optimization complete. Best Loss: 351568.57865963865 | Best Parameters: [1.85000000e+03 1.12669625e+00 2.00000000e+01]
Iteration 100: Current Loss = 352468.09737800533, T = 0.1781
Iteration 200: Current Loss = 351830.68741724256, T = 0.1586
Iteration 300: Current Loss = 351694.2255216472, T = 0.1491
Iteration 400: Current Loss = 351641.07890271494, T = 0.1430
Iteration 500: Current Loss = 351583.14071340597, T = 0.1386
Iteration 600: Current Loss = 351568.8362778517, T = 0.1352
Iteration 700: Current Loss = 351568.8362778517, T = 0.1324
Iteration 800: Current Loss = 351568.8362778517, T = 0.1301
Iteration 900: Current Loss = 351568.8362778517, T = 0.1281
Iteration 1000: Current Loss = 351568.8362778517, T = 0.1264
Optimization complete. Best Loss: 351568.8362778517 | Best Parameters: [1.85000000e+03 1.12917246e+00 2.00000000e+01]
Iteration 100: Current Loss = 353375.66357313277, T = 0.1781
Iteration 200: Current Loss = 352029.70774503105, T = 0.1586
Iteration 300: Current Loss = 351738.2364227019, T = 0.1491
Iteration 400: Current Loss = 351599.6340175485, T = 0.1430
Iteration 500: Current Loss = 351586.3378645915, T = 0.1386
Iteration 600: Current Loss = 351573.0442058933, T = 0.1352
Iteration 700: Current Loss = 351573.0442058933, T = 0.1324
Iteration 800: Current Loss = 351573.0442058933, T = 0.1301
Iteration 900: Current Loss = 351568.3082821445, T = 0.1281
Iteration 1000: Current Loss = 351568.3082821445, T = 0.1264
Optimization complete. Best Loss: 351568.3082821445 | Best Parameters: [1.85000000e+03 1.11857421e+00 2.00000000e+01]
Iteration 100: Current Loss = 354155.29465600796, T = 0.1781
Iteration 200: Current Loss = 352850.177790972, T = 0.1586
Iteration 300: Current Loss = 352030.1697824628, T = 0.1491
Iteration 400: Current Loss = 351919.2800828626, T = 0.1430
Iteration 500: Current Loss = 351614.1826024875, T = 0.1386
Iteration 600: Current Loss = 351576.3898257404, T = 0.1352
Iteration 700: Current Loss = 351572.11886718974, T = 0.1324
Iteration 800: Current Loss = 351572.11886718974, T = 0.1301
Iteration 900: Current Loss = 351570.0438335779, T = 0.1281
Iteration 1000: Current Loss = 351570.0438335779, T = 0.1264
Optimization complete. Best Loss: 351570.0438335779 | Best Parameters: [1.85000000e+03 1.10733230e+00 1.99282115e+01]
Iteration 100: Current Loss = 352903.4138423537, T = 0.1781
Iteration 200: Current Loss = 351971.6214587975, T = 0.1586
Iteration 300: Current Loss = 351776.09032383683, T = 0.1491
Iteration 400: Current Loss = 351667.50479685894, T = 0.1430
Iteration 500: Current Loss = 351616.46666064893, T = 0.1386
Iteration 600: Current Loss = 351608.10427727073, T = 0.1352
Iteration 700: Current Loss = 351590.2685075522, T = 0.1324
Iteration 800: Current Loss = 351575.3691309081, T = 0.1301
Iteration 900: Current Loss = 351575.3691309081, T = 0.1281
Iteration 1000: Current Loss = 351571.0435240856, T = 0.1264
Optimization complete. Best Loss: 351571.0435240856 | Best Parameters: [1.85000000e+03 1.10544279e+00 1.98596529e+01]
Iteration 100: Current Loss = 353006.04315175884, T = 0.1781
Iteration 200: Current Loss = 352040.4532922611, T = 0.1586
Iteration 300: Current Loss = 351763.1388446893, T = 0.1491
Iteration 400: Current Loss = 351641.50044309016, T = 0.1430
Iteration 500: Current Loss = 351570.9283700437, T = 0.1386
Iteration 600: Current Loss = 351569.2905501424, T = 0.1352
Iteration 700: Current Loss = 351569.2905501424, T = 0.1324
Iteration 800: Current Loss = 351568.364507309, T = 0.1301
Iteration 900: Current Loss = 351568.364507309, T = 0.1281
Iteration 1000: Current Loss = 351568.3067280935, T = 0.1264
Optimization complete. Best Loss: 351568.3067280935 | Best Parameters: [1.8500000e+03 1.1217354e+00 2.0000000e+01]
Iteration 100: Current Loss = 353020.3996276233, T = 0.1781
Iteration 200: Current Loss = 351951.37450470036, T = 0.1586
Iteration 300: Current Loss = 351951.37450470036, T = 0.1491
Iteration 400: Current Loss = 351826.94434829545, T = 0.1430
Iteration 500: Current Loss = 351630.8622426029, T = 0.1386
Iteration 600: Current Loss = 351630.8622426029, T = 0.1352
Iteration 700: Current Loss = 351630.8622426029, T = 0.1324
Iteration 800: Current Loss = 351630.8622426029, T = 0.1301
Iteration 900: Current Loss = 351630.8622426029, T = 0.1281
Iteration 1000: Current Loss = 351574.74023622106, T = 0.1264
Optimization complete. Best Loss: 351574.74023622106 | Best Parameters: [1.85000000e+03 1.08883105e+00 1.97059425e+01]
Iteration 100: Current Loss = 353393.5473171388, T = 0.1781
Iteration 200: Current Loss = 352657.4307772793, T = 0.1586
Iteration 300: Current Loss = 352592.02217653266, T = 0.1491
Iteration 400: Current Loss = 352115.91145038704, T = 0.1430
Iteration 500: Current Loss = 351957.10984254215, T = 0.1386
Iteration 600: Current Loss = 351859.5962615066, T = 0.1352
Iteration 700: Current Loss = 351859.5962615066, T = 0.1324
Iteration 800: Current Loss = 351772.7646562814, T = 0.1301
Iteration 900: Current Loss = 351664.0518810085, T = 0.1281
Iteration 1000: Current Loss = 351662.6970044563, T = 0.1264
Optimization complete. Best Loss: 351662.6970044563 | Best Parameters: [1.85000000e+03 9.47709765e-01 1.69415515e+01]
Iteration 100: Current Loss = 355093.81939768017, T = 0.1781
Iteration 200: Current Loss = 353367.0929170847, T = 0.1586
Iteration 300: Current Loss = 352047.06141184387, T = 0.1491
Iteration 400: Current Loss = 351930.9581829185, T = 0.1430
Iteration 500: Current Loss = 351852.9481295481, T = 0.1386
Iteration 600: Current Loss = 351746.6884080982, T = 0.1352
Iteration 700: Current Loss = 351670.0936805232, T = 0.1324
Iteration 800: Current Loss = 351624.5857920608, T = 0.1301
Iteration 900: Current Loss = 351568.47931146715, T = 0.1281
Iteration 1000: Current Loss = 351568.47931146715, T = 0.1264
Optimization complete. Best Loss: 351568.47931146715 | Best Parameters: [1.85000000e+03 1.12544876e+00 2.00000000e+01]
Iteration 100: Current Loss = 353850.2199362442, T = 0.1781
Iteration 200: Current Loss = 353374.7600937417, T = 0.1586
Iteration 300: Current Loss = 352779.2053075418, T = 0.1491
Iteration 400: Current Loss = 352061.0491231846, T = 0.1430
Iteration 500: Current Loss = 351993.67722699285, T = 0.1386
Iteration 600: Current Loss = 351916.29299996374, T = 0.1352
Iteration 700: Current Loss = 351882.2400627901, T = 0.1324
Iteration 800: Current Loss = 351829.2627966159, T = 0.1301
Iteration 900: Current Loss = 351808.27798234177, T = 0.1281
Iteration 1000: Current Loss = 351753.63306102646, T = 0.1264
Optimization complete. Best Loss: 351753.63306102646 | Best Parameters: [1.85000000e+03 8.13993700e-01 1.52601635e+01]
Iteration 100: Current Loss = 353591.46443856147, T = 0.1781
