Iteration 100: Current Loss = 354145.1787122451, T = 0.1781
Iteration 800: Current Loss = 351765.6550358681, T = 0.1301
Iteration 900: Current Loss = 351737.6970719172, T = 0.1281
Iteration 1000: Current Loss = 351693.83229246037, T = 0.1264
Optimization complete. Best Loss: 351693.83229246037 | Best Parameters: [1.85000000e+03 8.70288299e-01 1.61865701e+01]
Iteration 100: Current Loss = 353251.35374600935, T = 0.1781
Iteration 200: Current Loss = 352480.1023339268, T = 0.1586
Iteration 300: Current Loss = 352057.8541319184, T = 0.1491
Iteration 400: Current Loss = 351827.7999833058, T = 0.1430
Iteration 500: Current Loss = 351807.81684764003, T = 0.1386
Iteration 600: Current Loss = 351783.9818383295, T = 0.1352
Iteration 700: Current Loss = 351695.10620078084, T = 0.1324
Iteration 800: Current Loss = 351640.5006910643, T = 0.1301
Iteration 900: Current Loss = 351628.94088591833, T = 0.1281
Iteration 1000: Current Loss = 351598.1527809368, T = 0.1264
Optimization complete. Best Loss: 351598.1527809368 | Best Parameters: [1.85000000e+03 1.03510152e+00 1.86318234e+01]
Iteration 100: Current Loss = 352903.571165388, T = 0.1781
Iteration 200: Current Loss = 351795.4028799614, T = 0.1586
Iteration 300: Current Loss = 351709.14221398014, T = 0.1491
Iteration 400: Current Loss = 351706.16790360824, T = 0.1430
Iteration 500: Current Loss = 351651.52998032165, T = 0.1386
Iteration 600: Current Loss = 351607.69917332195, T = 0.1352
Iteration 700: Current Loss = 351588.28448019933, T = 0.1324
Iteration 800: Current Loss = 351574.8992549333, T = 0.1301
Iteration 900: Current Loss = 351568.29931520275, T = 0.1281
Iteration 1000: Current Loss = 351568.29931520275, T = 0.1264
Optimization complete. Best Loss: 351568.29931520275 | Best Parameters: [1.85000000e+03 1.11904075e+00 2.00000000e+01]
Iteration 100: Current Loss = 353780.34261716856, T = 0.1781
Iteration 200: Current Loss = 353026.39289875526, T = 0.1586
Iteration 300: Current Loss = 352041.43989909824, T = 0.1491
Iteration 400: Current Loss = 352033.73881825706, T = 0.1430
Iteration 500: Current Loss = 351829.6235993482, T = 0.1386
Iteration 600: Current Loss = 351740.34081759973, T = 0.1352
Iteration 700: Current Loss = 351697.26515495975, T = 0.1324
Iteration 800: Current Loss = 351666.3845440521, T = 0.1301
Iteration 900: Current Loss = 351665.69644871965, T = 0.1281
Iteration 1000: Current Loss = 351614.5191224554, T = 0.1264
Optimization complete. Best Loss: 351614.5191224554 | Best Parameters: [1.85000000e+03 9.79655591e-01 1.83620421e+01]
Iteration 100: Current Loss = 352335.8260652952, T = 0.1781
Iteration 200: Current Loss = 351739.8886920426, T = 0.1586
Iteration 300: Current Loss = 351718.7683040923, T = 0.1491
Iteration 400: Current Loss = 351718.7683040923, T = 0.1430
Iteration 500: Current Loss = 351668.2398651002, T = 0.1386
Iteration 600: Current Loss = 351663.3688877076, T = 0.1352
Iteration 700: Current Loss = 351624.5681996032, T = 0.1324
Iteration 800: Current Loss = 351624.5681996032, T = 0.1301
Iteration 900: Current Loss = 351606.1206734447, T = 0.1281
Iteration 1000: Current Loss = 351578.4210614668, T = 0.1264
Optimization complete. Best Loss: 351578.4210614668 | Best Parameters: [1.85000000e+03 1.08756267e+00 1.94734131e+01]
Iteration 100: Current Loss = 353300.2869622242, T = 0.1781
Iteration 200: Current Loss = 352429.8427334048, T = 0.1586
Iteration 300: Current Loss = 351733.4057044823, T = 0.1491
Iteration 400: Current Loss = 351661.0257533766, T = 0.1430
Iteration 500: Current Loss = 351602.81339108216, T = 0.1386
Iteration 600: Current Loss = 351580.06106231635, T = 0.1352
Iteration 700: Current Loss = 351568.47439233586, T = 0.1324
Iteration 800: Current Loss = 351568.47439233586, T = 0.1301
Iteration 900: Current Loss = 351568.47439233586, T = 0.1281
Iteration 1000: Current Loss = 351568.47439233586, T = 0.1264
Optimization complete. Best Loss: 351568.47439233586 | Best Parameters: [1.85000000e+03 1.11506569e+00 2.00000000e+01]
Iteration 100: Current Loss = 352896.1785292948, T = 0.1781
Iteration 200: Current Loss = 352046.3210833717, T = 0.1586
Iteration 300: Current Loss = 351942.112468826, T = 0.1491
Iteration 400: Current Loss = 351820.27803502895, T = 0.1430
Iteration 500: Current Loss = 351802.71680003696, T = 0.1386
Iteration 600: Current Loss = 351723.7827808124, T = 0.1352
Iteration 700: Current Loss = 351675.3914490865, T = 0.1324
Iteration 800: Current Loss = 351635.58079001657, T = 0.1301
Iteration 900: Current Loss = 351626.20402485516, T = 0.1281
Iteration 1000: Current Loss = 351593.8503893878, T = 0.1264
Optimization complete. Best Loss: 351593.8503893878 | Best Parameters: [1.85000000e+03 1.03928720e+00 1.87892721e+01]
Iteration 100: Current Loss = 352779.38894954027, T = 0.1781
Iteration 200: Current Loss = 351855.31646474905, T = 0.1586
Iteration 300: Current Loss = 351723.81719202327, T = 0.1491
Iteration 400: Current Loss = 351682.79230139405, T = 0.1430
Iteration 500: Current Loss = 351631.4386230261, T = 0.1386
Iteration 600: Current Loss = 351630.71770049474, T = 0.1352
Iteration 700: Current Loss = 351604.0739837468, T = 0.1324
Iteration 800: Current Loss = 351602.8781212131, T = 0.1301
Iteration 900: Current Loss = 351574.0576233063, T = 0.1281
Iteration 1000: Current Loss = 351574.0576233063, T = 0.1264
Optimization complete. Best Loss: 351574.0576233063 | Best Parameters: [1.85000000e+03 1.09558453e+00 1.96964476e+01]
Iteration 100: Current Loss = 352335.4467984555, T = 0.1781
Iteration 200: Current Loss = 351868.92254641023, T = 0.1586
Iteration 300: Current Loss = 351773.47283433075, T = 0.1491
Iteration 400: Current Loss = 351718.6591743665, T = 0.1430
Iteration 500: Current Loss = 351633.2747439827, T = 0.1386
Iteration 600: Current Loss = 351602.6249945757, T = 0.1352
Iteration 700: Current Loss = 351602.6249945757, T = 0.1324
Iteration 800: Current Loss = 351587.5520628853, T = 0.1301
Iteration 900: Current Loss = 351574.506082584, T = 0.1281
Iteration 1000: Current Loss = 351568.8613351538, T = 0.1264
Optimization complete. Best Loss: 351568.8613351538 | Best Parameters: [1.85000000e+03 1.12937882e+00 2.00000000e+01]
Iteration 100: Current Loss = 352022.7569297155, T = 0.1781
Iteration 200: Current Loss = 351947.15546061913, T = 0.1586
Iteration 300: Current Loss = 351885.22556807386, T = 0.1491
Iteration 400: Current Loss = 351830.9403911447, T = 0.1430
Iteration 500: Current Loss = 351766.76984492224, T = 0.1386
Iteration 600: Current Loss = 351672.7987805812, T = 0.1352
Iteration 700: Current Loss = 351647.0892680162, T = 0.1324
Iteration 800: Current Loss = 351590.0581370114, T = 0.1301
Iteration 900: Current Loss = 351575.5749320792, T = 0.1281
Iteration 1000: Current Loss = 351568.56577618205, T = 0.1264
Optimization complete. Best Loss: 351568.56577618205 | Best Parameters: [1.85000000e+03 1.11393244e+00 2.00000000e+01]
Iteration 100: Current Loss = 352955.721048605, T = 0.1781
Iteration 200: Current Loss = 352027.6210593297, T = 0.1586
Iteration 300: Current Loss = 351755.15884916735, T = 0.1491
Iteration 400: Current Loss = 351704.3680926518, T = 0.1430
Iteration 500: Current Loss = 351641.007663801, T = 0.1386
Iteration 600: Current Loss = 351609.4270596363, T = 0.1352
Iteration 700: Current Loss = 351595.5735762406, T = 0.1324
Iteration 800: Current Loss = 351595.5735762406, T = 0.1301
Iteration 900: Current Loss = 351570.930872743, T = 0.1281
Iteration 1000: Current Loss = 351570.930872743, T = 0.1264
Optimization complete. Best Loss: 351570.930872743 | Best Parameters: [1.85000000e+03 1.14023661e+00 2.00000000e+01]
Iteration 100: Current Loss = 353645.86783703946, T = 0.1781
Iteration 200: Current Loss = 352966.6769131464, T = 0.1586
Iteration 300: Current Loss = 351828.3206579977, T = 0.1491
Iteration 400: Current Loss = 351634.7079764731, T = 0.1430
Iteration 500: Current Loss = 351579.07840985927, T = 0.1386
Iteration 600: Current Loss = 351579.07840985927, T = 0.1352
Iteration 700: Current Loss = 351576.73578532645, T = 0.1324
Iteration 800: Current Loss = 351568.97088123654, T = 0.1301
Iteration 900: Current Loss = 351568.97088123654, T = 0.1281
Iteration 1000: Current Loss = 351568.97088123654, T = 0.1264
Optimization complete. Best Loss: 351568.97088123654 | Best Parameters: [1.85000000e+03 1.13023304e+00 2.00000000e+01]
Iteration 100: Current Loss = 352081.34540552023, T = 0.1781
Iteration 200: Current Loss = 351928.22761274426, T = 0.1586
Iteration 300: Current Loss = 351883.2932558243, T = 0.1491
Iteration 400: Current Loss = 351736.7111559336, T = 0.1430
Iteration 500: Current Loss = 351622.14889585023, T = 0.1386
Iteration 600: Current Loss = 351597.9601134792, T = 0.1352
Iteration 700: Current Loss = 351586.40320006816, T = 0.1324
Iteration 800: Current Loss = 351579.6437671707, T = 0.1301
Iteration 900: Current Loss = 351570.70488893415, T = 0.1281
Iteration 1000: Current Loss = 351570.15723127115, T = 0.1264
Optimization complete. Best Loss: 351570.15723127115 | Best Parameters: [1.85000000e+03 1.10412247e+00 2.00000000e+01]
Iteration 100: Current Loss = 352197.3204475468, T = 0.1781
Iteration 200: Current Loss = 351731.1331690001, T = 0.1586
Iteration 300: Current Loss = 351675.3132232388, T = 0.1491
Iteration 400: Current Loss = 351615.278921568, T = 0.1430
Iteration 500: Current Loss = 351605.34976029117, T = 0.1386
Iteration 600: Current Loss = 351603.6583272812, T = 0.1352
Iteration 700: Current Loss = 351570.02577827254, T = 0.1324
Iteration 800: Current Loss = 351569.43086027016, T = 0.1301
Iteration 900: Current Loss = 351569.43086027016, T = 0.1281
Iteration 1000: Current Loss = 351569.43086027016, T = 0.1264
Optimization complete. Best Loss: 351569.43086027016 | Best Parameters: [1.8500000e+03 1.1332436e+00 2.0000000e+01]
Iteration 100: Current Loss = 352449.4789407885, T = 0.1781
Iteration 200: Current Loss = 351741.4437436604, T = 0.1586
Iteration 300: Current Loss = 351682.75484772923, T = 0.1491
Iteration 400: Current Loss = 351608.82183390425, T = 0.1430
Iteration 500: Current Loss = 351572.8521307597, T = 0.1386
Iteration 600: Current Loss = 351572.8521307597, T = 0.1352
Iteration 700: Current Loss = 351572.8521307597, T = 0.1324
Iteration 800: Current Loss = 351572.8521307597, T = 0.1301
Iteration 900: Current Loss = 351572.8521307597, T = 0.1281
Iteration 1000: Current Loss = 351571.25367702084, T = 0.1264
Optimization complete. Best Loss: 351571.25367702084 | Best Parameters: [1.85000000e+03 1.14146086e+00 2.00000000e+01]
Iteration 100: Current Loss = 352267.66122459766, T = 0.1781
Iteration 200: Current Loss = 352009.8313807757, T = 0.1586
Iteration 300: Current Loss = 351930.2546101485, T = 0.1491
Iteration 400: Current Loss = 351806.84400358243, T = 0.1430
Iteration 500: Current Loss = 351806.84400358243, T = 0.1386
Iteration 600: Current Loss = 351775.5436171944, T = 0.1352
Iteration 700: Current Loss = 351775.5436171944, T = 0.1324
Iteration 800: Current Loss = 351748.9615105374, T = 0.1301
Iteration 900: Current Loss = 351748.9615105374, T = 0.1281
Iteration 1000: Current Loss = 351679.4477236833, T = 0.1264
Optimization complete. Best Loss: 351679.4477236833 | Best Parameters: [1.85000000e+03 9.16609329e-01 1.65382492e+01]
Iteration 100: Current Loss = 351782.7981242614, T = 0.1781
Iteration 200: Current Loss = 351666.0913581409, T = 0.1586
Iteration 300: Current Loss = 351626.2967054884, T = 0.1491
Iteration 400: Current Loss = 351626.2967054884, T = 0.1430
Iteration 500: Current Loss = 351593.22237750684, T = 0.1386
Iteration 600: Current Loss = 351568.30424489226, T = 0.1352
Iteration 700: Current Loss = 351568.30424489226, T = 0.1324
Iteration 800: Current Loss = 351568.30424489226, T = 0.1301
Iteration 900: Current Loss = 351568.30424489226, T = 0.1281
Iteration 1000: Current Loss = 351568.30424489226, T = 0.1264
Optimization complete. Best Loss: 351568.30424489226 | Best Parameters: [1.85000000e+03 1.12161422e+00 2.00000000e+01]
Iteration 100: Current Loss = 352629.4512454944, T = 0.1781
Iteration 200: Current Loss = 352177.12527978385, T = 0.1586
Iteration 300: Current Loss = 352032.7444158236, T = 0.1491
Iteration 400: Current Loss = 351710.74931561004, T = 0.1430
Iteration 500: Current Loss = 351680.4003251869, T = 0.1386
Iteration 600: Current Loss = 351568.67673206, T = 0.1352
Iteration 700: Current Loss = 351568.67673206, T = 0.1324
Iteration 800: Current Loss = 351568.67673206, T = 0.1301
Iteration 900: Current Loss = 351568.67673206, T = 0.1281
Iteration 1000: Current Loss = 351568.2919052507, T = 0.1264
Optimization complete. Best Loss: 351568.2919052507 | Best Parameters: [1.85000000e+03 1.11968913e+00 2.00000000e+01]
Iteration 100: Current Loss = 353524.44398686383, T = 0.1781
Iteration 200: Current Loss = 351693.95657551585, T = 0.1586
Iteration 300: Current Loss = 351642.1472758294, T = 0.1491
Iteration 400: Current Loss = 351598.35598736076, T = 0.1430
Iteration 500: Current Loss = 351573.28388667956, T = 0.1386
Iteration 600: Current Loss = 351573.28388667956, T = 0.1352
Iteration 700: Current Loss = 351571.5435420558, T = 0.1324
Iteration 800: Current Loss = 351571.5435420558, T = 0.1301
Iteration 900: Current Loss = 351568.4752782503, T = 0.1281
Iteration 1000: Current Loss = 351568.4752782503, T = 0.1264
Optimization complete. Best Loss: 351568.4752782503 | Best Parameters: [1.85000000e+03 1.12539195e+00 2.00000000e+01]
Iteration 100: Current Loss = 352209.6843178944, T = 0.1781
Iteration 200: Current Loss = 351810.0072322076, T = 0.1586
Iteration 300: Current Loss = 351810.0072322076, T = 0.1491
Iteration 400: Current Loss = 351621.12987008994, T = 0.1430
Iteration 500: Current Loss = 351569.7437206415, T = 0.1386
Iteration 600: Current Loss = 351568.2933471248, T = 0.1352
Iteration 700: Current Loss = 351568.2931892643, T = 0.1324
Iteration 800: Current Loss = 351568.2931892643, T = 0.1301
Iteration 900: Current Loss = 351568.2931892643, T = 0.1281
Iteration 1000: Current Loss = 351568.2931892643, T = 0.1264
Optimization complete. Best Loss: 351568.2931892643 | Best Parameters: [1.85000000e+03 1.12084592e+00 2.00000000e+01]
Iteration 100: Current Loss = 353557.2472911213, T = 0.1781
Iteration 200: Current Loss = 352496.5481797487, T = 0.1586
Iteration 300: Current Loss = 352012.850937351, T = 0.1491
Iteration 400: Current Loss = 351795.6014887376, T = 0.1430
Iteration 500: Current Loss = 351759.52200215333, T = 0.1386
Iteration 600: Current Loss = 351746.85300383304, T = 0.1352
Iteration 700: Current Loss = 351729.15205576015, T = 0.1324
Iteration 800: Current Loss = 351688.83252066886, T = 0.1301
Iteration 900: Current Loss = 351677.36062195874, T = 0.1281
Iteration 1000: Current Loss = 351632.32923866727, T = 0.1264
Optimization complete. Best Loss: 351632.32923866727 | Best Parameters: [1.85000000e+03 9.71613905e-01 1.75603646e+01]
Iteration 100: Current Loss = 353033.88397733984, T = 0.1781
Iteration 200: Current Loss = 352018.4282636715, T = 0.1586
Iteration 300: Current Loss = 351741.75030032673, T = 0.1491
Iteration 400: Current Loss = 351667.53127462586, T = 0.1430
Iteration 500: Current Loss = 351601.32567594654, T = 0.1386
Iteration 600: Current Loss = 351584.7172096513, T = 0.1352
Iteration 700: Current Loss = 351584.7172096513, T = 0.1324
Iteration 800: Current Loss = 351575.8307103921, T = 0.1301
Iteration 900: Current Loss = 351571.76251991215, T = 0.1281
Iteration 1000: Current Loss = 351569.2495667146, T = 0.1264
Optimization complete. Best Loss: 351569.2495667146 | Best Parameters: [1.85000000e+03 1.11552769e+00 1.99471326e+01]
Iteration 100: Current Loss = 353278.34460041556, T = 0.1781
Iteration 200: Current Loss = 352241.85411810793, T = 0.1586
Iteration 300: Current Loss = 351702.6015487244, T = 0.1491
Iteration 400: Current Loss = 351646.7658909625, T = 0.1430
Iteration 500: Current Loss = 351601.59219992656, T = 0.1386
Iteration 600: Current Loss = 351597.1273200345, T = 0.1352
Iteration 700: Current Loss = 351581.9755729809, T = 0.1324
Iteration 800: Current Loss = 351570.65642521373, T = 0.1301
Iteration 900: Current Loss = 351568.3417353249, T = 0.1281
Iteration 1000: Current Loss = 351568.3417353249, T = 0.1264
Optimization complete. Best Loss: 351568.3417353249 | Best Parameters: [1.85000000e+03 1.11746901e+00 2.00000000e+01]
Iteration 100: Current Loss = 352827.2787830932, T = 0.1781
Iteration 200: Current Loss = 351886.86747523746, T = 0.1586
Iteration 300: Current Loss = 351752.4366808245, T = 0.1491
Iteration 400: Current Loss = 351642.449407538, T = 0.1430
Iteration 500: Current Loss = 351615.51554725954, T = 0.1386
Iteration 600: Current Loss = 351607.1048063894, T = 0.1352
Iteration 700: Current Loss = 351584.803185047, T = 0.1324
Iteration 800: Current Loss = 351583.01691728533, T = 0.1301
Iteration 900: Current Loss = 351581.12066359445, T = 0.1281
Iteration 1000: Current Loss = 351580.6001893996, T = 0.1264
Optimization complete. Best Loss: 351580.6001893996 | Best Parameters: [1.85000000e+03 1.12427809e+00 1.96347037e+01]
Iteration 100: Current Loss = 352974.0934567459, T = 0.1781
