Iteration 100: Current Loss = 388035.0014694825, T = 0.1781
Optimization complete. Best Loss: 367979.7789239421 | Best Parameters: [1.89070006e+03 1.10772341e+00 1.85540796e+01]
Iteration 100: Current Loss = 384981.2450436251, T = 0.1781
Iteration 200: Current Loss = 383523.627275, T = 0.1586
Iteration 300: Current Loss = 381914.49553156615, T = 0.1491
Iteration 400: Current Loss = 379122.5185708441, T = 0.1430
Iteration 500: Current Loss = 378192.3875586304, T = 0.1386
Iteration 600: Current Loss = 376829.92559187626, T = 0.1352
Iteration 700: Current Loss = 375376.0653156843, T = 0.1324
Iteration 800: Current Loss = 373505.25305156567, T = 0.1301
Iteration 900: Current Loss = 370358.68055707903, T = 0.1281
Iteration 1000: Current Loss = 366015.578221245, T = 0.1264
Optimization complete. Best Loss: 366015.578221245 | Best Parameters: [1884.8907118    2.          20.       ]
Iteration 100: Current Loss = 385435.4138120139, T = 0.1781
Iteration 200: Current Loss = 385218.12545916013, T = 0.1586
Iteration 300: Current Loss = 384309.30416040047, T = 0.1491
Iteration 400: Current Loss = 382388.9671667813, T = 0.1430
Iteration 500: Current Loss = 381371.63021074235, T = 0.1386
Iteration 600: Current Loss = 379663.8129438425, T = 0.1352
Iteration 700: Current Loss = 377402.444007188, T = 0.1324
Iteration 800: Current Loss = 375365.14584115386, T = 0.1301
Iteration 900: Current Loss = 373600.9835088658, T = 0.1281
Iteration 1000: Current Loss = 370785.7000200135, T = 0.1264
Optimization complete. Best Loss: 370785.7000200135 | Best Parameters: [1.89911565e+03 1.47145607e+00 2.00000000e+01]
Iteration 100: Current Loss = 383879.8963389702, T = 0.1781
Iteration 200: Current Loss = 381421.87343399914, T = 0.1586
Iteration 300: Current Loss = 380348.1779314587, T = 0.1491
Iteration 400: Current Loss = 379990.8891409423, T = 0.1430
Iteration 500: Current Loss = 378947.9139469004, T = 0.1386
Iteration 600: Current Loss = 378451.0937507526, T = 0.1352
Iteration 700: Current Loss = 377853.5600232783, T = 0.1324
Iteration 800: Current Loss = 377053.6565089365, T = 0.1301
Iteration 900: Current Loss = 375758.8096824372, T = 0.1281
Iteration 1000: Current Loss = 373633.8409923088, T = 0.1264
Optimization complete. Best Loss: 373633.8409923088 | Best Parameters: [1.90773612e+03 1.34671549e+00 2.00000000e+01]
Iteration 100: Current Loss = 382924.46771658515, T = 0.1781
Iteration 200: Current Loss = 380441.61474695517, T = 0.1586
Iteration 300: Current Loss = 377730.57849861286, T = 0.1491
Iteration 400: Current Loss = 376539.16504550714, T = 0.1430
Iteration 500: Current Loss = 374947.13555732544, T = 0.1386
Iteration 600: Current Loss = 374604.8775243173, T = 0.1352
Iteration 700: Current Loss = 373148.7195236252, T = 0.1324
Iteration 800: Current Loss = 369589.81904375926, T = 0.1301
Iteration 900: Current Loss = 366769.29582569946, T = 0.1281
Iteration 1000: Current Loss = 360919.9330691962, T = 0.1264
Optimization complete. Best Loss: 360919.9330691962 | Best Parameters: [1.87207770e+03 1.16281846e+00 1.99031993e+01]
Iteration 100: Current Loss = 385032.873971606, T = 0.1781
Iteration 200: Current Loss = 383871.60552504467, T = 0.1586
Iteration 300: Current Loss = 382086.0213743759, T = 0.1491
Iteration 400: Current Loss = 380577.8241025049, T = 0.1430
Iteration 500: Current Loss = 379402.00623446616, T = 0.1386
Iteration 600: Current Loss = 379239.11803261813, T = 0.1352
Iteration 700: Current Loss = 377822.57789519976, T = 0.1324
Iteration 800: Current Loss = 376891.24564277224, T = 0.1301
Iteration 900: Current Loss = 375749.5819356692, T = 0.1281
Iteration 1000: Current Loss = 374742.6336824706, T = 0.1264
Optimization complete. Best Loss: 374742.6336824706 | Best Parameters: [1.91128325e+03 1.21271723e+00 1.96638529e+01]
Iteration 100: Current Loss = 385460.7583069503, T = 0.1781
Iteration 200: Current Loss = 384112.6244708326, T = 0.1586
Iteration 300: Current Loss = 382397.53447483963, T = 0.1491
Iteration 400: Current Loss = 381079.8881051023, T = 0.1430
Iteration 500: Current Loss = 379679.57511308335, T = 0.1386
Iteration 600: Current Loss = 377675.1753093329, T = 0.1352
Iteration 700: Current Loss = 376364.3979400662, T = 0.1324
Iteration 800: Current Loss = 374542.23093217297, T = 0.1301
Iteration 900: Current Loss = 371942.13510471705, T = 0.1281
Iteration 1000: Current Loss = 367825.5011473223, T = 0.1264
Optimization complete. Best Loss: 367825.5011473223 | Best Parameters: [1.89066567e+03 1.30864079e+00 1.95359939e+01]
Iteration 100: Current Loss = 385704.3511588023, T = 0.1781
Iteration 200: Current Loss = 384571.7437779389, T = 0.1586
Iteration 300: Current Loss = 382980.51593964896, T = 0.1491
Iteration 400: Current Loss = 380384.84683937114, T = 0.1430
Iteration 500: Current Loss = 379173.0394461483, T = 0.1386
Iteration 600: Current Loss = 378245.6148181492, T = 0.1352
Iteration 700: Current Loss = 376385.6044457343, T = 0.1324
Iteration 800: Current Loss = 375264.9095836929, T = 0.1301
Iteration 900: Current Loss = 374036.61650706053, T = 0.1281
Iteration 1000: Current Loss = 370456.53723973286, T = 0.1264
Optimization complete. Best Loss: 370456.53723973286 | Best Parameters: [1.89812397e+03 1.14748279e+00 1.87457954e+01]
Iteration 100: Current Loss = 385874.90164751076, T = 0.1781
Iteration 200: Current Loss = 384091.60123878904, T = 0.1586
Iteration 300: Current Loss = 383188.189861659, T = 0.1491
Iteration 400: Current Loss = 380544.1464594975, T = 0.1430
Iteration 500: Current Loss = 379632.778400813, T = 0.1386
Iteration 600: Current Loss = 376241.7826357308, T = 0.1352
Iteration 700: Current Loss = 374729.1020788097, T = 0.1324
Iteration 800: Current Loss = 371364.5049757283, T = 0.1301
Iteration 900: Current Loss = 367839.30739874416, T = 0.1281
Iteration 1000: Current Loss = 362772.66898735025, T = 0.1264
Optimization complete. Best Loss: 362772.66898735025 | Best Parameters: [1874.5316369    1.8884745    8.085819 ]
Iteration 100: Current Loss = 383569.2550345022, T = 0.1781
Iteration 200: Current Loss = 380839.4385837074, T = 0.1586
Iteration 300: Current Loss = 378884.8351411543, T = 0.1491
Iteration 400: Current Loss = 377551.0937466506, T = 0.1430
Iteration 500: Current Loss = 376397.62062672345, T = 0.1386
Iteration 600: Current Loss = 375825.8558508281, T = 0.1352
Iteration 700: Current Loss = 374324.79242467514, T = 0.1324
Iteration 800: Current Loss = 371867.1787636409, T = 0.1301
Iteration 900: Current Loss = 369892.1445973135, T = 0.1281
Iteration 1000: Current Loss = 367146.4233212053, T = 0.1264
Optimization complete. Best Loss: 367146.4233212053 | Best Parameters: [1.88887220e+03 1.38717429e+00 2.00000000e+01]
Iteration 100: Current Loss = 386662.8172877542, T = 0.1781
Iteration 200: Current Loss = 385877.21514111623, T = 0.1586
Iteration 300: Current Loss = 384923.9177879336, T = 0.1491
Iteration 400: Current Loss = 384265.50125928305, T = 0.1430
Iteration 500: Current Loss = 383709.856747251, T = 0.1386
Iteration 600: Current Loss = 383025.93231871433, T = 0.1352
Iteration 700: Current Loss = 382377.0482020462, T = 0.1324
Iteration 800: Current Loss = 381596.05791239155, T = 0.1301
Iteration 900: Current Loss = 380935.6224706153, T = 0.1281
Iteration 1000: Current Loss = 380538.2572747597, T = 0.1264
Optimization complete. Best Loss: 380538.2572747597 | Best Parameters: [1.92886603e+03 8.29878528e-01 1.69168302e+01]
Iteration 100: Current Loss = 386180.57275467523, T = 0.1781
Iteration 200: Current Loss = 384487.9317141699, T = 0.1586
Iteration 300: Current Loss = 383763.6652842062, T = 0.1491
Iteration 400: Current Loss = 382844.3831538286, T = 0.1430
Iteration 500: Current Loss = 382171.8429895625, T = 0.1386
Iteration 600: Current Loss = 381242.3576973374, T = 0.1352
Iteration 700: Current Loss = 380446.76399223093, T = 0.1324
Iteration 800: Current Loss = 379380.0151601606, T = 0.1301
Iteration 900: Current Loss = 378226.1749258013, T = 0.1281
Iteration 1000: Current Loss = 377599.73034849874, T = 0.1264
Optimization complete. Best Loss: 377599.73034849874 | Best Parameters: [1.92098995e+03 9.80592557e-01 1.95984985e+01]
Iteration 100: Current Loss = 385416.94560698204, T = 0.1781
Iteration 200: Current Loss = 385000.09494178253, T = 0.1586
Iteration 300: Current Loss = 383979.60164772416, T = 0.1491
Iteration 400: Current Loss = 383095.47304496414, T = 0.1430
Iteration 500: Current Loss = 381826.0902357686, T = 0.1386
Iteration 600: Current Loss = 381021.3082197191, T = 0.1352
Iteration 700: Current Loss = 379166.0424804057, T = 0.1324
Iteration 800: Current Loss = 378189.84967341827, T = 0.1301
Iteration 900: Current Loss = 376542.28893240134, T = 0.1281
Iteration 1000: Current Loss = 375931.13587331114, T = 0.1264
Optimization complete. Best Loss: 375931.13587331114 | Best Parameters: [1.91537651e+03 1.15743611e+00 1.99391766e+01]
Iteration 100: Current Loss = 384976.1337812497, T = 0.1781
Iteration 200: Current Loss = 384663.2945660904, T = 0.1586
Iteration 300: Current Loss = 384290.99990319984, T = 0.1491
Iteration 400: Current Loss = 383554.7018610469, T = 0.1430
Iteration 500: Current Loss = 382217.9867713982, T = 0.1386
Iteration 600: Current Loss = 381044.20618503715, T = 0.1352
Iteration 700: Current Loss = 380586.79427803063, T = 0.1324
Iteration 800: Current Loss = 379911.0904370691, T = 0.1301
Iteration 900: Current Loss = 377796.2602264873, T = 0.1281
Iteration 1000: Current Loss = 377230.56428147346, T = 0.1264
Optimization complete. Best Loss: 377230.56428147346 | Best Parameters: [1.91990813e+03 1.03376910e+00 1.97826360e+01]
Iteration 100: Current Loss = 385295.8185637405, T = 0.1781
Iteration 200: Current Loss = 384388.9885538091, T = 0.1586
Iteration 300: Current Loss = 382846.8591623775, T = 0.1491
Iteration 400: Current Loss = 381498.4392003786, T = 0.1430
Iteration 500: Current Loss = 379908.3724341869, T = 0.1386
Iteration 600: Current Loss = 378280.345937465, T = 0.1352
Iteration 700: Current Loss = 377156.97165189486, T = 0.1324
Iteration 800: Current Loss = 376284.054376482, T = 0.1301
Iteration 900: Current Loss = 374951.4100659381, T = 0.1281
Iteration 1000: Current Loss = 373676.94026006386, T = 0.1264
Optimization complete. Best Loss: 373676.94026006386 | Best Parameters: [1.90807480e+03 1.28092687e+00 2.00000000e+01]
Iteration 100: Current Loss = 385558.4885815371, T = 0.1781
Iteration 200: Current Loss = 383543.4083626254, T = 0.1586
Iteration 300: Current Loss = 381931.7026996921, T = 0.1491
Iteration 400: Current Loss = 380038.6229152016, T = 0.1430
Iteration 500: Current Loss = 379161.70012445166, T = 0.1386
Iteration 600: Current Loss = 378182.8743821266, T = 0.1352
Iteration 700: Current Loss = 376348.0112603621, T = 0.1324
Iteration 800: Current Loss = 375516.230165614, T = 0.1301
Iteration 900: Current Loss = 373985.70525527466, T = 0.1281
Iteration 1000: Current Loss = 372226.30675099103, T = 0.1264
Optimization complete. Best Loss: 372226.30675099103 | Best Parameters: [1.90361397e+03 1.09915671e+00 1.98576923e+01]
Iteration 100: Current Loss = 385313.71468178707, T = 0.1781
Iteration 200: Current Loss = 384191.0599412861, T = 0.1586
Iteration 300: Current Loss = 382632.1394702526, T = 0.1491
Iteration 400: Current Loss = 380564.9452389977, T = 0.1430
Iteration 500: Current Loss = 379386.7030766054, T = 0.1386
Iteration 600: Current Loss = 377256.86349833646, T = 0.1352
Iteration 700: Current Loss = 376288.4260544384, T = 0.1324
Iteration 800: Current Loss = 375518.290170235, T = 0.1301
Iteration 900: Current Loss = 374624.867175893, T = 0.1281
Iteration 1000: Current Loss = 373976.6948572678, T = 0.1264
Optimization complete. Best Loss: 373976.6948572678 | Best Parameters: [1.90918276e+03 1.08287973e+00 2.00000000e+01]
Iteration 100: Current Loss = 385723.09814011713, T = 0.1781
Iteration 200: Current Loss = 385256.06386655755, T = 0.1586
Iteration 300: Current Loss = 383359.99543179845, T = 0.1491
Iteration 400: Current Loss = 382140.4106942492, T = 0.1430
Iteration 500: Current Loss = 380019.8591235983, T = 0.1386
Iteration 600: Current Loss = 379390.17998963315, T = 0.1352
Iteration 700: Current Loss = 378165.6150783422, T = 0.1324
Iteration 800: Current Loss = 376048.03868522955, T = 0.1301
Iteration 900: Current Loss = 374209.8276328065, T = 0.1281
Iteration 1000: Current Loss = 373030.6980797397, T = 0.1264
Optimization complete. Best Loss: 373030.6980797397 | Best Parameters: [1.90621537e+03 1.10982848e+00 2.00000000e+01]
Iteration 100: Current Loss = 385712.4339639108, T = 0.1781
Iteration 200: Current Loss = 384790.2944521273, T = 0.1586
Iteration 300: Current Loss = 381719.52972778183, T = 0.1491
Iteration 400: Current Loss = 380059.45681224193, T = 0.1430
Iteration 500: Current Loss = 378739.4247213229, T = 0.1386
Iteration 600: Current Loss = 377543.14042531734, T = 0.1352
Iteration 700: Current Loss = 376613.6073334074, T = 0.1324
Iteration 800: Current Loss = 375299.04159733496, T = 0.1301
Iteration 900: Current Loss = 374205.4556292321, T = 0.1281
Iteration 1000: Current Loss = 372913.07268012816, T = 0.1264
Optimization complete. Best Loss: 372913.07268012816 | Best Parameters: [1.90566789e+03 1.09156263e+00 1.96639168e+01]
Iteration 100: Current Loss = 384971.91177050653, T = 0.1781
Iteration 200: Current Loss = 383909.27211447706, T = 0.1586
Iteration 300: Current Loss = 382368.08316794195, T = 0.1491
Iteration 400: Current Loss = 381579.0760614804, T = 0.1430
Iteration 500: Current Loss = 378902.5609119291, T = 0.1386
Iteration 600: Current Loss = 377635.34088077437, T = 0.1352
Iteration 700: Current Loss = 376673.098898886, T = 0.1324
Iteration 800: Current Loss = 375567.99365777144, T = 0.1301
Iteration 900: Current Loss = 374083.377968873, T = 0.1281
Iteration 1000: Current Loss = 370977.90581452154, T = 0.1264
Optimization complete. Best Loss: 370977.90581452154 | Best Parameters: [1.89916891e+03 1.53911865e+00 1.92962348e+01]
Iteration 100: Current Loss = 385410.7948943933, T = 0.1781
Iteration 200: Current Loss = 383039.0452663317, T = 0.1586
Iteration 300: Current Loss = 381414.4241877739, T = 0.1491
Iteration 400: Current Loss = 379343.4423958985, T = 0.1430
Iteration 500: Current Loss = 377515.20011249185, T = 0.1386
Iteration 600: Current Loss = 375842.5930437208, T = 0.1352
Iteration 700: Current Loss = 373948.10974546627, T = 0.1324
Iteration 800: Current Loss = 370192.5355495168, T = 0.1301
Iteration 900: Current Loss = 365056.0760976021, T = 0.1281
Iteration 1000: Current Loss = 363189.1101938693, T = 0.1264
Optimization complete. Best Loss: 363189.1101938693 | Best Parameters: [1.87749319e+03 1.65146722e+00 1.81497903e+01]
Iteration 100: Current Loss = 384167.71278058464, T = 0.1781
Iteration 200: Current Loss = 383096.63527215505, T = 0.1586
Iteration 300: Current Loss = 381790.56441465113, T = 0.1491
Iteration 400: Current Loss = 380685.15776367096, T = 0.1430
Iteration 500: Current Loss = 379895.9389272625, T = 0.1386
Iteration 600: Current Loss = 379079.3411956231, T = 0.1352
Iteration 700: Current Loss = 378123.15097181895, T = 0.1324
Iteration 800: Current Loss = 377306.04999534524, T = 0.1301
Iteration 900: Current Loss = 376540.53754870204, T = 0.1281
Iteration 1000: Current Loss = 375781.15864228876, T = 0.1264
Optimization complete. Best Loss: 375781.15864228876 | Best Parameters: [1.91496954e+03 1.14619286e+00 2.00000000e+01]
Iteration 100: Current Loss = 383343.2579810667, T = 0.1781
Iteration 200: Current Loss = 380810.0509627447, T = 0.1586
Iteration 300: Current Loss = 379996.665634333, T = 0.1491
Iteration 400: Current Loss = 378625.8941911345, T = 0.1430
Iteration 500: Current Loss = 376745.9487434945, T = 0.1386
Iteration 600: Current Loss = 374852.39327779115, T = 0.1352
Iteration 700: Current Loss = 373778.9144096832, T = 0.1324
Iteration 800: Current Loss = 371970.97427037876, T = 0.1301
Iteration 900: Current Loss = 368449.24493154814, T = 0.1281
Iteration 1000: Current Loss = 364599.00243207824, T = 0.1264
Optimization complete. Best Loss: 364599.00243207824 | Best Parameters: [1880.88163929    2.           18.99350295]
Iteration 100: Current Loss = 384376.85541068553, T = 0.1781
Iteration 200: Current Loss = 382210.6434334284, T = 0.1586
Iteration 300: Current Loss = 381266.9494118228, T = 0.1491
Iteration 400: Current Loss = 378333.10618496116, T = 0.1430
Iteration 500: Current Loss = 377025.7549174737, T = 0.1386
Iteration 600: Current Loss = 375474.98261079355, T = 0.1352
Iteration 700: Current Loss = 373364.1472397472, T = 0.1324
Iteration 800: Current Loss = 370973.96587426204, T = 0.1301
Iteration 900: Current Loss = 367562.28634450585, T = 0.1281
Iteration 1000: Current Loss = 360596.4657902789, T = 0.1264
Optimization complete. Best Loss: 360596.4657902789 | Best Parameters: [1.87119190e+03 1.56948436e+00 2.00000000e+01]
Iteration 100: Current Loss = 385779.9712845289, T = 0.1781
Iteration 200: Current Loss = 384584.5074573959, T = 0.1586
Iteration 300: Current Loss = 381955.25349290273, T = 0.1491
Iteration 400: Current Loss = 380404.16706325434, T = 0.1430
Iteration 500: Current Loss = 378232.8662943532, T = 0.1386
