Iteration 100: Current Loss = 371808.0485614535, T = 0.1781
Iteration 300: Current Loss = 357000.09969954443, T = 0.1491
Iteration 400: Current Loss = 356214.9967264653, T = 0.1430
Iteration 500: Current Loss = 352935.28387058433, T = 0.1386
Iteration 600: Current Loss = 351935.41763666755, T = 0.1352
Iteration 700: Current Loss = 351935.41763666755, T = 0.1324
Iteration 800: Current Loss = 351840.06480583566, T = 0.1301
Iteration 900: Current Loss = 351766.75261269894, T = 0.1281
Iteration 1000: Current Loss = 351729.1349406932, T = 0.1264
Optimization complete. Best Loss: 351729.1349406932 | Best Parameters: [1.85000000e+03 8.34158444e-01 1.56110375e+01]
Iteration 100: Current Loss = 361806.56349108333, T = 0.1781
Iteration 200: Current Loss = 355447.89667565183, T = 0.1586
Iteration 300: Current Loss = 353021.7096693083, T = 0.1491
Iteration 400: Current Loss = 351798.20248045475, T = 0.1430
Iteration 500: Current Loss = 351764.34120511694, T = 0.1386
Iteration 600: Current Loss = 351674.6890925041, T = 0.1352
Iteration 700: Current Loss = 351673.579896649, T = 0.1324
Iteration 800: Current Loss = 351673.579896649, T = 0.1301
Iteration 900: Current Loss = 351638.6390992304, T = 0.1281
Iteration 1000: Current Loss = 351638.6390992304, T = 0.1264
Optimization complete. Best Loss: 351638.6390992304 | Best Parameters: [1.85000000e+03 9.38548261e-01 1.73832283e+01]
Iteration 100: Current Loss = 362765.5935422662, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 364422.28896379704, T = 0.1781
Iteration 200: Current Loss = 352893.55301859556, T = 0.1586
Iteration 300: Current Loss = 351983.01501791435, T = 0.1491
Iteration 400: Current Loss = 351888.24922500615, T = 0.1430
Iteration 500: Current Loss = 351753.29211150564, T = 0.1386
Iteration 600: Current Loss = 351634.69900219265, T = 0.1352
Iteration 700: Current Loss = 351580.4892318765, T = 0.1324
Iteration 800: Current Loss = 351568.2911650944, T = 0.1301
Iteration 900: Current Loss = 351568.2911650944, T = 0.1281
Iteration 1000: Current Loss = 351568.2911650944, T = 0.1264
Optimization complete. Best Loss: 351568.2911650944 | Best Parameters: [1.85000000e+03 1.11981123e+00 2.00000000e+01]
Iteration 100: Current Loss = 364064.7220898369, T = 0.1781
Iteration 200: Current Loss = 356654.55521448806, T = 0.1586
Iteration 300: Current Loss = 355879.07761160954, T = 0.1491
Iteration 400: Current Loss = 352530.32328163536, T = 0.1430
Iteration 500: Current Loss = 351583.1117303896, T = 0.1386
Iteration 600: Current Loss = 351575.50420147006, T = 0.1352
Iteration 700: Current Loss = 351568.7153059575, T = 0.1324
Iteration 800: Current Loss = 351568.7153059575, T = 0.1301
Iteration 900: Current Loss = 351568.48600135575, T = 0.1281
Iteration 1000: Current Loss = 351568.3012945176, T = 0.1264
Optimization complete. Best Loss: 351568.3012945176 | Best Parameters: [1.85000000e+03 1.12145538e+00 2.00000000e+01]
Iteration 100: Current Loss = 372086.2235925814, T = 0.1781
Iteration 200: Current Loss = 370655.0381696901, T = 0.1586
Iteration 300: Current Loss = 368819.38274667074, T = 0.1491
Iteration 400: Current Loss = 368654.74142941635, T = 0.1430
Iteration 500: Current Loss = 368386.189296022, T = 0.1386
Iteration 600: Current Loss = 368281.15987197, T = 0.1352
Iteration 700: Current Loss = 368158.215027438, T = 0.1324
Iteration 800: Current Loss = 368000.0897098074, T = 0.1301
Iteration 900: Current Loss = 367806.97136110044, T = 0.1281
Iteration 1000: Current Loss = 367735.5598691797, T = 0.1264
Optimization complete. Best Loss: 367735.5598691797 | Best Parameters: [1.88932694e+03 2.01417745e-01 4.13859872e+00]
Iteration 100: Current Loss = 371127.90908476926, T = 0.1781
Iteration 200: Current Loss = 368800.0870423663, T = 0.1586
Iteration 300: Current Loss = 367329.701168232, T = 0.1491
Iteration 400: Current Loss = 366454.769696842, T = 0.1430
Iteration 500: Current Loss = 365836.8782995068, T = 0.1386
Iteration 600: Current Loss = 364028.2211156043, T = 0.1352
Iteration 700: Current Loss = 362444.70294121106, T = 0.1324
Iteration 800: Current Loss = 361026.28950174246, T = 0.1301
Iteration 900: Current Loss = 358945.1602410493, T = 0.1281
Iteration 1000: Current Loss = 357318.4627243366, T = 0.1264
Optimization complete. Best Loss: 357318.4627243366 | Best Parameters: [1.86277067e+03 6.96477704e-01 1.10732564e+01]
Iteration 100: Current Loss = 369595.47471294063, T = 0.1781
Iteration 200: Current Loss = 367818.6052795819, T = 0.1586
Iteration 300: Current Loss = 367064.1033339838, T = 0.1491
Iteration 400: Current Loss = 365082.9376155194, T = 0.1430
Iteration 500: Current Loss = 363499.38664134516, T = 0.1386
Iteration 600: Current Loss = 361802.5641002088, T = 0.1352
Iteration 700: Current Loss = 360365.1757725339, T = 0.1324
Iteration 800: Current Loss = 358176.28599546634, T = 0.1301
Iteration 900: Current Loss = 355299.81507138803, T = 0.1281
Iteration 1000: Current Loss = 354092.1214044995, T = 0.1264
Optimization complete. Best Loss: 354092.1214044995 | Best Parameters: [1.85570251e+03 8.78007697e-01 1.61541012e+01]
Iteration 100: Current Loss = 370163.4829619474, T = 0.1781
Iteration 200: Current Loss = 367372.7673074977, T = 0.1586
Iteration 300: Current Loss = 366420.9322634119, T = 0.1491
Iteration 400: Current Loss = 364896.56649905536, T = 0.1430
Iteration 500: Current Loss = 362044.5307341372, T = 0.1386
Iteration 600: Current Loss = 360302.78265377326, T = 0.1352
Iteration 700: Current Loss = 357558.9471777066, T = 0.1324
Iteration 800: Current Loss = 356144.25022837834, T = 0.1301
Iteration 900: Current Loss = 354318.4892079824, T = 0.1281
Iteration 1000: Current Loss = 352909.7665502511, T = 0.1264
Optimization complete. Best Loss: 352909.7665502511 | Best Parameters: [1.85276993e+03 7.32083661e-01 1.32052091e+01]
Iteration 100: Current Loss = 368145.72637210257, T = 0.1781
Iteration 200: Current Loss = 365356.9865075361, T = 0.1586
Iteration 300: Current Loss = 362619.8469645305, T = 0.1491
Iteration 400: Current Loss = 359616.0448280262, T = 0.1430
Iteration 500: Current Loss = 357953.97032942116, T = 0.1386
Iteration 600: Current Loss = 356802.479208518, T = 0.1352
Iteration 700: Current Loss = 355896.97027376574, T = 0.1324
Iteration 800: Current Loss = 354396.3567247189, T = 0.1301
Iteration 900: Current Loss = 353305.90840943524, T = 0.1281
Iteration 1000: Current Loss = 352027.0446739015, T = 0.1264
Optimization complete. Best Loss: 352027.0446739015 | Best Parameters: [1.85019155e+03 6.93456129e-01 1.30680140e+01]
Iteration 100: Current Loss = 367203.9559962069, T = 0.1781
Iteration 200: Current Loss = 362565.2392835528, T = 0.1586
Iteration 300: Current Loss = 357538.5264598609, T = 0.1491
Iteration 400: Current Loss = 354612.498775725, T = 0.1430
Iteration 500: Current Loss = 354163.78630972345, T = 0.1386
Iteration 600: Current Loss = 353618.2140221391, T = 0.1352
Iteration 700: Current Loss = 352392.37956452905, T = 0.1324
Iteration 800: Current Loss = 352178.4195813698, T = 0.1301
Iteration 900: Current Loss = 351830.0076067865, T = 0.1281
Iteration 1000: Current Loss = 351762.0225054034, T = 0.1264
Optimization complete. Best Loss: 351762.0225054034 | Best Parameters: [1.85000000e+03 8.12228366e-01 1.51465763e+01]
Iteration 100: Current Loss = 367817.34595554124, T = 0.1781
Iteration 200: Current Loss = 362844.49986031733, T = 0.1586
Iteration 300: Current Loss = 359365.43365653546, T = 0.1491
Iteration 400: Current Loss = 359365.43365653546, T = 0.1430
Iteration 500: Current Loss = 359189.5985030412, T = 0.1386
Iteration 600: Current Loss = 359189.5985030412, T = 0.1352
Iteration 700: Current Loss = 358753.2246005268, T = 0.1324
Iteration 800: Current Loss = 358533.0326989754, T = 0.1301
Iteration 900: Current Loss = 358342.1781460645, T = 0.1281
Iteration 1000: Current Loss = 358201.0746409526, T = 0.1264
Optimization complete. Best Loss: 358201.0746409526 | Best Parameters: [1.86536767e+03 2.00054752e-01 4.73085447e+00]
Iteration 100: Current Loss = 366436.42428014387, T = 0.1781
Iteration 200: Current Loss = 357713.5634758885, T = 0.1586
Iteration 300: Current Loss = 353701.1301902668, T = 0.1491
Iteration 400: Current Loss = 353701.1301902668, T = 0.1430
Iteration 500: Current Loss = 353701.1301902668, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 367835.94044927927, T = 0.1781
Iteration 200: Current Loss = 367734.69451692665, T = 0.1586
Iteration 300: Current Loss = 366709.96478451375, T = 0.1491
Iteration 400: Current Loss = 360534.7446401483, T = 0.1430
Iteration 500: Current Loss = 359860.71547908476, T = 0.1386
Iteration 600: Current Loss = 359492.4670589732, T = 0.1352
Iteration 700: Current Loss = 359492.4670589732, T = 0.1324
Iteration 800: Current Loss = 358960.1830290498, T = 0.1301
Iteration 900: Current Loss = 358706.8030121795, T = 0.1281
Iteration 1000: Current Loss = 358284.4801228643, T = 0.1264
Optimization complete. Best Loss: 358284.4801228643 | Best Parameters: [1.86553996e+03 2.09194766e-01 4.46220014e+00]
Iteration 100: Current Loss = 367061.92485357914, T = 0.1781
Iteration 200: Current Loss = 362502.37890764227, T = 0.1586
Iteration 300: Current Loss = 358992.9653866398, T = 0.1491
Iteration 400: Current Loss = 358674.6207155041, T = 0.1430
Iteration 500: Current Loss = 358674.6207155041, T = 0.1386
Iteration 600: Current Loss = 358674.6207155041, T = 0.1352
Iteration 700: Current Loss = 358362.02543047525, T = 0.1324
Iteration 800: Current Loss = 358190.56870817824, T = 0.1301
Iteration 900: Current Loss = 357748.012036951, T = 0.1281
Iteration 1000: Current Loss = 357528.7531998056, T = 0.1264
Optimization complete. Best Loss: 357528.7531998056 | Best Parameters: [1.86287721e+03 2.88497310e-01 5.93011459e+00]
Iteration 100: Current Loss = 365226.68193527835, T = 0.1781
Iteration 200: Current Loss = 363332.95586001227, T = 0.1586
Iteration 300: Current Loss = 358012.872687604, T = 0.1491
Iteration 400: Current Loss = 354901.1314352193, T = 0.1430
Iteration 500: Current Loss = 352222.21514231974, T = 0.1386
Iteration 600: Current Loss = 351976.134144942, T = 0.1352
Iteration 700: Current Loss = 351976.134144942, T = 0.1324
Iteration 800: Current Loss = 351955.76954847126, T = 0.1301
Iteration 900: Current Loss = 351743.8996449186, T = 0.1281
Iteration 1000: Current Loss = 351684.1683403051, T = 0.1264
Optimization complete. Best Loss: 351684.1683403051 | Best Parameters: [1.85000000e+03 8.84680127e-01 1.63618440e+01]
Iteration 100: Current Loss = 364271.74995367776, T = 0.1781
Iteration 200: Current Loss = 361099.1933381022, T = 0.1586
Iteration 300: Current Loss = 358015.8146297093, T = 0.1491
Iteration 400: Current Loss = 355698.2897795239, T = 0.1430
Iteration 500: Current Loss = 352228.6865428595, T = 0.1386
Iteration 600: Current Loss = 351636.7314673532, T = 0.1352
Iteration 700: Current Loss = 351608.15585057455, T = 0.1324
Iteration 800: Current Loss = 351569.21204632183, T = 0.1301
Iteration 900: Current Loss = 351568.8060895054, T = 0.1281
Iteration 1000: Current Loss = 351568.8060895054, T = 0.1264
Optimization complete. Best Loss: 351568.8060895054 | Best Parameters: [1.85000000e+03 1.12891762e+00 2.00000000e+01]
Iteration 100: Current Loss = 365388.33130200056, T = 0.1781
Iteration 200: Current Loss = 359943.1619809059, T = 0.1586
Iteration 300: Current Loss = 359884.29489262303, T = 0.1491
Iteration 400: Current Loss = 359867.1072350022, T = 0.1430
Iteration 500: Current Loss = 359159.59529473644, T = 0.1386
Iteration 600: Current Loss = 357650.15520222444, T = 0.1352
Iteration 700: Current Loss = 355924.22450976365, T = 0.1324
Iteration 800: Current Loss = 353816.0972170151, T = 0.1301
Iteration 900: Current Loss = 353156.16211151704, T = 0.1281
Iteration 1000: Current Loss = 352237.52114609885, T = 0.1264
Optimization complete. Best Loss: 352237.52114609885 | Best Parameters: [1.85000000e+03 5.82589224e-01 1.12363330e+01]
Iteration 100: Current Loss = 369135.12808654626, T = 0.1781
Iteration 200: Current Loss = 362258.9013147681, T = 0.1586
Iteration 300: Current Loss = 359065.0004911075, T = 0.1491
Iteration 400: Current Loss = 359065.0004911075, T = 0.1430
Iteration 500: Current Loss = 358530.1268261625, T = 0.1386
Iteration 600: Current Loss = 357276.46152650646, T = 0.1352
Iteration 700: Current Loss = 355956.1181493002, T = 0.1324
Iteration 800: Current Loss = 353502.99090216693, T = 0.1301
Iteration 900: Current Loss = 352032.31443267985, T = 0.1281
Iteration 1000: Current Loss = 351830.89561720187, T = 0.1264
Optimization complete. Best Loss: 351830.89561720187 | Best Parameters: [1.85000000e+03 7.49477252e-01 1.43722340e+01]
Iteration 100: Current Loss = 365964.329323097, T = 0.1781
Iteration 200: Current Loss = 362278.1921338588, T = 0.1586
Iteration 300: Current Loss = 357651.1900116472, T = 0.1491
Iteration 400: Current Loss = 354108.2265315175, T = 0.1430
Iteration 500: Current Loss = 352470.2754467073, T = 0.1386
Iteration 600: Current Loss = 352452.56769131793, T = 0.1352
Iteration 700: Current Loss = 352016.9512955066, T = 0.1324
Iteration 800: Current Loss = 351696.2861905048, T = 0.1301
Iteration 900: Current Loss = 351632.70527225395, T = 0.1281
Iteration 1000: Current Loss = 351621.8378578929, T = 0.1264
Optimization complete. Best Loss: 351621.8378578929 | Best Parameters: [1.85000000e+03 1.07615476e+00 1.85158987e+01]
Iteration 100: Current Loss = 364287.37620454293, T = 0.1781
Iteration 200: Current Loss = 358539.55095474457, T = 0.1586
Iteration 300: Current Loss = 355178.75731401646, T = 0.1491
Iteration 400: Current Loss = 353399.11320911895, T = 0.1430
Iteration 500: Current Loss = 352109.3220307797, T = 0.1386
Iteration 600: Current Loss = 352090.5347076303, T = 0.1352
Iteration 700: Current Loss = 351939.6905251931, T = 0.1324
Iteration 800: Current Loss = 351810.0145939923, T = 0.1301
Iteration 900: Current Loss = 351745.6540664796, T = 0.1281
Iteration 1000: Current Loss = 351657.8269644499, T = 0.1264
Optimization complete. Best Loss: 351657.8269644499 | Best Parameters: [1.85000000e+03 9.58123985e-01 1.70741402e+01]
Iteration 100: Current Loss = 364586.91759912303, T = 0.1781
Iteration 200: Current Loss = 361253.0763596019, T = 0.1586
Iteration 300: Current Loss = 356285.8307442401, T = 0.1491
Iteration 400: Current Loss = 354498.4068605577, T = 0.1430
Iteration 500: Current Loss = 352661.54201219714, T = 0.1386
Iteration 600: Current Loss = 351637.96734131756, T = 0.1352
Iteration 700: Current Loss = 351588.1728528528, T = 0.1324
Iteration 800: Current Loss = 351588.1728528528, T = 0.1301
Iteration 900: Current Loss = 351568.945829383, T = 0.1281
Iteration 1000: Current Loss = 351568.32781031466, T = 0.1264
Optimization complete. Best Loss: 351568.32781031466 | Best Parameters: [1.8500000e+03 1.1225247e+00 2.0000000e+01]
Iteration 100: Current Loss = 365835.1476432213, T = 0.1781
Iteration 200: Current Loss = 356727.7435811487, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 352662.2345458464, T = 0.1430
Iteration 500: Current Loss = 351819.37219361134, T = 0.1386
Iteration 600: Current Loss = 351694.1147150631, T = 0.1352
Iteration 700: Current Loss = 351600.24933250353, T = 0.1324
Iteration 800: Current Loss = 351568.2924505507, T = 0.1301
Iteration 900: Current Loss = 351568.2924505507, T = 0.1281
Iteration 1000: Current Loss = 351568.2924505507, T = 0.1264
Optimization complete. Best Loss: 351568.2924505507 | Best Parameters: [1.85000000e+03 1.12075909e+00 2.00000000e+01]
Iteration 100: Current Loss = 362638.09192438825, T = 0.1781
Iteration 200: Current Loss = 353684.497193046, T = 0.1586
Iteration 300: Current Loss = 352961.5434823448, T = 0.1491
Iteration 400: Current Loss = 352816.73059063934, T = 0.1430
Iteration 500: Current Loss = 352356.707721409, T = 0.1386
Iteration 600: Current Loss = 351987.8962983651, T = 0.1352
Iteration 700: Current Loss = 351660.7936347591, T = 0.1324
Iteration 800: Current Loss = 351590.2243503438, T = 0.1301
