Iteration 100: Current Loss = 388060.83457634307, T = 0.1781
Iteration 700: Current Loss = 378251.59958085814, T = 0.1324
Iteration 800: Current Loss = 377250.73615906475, T = 0.1301
Iteration 900: Current Loss = 376828.28106124164, T = 0.1281
Iteration 1000: Current Loss = 375213.4941391034, T = 0.1264
Optimization complete. Best Loss: 375213.4941391034 | Best Parameters: [1.91259103e+03 1.14727075e+00 1.92327445e+01]
Iteration 100: Current Loss = 387994.48278820945, T = 0.1781
Iteration 200: Current Loss = 387943.9977851417, T = 0.1586
Iteration 300: Current Loss = 387621.422815444, T = 0.1491
Iteration 400: Current Loss = 387577.11681517225, T = 0.1430
Iteration 500: Current Loss = 387453.16730894096, T = 0.1386
Iteration 600: Current Loss = 387382.6043682204, T = 0.1352
Iteration 700: Current Loss = 386424.0709926533, T = 0.1324
Iteration 800: Current Loss = 383687.3160351117, T = 0.1301
Iteration 900: Current Loss = 381768.2301888791, T = 0.1281
Iteration 1000: Current Loss = 381093.1300011668, T = 0.1264
Optimization complete. Best Loss: 381093.1300011668 | Best Parameters: [1.92591430e+03 5.47167196e-01 1.04490849e+01]
Iteration 100: Current Loss = 387626.16326736356, T = 0.1781
Iteration 200: Current Loss = 387511.270556954, T = 0.1586
Iteration 300: Current Loss = 386867.0200313573, T = 0.1491
Iteration 400: Current Loss = 386655.9673560251, T = 0.1430
Iteration 500: Current Loss = 384894.05986619706, T = 0.1386
Iteration 600: Current Loss = 382534.7232314894, T = 0.1352
Iteration 700: Current Loss = 380755.1049249839, T = 0.1324
Iteration 800: Current Loss = 378275.61347209197, T = 0.1301
Iteration 900: Current Loss = 376795.5627184303, T = 0.1281
Iteration 1000: Current Loss = 376050.6570654784, T = 0.1264
Optimization complete. Best Loss: 376050.6570654784 | Best Parameters: [1.91594420e+03 1.10291394e+00 2.00000000e+01]
Iteration 100: Current Loss = 386848.2026964426, T = 0.1781
Iteration 200: Current Loss = 385795.05706834287, T = 0.1586
Iteration 300: Current Loss = 384817.2932210545, T = 0.1491
Iteration 400: Current Loss = 380214.98246035643, T = 0.1430
Iteration 500: Current Loss = 379426.5792872677, T = 0.1386
Iteration 600: Current Loss = 378364.4660299946, T = 0.1352
Iteration 700: Current Loss = 376922.48290891416, T = 0.1324
Iteration 800: Current Loss = 376221.64029099524, T = 0.1301
Iteration 900: Current Loss = 373652.1955007789, T = 0.1281
Iteration 1000: Current Loss = 372378.10266564833, T = 0.1264
Optimization complete. Best Loss: 372378.10266564833 | Best Parameters: [1.90415555e+03 1.24306508e+00 1.98635867e+01]
Iteration 100: Current Loss = 385613.4945148832, T = 0.1781
Iteration 200: Current Loss = 384653.30675534875, T = 0.1586
Iteration 300: Current Loss = 384087.0478051104, T = 0.1491
Iteration 400: Current Loss = 383171.9207659439, T = 0.1430
Iteration 500: Current Loss = 380332.056227701, T = 0.1386
Iteration 600: Current Loss = 379249.47509089625, T = 0.1352
Iteration 700: Current Loss = 376715.44957324245, T = 0.1324
Iteration 800: Current Loss = 374766.05799518473, T = 0.1301
Iteration 900: Current Loss = 373425.87631300755, T = 0.1281
Iteration 1000: Current Loss = 370227.90690683253, T = 0.1264
Optimization complete. Best Loss: 370227.90690683253 | Best Parameters: [1.89645474e+03 1.63957626e+00 1.83290681e+01]
Iteration 100: Current Loss = 382642.61932590674, T = 0.1781
Iteration 200: Current Loss = 381318.65758167, T = 0.1586
Iteration 300: Current Loss = 379257.7707787705, T = 0.1491
Iteration 400: Current Loss = 378551.63883123326, T = 0.1430
Iteration 500: Current Loss = 377006.720631261, T = 0.1386
Iteration 600: Current Loss = 376189.58004181786, T = 0.1352
Iteration 700: Current Loss = 375411.5668037968, T = 0.1324
Iteration 800: Current Loss = 372505.70541024156, T = 0.1301
Iteration 900: Current Loss = 369412.2210059481, T = 0.1281
Iteration 1000: Current Loss = 363729.62198526383, T = 0.1264
Optimization complete. Best Loss: 363729.62198526383 | Best Parameters: [1.87948853e+03 1.16249615e+00 1.93348594e+01]
Iteration 100: Current Loss = 385430.34327652777, T = 0.1781
Iteration 200: Current Loss = 384389.9455770648, T = 0.1586
Iteration 300: Current Loss = 382193.7886454986, T = 0.1491
Iteration 400: Current Loss = 381389.7395331944, T = 0.1430
Iteration 500: Current Loss = 379949.5181938553, T = 0.1386
Iteration 600: Current Loss = 377773.50219087064, T = 0.1352
Iteration 700: Current Loss = 376030.1889391804, T = 0.1324
Iteration 800: Current Loss = 375122.1756324203, T = 0.1301
Iteration 900: Current Loss = 370995.9727734775, T = 0.1281
Iteration 1000: Current Loss = 369196.1516276131, T = 0.1264
Optimization complete. Best Loss: 369196.1516276131 | Best Parameters: [1.89423493e+03 1.47371614e+00 1.92309581e+01]
Iteration 100: Current Loss = 385892.7579454958, T = 0.1781
Iteration 200: Current Loss = 383451.81939227064, T = 0.1586
Iteration 300: Current Loss = 380822.7409671252, T = 0.1491
Iteration 400: Current Loss = 379242.94030058663, T = 0.1430
Iteration 500: Current Loss = 377814.93661706673, T = 0.1386
Iteration 600: Current Loss = 376814.6700349704, T = 0.1352
Iteration 700: Current Loss = 375035.8614154641, T = 0.1324
Iteration 800: Current Loss = 372977.52102149534, T = 0.1301
Iteration 900: Current Loss = 369623.76227525214, T = 0.1281
Iteration 1000: Current Loss = 367018.37231956254, T = 0.1264
Optimization complete. Best Loss: 367018.37231956254 | Best Parameters: [1.88806566e+03 1.23386145e+00 1.78127600e+01]
Iteration 100: Current Loss = 386957.3825540264, T = 0.1781
Iteration 200: Current Loss = 385526.68650783994, T = 0.1586
Iteration 300: Current Loss = 382264.7460013143, T = 0.1491
Iteration 400: Current Loss = 379941.9161381789, T = 0.1430
Iteration 500: Current Loss = 378767.11556720186, T = 0.1386
Iteration 600: Current Loss = 377752.5633057093, T = 0.1352
Iteration 700: Current Loss = 376911.54508503794, T = 0.1324
Iteration 800: Current Loss = 375590.59774287115, T = 0.1301
Iteration 900: Current Loss = 373472.55552052904, T = 0.1281
Iteration 1000: Current Loss = 371091.631360304, T = 0.1264
Optimization complete. Best Loss: 371091.631360304 | Best Parameters: [1.90038290e+03 1.15971669e+00 2.00000000e+01]
Iteration 100: Current Loss = 386079.9518886005, T = 0.1781
Iteration 200: Current Loss = 382472.7974553038, T = 0.1586
Iteration 300: Current Loss = 380925.60195871897, T = 0.1491
Iteration 400: Current Loss = 379341.3175936725, T = 0.1430
Iteration 500: Current Loss = 377728.67302212387, T = 0.1386
Iteration 600: Current Loss = 375912.1979518788, T = 0.1352
Iteration 700: Current Loss = 374626.79004880553, T = 0.1324
Iteration 800: Current Loss = 373481.8341229164, T = 0.1301
Iteration 900: Current Loss = 369767.77718998486, T = 0.1281
Iteration 1000: Current Loss = 365379.1232084635, T = 0.1264
Optimization complete. Best Loss: 365379.1232084635 | Best Parameters: [1.88408546e+03 1.28408373e+00 2.00000000e+01]
Iteration 100: Current Loss = 387530.6655360892, T = 0.1781
Iteration 200: Current Loss = 387354.01244401466, T = 0.1586
Iteration 300: Current Loss = 387256.0335786891, T = 0.1491
Iteration 400: Current Loss = 387193.47254700126, T = 0.1430
Iteration 500: Current Loss = 387085.61319603137, T = 0.1386
Iteration 600: Current Loss = 387058.505274015, T = 0.1352
Iteration 700: Current Loss = 386902.32253771054, T = 0.1324
Iteration 800: Current Loss = 386694.63844877447, T = 0.1301
Iteration 900: Current Loss = 386458.3038947527, T = 0.1281
Iteration 1000: Current Loss = 386187.5998650913, T = 0.1264
Optimization complete. Best Loss: 386187.5998650913 | Best Parameters: [1.93956342e+03 3.90092479e-01 7.50453399e+00]
Iteration 100: Current Loss = 387210.5154064105, T = 0.1781
Iteration 200: Current Loss = 386859.15012710093, T = 0.1586
Iteration 300: Current Loss = 386468.44477226527, T = 0.1491
Iteration 400: Current Loss = 385701.3383107063, T = 0.1430
Iteration 500: Current Loss = 385343.97946872807, T = 0.1386
Iteration 600: Current Loss = 384688.5916306094, T = 0.1352
Iteration 700: Current Loss = 384159.63785249763, T = 0.1324
Iteration 800: Current Loss = 383578.7702439569, T = 0.1301
Iteration 900: Current Loss = 381876.8406963129, T = 0.1281
Iteration 1000: Current Loss = 381204.3844237233, T = 0.1264
Optimization complete. Best Loss: 381204.3844237233 | Best Parameters: [1.93005227e+03 7.35693598e-01 1.53990048e+01]
Iteration 100: Current Loss = 387642.46270972246, T = 0.1781
Iteration 200: Current Loss = 387074.2065186943, T = 0.1586
Iteration 300: Current Loss = 386640.5175359651, T = 0.1491
Iteration 400: Current Loss = 386339.0597980303, T = 0.1430
Iteration 500: Current Loss = 385881.1467581894, T = 0.1386
Iteration 600: Current Loss = 384357.3169217286, T = 0.1352
Iteration 700: Current Loss = 383075.78176813794, T = 0.1324
Iteration 800: Current Loss = 381342.1626326649, T = 0.1301
Iteration 900: Current Loss = 380617.2019185718, T = 0.1281
Iteration 1000: Current Loss = 379317.67226366914, T = 0.1264
Optimization complete. Best Loss: 379317.67226366914 | Best Parameters: [1.92478515e+03 8.31325531e-01 1.67602166e+01]
Iteration 100: Current Loss = 385698.69655425387, T = 0.1781
Iteration 200: Current Loss = 383971.6829693508, T = 0.1586
Iteration 300: Current Loss = 383263.4002927634, T = 0.1491
Iteration 400: Current Loss = 382824.58002648375, T = 0.1430
Iteration 500: Current Loss = 381952.3219671965, T = 0.1386
Iteration 600: Current Loss = 380366.5046665946, T = 0.1352
Iteration 700: Current Loss = 379011.6440758358, T = 0.1324
Iteration 800: Current Loss = 377469.58023823577, T = 0.1301
Iteration 900: Current Loss = 376068.59592617064, T = 0.1281
Iteration 1000: Current Loss = 375035.95409960044, T = 0.1264
Optimization complete. Best Loss: 375035.95409960044 | Best Parameters: [1.91229143e+03 1.25331371e+00 2.00000000e+01]
Iteration 100: Current Loss = 387830.4989482514, T = 0.1781
Iteration 200: Current Loss = 387600.68302490446, T = 0.1586
Iteration 300: Current Loss = 387393.9673623136, T = 0.1491
Iteration 400: Current Loss = 387003.4690335216, T = 0.1430
Iteration 500: Current Loss = 386814.49630148045, T = 0.1386
Iteration 600: Current Loss = 386279.09937845013, T = 0.1352
Iteration 700: Current Loss = 384686.5321753776, T = 0.1324
Iteration 800: Current Loss = 383015.21854091604, T = 0.1301
Iteration 900: Current Loss = 381926.59764961136, T = 0.1281
Iteration 1000: Current Loss = 381098.8765213105, T = 0.1264
Optimization complete. Best Loss: 381098.8765213105 | Best Parameters: [1.92974967e+03 7.60407526e-01 1.53758873e+01]
Iteration 100: Current Loss = 387191.7573791629, T = 0.1781
Iteration 200: Current Loss = 386125.48417140765, T = 0.1586
Iteration 300: Current Loss = 385349.71032195905, T = 0.1491
Iteration 400: Current Loss = 384740.30409131554, T = 0.1430
Iteration 500: Current Loss = 383730.2245458621, T = 0.1386
Iteration 600: Current Loss = 382615.5844394897, T = 0.1352
Iteration 700: Current Loss = 380967.9319392812, T = 0.1324
Iteration 800: Current Loss = 379638.3767909849, T = 0.1301
Iteration 900: Current Loss = 378657.42785120214, T = 0.1281
Iteration 1000: Current Loss = 376760.8596071525, T = 0.1264
Optimization complete. Best Loss: 376760.8596071525 | Best Parameters: [1.91805217e+03 9.66704270e-01 2.00000000e+01]
Iteration 100: Current Loss = 385355.1259962187, T = 0.1781
Iteration 200: Current Loss = 384234.64033335756, T = 0.1586
Iteration 300: Current Loss = 384222.83015850186, T = 0.1491
Iteration 400: Current Loss = 384147.2237276907, T = 0.1430
Iteration 500: Current Loss = 384147.2237276907, T = 0.1386
Iteration 600: Current Loss = 383975.6257818079, T = 0.1352
Iteration 700: Current Loss = 383208.9006737358, T = 0.1324
Iteration 800: Current Loss = 381825.8704095703, T = 0.1301
Iteration 900: Current Loss = 380765.1274302751, T = 0.1281
Iteration 1000: Current Loss = 379542.9138644253, T = 0.1264
Optimization complete. Best Loss: 379542.9138644253 | Best Parameters: [1.92357400e+03 6.90258692e-01 1.50514542e+01]
Iteration 100: Current Loss = 385323.99678796186, T = 0.1781
Iteration 200: Current Loss = 383973.4316733045, T = 0.1586
Iteration 300: Current Loss = 382687.3474285194, T = 0.1491
Iteration 400: Current Loss = 381902.08352287125, T = 0.1430
Iteration 500: Current Loss = 379791.3091256486, T = 0.1386
Iteration 600: Current Loss = 379058.38384562347, T = 0.1352
Iteration 700: Current Loss = 376594.6980186156, T = 0.1324
Iteration 800: Current Loss = 374510.45284501, T = 0.1301
Iteration 900: Current Loss = 373635.88864745165, T = 0.1281
Iteration 1000: Current Loss = 370956.08524557314, T = 0.1264
Optimization complete. Best Loss: 370956.08524557314 | Best Parameters: [1.89952177e+03 1.32949903e+00 1.91092281e+01]
Iteration 100: Current Loss = 386885.83703681885, T = 0.1781
Iteration 200: Current Loss = 385424.20611836796, T = 0.1586
Iteration 300: Current Loss = 384005.57416314504, T = 0.1491
Iteration 400: Current Loss = 382854.5816774487, T = 0.1430
Iteration 500: Current Loss = 381769.31684744614, T = 0.1386
Iteration 600: Current Loss = 380305.2953057852, T = 0.1352
Iteration 700: Current Loss = 379578.45327630016, T = 0.1324
Iteration 800: Current Loss = 377169.13904133555, T = 0.1301
Iteration 900: Current Loss = 375560.3773060824, T = 0.1281
Iteration 1000: Current Loss = 374396.1290011104, T = 0.1264
Optimization complete. Best Loss: 374396.1290011104 | Best Parameters: [1.91057113e+03 1.15093730e+00 2.00000000e+01]
Iteration 100: Current Loss = 386061.78906880674, T = 0.1781
Iteration 200: Current Loss = 385991.0036086154, T = 0.1586
Iteration 300: Current Loss = 385363.30203467974, T = 0.1491
Iteration 400: Current Loss = 384809.83097836265, T = 0.1430
Iteration 500: Current Loss = 383797.6665293927, T = 0.1386
Iteration 600: Current Loss = 381602.29533492064, T = 0.1352
Iteration 700: Current Loss = 380419.09367659804, T = 0.1324
Iteration 800: Current Loss = 378766.7433687909, T = 0.1301
Iteration 900: Current Loss = 378393.8382067458, T = 0.1281
Iteration 1000: Current Loss = 376980.3762661935, T = 0.1264
Optimization complete. Best Loss: 376980.3762661935 | Best Parameters: [1.91894794e+03 1.14507671e+00 2.00000000e+01]
Iteration 100: Current Loss = 382063.8447338153, T = 0.1781
Iteration 200: Current Loss = 373053.74700561527, T = 0.1586
Iteration 300: Current Loss = 368509.25421919324, T = 0.1491
Iteration 400: Current Loss = 363593.5701926266, T = 0.1430
Iteration 500: Current Loss = 359419.6320917257, T = 0.1386
Iteration 600: Current Loss = 359289.01960839157, T = 0.1352
Iteration 700: Current Loss = 358749.66714492644, T = 0.1324
Iteration 800: Current Loss = 357798.4450597479, T = 0.1301
Iteration 900: Current Loss = 356690.59599061566, T = 0.1281
Iteration 1000: Current Loss = 354308.7997785294, T = 0.1264
Optimization complete. Best Loss: 354308.7997785294 | Best Parameters: [1.85479775e+03 3.93002440e-01 6.93449944e+00]
Iteration 100: Current Loss = 387756.3432947325, T = 0.1781
Iteration 200: Current Loss = 387756.3432947325, T = 0.1586
Iteration 300: Current Loss = 387570.12168165395, T = 0.1491
Iteration 400: Current Loss = 387471.2580474028, T = 0.1430
Iteration 500: Current Loss = 386424.8793861752, T = 0.1386
Iteration 600: Current Loss = 385594.5269285249, T = 0.1352
Iteration 700: Current Loss = 383969.68302427826, T = 0.1324
Iteration 800: Current Loss = 383004.3393881183, T = 0.1301
Iteration 900: Current Loss = 381513.1986129314, T = 0.1281
Iteration 1000: Current Loss = 379606.37260788196, T = 0.1264
Optimization complete. Best Loss: 379606.37260788196 | Best Parameters: [1.92592252e+03 8.31694589e-01 1.70287183e+01]
Iteration 100: Current Loss = 386674.97643162217, T = 0.1781
Iteration 200: Current Loss = 385891.03662209545, T = 0.1586
Iteration 300: Current Loss = 385267.83219641243, T = 0.1491
Iteration 400: Current Loss = 384213.9996455241, T = 0.1430
Iteration 500: Current Loss = 382970.759833577, T = 0.1386
Iteration 600: Current Loss = 381898.51094747864, T = 0.1352
Iteration 700: Current Loss = 380192.29764693545, T = 0.1324
Iteration 800: Current Loss = 379284.29101662204, T = 0.1301
Iteration 900: Current Loss = 377457.85170495964, T = 0.1281
Iteration 1000: Current Loss = 375488.54857373505, T = 0.1264
Optimization complete. Best Loss: 375488.54857373505 | Best Parameters: [1.91332476e+03 9.69406475e-01 1.95284738e+01]
Iteration 100: Current Loss = 388475.6874823578, T = 0.1781
Iteration 200: Current Loss = 388034.9903715067, T = 0.1586
Iteration 300: Current Loss = 388034.9903715067, T = 0.1491
Iteration 400: Current Loss = 388021.71058698767, T = 0.1430
Iteration 500: Current Loss = 387938.20693164325, T = 0.1386
Iteration 600: Current Loss = 387938.20693164325, T = 0.1352
Iteration 700: Current Loss = 387429.124337298, T = 0.1324
Iteration 800: Current Loss = 387288.7183606987, T = 0.1301
Iteration 900: Current Loss = 386793.20498181914, T = 0.1281
Iteration 1000: Current Loss = 384857.70267810667, T = 0.1264
Optimization complete. Best Loss: 384857.70267810667 | Best Parameters: [1.93810660e+03 5.59083752e-01 1.37269218e+01]
