Iteration 100: Current Loss = 362813.71151794033, T = 0.1781
Iteration 800: Current Loss = 351675.2102546326, T = 0.1301
Iteration 900: Current Loss = 351675.2102546326, T = 0.1281
Iteration 1000: Current Loss = 351592.5667945052, T = 0.1264
Optimization complete. Best Loss: 351592.5667945052 | Best Parameters: [1.85003380e+03 1.07365490e+00 1.95128472e+01]
Iteration 100: Current Loss = 358884.154577329, T = 0.1781
Iteration 200: Current Loss = 356166.4586496873, T = 0.1586
Iteration 300: Current Loss = 353325.3568365639, T = 0.1491
Iteration 400: Current Loss = 352425.0389218445, T = 0.1430
Iteration 500: Current Loss = 352240.2362791603, T = 0.1386
Iteration 600: Current Loss = 351759.275523469, T = 0.1352
Iteration 700: Current Loss = 351610.888876718, T = 0.1324
Iteration 800: Current Loss = 351600.1878870988, T = 0.1301
Iteration 900: Current Loss = 351600.1878870988, T = 0.1281
Iteration 1000: Current Loss = 351598.96778380993, T = 0.1264
Optimization complete. Best Loss: 351598.96778380993 | Best Parameters: [1.8500000e+03 1.0763205e+00 1.8870418e+01]
Iteration 100: Current Loss = 358461.3707626018, T = 0.1781
Iteration 200: Current Loss = 352343.65571779624, T = 0.1586
Iteration 300: Current Loss = 351601.805424644, T = 0.1491
Iteration 400: Current Loss = 351601.805424644, T = 0.1430
Iteration 500: Current Loss = 351582.69886738417, T = 0.1386
Iteration 600: Current Loss = 351571.0290253717, T = 0.1352
Iteration 700: Current Loss = 351568.3109160376, T = 0.1324
Iteration 800: Current Loss = 351568.3109160376, T = 0.1301
Iteration 900: Current Loss = 351568.3109160376, T = 0.1281
Iteration 1000: Current Loss = 351568.3109160376, T = 0.1264
Optimization complete. Best Loss: 351568.3109160376 | Best Parameters: [1.8500000e+03 1.1219208e+00 2.0000000e+01]
Iteration 100: Current Loss = 363121.6446112342, T = 0.1781
Iteration 200: Current Loss = 362388.62234822457, T = 0.1586
Iteration 300: Current Loss = 361630.185455953, T = 0.1491
Iteration 400: Current Loss = 360360.6620142907, T = 0.1430
Iteration 500: Current Loss = 358986.60011701053, T = 0.1386
Iteration 600: Current Loss = 357937.6563093945, T = 0.1352
Iteration 700: Current Loss = 356961.97981253156, T = 0.1324
Iteration 800: Current Loss = 356095.6617030588, T = 0.1301
Iteration 900: Current Loss = 355490.03365346143, T = 0.1281
Iteration 1000: Current Loss = 354997.6015051692, T = 0.1264
Optimization complete. Best Loss: 354997.6015051692 | Best Parameters: [1.85744102e+03 5.58110102e-01 1.09036172e+01]
Iteration 100: Current Loss = 362369.40652846365, T = 0.1781
Iteration 200: Current Loss = 360666.3196258992, T = 0.1586
Iteration 300: Current Loss = 358211.5149875375, T = 0.1491
Iteration 400: Current Loss = 356828.8825545663, T = 0.1430
Iteration 500: Current Loss = 355761.83531374787, T = 0.1386
Iteration 600: Current Loss = 354997.8546617931, T = 0.1352
Iteration 700: Current Loss = 353685.34175714006, T = 0.1324
Iteration 800: Current Loss = 353096.4253501991, T = 0.1301
Iteration 900: Current Loss = 352772.8184175289, T = 0.1281
Iteration 1000: Current Loss = 352182.09880369983, T = 0.1264
Optimization complete. Best Loss: 352182.09880369983 | Best Parameters: [1.85096403e+03 7.90099785e-01 1.41879598e+01]
Iteration 100: Current Loss = 362010.80897069426, T = 0.1781
Iteration 200: Current Loss = 361379.07994664134, T = 0.1586
Iteration 300: Current Loss = 359400.0511896985, T = 0.1491
Iteration 400: Current Loss = 357816.3887228187, T = 0.1430
Iteration 500: Current Loss = 356040.9578394902, T = 0.1386
Iteration 600: Current Loss = 354446.91606109217, T = 0.1352
Iteration 700: Current Loss = 352575.75123370555, T = 0.1324
Iteration 800: Current Loss = 351605.6348432916, T = 0.1301
Iteration 900: Current Loss = 351583.5778229405, T = 0.1281
Iteration 1000: Current Loss = 351572.24662599084, T = 0.1264
Optimization complete. Best Loss: 351572.24662599084 | Best Parameters: [1.85000390e+03 1.11914865e+00 1.98851722e+01]
Iteration 100: Current Loss = 361769.0694936212, T = 0.1781
Iteration 200: Current Loss = 358558.0720168952, T = 0.1586
Iteration 300: Current Loss = 356978.81578133884, T = 0.1491
Iteration 400: Current Loss = 355801.1784040026, T = 0.1430
Iteration 500: Current Loss = 354552.1420566437, T = 0.1386
Iteration 600: Current Loss = 353372.02107696707, T = 0.1352
Iteration 700: Current Loss = 352528.01376649644, T = 0.1324
Iteration 800: Current Loss = 351991.5046821338, T = 0.1301
Iteration 900: Current Loss = 351868.860433002, T = 0.1281
Iteration 1000: Current Loss = 351758.92463114246, T = 0.1264
Optimization complete. Best Loss: 351758.92463114246 | Best Parameters: [1.85000000e+03 8.09877516e-01 1.51888526e+01]
Iteration 100: Current Loss = 360771.1632397527, T = 0.1781
Iteration 200: Current Loss = 358123.43952673237, T = 0.1586
Iteration 300: Current Loss = 356385.3522850379, T = 0.1491
Iteration 400: Current Loss = 353859.8883783482, T = 0.1430
Iteration 500: Current Loss = 352634.7619098823, T = 0.1386
Iteration 600: Current Loss = 351890.490392685, T = 0.1352
Iteration 700: Current Loss = 351819.3676563735, T = 0.1324
Iteration 800: Current Loss = 351750.78852155764, T = 0.1301
Iteration 900: Current Loss = 351718.60060801636, T = 0.1281
Iteration 1000: Current Loss = 351640.96130992105, T = 0.1264
Optimization complete. Best Loss: 351640.96130992105 | Best Parameters: [1.85000000e+03 9.33511033e-01 1.73339934e+01]
Iteration 100: Current Loss = 362577.2817340692, T = 0.1781
Iteration 200: Current Loss = 360506.8687143194, T = 0.1586
Iteration 300: Current Loss = 356912.22699824383, T = 0.1491
Iteration 400: Current Loss = 355446.4616809587, T = 0.1430
Iteration 500: Current Loss = 352263.46203313867, T = 0.1386
Iteration 600: Current Loss = 352006.72603329987, T = 0.1352
Iteration 700: Current Loss = 351752.54966213205, T = 0.1324
Iteration 800: Current Loss = 351683.86997121165, T = 0.1301
Iteration 900: Current Loss = 351646.3468356698, T = 0.1281
Iteration 1000: Current Loss = 351600.91726023104, T = 0.1264
Optimization complete. Best Loss: 351600.91726023104 | Best Parameters: [1.85000000e+03 1.02831042e+00 1.85279694e+01]
Iteration 100: Current Loss = 360814.2913154194, T = 0.1781
Iteration 200: Current Loss = 357526.74595125223, T = 0.1586
Iteration 300: Current Loss = 356946.0549144011, T = 0.1491
Iteration 400: Current Loss = 355181.37961213134, T = 0.1430
Iteration 500: Current Loss = 353621.24704976514, T = 0.1386
Iteration 600: Current Loss = 351997.35452121217, T = 0.1352
Iteration 700: Current Loss = 351829.9534077619, T = 0.1324
Iteration 800: Current Loss = 351727.6305709462, T = 0.1301
Iteration 900: Current Loss = 351718.25616754044, T = 0.1281
Iteration 1000: Current Loss = 351646.41247456806, T = 0.1264
Optimization complete. Best Loss: 351646.41247456806 | Best Parameters: [1.85000000e+03 9.20458826e-01 1.72750824e+01]
Iteration 100: Current Loss = 361272.18662512285, T = 0.1781
Iteration 200: Current Loss = 357840.8953716476, T = 0.1586
Iteration 300: Current Loss = 355867.0754379979, T = 0.1491
Iteration 400: Current Loss = 353925.48783264135, T = 0.1430
Iteration 500: Current Loss = 352090.29508634366, T = 0.1386
Iteration 600: Current Loss = 351851.11767603096, T = 0.1352
Iteration 700: Current Loss = 351740.1024924818, T = 0.1324
Iteration 800: Current Loss = 351740.1024924818, T = 0.1301
Iteration 900: Current Loss = 351671.51126093377, T = 0.1281
Iteration 1000: Current Loss = 351671.51126093377, T = 0.1264
Optimization complete. Best Loss: 351671.51126093377 | Best Parameters: [1.85000000e+03 8.85558200e-01 1.66892157e+01]
Iteration 100: Current Loss = 359811.8145154728, T = 0.1781
Iteration 200: Current Loss = 356157.6184065092, T = 0.1586
Iteration 300: Current Loss = 352846.5209839572, T = 0.1491
Iteration 400: Current Loss = 351609.5880104109, T = 0.1430
Iteration 500: Current Loss = 351588.6061205782, T = 0.1386
Iteration 600: Current Loss = 351586.100687326, T = 0.1352
Iteration 700: Current Loss = 351569.8627685685, T = 0.1324
Iteration 800: Current Loss = 351569.8627685685, T = 0.1301
Iteration 900: Current Loss = 351568.57754551206, T = 0.1281
Iteration 1000: Current Loss = 351568.57754551206, T = 0.1264
Optimization complete. Best Loss: 351568.57754551206 | Best Parameters: [1.85000000e+03 1.11380141e+00 2.00000000e+01]
Iteration 100: Current Loss = 360483.9826417897, T = 0.1781
Iteration 200: Current Loss = 357164.69302208995, T = 0.1586
Iteration 300: Current Loss = 356524.85743929964, T = 0.1491
Iteration 400: Current Loss = 353912.2584687848, T = 0.1430
Iteration 500: Current Loss = 353518.7961558712, T = 0.1386
Iteration 600: Current Loss = 351907.03879029804, T = 0.1352
Iteration 700: Current Loss = 351857.9507939741, T = 0.1324
Iteration 800: Current Loss = 351669.90929140913, T = 0.1301
Iteration 900: Current Loss = 351627.19859200146, T = 0.1281
Iteration 1000: Current Loss = 351627.19859200146, T = 0.1264
Optimization complete. Best Loss: 351627.19859200146 | Best Parameters: [1.85000000e+03 9.53238732e-01 1.79437761e+01]
Iteration 100: Current Loss = 360763.1091249366, T = 0.1781
Iteration 200: Current Loss = 357524.40640490805, T = 0.1586
Iteration 300: Current Loss = 355804.1169126259, T = 0.1491
Iteration 400: Current Loss = 352301.81947525986, T = 0.1430
Iteration 500: Current Loss = 351916.05018930713, T = 0.1386
Iteration 600: Current Loss = 351711.6064109008, T = 0.1352
Iteration 700: Current Loss = 351629.9035778192, T = 0.1324
Iteration 800: Current Loss = 351591.47413167194, T = 0.1301
Iteration 900: Current Loss = 351575.7196289824, T = 0.1281
Iteration 1000: Current Loss = 351569.34711234126, T = 0.1264
Optimization complete. Best Loss: 351569.34711234126 | Best Parameters: [1.85000000e+03 1.10803569e+00 2.00000000e+01]
Iteration 100: Current Loss = 361010.5971529128, T = 0.1781
Iteration 200: Current Loss = 356150.75186020817, T = 0.1586
Iteration 300: Current Loss = 354342.79547520366, T = 0.1491
Iteration 400: Current Loss = 351976.9429030169, T = 0.1430
Iteration 500: Current Loss = 351778.2828595575, T = 0.1386
Iteration 600: Current Loss = 351603.91069571156, T = 0.1352
Iteration 700: Current Loss = 351583.996793616, T = 0.1324
Iteration 800: Current Loss = 351573.374050413, T = 0.1301
Iteration 900: Current Loss = 351573.374050413, T = 0.1281
Iteration 1000: Current Loss = 351569.50158235, T = 0.1264
Optimization complete. Best Loss: 351569.50158235 | Best Parameters: [1.85000000e+03 1.10915201e+00 1.99602152e+01]
Iteration 100: Current Loss = 361008.2926151503, T = 0.1781
Iteration 200: Current Loss = 358068.41321324516, T = 0.1586
Iteration 300: Current Loss = 355951.1207736744, T = 0.1491
Iteration 400: Current Loss = 353849.8828677971, T = 0.1430
Iteration 500: Current Loss = 352580.4336003752, T = 0.1386
Iteration 600: Current Loss = 352170.1972217657, T = 0.1352
Iteration 700: Current Loss = 351879.306437158, T = 0.1324
Iteration 800: Current Loss = 351822.3489205064, T = 0.1301
Iteration 900: Current Loss = 351784.0612792482, T = 0.1281
Iteration 1000: Current Loss = 351665.17429572414, T = 0.1264
Optimization complete. Best Loss: 351665.17429572414 | Best Parameters: [1.85000000e+03 9.42402744e-01 1.68754144e+01]
Iteration 100: Current Loss = 358482.63059995923, T = 0.1781
Iteration 200: Current Loss = 355756.3851885058, T = 0.1586
Iteration 300: Current Loss = 353814.1520226991, T = 0.1491
Iteration 400: Current Loss = 352164.6026256314, T = 0.1430
Iteration 500: Current Loss = 351649.8169633639, T = 0.1386
Iteration 600: Current Loss = 351649.8169633639, T = 0.1352
Iteration 700: Current Loss = 351649.8169633639, T = 0.1324
Iteration 800: Current Loss = 351649.8169633639, T = 0.1301
Iteration 900: Current Loss = 351649.8169633639, T = 0.1281
Iteration 1000: Current Loss = 351594.54382044973, T = 0.1264
Optimization complete. Best Loss: 351594.54382044973 | Best Parameters: [1.85000000e+03 1.02667596e+00 1.89606611e+01]
Iteration 100: Current Loss = 358430.8492880643, T = 0.1781
Iteration 200: Current Loss = 353843.61248718825, T = 0.1586
Iteration 300: Current Loss = 351668.5660390803, T = 0.1491
Iteration 400: Current Loss = 351587.4847891027, T = 0.1430
Iteration 500: Current Loss = 351575.9569430426, T = 0.1386
Iteration 600: Current Loss = 351575.9569430426, T = 0.1352
Iteration 700: Current Loss = 351570.11186179257, T = 0.1324
Iteration 800: Current Loss = 351570.11186179257, T = 0.1301
Iteration 900: Current Loss = 351569.6670599562, T = 0.1281
Iteration 1000: Current Loss = 351568.5060015799, T = 0.1264
Optimization complete. Best Loss: 351568.5060015799 | Best Parameters: [1.8500000e+03 1.1258105e+00 2.0000000e+01]
Iteration 100: Current Loss = 362207.88393983524, T = 0.1781
Iteration 200: Current Loss = 355564.8789786314, T = 0.1586
Iteration 300: Current Loss = 351880.0621957965, T = 0.1491
Iteration 400: Current Loss = 351583.93247412273, T = 0.1430
Iteration 500: Current Loss = 351583.93247412273, T = 0.1386
Iteration 600: Current Loss = 351576.3836673775, T = 0.1352
Iteration 700: Current Loss = 351568.38842418604, T = 0.1324
Iteration 800: Current Loss = 351568.38842418604, T = 0.1301
Iteration 900: Current Loss = 351568.38842418604, T = 0.1281
Iteration 1000: Current Loss = 351568.38842418604, T = 0.1264
Optimization complete. Best Loss: 351568.38842418604 | Best Parameters: [1.85000000e+03 1.11644009e+00 2.00000000e+01]
Iteration 100: Current Loss = 356122.18516490934, T = 0.1781
Iteration 200: Current Loss = 353153.3507881162, T = 0.1586
Iteration 300: Current Loss = 351776.1902959401, T = 0.1491
Iteration 400: Current Loss = 351703.8833621637, T = 0.1430
Iteration 500: Current Loss = 351593.5984159208, T = 0.1386
Iteration 600: Current Loss = 351569.390018134, T = 0.1352
Iteration 700: Current Loss = 351568.43687975913, T = 0.1324
Iteration 800: Current Loss = 351568.43687975913, T = 0.1301
Iteration 900: Current Loss = 351568.43687975913, T = 0.1281
Iteration 1000: Current Loss = 351568.43687975913, T = 0.1264
Optimization complete. Best Loss: 351568.43687975913 | Best Parameters: [1.85000000e+03 1.12481715e+00 2.00000000e+01]
Iteration 100: Current Loss = 358227.3916924224, T = 0.1781
Iteration 200: Current Loss = 354596.8511086374, T = 0.1586
Iteration 300: Current Loss = 351570.7922937017, T = 0.1491
Iteration 400: Current Loss = 351570.7922937017, T = 0.1430
Iteration 500: Current Loss = 351570.0137150153, T = 0.1386
Iteration 600: Current Loss = 351570.0137150153, T = 0.1352
Iteration 700: Current Loss = 351570.0137150153, T = 0.1324
Iteration 800: Current Loss = 351570.0137150153, T = 0.1301
Iteration 900: Current Loss = 351569.68502333097, T = 0.1281
Iteration 1000: Current Loss = 351569.68502333097, T = 0.1264
Optimization complete. Best Loss: 351569.68502333097 | Best Parameters: [1.85000000e+03 1.13465201e+00 2.00000000e+01]
Iteration 100: Current Loss = 358489.0776615145, T = 0.1781
Iteration 200: Current Loss = 358384.8469627403, T = 0.1586
Iteration 300: Current Loss = 358170.6915785963, T = 0.1491
Iteration 400: Current Loss = 357632.8448286723, T = 0.1430
Iteration 500: Current Loss = 357408.6490921266, T = 0.1386
Iteration 600: Current Loss = 354085.8886434962, T = 0.1352
Iteration 700: Current Loss = 352499.55717017606, T = 0.1324
Iteration 800: Current Loss = 351747.9686207857, T = 0.1301
Iteration 900: Current Loss = 351652.61794355686, T = 0.1281
Iteration 1000: Current Loss = 351600.5395409167, T = 0.1264
Optimization complete. Best Loss: 351600.5395409167 | Best Parameters: [1.85000000e+03 1.04868313e+00 1.86371912e+01]
Iteration 100: Current Loss = 358486.2575414748, T = 0.1781
Iteration 200: Current Loss = 352864.34433375165, T = 0.1586
Iteration 300: Current Loss = 351580.02520769916, T = 0.1491
Iteration 400: Current Loss = 351580.02520769916, T = 0.1430
Iteration 500: Current Loss = 351579.80664398556, T = 0.1386
Iteration 600: Current Loss = 351569.68395195855, T = 0.1352
Iteration 700: Current Loss = 351569.68395195855, T = 0.1324
Iteration 800: Current Loss = 351569.68395195855, T = 0.1301
Iteration 900: Current Loss = 351569.68395195855, T = 0.1281
Iteration 1000: Current Loss = 351569.68395195855, T = 0.1264
Optimization complete. Best Loss: 351569.68395195855 | Best Parameters: [1.85000000e+03 1.10626658e+00 2.00000000e+01]
Iteration 100: Current Loss = 362903.7833214748, T = 0.1781
Iteration 200: Current Loss = 362069.3391087046, T = 0.1586
Iteration 300: Current Loss = 361162.33510928304, T = 0.1491
Iteration 400: Current Loss = 360360.5539936811, T = 0.1430
Iteration 500: Current Loss = 359188.75010795804, T = 0.1386
Iteration 600: Current Loss = 357922.9816550963, T = 0.1352
Iteration 700: Current Loss = 356464.6177129442, T = 0.1324
Iteration 800: Current Loss = 355323.93473468523, T = 0.1301
Iteration 900: Current Loss = 354506.4330885857, T = 0.1281
Iteration 1000: Current Loss = 353655.01525365375, T = 0.1264
Optimization complete. Best Loss: 353655.01525365375 | Best Parameters: [1.85473344e+03 8.39544540e-01 1.50120904e+01]
Iteration 100: Current Loss = 362092.45078548416, T = 0.1781
