Iteration 100: Current Loss = 367056.01875080547, T = 0.1781
Iteration 400: Current Loss = 353007.97125523293, T = 0.1430
Iteration 500: Current Loss = 352769.5584188756, T = 0.1386
Iteration 600: Current Loss = 352298.0956408568, T = 0.1352
Iteration 700: Current Loss = 351792.1424486023, T = 0.1324
Iteration 800: Current Loss = 351606.02223691647, T = 0.1301
Iteration 900: Current Loss = 351573.23704353615, T = 0.1281
Iteration 1000: Current Loss = 351568.6112432008, T = 0.1264
Optimization complete. Best Loss: 351568.6112432008 | Best Parameters: [1.85000000e+03 1.11344066e+00 2.00000000e+01]
Iteration 100: Current Loss = 360228.1425489828, T = 0.1781
Iteration 200: Current Loss = 354151.7414953282, T = 0.1586
Iteration 300: Current Loss = 352261.3293113275, T = 0.1491
Iteration 400: Current Loss = 351614.1448916044, T = 0.1430
Iteration 500: Current Loss = 351603.41659259726, T = 0.1386
Iteration 600: Current Loss = 351572.17773589195, T = 0.1352
Iteration 700: Current Loss = 351572.17773589195, T = 0.1324
Iteration 800: Current Loss = 351568.4769127852, T = 0.1301
Iteration 900: Current Loss = 351568.4769127852, T = 0.1281
Iteration 1000: Current Loss = 351568.4769127852, T = 0.1264
Optimization complete. Best Loss: 351568.4769127852 | Best Parameters: [1.85000000e+03 1.11503101e+00 2.00000000e+01]
Iteration 100: Current Loss = 362114.4490638885, T = 0.1781
Iteration 200: Current Loss = 357827.03885078616, T = 0.1586
Iteration 300: Current Loss = 354927.4094813525, T = 0.1491
Iteration 400: Current Loss = 352060.6331512395, T = 0.1430
Iteration 500: Current Loss = 351975.48667672276, T = 0.1386
Iteration 600: Current Loss = 351903.73181344016, T = 0.1352
Iteration 700: Current Loss = 351667.7615541079, T = 0.1324
Iteration 800: Current Loss = 351600.96110898745, T = 0.1301
Iteration 900: Current Loss = 351575.96196289064, T = 0.1281
Iteration 1000: Current Loss = 351574.8119953741, T = 0.1264
Optimization complete. Best Loss: 351574.8119953741 | Best Parameters: [1.85000000e+03 1.12848217e+00 1.98079827e+01]
Iteration 100: Current Loss = 361997.30674669327, T = 0.1781
Iteration 200: Current Loss = 353063.2827795044, T = 0.1586
Iteration 300: Current Loss = 352202.06774871773, T = 0.1491
Iteration 400: Current Loss = 351988.0330885417, T = 0.1430
Iteration 500: Current Loss = 351930.52742543054, T = 0.1386
Iteration 600: Current Loss = 351757.7885090841, T = 0.1352
Iteration 700: Current Loss = 351597.81368460157, T = 0.1324
Iteration 800: Current Loss = 351597.81368460157, T = 0.1301
Iteration 900: Current Loss = 351583.9460449896, T = 0.1281
Iteration 1000: Current Loss = 351568.29608017753, T = 0.1264
Optimization complete. Best Loss: 351568.29608017753 | Best Parameters: [1.85000000e+03 1.11926569e+00 2.00000000e+01]
Iteration 100: Current Loss = 362207.7025015125, T = 0.1781
Iteration 200: Current Loss = 356566.66078547545, T = 0.1586
Iteration 300: Current Loss = 352171.9305426617, T = 0.1491
Iteration 400: Current Loss = 351696.15996531874, T = 0.1430
Iteration 500: Current Loss = 351640.5249735135, T = 0.1386
Iteration 600: Current Loss = 351596.18278076395, T = 0.1352
Iteration 700: Current Loss = 351596.18278076395, T = 0.1324
Iteration 800: Current Loss = 351596.18278076395, T = 0.1301
Iteration 900: Current Loss = 351580.707810678, T = 0.1281
Iteration 1000: Current Loss = 351571.89887393883, T = 0.1264
Optimization complete. Best Loss: 351571.89887393883 | Best Parameters: [1.85000000e+03 1.09803797e+00 2.00000000e+01]
Iteration 100: Current Loss = 362054.83534042625, T = 0.1781
Iteration 200: Current Loss = 357645.3031841358, T = 0.1586
Iteration 300: Current Loss = 351670.338995426, T = 0.1491
Iteration 400: Current Loss = 351585.873122414, T = 0.1430
Iteration 500: Current Loss = 351585.873122414, T = 0.1386
Iteration 600: Current Loss = 351568.54124237405, T = 0.1352
Iteration 700: Current Loss = 351568.54124237405, T = 0.1324
Iteration 800: Current Loss = 351568.54124237405, T = 0.1301
Iteration 900: Current Loss = 351568.54124237405, T = 0.1281
Iteration 1000: Current Loss = 351568.54124237405, T = 0.1264
Optimization complete. Best Loss: 351568.54124237405 | Best Parameters: [1.85000000e+03 1.12625588e+00 2.00000000e+01]
Iteration 100: Current Loss = 364666.8289030852, T = 0.1781
Iteration 200: Current Loss = 359587.51554714533, T = 0.1586
Iteration 300: Current Loss = 356725.3842981327, T = 0.1491
Iteration 400: Current Loss = 352931.3942002393, T = 0.1430
Iteration 500: Current Loss = 352060.00578366965, T = 0.1386
Iteration 600: Current Loss = 351937.47388859885, T = 0.1352
Iteration 700: Current Loss = 351651.226111676, T = 0.1324
Iteration 800: Current Loss = 351648.12906081916, T = 0.1301
Iteration 900: Current Loss = 351619.7141526533, T = 0.1281
Iteration 1000: Current Loss = 351617.6518783385, T = 0.1264
Optimization complete. Best Loss: 351617.6518783385 | Best Parameters: [1.85000000e+03 9.72280714e-01 1.80689126e+01]
Iteration 100: Current Loss = 363936.64535485907, T = 0.1781
Iteration 200: Current Loss = 359405.78824909986, T = 0.1586
Iteration 300: Current Loss = 352928.35798533284, T = 0.1491
Iteration 400: Current Loss = 351568.6944928692, T = 0.1430
Iteration 500: Current Loss = 351568.619898556, T = 0.1386
Iteration 600: Current Loss = 351568.42859446263, T = 0.1352
Iteration 700: Current Loss = 351568.42859446263, T = 0.1324
Iteration 800: Current Loss = 351568.42859446263, T = 0.1301
Iteration 900: Current Loss = 351568.42859446263, T = 0.1281
Iteration 1000: Current Loss = 351568.42859446263, T = 0.1264
Optimization complete. Best Loss: 351568.42859446263 | Best Parameters: [1.85000000e+03 1.12468369e+00 2.00000000e+01]
Iteration 100: Current Loss = 361508.0827954178, T = 0.1781
Iteration 200: Current Loss = 356270.1060855065, T = 0.1586
Iteration 300: Current Loss = 351583.4987694077, T = 0.1491
Iteration 400: Current Loss = 351572.19847570703, T = 0.1430
Iteration 500: Current Loss = 351572.19847570703, T = 0.1386
Iteration 600: Current Loss = 351568.9293111089, T = 0.1352
Iteration 700: Current Loss = 351568.9293111089, T = 0.1324
Iteration 800: Current Loss = 351568.7403181343, T = 0.1301
Iteration 900: Current Loss = 351568.7403181343, T = 0.1281
Iteration 1000: Current Loss = 351568.7403181343, T = 0.1264
Optimization complete. Best Loss: 351568.7403181343 | Best Parameters: [1.85000000e+03 1.12833583e+00 2.00000000e+01]
Iteration 100: Current Loss = 367317.787925543, T = 0.1781
Iteration 200: Current Loss = 366313.24782764446, T = 0.1586
Iteration 300: Current Loss = 365090.4523606964, T = 0.1491
Iteration 400: Current Loss = 364109.5546973302, T = 0.1430
Iteration 500: Current Loss = 362866.3909651544, T = 0.1386
Iteration 600: Current Loss = 362108.8538374755, T = 0.1352
Iteration 700: Current Loss = 360954.8638193536, T = 0.1324
Iteration 800: Current Loss = 360093.3439780504, T = 0.1301
Iteration 900: Current Loss = 359106.7368672026, T = 0.1281
Iteration 1000: Current Loss = 358022.16785981716, T = 0.1264
Optimization complete. Best Loss: 358022.16785981716 | Best Parameters: [1.86424464e+03 6.31063577e-01 1.16711752e+01]
Iteration 100: Current Loss = 366489.08584107686, T = 0.1781
Iteration 200: Current Loss = 365019.0513199907, T = 0.1586
Iteration 300: Current Loss = 363818.2308152748, T = 0.1491
Iteration 400: Current Loss = 362172.0014310484, T = 0.1430
Iteration 500: Current Loss = 360051.08861950994, T = 0.1386
Iteration 600: Current Loss = 357873.1618066176, T = 0.1352
Iteration 700: Current Loss = 356722.2432868522, T = 0.1324
Iteration 800: Current Loss = 355003.2723749443, T = 0.1301
Iteration 900: Current Loss = 354085.0951625595, T = 0.1281
Iteration 1000: Current Loss = 352104.4628954976, T = 0.1264
Optimization complete. Best Loss: 352104.4628954976 | Best Parameters: [1.85114586e+03 1.04550232e+00 1.78087991e+01]
Iteration 100: Current Loss = 366461.4868513412, T = 0.1781
Iteration 200: Current Loss = 364687.654385039, T = 0.1586
Iteration 300: Current Loss = 362561.8435151673, T = 0.1491
Iteration 400: Current Loss = 360624.6323288056, T = 0.1430
Iteration 500: Current Loss = 358739.5099386681, T = 0.1386
Iteration 600: Current Loss = 355681.66745291697, T = 0.1352
Iteration 700: Current Loss = 353668.9596829738, T = 0.1324
Iteration 800: Current Loss = 352654.19490821275, T = 0.1301
Iteration 900: Current Loss = 351596.11748907174, T = 0.1281
Iteration 1000: Current Loss = 351591.293166612, T = 0.1264
Optimization complete. Best Loss: 351591.293166612 | Best Parameters: [1.85000000e+03 1.07249281e+00 1.90030947e+01]
Iteration 100: Current Loss = 365334.6252858589, T = 0.1781
Iteration 200: Current Loss = 363609.8517022897, T = 0.1586
Iteration 300: Current Loss = 362816.2464595654, T = 0.1491
Iteration 400: Current Loss = 361065.76765747275, T = 0.1430
Iteration 500: Current Loss = 358208.30337247316, T = 0.1386
Iteration 600: Current Loss = 355653.8911315691, T = 0.1352
Iteration 700: Current Loss = 353828.01204205985, T = 0.1324
Iteration 800: Current Loss = 352074.99155011243, T = 0.1301
Iteration 900: Current Loss = 351683.59356223664, T = 0.1281
Iteration 1000: Current Loss = 351647.5221819703, T = 0.1264
Optimization complete. Best Loss: 351647.5221819703 | Best Parameters: [1.85000000e+03 9.56063966e-01 1.72132583e+01]
Iteration 100: Current Loss = 364669.5948218889, T = 0.1781
Iteration 200: Current Loss = 362699.0344065835, T = 0.1586
Iteration 300: Current Loss = 360700.67430783727, T = 0.1491
Iteration 400: Current Loss = 358400.44787255547, T = 0.1430
Iteration 500: Current Loss = 355474.19006257236, T = 0.1386
Iteration 600: Current Loss = 351868.33525941614, T = 0.1352
Iteration 700: Current Loss = 351588.1094352901, T = 0.1324
Iteration 800: Current Loss = 351587.8634907355, T = 0.1301
Iteration 900: Current Loss = 351578.5522938622, T = 0.1281
Iteration 1000: Current Loss = 351573.18092505226, T = 0.1264
Optimization complete. Best Loss: 351573.18092505226 | Best Parameters: [1.85000000e+03 1.09338795e+00 1.98171701e+01]
Iteration 100: Current Loss = 365762.47500081774, T = 0.1781
Iteration 200: Current Loss = 362869.65910422907, T = 0.1586
Iteration 300: Current Loss = 360275.89564787486, T = 0.1491
Iteration 400: Current Loss = 355336.36737328704, T = 0.1430
Iteration 500: Current Loss = 352173.75671714736, T = 0.1386
Iteration 600: Current Loss = 351607.6910118955, T = 0.1352
Iteration 700: Current Loss = 351586.4675207864, T = 0.1324
Iteration 800: Current Loss = 351572.45336307376, T = 0.1301
Iteration 900: Current Loss = 351569.80631831323, T = 0.1281
Iteration 1000: Current Loss = 351569.80631831323, T = 0.1264
Optimization complete. Best Loss: 351569.80631831323 | Best Parameters: [1.85000000e+03 1.13528034e+00 2.00000000e+01]
Iteration 100: Current Loss = 363682.46330065676, T = 0.1781
Iteration 200: Current Loss = 361576.8991391551, T = 0.1586
Iteration 300: Current Loss = 358667.1572809368, T = 0.1491
Iteration 400: Current Loss = 356149.84195658856, T = 0.1430
Iteration 500: Current Loss = 353383.9921202383, T = 0.1386
Iteration 600: Current Loss = 351901.6850991046, T = 0.1352
Iteration 700: Current Loss = 351705.76518240484, T = 0.1324
Iteration 800: Current Loss = 351629.45073955704, T = 0.1301
Iteration 900: Current Loss = 351599.2461400311, T = 0.1281
Iteration 1000: Current Loss = 351599.2461400311, T = 0.1264
Optimization complete. Best Loss: 351599.2461400311 | Best Parameters: [1.85000000e+03 1.04344809e+00 1.86369922e+01]
Iteration 100: Current Loss = 365537.84224644327, T = 0.1781
Iteration 200: Current Loss = 362049.9144472536, T = 0.1586
Iteration 300: Current Loss = 358608.9323971451, T = 0.1491
Iteration 400: Current Loss = 355567.7474763249, T = 0.1430
Iteration 500: Current Loss = 352514.5788646225, T = 0.1386
Iteration 600: Current Loss = 351580.8525239724, T = 0.1352
Iteration 700: Current Loss = 351580.8525239724, T = 0.1324
Iteration 800: Current Loss = 351568.8894912601, T = 0.1301
Iteration 900: Current Loss = 351568.8894912601, T = 0.1281
Iteration 1000: Current Loss = 351568.8894912601, T = 0.1264
Optimization complete. Best Loss: 351568.8894912601 | Best Parameters: [1.85000000e+03 1.11100011e+00 2.00000000e+01]
Iteration 100: Current Loss = 363997.1243692541, T = 0.1781
Iteration 200: Current Loss = 360386.57106905826, T = 0.1586
Iteration 300: Current Loss = 355507.35338505235, T = 0.1491
Iteration 400: Current Loss = 354139.94498038664, T = 0.1430
Iteration 500: Current Loss = 352224.3568177265, T = 0.1386
Iteration 600: Current Loss = 352024.78881203564, T = 0.1352
Iteration 700: Current Loss = 351966.511370986, T = 0.1324
Iteration 800: Current Loss = 351883.86479632434, T = 0.1301
Iteration 900: Current Loss = 351689.9583519058, T = 0.1281
Iteration 1000: Current Loss = 351646.0752740356, T = 0.1264
Optimization complete. Best Loss: 351646.0752740356 | Best Parameters: [1.85000000e+03 9.79811736e-01 1.73832694e+01]
Iteration 100: Current Loss = 364592.43037535716, T = 0.1781
Iteration 200: Current Loss = 362590.8368256335, T = 0.1586
Iteration 300: Current Loss = 360487.24141775386, T = 0.1491
Iteration 400: Current Loss = 357675.1332557663, T = 0.1430
Iteration 500: Current Loss = 354440.6584953711, T = 0.1386
Iteration 600: Current Loss = 352564.67001425574, T = 0.1352
Iteration 700: Current Loss = 351874.9863053224, T = 0.1324
Iteration 800: Current Loss = 351681.82982441277, T = 0.1301
Iteration 900: Current Loss = 351663.89594951685, T = 0.1281
Iteration 1000: Current Loss = 351604.2536059785, T = 0.1264
Optimization complete. Best Loss: 351604.2536059785 | Best Parameters: [1.85000000e+03 1.00775401e+00 1.84109328e+01]
Iteration 100: Current Loss = 362973.675204071, T = 0.1781
Iteration 200: Current Loss = 358079.524136241, T = 0.1586
Iteration 300: Current Loss = 354134.6279012324, T = 0.1491
Iteration 400: Current Loss = 351741.1190703246, T = 0.1430
Iteration 500: Current Loss = 351679.63019138586, T = 0.1386
Iteration 600: Current Loss = 351665.30837337254, T = 0.1352
Iteration 700: Current Loss = 351664.74638950045, T = 0.1324
Iteration 800: Current Loss = 351610.80020995997, T = 0.1301
Iteration 900: Current Loss = 351575.06247047347, T = 0.1281
Iteration 1000: Current Loss = 351568.29069889884, T = 0.1264
Optimization complete. Best Loss: 351568.29069889884 | Best Parameters: [1.85000000e+03 1.12045907e+00 2.00000000e+01]
Iteration 100: Current Loss = 366220.3840821306, T = 0.1781
Iteration 200: Current Loss = 362582.6024448457, T = 0.1586
Iteration 300: Current Loss = 358487.73213645734, T = 0.1491
Iteration 400: Current Loss = 354952.47610070114, T = 0.1430
Iteration 500: Current Loss = 353807.8529689104, T = 0.1386
Iteration 600: Current Loss = 351661.4044507833, T = 0.1352
Iteration 700: Current Loss = 351661.4044507833, T = 0.1324
Iteration 800: Current Loss = 351650.6710446423, T = 0.1301
Iteration 900: Current Loss = 351650.60780079034, T = 0.1281
Iteration 1000: Current Loss = 351650.60780079034, T = 0.1264
Optimization complete. Best Loss: 351650.60780079034 | Best Parameters: [1.85000000e+03 9.52666744e-01 1.71458370e+01]
Iteration 100: Current Loss = 363163.7414294045, T = 0.1781
Iteration 200: Current Loss = 358005.13712266064, T = 0.1586
Iteration 300: Current Loss = 353869.25103165425, T = 0.1491
Iteration 400: Current Loss = 352558.49836554955, T = 0.1430
Iteration 500: Current Loss = 351712.5862590039, T = 0.1386
Iteration 600: Current Loss = 351638.0991831362, T = 0.1352
Iteration 700: Current Loss = 351638.0991831362, T = 0.1324
Iteration 800: Current Loss = 351629.65398941183, T = 0.1301
Iteration 900: Current Loss = 351574.2261006729, T = 0.1281
Iteration 1000: Current Loss = 351569.2336136483, T = 0.1264
Optimization complete. Best Loss: 351569.2336136483 | Best Parameters: [1.85000000e+03 1.10869636e+00 2.00000000e+01]
Iteration 100: Current Loss = 361335.4546800844, T = 0.1781
Iteration 200: Current Loss = 355634.3592763084, T = 0.1586
Iteration 300: Current Loss = 352485.7528742811, T = 0.1491
Iteration 400: Current Loss = 351584.14931620867, T = 0.1430
Iteration 500: Current Loss = 351584.14931620867, T = 0.1386
Iteration 600: Current Loss = 351569.14602098864, T = 0.1352
Iteration 700: Current Loss = 351569.14602098864, T = 0.1324
Iteration 800: Current Loss = 351569.14602098864, T = 0.1301
Iteration 900: Current Loss = 351569.14602098864, T = 0.1281
Iteration 1000: Current Loss = 351569.14602098864, T = 0.1264
Optimization complete. Best Loss: 351569.14602098864 | Best Parameters: [1.85000000e+03 1.10923479e+00 2.00000000e+01]
Iteration 100: Current Loss = 362296.96150700987, T = 0.1781
Iteration 200: Current Loss = 360338.37587710447, T = 0.1586
Iteration 300: Current Loss = 356047.3117666232, T = 0.1491
Iteration 400: Current Loss = 353128.1347239932, T = 0.1430
Iteration 500: Current Loss = 352383.9002394314, T = 0.1386
Iteration 600: Current Loss = 351812.2471976712, T = 0.1352
Iteration 700: Current Loss = 351668.2249392952, T = 0.1324
Iteration 800: Current Loss = 351641.1233245805, T = 0.1301
