Iteration 100: Current Loss = 358608.58295381686, T = 0.1781
Iteration 700: Current Loss = 355458.6926292766, T = 0.1324
Iteration 800: Current Loss = 353940.95101374475, T = 0.1301
Iteration 900: Current Loss = 352631.0623979297, T = 0.1281
Iteration 1000: Current Loss = 351900.15478140407, T = 0.1264
Optimization complete. Best Loss: 351900.15478140407 | Best Parameters: [1.85005271e+03 7.22755652e-01 1.38275398e+01]
Iteration 100: Current Loss = 357798.49466648395, T = 0.1781
Iteration 200: Current Loss = 357712.3121113968, T = 0.1586
Iteration 300: Current Loss = 357489.3870593555, T = 0.1491
Iteration 400: Current Loss = 357022.28510555875, T = 0.1430
Iteration 500: Current Loss = 356263.2882721663, T = 0.1386
Iteration 600: Current Loss = 354095.7782776253, T = 0.1352
Iteration 700: Current Loss = 353035.57138410216, T = 0.1324
Iteration 800: Current Loss = 352120.32720412116, T = 0.1301
Iteration 900: Current Loss = 351852.5776121376, T = 0.1281
Iteration 1000: Current Loss = 351818.5882669917, T = 0.1264
Optimization complete. Best Loss: 351818.5882669917 | Best Parameters: [1.85000000e+03 8.23264416e-01 1.46692464e+01]
Iteration 100: Current Loss = 358196.8784460701, T = 0.1781
Iteration 200: Current Loss = 357463.3943175265, T = 0.1586
Iteration 300: Current Loss = 357004.46170224436, T = 0.1491
Iteration 400: Current Loss = 356388.06814299116, T = 0.1430
Iteration 500: Current Loss = 354520.8099378736, T = 0.1386
Iteration 600: Current Loss = 353547.5015567194, T = 0.1352
Iteration 700: Current Loss = 352929.8237767236, T = 0.1324
Iteration 800: Current Loss = 352639.3842424425, T = 0.1301
Iteration 900: Current Loss = 351948.6675077071, T = 0.1281
Iteration 1000: Current Loss = 351903.478996253, T = 0.1264
Optimization complete. Best Loss: 351903.478996253 | Best Parameters: [1.85000000e+03 6.99540160e-01 1.37715611e+01]
Iteration 100: Current Loss = 357779.85568114487, T = 0.1781
Iteration 200: Current Loss = 356252.52775597223, T = 0.1586
Iteration 300: Current Loss = 354204.42150934873, T = 0.1491
Iteration 400: Current Loss = 353701.0257841627, T = 0.1430
Iteration 500: Current Loss = 352983.1340607334, T = 0.1386
Iteration 600: Current Loss = 352117.3982591039, T = 0.1352
Iteration 700: Current Loss = 351909.0950860643, T = 0.1324
Iteration 800: Current Loss = 351878.04801969335, T = 0.1301
Iteration 900: Current Loss = 351754.4035547246, T = 0.1281
Iteration 1000: Current Loss = 351668.18759184284, T = 0.1264
Optimization complete. Best Loss: 351668.18759184284 | Best Parameters: [1.85000000e+03 9.53402127e-01 1.69098038e+01]
Iteration 100: Current Loss = 357740.69091802806, T = 0.1781
Iteration 200: Current Loss = 357539.6132870973, T = 0.1586
Iteration 300: Current Loss = 357446.2906679164, T = 0.1491
Iteration 400: Current Loss = 356279.7509368296, T = 0.1430
Iteration 500: Current Loss = 354721.89766082447, T = 0.1386
Iteration 600: Current Loss = 354030.406645783, T = 0.1352
Iteration 700: Current Loss = 353503.92584615573, T = 0.1324
Iteration 800: Current Loss = 352229.596696746, T = 0.1301
Iteration 900: Current Loss = 352229.596696746, T = 0.1281
Iteration 1000: Current Loss = 352011.6230617609, T = 0.1264
Optimization complete. Best Loss: 352011.6230617609 | Best Parameters: [1.85000000e+03 6.53276114e-01 1.28245977e+01]
Iteration 100: Current Loss = 357882.0846416259, T = 0.1781
Iteration 200: Current Loss = 357389.64191985904, T = 0.1586
Iteration 300: Current Loss = 355995.8842777333, T = 0.1491
Iteration 400: Current Loss = 355071.8219164749, T = 0.1430
Iteration 500: Current Loss = 354212.1772077743, T = 0.1386
Iteration 600: Current Loss = 353039.9701465882, T = 0.1352
Iteration 700: Current Loss = 352225.8173372233, T = 0.1324
Iteration 800: Current Loss = 351715.6082636583, T = 0.1301
Iteration 900: Current Loss = 351692.0499690579, T = 0.1281
Iteration 1000: Current Loss = 351657.2901484407, T = 0.1264
Optimization complete. Best Loss: 351657.2901484407 | Best Parameters: [1.85000000e+03 9.43981036e-01 1.69963625e+01]
Iteration 100: Current Loss = 356846.21926597686, T = 0.1781
Iteration 200: Current Loss = 354511.7147572738, T = 0.1586
Iteration 300: Current Loss = 352781.810137748, T = 0.1491
Iteration 400: Current Loss = 352096.7021094009, T = 0.1430
Iteration 500: Current Loss = 351953.78465041285, T = 0.1386
Iteration 600: Current Loss = 351901.97401361715, T = 0.1352
Iteration 700: Current Loss = 351793.3199189644, T = 0.1324
Iteration 800: Current Loss = 351787.08238545933, T = 0.1301
Iteration 900: Current Loss = 351686.4932654709, T = 0.1281
Iteration 1000: Current Loss = 351675.42063943966, T = 0.1264
Optimization complete. Best Loss: 351675.42063943966 | Best Parameters: [1.85000000e+03 9.23739078e-01 1.66300927e+01]
Iteration 100: Current Loss = 358108.0968253317, T = 0.1781
Iteration 200: Current Loss = 357612.32558675, T = 0.1586
Iteration 300: Current Loss = 357366.8700617882, T = 0.1491
Iteration 400: Current Loss = 355298.27996483643, T = 0.1430
Iteration 500: Current Loss = 354059.26494688785, T = 0.1386
Iteration 600: Current Loss = 353483.0765752907, T = 0.1352
Iteration 700: Current Loss = 352702.2819191781, T = 0.1324
Iteration 800: Current Loss = 352382.84646184224, T = 0.1301
Iteration 900: Current Loss = 352232.6875944065, T = 0.1281
Iteration 1000: Current Loss = 351792.60258321866, T = 0.1264
Optimization complete. Best Loss: 351792.60258321866 | Best Parameters: [1.85009669e+03 8.07385204e-01 1.51818984e+01]
Iteration 100: Current Loss = 357880.15753198025, T = 0.1781
Iteration 200: Current Loss = 356437.66431730374, T = 0.1586
Iteration 300: Current Loss = 354737.5529964135, T = 0.1491
Iteration 400: Current Loss = 353569.9043369835, T = 0.1430
Iteration 500: Current Loss = 352432.5619368428, T = 0.1386
Iteration 600: Current Loss = 352268.5892221462, T = 0.1352
Iteration 700: Current Loss = 352223.923198206, T = 0.1324
Iteration 800: Current Loss = 352029.5290467747, T = 0.1301
Iteration 900: Current Loss = 351912.4869957532, T = 0.1281
Iteration 1000: Current Loss = 351788.73400872, T = 0.1264
Optimization complete. Best Loss: 351788.73400872 | Best Parameters: [1.85000000e+03 7.73358581e-01 1.48897144e+01]
Iteration 100: Current Loss = 358128.8213087723, T = 0.1781
Iteration 200: Current Loss = 355639.191832924, T = 0.1586
Iteration 300: Current Loss = 354425.9287959297, T = 0.1491
Iteration 400: Current Loss = 354063.64096642035, T = 0.1430
Iteration 500: Current Loss = 353264.3013567165, T = 0.1386
Iteration 600: Current Loss = 352225.0254163605, T = 0.1352
Iteration 700: Current Loss = 351947.88897967635, T = 0.1324
Iteration 800: Current Loss = 351781.9743684637, T = 0.1301
Iteration 900: Current Loss = 351699.2685080433, T = 0.1281
Iteration 1000: Current Loss = 351613.1348061549, T = 0.1264
Optimization complete. Best Loss: 351613.1348061549 | Best Parameters: [1.85000000e+03 1.02082191e+00 1.81993877e+01]
Iteration 100: Current Loss = 353995.8554504606, T = 0.1781
Iteration 200: Current Loss = 352250.86418778106, T = 0.1586
Iteration 300: Current Loss = 351821.5648851335, T = 0.1491
Iteration 400: Current Loss = 351651.8283017972, T = 0.1430
Iteration 500: Current Loss = 351638.0053032713, T = 0.1386
Iteration 600: Current Loss = 351634.03702779795, T = 0.1352
Iteration 700: Current Loss = 351634.03702779795, T = 0.1324
Iteration 800: Current Loss = 351611.9889839543, T = 0.1301
Iteration 900: Current Loss = 351569.63855522947, T = 0.1281
Iteration 1000: Current Loss = 351569.63855522947, T = 0.1264
Optimization complete. Best Loss: 351569.63855522947 | Best Parameters: [1.85000000e+03 1.10679222e+00 1.99885788e+01]
Iteration 100: Current Loss = 358268.06124582904, T = 0.1781
Iteration 200: Current Loss = 357713.08035230916, T = 0.1586
Iteration 300: Current Loss = 355462.1661208861, T = 0.1491
Iteration 400: Current Loss = 355059.785378612, T = 0.1430
Iteration 500: Current Loss = 353893.8968348124, T = 0.1386
Iteration 600: Current Loss = 353354.7462278966, T = 0.1352
Iteration 700: Current Loss = 352793.665218443, T = 0.1324
Iteration 800: Current Loss = 352278.43309238116, T = 0.1301
Iteration 900: Current Loss = 352181.78595476045, T = 0.1281
Iteration 1000: Current Loss = 351970.2224819353, T = 0.1264
Optimization complete. Best Loss: 351970.2224819353 | Best Parameters: [1.85000000e+03 6.95721545e-01 1.30634538e+01]
Iteration 100: Current Loss = 358492.1346286534, T = 0.1781
Iteration 200: Current Loss = 357948.46967381984, T = 0.1586
Iteration 300: Current Loss = 357101.53977402486, T = 0.1491
Iteration 400: Current Loss = 354838.74510326, T = 0.1430
Iteration 500: Current Loss = 353736.5224219667, T = 0.1386
Iteration 600: Current Loss = 351768.73604003445, T = 0.1352
Iteration 700: Current Loss = 351651.4785289055, T = 0.1324
Iteration 800: Current Loss = 351593.09930187993, T = 0.1301
Iteration 900: Current Loss = 351593.09930187993, T = 0.1281
Iteration 1000: Current Loss = 351593.09930187993, T = 0.1264
Optimization complete. Best Loss: 351593.09930187993 | Best Parameters: [1.85000000e+03 1.03792093e+00 1.88244297e+01]
Iteration 100: Current Loss = 356779.4422576403, T = 0.1781
Iteration 200: Current Loss = 354727.0990550853, T = 0.1586
Iteration 300: Current Loss = 353923.1781076698, T = 0.1491
Iteration 400: Current Loss = 351905.8428768292, T = 0.1430
Iteration 500: Current Loss = 351763.8676979262, T = 0.1386
Iteration 600: Current Loss = 351725.64453688264, T = 0.1352
Iteration 700: Current Loss = 351700.68163020216, T = 0.1324
Iteration 800: Current Loss = 351591.1852415259, T = 0.1301
Iteration 900: Current Loss = 351591.1852415259, T = 0.1281
Iteration 1000: Current Loss = 351585.2333489076, T = 0.1264
Optimization complete. Best Loss: 351585.2333489076 | Best Parameters: [1.85000000e+03 1.05395225e+00 1.93916914e+01]
Iteration 100: Current Loss = 354238.2128601472, T = 0.1781
Iteration 200: Current Loss = 353132.67343171744, T = 0.1586
Iteration 300: Current Loss = 351952.5228169921, T = 0.1491
Iteration 400: Current Loss = 351947.2641809425, T = 0.1430
Iteration 500: Current Loss = 351890.3487734233, T = 0.1386
Iteration 600: Current Loss = 351677.6917945536, T = 0.1352
Iteration 700: Current Loss = 351602.0162975496, T = 0.1324
Iteration 800: Current Loss = 351590.8114201487, T = 0.1301
Iteration 900: Current Loss = 351579.7266851541, T = 0.1281
Iteration 1000: Current Loss = 351576.6101649343, T = 0.1264
Optimization complete. Best Loss: 351576.6101649343 | Best Parameters: [1.85000000e+03 1.08706103e+00 2.00000000e+01]
Iteration 100: Current Loss = 353914.24259686266, T = 0.1781
Iteration 200: Current Loss = 353049.48817994737, T = 0.1586
Iteration 300: Current Loss = 351858.4780821584, T = 0.1491
Iteration 400: Current Loss = 351674.436692311, T = 0.1430
Iteration 500: Current Loss = 351633.382923598, T = 0.1386
Iteration 600: Current Loss = 351576.39633324905, T = 0.1352
Iteration 700: Current Loss = 351576.39633324905, T = 0.1324
Iteration 800: Current Loss = 351572.5800296153, T = 0.1301
Iteration 900: Current Loss = 351572.5800296153, T = 0.1281
Iteration 1000: Current Loss = 351568.4940820929, T = 0.1264
Optimization complete. Best Loss: 351568.4940820929 | Best Parameters: [1.85000000e+03 1.12565184e+00 2.00000000e+01]
Iteration 100: Current Loss = 354805.70908286615, T = 0.1781
Iteration 200: Current Loss = 353465.56408347655, T = 0.1586
Iteration 300: Current Loss = 351946.91764775803, T = 0.1491
Iteration 400: Current Loss = 351881.66720392596, T = 0.1430
Iteration 500: Current Loss = 351721.31479772174, T = 0.1386
Iteration 600: Current Loss = 351705.3143162263, T = 0.1352
Iteration 700: Current Loss = 351695.6141640865, T = 0.1324
Iteration 800: Current Loss = 351695.6141640865, T = 0.1301
Iteration 900: Current Loss = 351686.8768938748, T = 0.1281
Iteration 1000: Current Loss = 351652.29104376794, T = 0.1264
Optimization complete. Best Loss: 351652.29104376794 | Best Parameters: [1.85000000e+03 9.38635056e-01 1.70534478e+01]
Iteration 100: Current Loss = 357792.5989490924, T = 0.1781
Iteration 200: Current Loss = 356388.42180032394, T = 0.1586
Iteration 300: Current Loss = 352990.3598615194, T = 0.1491
Iteration 400: Current Loss = 352301.6167702411, T = 0.1430
Iteration 500: Current Loss = 352156.45968485944, T = 0.1386
Iteration 600: Current Loss = 351799.95447789726, T = 0.1352
Iteration 700: Current Loss = 351779.7500626207, T = 0.1324
Iteration 800: Current Loss = 351744.8130057063, T = 0.1301
Iteration 900: Current Loss = 351744.8130057063, T = 0.1281
Iteration 1000: Current Loss = 351708.9681363245, T = 0.1264
Optimization complete. Best Loss: 351708.9681363245 | Best Parameters: [1.85002728e+03 9.15449599e-01 1.62983433e+01]
Iteration 100: Current Loss = 358319.48698513105, T = 0.1781
Iteration 200: Current Loss = 357862.79431241273, T = 0.1586
Iteration 300: Current Loss = 357777.8854049478, T = 0.1491
Iteration 400: Current Loss = 357457.8537116101, T = 0.1430
Iteration 500: Current Loss = 357329.02690097166, T = 0.1386
Iteration 600: Current Loss = 356866.6248997887, T = 0.1352
Iteration 700: Current Loss = 356499.0667450827, T = 0.1324
Iteration 800: Current Loss = 355964.00318002666, T = 0.1301
Iteration 900: Current Loss = 355514.92818623706, T = 0.1281
Iteration 1000: Current Loss = 354862.74765552214, T = 0.1264
Optimization complete. Best Loss: 354862.74765552214 | Best Parameters: [1.85670252e+03 4.60084114e-01 9.33192361e+00]
Iteration 100: Current Loss = 357868.5534353108, T = 0.1781
Iteration 200: Current Loss = 357420.08659684483, T = 0.1586
Iteration 300: Current Loss = 356814.46385010786, T = 0.1491
Iteration 400: Current Loss = 356308.0257722746, T = 0.1430
Iteration 500: Current Loss = 355707.9721194935, T = 0.1386
Iteration 600: Current Loss = 354979.72910152737, T = 0.1352
Iteration 700: Current Loss = 354073.5050496384, T = 0.1324
Iteration 800: Current Loss = 353618.8075671274, T = 0.1301
Iteration 900: Current Loss = 353041.227851177, T = 0.1281
Iteration 1000: Current Loss = 352489.67159453355, T = 0.1264
Optimization complete. Best Loss: 352489.67159453355 | Best Parameters: [1.85134542e+03 6.29564513e-01 1.21903057e+01]
Iteration 100: Current Loss = 358015.7052611016, T = 0.1781
Iteration 200: Current Loss = 357818.2092309607, T = 0.1586
Iteration 300: Current Loss = 356999.8929512362, T = 0.1491
Iteration 400: Current Loss = 356380.6447185533, T = 0.1430
Iteration 500: Current Loss = 355909.5822888836, T = 0.1386
Iteration 600: Current Loss = 355043.55491063406, T = 0.1352
Iteration 700: Current Loss = 354361.4755750809, T = 0.1324
Iteration 800: Current Loss = 353241.6979061515, T = 0.1301
Iteration 900: Current Loss = 352830.5700671784, T = 0.1281
Iteration 1000: Current Loss = 351906.4194418658, T = 0.1264
Optimization complete. Best Loss: 351906.4194418658 | Best Parameters: [1.85000000e+03 7.08806073e-01 1.36288335e+01]
Iteration 100: Current Loss = 357655.30605726707, T = 0.1781
Iteration 200: Current Loss = 356974.97205628274, T = 0.1586
Iteration 300: Current Loss = 356232.9965305456, T = 0.1491
Iteration 400: Current Loss = 354906.6122555812, T = 0.1430
Iteration 500: Current Loss = 353694.2345864576, T = 0.1386
Iteration 600: Current Loss = 352469.80781692633, T = 0.1352
Iteration 700: Current Loss = 352021.4789823362, T = 0.1324
Iteration 800: Current Loss = 351835.31162839034, T = 0.1301
Iteration 900: Current Loss = 351681.58084864717, T = 0.1281
Iteration 1000: Current Loss = 351647.22509279195, T = 0.1264
Optimization complete. Best Loss: 351647.22509279195 | Best Parameters: [1.85000000e+03 9.57680256e-01 1.72266512e+01]
Iteration 100: Current Loss = 357390.58927491406, T = 0.1781
Iteration 200: Current Loss = 357021.08502310194, T = 0.1586
Iteration 300: Current Loss = 356324.39811915, T = 0.1491
Iteration 400: Current Loss = 354560.69893436425, T = 0.1430
Iteration 500: Current Loss = 353772.18849104363, T = 0.1386
Iteration 600: Current Loss = 353156.13086552615, T = 0.1352
Iteration 700: Current Loss = 352151.1590656117, T = 0.1324
Iteration 800: Current Loss = 352080.0509377025, T = 0.1301
Iteration 900: Current Loss = 351749.16643953364, T = 0.1281
Iteration 1000: Current Loss = 351696.9922476096, T = 0.1264
Optimization complete. Best Loss: 351696.9922476096 | Best Parameters: [1.85000000e+03 9.11217529e-01 1.62945975e+01]
Iteration 100: Current Loss = 357339.79270748055, T = 0.1781
Iteration 200: Current Loss = 356296.8508355904, T = 0.1586
Iteration 300: Current Loss = 354937.4889316925, T = 0.1491
Iteration 400: Current Loss = 353987.92616624665, T = 0.1430
Iteration 500: Current Loss = 352968.0336268141, T = 0.1386
Iteration 600: Current Loss = 352364.16084074695, T = 0.1352
Iteration 700: Current Loss = 352102.8769902818, T = 0.1324
Iteration 800: Current Loss = 351903.5259311462, T = 0.1301
Iteration 900: Current Loss = 351787.99107383715, T = 0.1281
Iteration 1000: Current Loss = 351662.6152689085, T = 0.1264
Optimization complete. Best Loss: 351662.6152689085 | Best Parameters: [1.85000000e+03 8.97401763e-01 1.68784236e+01]
