Iteration 100: Current Loss = 380020.6595024751, T = 0.1781
Iteration 200: Current Loss = 375176.370107259, T = 0.1586
Iteration 300: Current Loss = 372945.8762646842, T = 0.1491
Iteration 400: Current Loss = 369018.442998917, T = 0.1430
Iteration 500: Current Loss = 364478.6393844157, T = 0.1386
Iteration 600: Current Loss = 361025.9940151633, T = 0.1352
Iteration 700: Current Loss = 357942.6177142162, T = 0.1324
Iteration 800: Current Loss = 353105.01028864796, T = 0.1301
Iteration 900: Current Loss = 351699.61186061794, T = 0.1281
Iteration 1000: Current Loss = 351685.30605080054, T = 0.1264
Optimization complete. Best Loss: 351685.30605080054 | Best Parameters: [1.85000000e+03 8.75418237e-01 1.63544840e+01]
Iteration 100: Current Loss = 378648.93985218357, T = 0.1781
Iteration 200: Current Loss = 375542.8960555275, T = 0.1586
Iteration 300: Current Loss = 372684.44688509614, T = 0.1491
Iteration 400: Current Loss = 368743.10911830555, T = 0.1430
Iteration 500: Current Loss = 363534.0113318324, T = 0.1386
Iteration 600: Current Loss = 359621.3710898234, T = 0.1352
Iteration 700: Current Loss = 356426.91414097935, T = 0.1324
Iteration 800: Current Loss = 354121.0529962113, T = 0.1301
Iteration 900: Current Loss = 351661.3332544461, T = 0.1281
Iteration 1000: Current Loss = 351596.66237531765, T = 0.1264
Optimization complete. Best Loss: 351596.66237531765 | Best Parameters: [1.85000000e+03 1.06680272e+00 1.88433218e+01]
Iteration 100: Current Loss = 378298.3285885779, T = 0.1781
Iteration 200: Current Loss = 370035.3084839003, T = 0.1586
Iteration 300: Current Loss = 365559.33467139537, T = 0.1491
Iteration 400: Current Loss = 362475.1015494228, T = 0.1430
Iteration 500: Current Loss = 358143.31080278417, T = 0.1386
Iteration 600: Current Loss = 354997.2379619772, T = 0.1352
Iteration 700: Current Loss = 351702.60939335683, T = 0.1324
Iteration 800: Current Loss = 351572.7604186583, T = 0.1301
Iteration 900: Current Loss = 351572.7604186583, T = 0.1281
Iteration 1000: Current Loss = 351569.9441661789, T = 0.1264
Optimization complete. Best Loss: 351569.9441661789 | Best Parameters: [1.85000000e+03 1.13596581e+00 2.00000000e+01]
Iteration 100: Current Loss = 375710.37383136456, T = 0.1781
Iteration 200: Current Loss = 371840.565106535, T = 0.1586
Iteration 300: Current Loss = 364319.6809058103, T = 0.1491
Iteration 400: Current Loss = 358102.13795151096, T = 0.1430
Iteration 500: Current Loss = 357587.45525701944, T = 0.1386
Iteration 600: Current Loss = 357356.728775392, T = 0.1352
Iteration 700: Current Loss = 356666.8797049178, T = 0.1324
Iteration 800: Current Loss = 356134.4795083525, T = 0.1301
Iteration 900: Current Loss = 354952.21734329435, T = 0.1281
Iteration 1000: Current Loss = 353415.7367325091, T = 0.1264
Optimization complete. Best Loss: 353415.7367325091 | Best Parameters: [1.85371102e+03 6.38046436e-01 1.14734757e+01]
Iteration 100: Current Loss = 377081.6175881476, T = 0.1781
Iteration 200: Current Loss = 374671.8097443975, T = 0.1586
Iteration 300: Current Loss = 371877.5019104291, T = 0.1491
Iteration 400: Current Loss = 367717.99036229146, T = 0.1430
Iteration 500: Current Loss = 363902.85710533214, T = 0.1386
Iteration 600: Current Loss = 361648.7038125974, T = 0.1352
Iteration 700: Current Loss = 354861.09216021624, T = 0.1324
Iteration 800: Current Loss = 352212.2837546443, T = 0.1301
Iteration 900: Current Loss = 351709.0623042117, T = 0.1281
Iteration 1000: Current Loss = 351630.5457214488, T = 0.1264
Optimization complete. Best Loss: 351630.5457214488 | Best Parameters: [1.85000000e+03 9.60473493e-01 1.75748557e+01]
Iteration 100: Current Loss = 376811.6292886331, T = 0.1781
Iteration 200: Current Loss = 373037.48454266135, T = 0.1586
Iteration 300: Current Loss = 365370.32104847074, T = 0.1491
Iteration 400: Current Loss = 360566.97180020565, T = 0.1430
Iteration 500: Current Loss = 357058.3462942777, T = 0.1386
Iteration 600: Current Loss = 353514.68023882783, T = 0.1352
Iteration 700: Current Loss = 352079.229826712, T = 0.1324
Iteration 800: Current Loss = 351926.4441863188, T = 0.1301
Iteration 900: Current Loss = 351641.55426185747, T = 0.1281
Iteration 1000: Current Loss = 351601.3362966095, T = 0.1264
Optimization complete. Best Loss: 351601.3362966095 | Best Parameters: [1.85000000e+03 1.04688743e+00 1.86082729e+01]
Iteration 100: Current Loss = 378378.6125735458, T = 0.1781
Iteration 200: Current Loss = 375212.6739497003, T = 0.1586
Iteration 300: Current Loss = 370326.3130110798, T = 0.1491
Iteration 400: Current Loss = 366323.91295609425, T = 0.1430
Iteration 500: Current Loss = 360581.60020596324, T = 0.1386
Iteration 600: Current Loss = 355523.6930565607, T = 0.1352
Iteration 700: Current Loss = 351735.2509020766, T = 0.1324
Iteration 800: Current Loss = 351595.7550344558, T = 0.1301
Iteration 900: Current Loss = 351568.737970132, T = 0.1281
Iteration 1000: Current Loss = 351568.737970132, T = 0.1264
Optimization complete. Best Loss: 351568.737970132 | Best Parameters: [1.85000000e+03 1.11223269e+00 2.00000000e+01]
Iteration 100: Current Loss = 378110.1892025501, T = 0.1781
Iteration 200: Current Loss = 373691.28587411885, T = 0.1586
Iteration 300: Current Loss = 372508.9266023685, T = 0.1491
Iteration 400: Current Loss = 369700.6130767038, T = 0.1430
Iteration 500: Current Loss = 361871.54005604004, T = 0.1386
Iteration 600: Current Loss = 355165.40049810504, T = 0.1352
Iteration 700: Current Loss = 351648.60069934186, T = 0.1324
Iteration 800: Current Loss = 351648.60069934186, T = 0.1301
Iteration 900: Current Loss = 351628.1019080457, T = 0.1281
Iteration 1000: Current Loss = 351614.99318917136, T = 0.1264
Optimization complete. Best Loss: 351614.99318917136 | Best Parameters: [1.85000000e+03 1.03466865e+00 1.82607001e+01]
Iteration 100: Current Loss = 376931.4455854827, T = 0.1781
Iteration 200: Current Loss = 376007.4038924453, T = 0.1586
Iteration 300: Current Loss = 374038.8770709708, T = 0.1491
Iteration 400: Current Loss = 370864.92636972433, T = 0.1430
Iteration 500: Current Loss = 367566.9077132203, T = 0.1386
Iteration 600: Current Loss = 364856.4205297348, T = 0.1352
Iteration 700: Current Loss = 359881.80293420237, T = 0.1324
Iteration 800: Current Loss = 355217.42344801466, T = 0.1301
Iteration 900: Current Loss = 351602.82097306167, T = 0.1281
Iteration 1000: Current Loss = 351585.4273620058, T = 0.1264
Optimization complete. Best Loss: 351585.4273620058 | Best Parameters: [1.85000000e+03 1.06282811e+00 1.91447911e+01]
Iteration 100: Current Loss = 378888.2613971318, T = 0.1781
Iteration 200: Current Loss = 376111.0989367539, T = 0.1586
Iteration 300: Current Loss = 373451.69421943324, T = 0.1491
Iteration 400: Current Loss = 370700.1945938689, T = 0.1430
Iteration 500: Current Loss = 365935.7705435865, T = 0.1386
Iteration 600: Current Loss = 362366.57451917074, T = 0.1352
Iteration 700: Current Loss = 355577.4549067348, T = 0.1324
Iteration 800: Current Loss = 352137.4280665436, T = 0.1301
Iteration 900: Current Loss = 351572.77787721285, T = 0.1281
Iteration 1000: Current Loss = 351572.77787721285, T = 0.1264
Optimization complete. Best Loss: 351572.77787721285 | Best Parameters: [1.85000000e+03 1.09990347e+00 1.97638974e+01]
Iteration 100: Current Loss = 379686.3802627346, T = 0.1781
Iteration 200: Current Loss = 378726.93925680156, T = 0.1586
Iteration 300: Current Loss = 377789.47974526405, T = 0.1491
Iteration 400: Current Loss = 377295.77129630855, T = 0.1430
Iteration 500: Current Loss = 376380.27817158087, T = 0.1386
Iteration 600: Current Loss = 375623.56402702123, T = 0.1352
Iteration 700: Current Loss = 374856.7387022991, T = 0.1324
Iteration 800: Current Loss = 374134.6293871916, T = 0.1301
Iteration 900: Current Loss = 373117.0301424039, T = 0.1281
Iteration 1000: Current Loss = 372597.68662172323, T = 0.1264
Optimization complete. Best Loss: 372597.68662172323 | Best Parameters: [1.90473505e+03 1.23404917e+00 1.96885745e+01]
Iteration 100: Current Loss = 379196.8306932459, T = 0.1781
Iteration 200: Current Loss = 377813.6722731211, T = 0.1586
Iteration 300: Current Loss = 376617.8923291997, T = 0.1491
Iteration 400: Current Loss = 375400.636969931, T = 0.1430
Iteration 500: Current Loss = 374422.74753254093, T = 0.1386
Iteration 600: Current Loss = 373878.1104669495, T = 0.1352
Iteration 700: Current Loss = 372506.1531192385, T = 0.1324
Iteration 800: Current Loss = 371188.29770682915, T = 0.1301
Iteration 900: Current Loss = 369749.3354832551, T = 0.1281
Iteration 1000: Current Loss = 368321.9788529565, T = 0.1264
Optimization complete. Best Loss: 368321.9788529565 | Best Parameters: [1.89221269e+03 1.27979665e+00 2.00000000e+01]
Iteration 100: Current Loss = 379157.9188399424, T = 0.1781
Iteration 200: Current Loss = 378093.4912777365, T = 0.1586
Iteration 300: Current Loss = 376835.477670865, T = 0.1491
Iteration 400: Current Loss = 375521.68917187996, T = 0.1430
Iteration 500: Current Loss = 373223.4924214421, T = 0.1386
Iteration 600: Current Loss = 371634.67538272653, T = 0.1352
Iteration 700: Current Loss = 370354.6514052977, T = 0.1324
Iteration 800: Current Loss = 369182.7082076409, T = 0.1301
Iteration 900: Current Loss = 367813.5121317905, T = 0.1281
Iteration 1000: Current Loss = 365230.15967812546, T = 0.1264
Optimization complete. Best Loss: 365230.15967812546 | Best Parameters: [1.88359135e+03 1.27396961e+00 1.94019770e+01]
Iteration 100: Current Loss = 379052.55910556053, T = 0.1781
Iteration 200: Current Loss = 377556.60383904306, T = 0.1586
Iteration 300: Current Loss = 376316.2006858361, T = 0.1491
Iteration 400: Current Loss = 374489.383726127, T = 0.1430
Iteration 500: Current Loss = 372349.75248201954, T = 0.1386
Iteration 600: Current Loss = 369385.4454024644, T = 0.1352
Iteration 700: Current Loss = 366965.74763405597, T = 0.1324
Iteration 800: Current Loss = 364040.5379882621, T = 0.1301
Iteration 900: Current Loss = 362330.8574360972, T = 0.1281
Iteration 1000: Current Loss = 359114.74811510125, T = 0.1264
Optimization complete. Best Loss: 359114.74811510125 | Best Parameters: [1.86710162e+03 1.08659869e+00 1.62250048e+01]
Iteration 100: Current Loss = 378260.1838945761, T = 0.1781
Iteration 200: Current Loss = 376377.7795926514, T = 0.1586
Iteration 300: Current Loss = 375305.14429574047, T = 0.1491
Iteration 400: Current Loss = 374813.76098919124, T = 0.1430
Iteration 500: Current Loss = 373743.7895385353, T = 0.1386
Iteration 600: Current Loss = 371332.00976903853, T = 0.1352
Iteration 700: Current Loss = 370469.995317823, T = 0.1324
Iteration 800: Current Loss = 367887.0425371326, T = 0.1301
Iteration 900: Current Loss = 366224.59805143625, T = 0.1281
Iteration 1000: Current Loss = 363072.38246949925, T = 0.1264
Optimization complete. Best Loss: 363072.38246949925 | Best Parameters: [1.87742986e+03 1.77904895e+00 2.00000000e+01]
Iteration 100: Current Loss = 378969.72894680494, T = 0.1781
Iteration 200: Current Loss = 376724.63955599326, T = 0.1586
Iteration 300: Current Loss = 376189.50206692255, T = 0.1491
Iteration 400: Current Loss = 374418.49171847943, T = 0.1430
Iteration 500: Current Loss = 373158.42912451475, T = 0.1386
Iteration 600: Current Loss = 371060.9677062444, T = 0.1352
Iteration 700: Current Loss = 369726.8626557554, T = 0.1324
Iteration 800: Current Loss = 368710.40759965807, T = 0.1301
Iteration 900: Current Loss = 366562.0354834092, T = 0.1281
Iteration 1000: Current Loss = 362568.77023403015, T = 0.1264
Optimization complete. Best Loss: 362568.77023403015 | Best Parameters: [1.87664117e+03 1.34571807e+00 1.96658320e+01]
Iteration 100: Current Loss = 379120.44362105237, T = 0.1781
Iteration 200: Current Loss = 377040.8121447126, T = 0.1586
Iteration 300: Current Loss = 374754.3836800163, T = 0.1491
Iteration 400: Current Loss = 373229.30900747946, T = 0.1430
Iteration 500: Current Loss = 370802.64891881053, T = 0.1386
Iteration 600: Current Loss = 368203.7676821447, T = 0.1352
Iteration 700: Current Loss = 365492.9590051949, T = 0.1324
Iteration 800: Current Loss = 361792.6690205637, T = 0.1301
Iteration 900: Current Loss = 359496.6873684155, T = 0.1281
Iteration 1000: Current Loss = 355469.46152009396, T = 0.1264
Optimization complete. Best Loss: 355469.46152009396 | Best Parameters: [1.85873701e+03 1.05049435e+00 1.75063771e+01]
Iteration 100: Current Loss = 378948.54544093396, T = 0.1781
Iteration 200: Current Loss = 375650.07664571033, T = 0.1586
Iteration 300: Current Loss = 373872.60725385236, T = 0.1491
Iteration 400: Current Loss = 371264.0251937168, T = 0.1430
Iteration 500: Current Loss = 368008.6119784682, T = 0.1386
Iteration 600: Current Loss = 364218.65010957525, T = 0.1352
Iteration 700: Current Loss = 359926.10559071734, T = 0.1324
Iteration 800: Current Loss = 355634.5916923716, T = 0.1301
Iteration 900: Current Loss = 353415.97425508115, T = 0.1281
Iteration 1000: Current Loss = 351575.05488142546, T = 0.1264
Optimization complete. Best Loss: 351575.05488142546 | Best Parameters: [1.85000000e+03 1.09018767e+00 2.00000000e+01]
Iteration 100: Current Loss = 379157.1859482161, T = 0.1781
Iteration 200: Current Loss = 377664.96448675654, T = 0.1586
Iteration 300: Current Loss = 375520.9028963699, T = 0.1491
Iteration 400: Current Loss = 374157.3649568693, T = 0.1430
Iteration 500: Current Loss = 371183.1459874597, T = 0.1386
Iteration 600: Current Loss = 369365.56145584234, T = 0.1352
Iteration 700: Current Loss = 366681.39611560956, T = 0.1324
Iteration 800: Current Loss = 363473.04538634326, T = 0.1301
Iteration 900: Current Loss = 359316.88618573465, T = 0.1281
Iteration 1000: Current Loss = 355674.2682693726, T = 0.1264
Optimization complete. Best Loss: 355674.2682693726 | Best Parameters: [1.85913576e+03 1.34218621e+00 1.96082204e+01]
Iteration 100: Current Loss = 378559.70867740974, T = 0.1781
Iteration 200: Current Loss = 372380.33776663675, T = 0.1586
Iteration 300: Current Loss = 369990.01458460884, T = 0.1491
Iteration 400: Current Loss = 366257.1791307005, T = 0.1430
Iteration 500: Current Loss = 360615.8917167732, T = 0.1386
Iteration 600: Current Loss = 355194.40110623674, T = 0.1352
Iteration 700: Current Loss = 351635.3203065917, T = 0.1324
Iteration 800: Current Loss = 351589.939775285, T = 0.1301
Iteration 900: Current Loss = 351589.30066783575, T = 0.1281
Iteration 1000: Current Loss = 351589.096620846, T = 0.1264
Optimization complete. Best Loss: 351589.096620846 | Best Parameters: [1.85000000e+03 1.06464995e+00 1.90177514e+01]
Iteration 100: Current Loss = 378982.8183110049, T = 0.1781
Iteration 200: Current Loss = 378154.1290506398, T = 0.1586
Iteration 300: Current Loss = 375822.8897561441, T = 0.1491
Iteration 400: Current Loss = 374612.50221448264, T = 0.1430
Iteration 500: Current Loss = 373528.22061289125, T = 0.1386
Iteration 600: Current Loss = 370212.3879185207, T = 0.1352
Iteration 700: Current Loss = 366945.53754201694, T = 0.1324
Iteration 800: Current Loss = 362359.3605359695, T = 0.1301
Iteration 900: Current Loss = 358640.3880793582, T = 0.1281
Iteration 1000: Current Loss = 355871.29712780734, T = 0.1264
Optimization complete. Best Loss: 355871.29712780734 | Best Parameters: [1.85920139e+03 1.44865608e+00 1.88123618e+01]
Iteration 100: Current Loss = 378844.6629183551, T = 0.1781
Iteration 200: Current Loss = 376272.52924052445, T = 0.1586
Iteration 300: Current Loss = 375146.06043443904, T = 0.1491
Iteration 400: Current Loss = 372125.94907361356, T = 0.1430
Iteration 500: Current Loss = 367878.96442774456, T = 0.1386
Iteration 600: Current Loss = 364616.2884156836, T = 0.1352
Iteration 700: Current Loss = 360663.8443985801, T = 0.1324
Iteration 800: Current Loss = 357836.7202967104, T = 0.1301
Iteration 900: Current Loss = 353730.807401391, T = 0.1281
Iteration 1000: Current Loss = 351616.1306765568, T = 0.1264
Optimization complete. Best Loss: 351616.1306765568 | Best Parameters: [1.85000000e+03 9.74948677e-01 1.81736900e+01]
Iteration 100: Current Loss = 377329.12835831573, T = 0.1781
Iteration 200: Current Loss = 375235.4685274258, T = 0.1586
Iteration 300: Current Loss = 372032.64796866087, T = 0.1491
Iteration 400: Current Loss = 367464.9513601769, T = 0.1430
Iteration 500: Current Loss = 362741.5591205754, T = 0.1386
Iteration 600: Current Loss = 357925.6245010945, T = 0.1352
Iteration 700: Current Loss = 354355.1643725829, T = 0.1324
Iteration 800: Current Loss = 351873.4622069392, T = 0.1301
Iteration 900: Current Loss = 351708.74437770294, T = 0.1281
Iteration 1000: Current Loss = 351629.26720891445, T = 0.1264
Optimization complete. Best Loss: 351629.26720891445 | Best Parameters: [1.85000000e+03 9.51199772e-01 1.76792277e+01]
Iteration 100: Current Loss = 377465.2970418398, T = 0.1781
Iteration 200: Current Loss = 375690.2837267272, T = 0.1586
Iteration 300: Current Loss = 373332.1939019601, T = 0.1491
Iteration 400: Current Loss = 369262.09369425115, T = 0.1430
Iteration 500: Current Loss = 364122.736939969, T = 0.1386
Iteration 600: Current Loss = 360870.6384431823, T = 0.1352
Iteration 700: Current Loss = 355210.2575462751, T = 0.1324
