Iteration 100: Current Loss = 367324.3429123304, T = 0.1781
Iteration 500: Current Loss = 351611.4062732068, T = 0.1386
Iteration 600: Current Loss = 351600.5967655448, T = 0.1352
Iteration 700: Current Loss = 351600.5967655448, T = 0.1324
Iteration 800: Current Loss = 351600.5967655448, T = 0.1301
Iteration 900: Current Loss = 351570.3964225342, T = 0.1281
Iteration 1000: Current Loss = 351569.3958759927, T = 0.1264
Optimization complete. Best Loss: 351569.3958759927 | Best Parameters: [1.85000000e+03 1.13303833e+00 2.00000000e+01]
Iteration 100: Current Loss = 364890.454643888, T = 0.1781
Iteration 200: Current Loss = 359993.2497666097, T = 0.1586
Iteration 300: Current Loss = 356191.4912262141, T = 0.1491
Iteration 400: Current Loss = 354274.96623404464, T = 0.1430
Iteration 500: Current Loss = 351996.61386687984, T = 0.1386
Iteration 600: Current Loss = 351857.2875821763, T = 0.1352
Iteration 700: Current Loss = 351803.4646944595, T = 0.1324
Iteration 800: Current Loss = 351791.06268938445, T = 0.1301
Iteration 900: Current Loss = 351705.10963203636, T = 0.1281
Iteration 1000: Current Loss = 351705.10963203636, T = 0.1264
Optimization complete. Best Loss: 351705.10963203636 | Best Parameters: [1.85000000e+03 8.85870332e-01 1.60597261e+01]
Iteration 100: Current Loss = 364184.7226398206, T = 0.1781
Iteration 200: Current Loss = 361198.6194150143, T = 0.1586
Iteration 300: Current Loss = 356643.30601564696, T = 0.1491
Iteration 400: Current Loss = 354102.8875303811, T = 0.1430
Iteration 500: Current Loss = 352017.58193953155, T = 0.1386
Iteration 600: Current Loss = 351748.38471189793, T = 0.1352
Iteration 700: Current Loss = 351593.8490676819, T = 0.1324
Iteration 800: Current Loss = 351593.8490676819, T = 0.1301
Iteration 900: Current Loss = 351568.6174171017, T = 0.1281
Iteration 1000: Current Loss = 351568.6174171017, T = 0.1264
Optimization complete. Best Loss: 351568.6174171017 | Best Parameters: [1.8500000e+03 1.1133767e+00 2.0000000e+01]
Iteration 100: Current Loss = 362662.5735365301, T = 0.1781
Iteration 200: Current Loss = 358290.46950751566, T = 0.1586
Iteration 300: Current Loss = 354645.6910449471, T = 0.1491
Iteration 400: Current Loss = 353165.21202301193, T = 0.1430
Iteration 500: Current Loss = 351622.52173778595, T = 0.1386
Iteration 600: Current Loss = 351619.61969495856, T = 0.1352
Iteration 700: Current Loss = 351574.9604852117, T = 0.1324
Iteration 800: Current Loss = 351574.9604852117, T = 0.1301
Iteration 900: Current Loss = 351569.54037115845, T = 0.1281
Iteration 1000: Current Loss = 351568.34012864536, T = 0.1264
Optimization complete. Best Loss: 351568.34012864536 | Best Parameters: [1.85000000e+03 1.11751155e+00 2.00000000e+01]
Iteration 100: Current Loss = 362425.8614366066, T = 0.1781
Iteration 200: Current Loss = 359610.64808905113, T = 0.1586
Iteration 300: Current Loss = 355955.6990692422, T = 0.1491
Iteration 400: Current Loss = 352038.706695656, T = 0.1430
Iteration 500: Current Loss = 351600.72201840114, T = 0.1386
Iteration 600: Current Loss = 351600.72201840114, T = 0.1352
Iteration 700: Current Loss = 351598.7317994301, T = 0.1324
Iteration 800: Current Loss = 351589.47981493425, T = 0.1301
Iteration 900: Current Loss = 351589.47981493425, T = 0.1281
Iteration 1000: Current Loss = 351589.11655016174, T = 0.1264
Optimization complete. Best Loss: 351589.11655016174 | Best Parameters: [1.85000000e+03 1.05380748e+00 1.89851224e+01]
Iteration 100: Current Loss = 365640.38004168187, T = 0.1781
Iteration 200: Current Loss = 360096.7091336498, T = 0.1586
Iteration 300: Current Loss = 355960.54297876405, T = 0.1491
Iteration 400: Current Loss = 351642.2303254728, T = 0.1430
Iteration 500: Current Loss = 351571.03969600995, T = 0.1386
Iteration 600: Current Loss = 351571.03969600995, T = 0.1352
Iteration 700: Current Loss = 351571.03969600995, T = 0.1324
Iteration 800: Current Loss = 351568.4287347904, T = 0.1301
Iteration 900: Current Loss = 351568.4287347904, T = 0.1281
Iteration 1000: Current Loss = 351568.4287347904, T = 0.1264
Optimization complete. Best Loss: 351568.4287347904 | Best Parameters: [1.85000000e+03 1.11574145e+00 2.00000000e+01]
Iteration 100: Current Loss = 362378.5784756309, T = 0.1781
Iteration 200: Current Loss = 354914.085483507, T = 0.1586
Iteration 300: Current Loss = 352292.3413423319, T = 0.1491
Iteration 400: Current Loss = 351616.215102784, T = 0.1430
Iteration 500: Current Loss = 351616.215102784, T = 0.1386
Iteration 600: Current Loss = 351584.8327014901, T = 0.1352
Iteration 700: Current Loss = 351576.3503224255, T = 0.1324
Iteration 800: Current Loss = 351576.3503224255, T = 0.1301
Iteration 900: Current Loss = 351570.85452812654, T = 0.1281
Iteration 1000: Current Loss = 351570.85452812654, T = 0.1264
Optimization complete. Best Loss: 351570.85452812654 | Best Parameters: [1.85000000e+03 1.10142914e+00 2.00000000e+01]
Iteration 100: Current Loss = 363304.28992348496, T = 0.1781
Iteration 200: Current Loss = 357430.0192026735, T = 0.1586
Iteration 300: Current Loss = 353205.28544865444, T = 0.1491
Iteration 400: Current Loss = 351869.03203575255, T = 0.1430
Iteration 500: Current Loss = 351766.30923119746, T = 0.1386
Iteration 600: Current Loss = 351766.30923119746, T = 0.1352
Iteration 700: Current Loss = 351663.5093435126, T = 0.1324
Iteration 800: Current Loss = 351663.5093435126, T = 0.1301
Iteration 900: Current Loss = 351615.1801028456, T = 0.1281
Iteration 1000: Current Loss = 351605.2051837164, T = 0.1264
Optimization complete. Best Loss: 351605.2051837164 | Best Parameters: [1.85000000e+03 1.00296327e+00 1.83991675e+01]
Iteration 100: Current Loss = 363697.03933330264, T = 0.1781
Iteration 200: Current Loss = 360383.47431682365, T = 0.1586
Iteration 300: Current Loss = 355535.0110230942, T = 0.1491
Iteration 400: Current Loss = 352203.502039914, T = 0.1430
Iteration 500: Current Loss = 351607.6359738086, T = 0.1386
Iteration 600: Current Loss = 351607.4746287613, T = 0.1352
Iteration 700: Current Loss = 351592.7384666823, T = 0.1324
Iteration 800: Current Loss = 351590.60204989824, T = 0.1301
Iteration 900: Current Loss = 351590.60204989824, T = 0.1281
Iteration 1000: Current Loss = 351590.60204989824, T = 0.1264
Optimization complete. Best Loss: 351590.60204989824 | Best Parameters: [1.85000000e+03 1.03819720e+00 1.91683583e+01]
Iteration 100: Current Loss = 362909.16619154735, T = 0.1781
Iteration 200: Current Loss = 357988.6686055464, T = 0.1586
Iteration 300: Current Loss = 353130.9359104351, T = 0.1491
Iteration 400: Current Loss = 351697.36916650215, T = 0.1430
Iteration 500: Current Loss = 351655.23522467056, T = 0.1386
Iteration 600: Current Loss = 351578.4729178016, T = 0.1352
Iteration 700: Current Loss = 351577.1191249938, T = 0.1324
Iteration 800: Current Loss = 351571.78150603385, T = 0.1301
Iteration 900: Current Loss = 351568.53531882673, T = 0.1281
Iteration 1000: Current Loss = 351568.53531882673, T = 0.1264
Optimization complete. Best Loss: 351568.53531882673 | Best Parameters: [1.85000000e+03 1.11428536e+00 2.00000000e+01]
Iteration 100: Current Loss = 361496.9282594979, T = 0.1781
Iteration 200: Current Loss = 356746.09950095863, T = 0.1586
Iteration 300: Current Loss = 354605.6596594795, T = 0.1491
Iteration 400: Current Loss = 351787.3826795436, T = 0.1430
Iteration 500: Current Loss = 351693.01935297484, T = 0.1386
Iteration 600: Current Loss = 351660.24097178417, T = 0.1352
Iteration 700: Current Loss = 351598.70213336323, T = 0.1324
Iteration 800: Current Loss = 351598.70213336323, T = 0.1301
Iteration 900: Current Loss = 351598.70213336323, T = 0.1281
Iteration 1000: Current Loss = 351598.70213336323, T = 0.1264
Optimization complete. Best Loss: 351598.70213336323 | Best Parameters: [1.85000000e+03 1.05059367e+00 1.86906511e+01]
Iteration 100: Current Loss = 360747.36560609547, T = 0.1781
Iteration 200: Current Loss = 355472.53244255664, T = 0.1586
Iteration 300: Current Loss = 352005.2254868349, T = 0.1491
Iteration 400: Current Loss = 351593.5778026076, T = 0.1430
Iteration 500: Current Loss = 351583.0261383124, T = 0.1386
Iteration 600: Current Loss = 351583.0261383124, T = 0.1352
Iteration 700: Current Loss = 351568.57555871876, T = 0.1324
Iteration 800: Current Loss = 351568.57555871876, T = 0.1301
Iteration 900: Current Loss = 351568.57555871876, T = 0.1281
Iteration 1000: Current Loss = 351568.57555871876, T = 0.1264
Optimization complete. Best Loss: 351568.57555871876 | Best Parameters: [1.85000000e+03 1.11382334e+00 2.00000000e+01]
Iteration 100: Current Loss = 361318.8337389079, T = 0.1781
Iteration 200: Current Loss = 354792.8900401976, T = 0.1586
Iteration 300: Current Loss = 351897.34895058995, T = 0.1491
Iteration 400: Current Loss = 351713.98562170437, T = 0.1430
Iteration 500: Current Loss = 351657.8913522855, T = 0.1386
Iteration 600: Current Loss = 351594.6426771327, T = 0.1352
Iteration 700: Current Loss = 351572.9378197959, T = 0.1324
Iteration 800: Current Loss = 351569.29996928544, T = 0.1301
Iteration 900: Current Loss = 351569.29996928544, T = 0.1281
Iteration 1000: Current Loss = 351569.29996928544, T = 0.1264
Optimization complete. Best Loss: 351569.29996928544 | Best Parameters: [1.85000000e+03 1.11009605e+00 1.99691252e+01]
Iteration 100: Current Loss = 367439.1833880044, T = 0.1781
Iteration 200: Current Loss = 366029.8350190628, T = 0.1586
Iteration 300: Current Loss = 364987.3708533413, T = 0.1491
Iteration 400: Current Loss = 364104.4038376182, T = 0.1430
Iteration 500: Current Loss = 362583.2807912385, T = 0.1386
Iteration 600: Current Loss = 361560.9570793538, T = 0.1352
Iteration 700: Current Loss = 360855.2669580861, T = 0.1324
Iteration 800: Current Loss = 360054.3364559664, T = 0.1301
Iteration 900: Current Loss = 359100.58871188783, T = 0.1281
Iteration 1000: Current Loss = 357782.22723124997, T = 0.1264
Optimization complete. Best Loss: 357782.22723124997 | Best Parameters: [1.86406039e+03 1.12206795e+00 1.75122196e+01]
Iteration 100: Current Loss = 365818.07922917913, T = 0.1781
Iteration 200: Current Loss = 364080.3460560003, T = 0.1586
Iteration 300: Current Loss = 362291.0234758311, T = 0.1491
Iteration 400: Current Loss = 360697.2265436153, T = 0.1430
Iteration 500: Current Loss = 358372.7183988272, T = 0.1386
Iteration 600: Current Loss = 356987.4382203729, T = 0.1352
Iteration 700: Current Loss = 355318.99983812176, T = 0.1324
Iteration 800: Current Loss = 353332.98491349956, T = 0.1301
Iteration 900: Current Loss = 352141.42804001604, T = 0.1281
Iteration 1000: Current Loss = 351587.439366275, T = 0.1264
Optimization complete. Best Loss: 351587.439366275 | Best Parameters: [1.85001030e+03 1.06096396e+00 1.95340481e+01]
Iteration 100: Current Loss = 366115.7246692934, T = 0.1781
Iteration 200: Current Loss = 364026.9226835376, T = 0.1586
Iteration 300: Current Loss = 363260.654407106, T = 0.1491
Iteration 400: Current Loss = 361573.03929809295, T = 0.1430
Iteration 500: Current Loss = 360255.76904625417, T = 0.1386
Iteration 600: Current Loss = 358342.4094982553, T = 0.1352
Iteration 700: Current Loss = 355409.4260682502, T = 0.1324
Iteration 800: Current Loss = 353494.8652488714, T = 0.1301
Iteration 900: Current Loss = 352139.43466817116, T = 0.1281
Iteration 1000: Current Loss = 351569.78406086506, T = 0.1264
Optimization complete. Best Loss: 351569.78406086506 | Best Parameters: [1.85000000e+03 1.10592041e+00 1.99931650e+01]
Iteration 100: Current Loss = 365962.7670807717, T = 0.1781
Iteration 200: Current Loss = 363806.5601079525, T = 0.1586
Iteration 300: Current Loss = 361471.87382997415, T = 0.1491
Iteration 400: Current Loss = 359501.10070816684, T = 0.1430
Iteration 500: Current Loss = 356723.37431264244, T = 0.1386
Iteration 600: Current Loss = 354223.5904454895, T = 0.1352
Iteration 700: Current Loss = 351623.86600918596, T = 0.1324
Iteration 800: Current Loss = 351591.160142285, T = 0.1301
Iteration 900: Current Loss = 351579.7003040807, T = 0.1281
Iteration 1000: Current Loss = 351568.3970421512, T = 0.1264
Optimization complete. Best Loss: 351568.3970421512 | Best Parameters: [1.85000000e+03 1.12413515e+00 2.00000000e+01]
Iteration 100: Current Loss = 365370.8802006758, T = 0.1781
Iteration 200: Current Loss = 363258.8983965964, T = 0.1586
Iteration 300: Current Loss = 361040.9072835875, T = 0.1491
Iteration 400: Current Loss = 358034.8255808105, T = 0.1430
Iteration 500: Current Loss = 355323.73554983485, T = 0.1386
Iteration 600: Current Loss = 353893.8478622736, T = 0.1352
Iteration 700: Current Loss = 352150.82327777694, T = 0.1324
Iteration 800: Current Loss = 351750.4193882976, T = 0.1301
Iteration 900: Current Loss = 351709.0950579856, T = 0.1281
Iteration 1000: Current Loss = 351709.0950579856, T = 0.1264
Optimization complete. Best Loss: 351709.0950579856 | Best Parameters: [1.85000000e+03 8.58593561e-01 1.59233809e+01]
Iteration 100: Current Loss = 364538.45627933665, T = 0.1781
Iteration 200: Current Loss = 362028.7948207248, T = 0.1586
Iteration 300: Current Loss = 359234.60468695586, T = 0.1491
Iteration 400: Current Loss = 355507.26307505823, T = 0.1430
Iteration 500: Current Loss = 354085.14386908297, T = 0.1386
Iteration 600: Current Loss = 351945.73855198687, T = 0.1352
Iteration 700: Current Loss = 351755.00405374327, T = 0.1324
Iteration 800: Current Loss = 351708.8902468736, T = 0.1301
Iteration 900: Current Loss = 351613.00132779183, T = 0.1281
Iteration 1000: Current Loss = 351569.1177293074, T = 0.1264
Optimization complete. Best Loss: 351569.1177293074 | Best Parameters: [1.85000000e+03 1.11829350e+00 1.99544787e+01]
Iteration 100: Current Loss = 366416.684094367, T = 0.1781
Iteration 200: Current Loss = 364077.86525407014, T = 0.1586
Iteration 300: Current Loss = 361611.0597000399, T = 0.1491
Iteration 400: Current Loss = 357869.56476975075, T = 0.1430
Iteration 500: Current Loss = 355470.1950619108, T = 0.1386
Iteration 600: Current Loss = 352566.77361287054, T = 0.1352
Iteration 700: Current Loss = 351618.0375809802, T = 0.1324
Iteration 800: Current Loss = 351604.50369655894, T = 0.1301
Iteration 900: Current Loss = 351578.5621720816, T = 0.1281
Iteration 1000: Current Loss = 351578.5621720816, T = 0.1264
Optimization complete. Best Loss: 351578.5621720816 | Best Parameters: [1.85000000e+03 1.10567792e+00 1.95490630e+01]
Iteration 100: Current Loss = 364495.6167346737, T = 0.1781
Iteration 200: Current Loss = 359676.8479596696, T = 0.1586
Iteration 300: Current Loss = 354335.8604653052, T = 0.1491
Iteration 400: Current Loss = 351578.47896102833, T = 0.1430
Iteration 500: Current Loss = 351574.936004686, T = 0.1386
Iteration 600: Current Loss = 351568.6743150095, T = 0.1352
Iteration 700: Current Loss = 351568.6743150095, T = 0.1324
Iteration 800: Current Loss = 351568.6743150095, T = 0.1301
Iteration 900: Current Loss = 351568.6743150095, T = 0.1281
Iteration 1000: Current Loss = 351568.3862929139, T = 0.1264
Optimization complete. Best Loss: 351568.3862929139 | Best Parameters: [1.85000000e+03 1.12393027e+00 2.00000000e+01]
Iteration 100: Current Loss = 364621.5498157098, T = 0.1781
Iteration 200: Current Loss = 361201.5295675136, T = 0.1586
Iteration 300: Current Loss = 358092.092401555, T = 0.1491
Iteration 400: Current Loss = 355260.2746796484, T = 0.1430
Iteration 500: Current Loss = 351766.60136872873, T = 0.1386
Iteration 600: Current Loss = 351670.5411992062, T = 0.1352
Iteration 700: Current Loss = 351591.8785994141, T = 0.1324
Iteration 800: Current Loss = 351569.2432058245, T = 0.1301
Iteration 900: Current Loss = 351569.2082462288, T = 0.1281
Iteration 1000: Current Loss = 351569.2082462288, T = 0.1264
Optimization complete. Best Loss: 351569.2082462288 | Best Parameters: [1.85000000e+03 1.10884955e+00 2.00000000e+01]
Iteration 100: Current Loss = 365310.6155267675, T = 0.1781
Iteration 200: Current Loss = 362609.4040194897, T = 0.1586
Iteration 300: Current Loss = 357747.70226711675, T = 0.1491
Iteration 400: Current Loss = 352843.5568275199, T = 0.1430
Iteration 500: Current Loss = 351613.17656606087, T = 0.1386
Iteration 600: Current Loss = 351571.432911291, T = 0.1352
Iteration 700: Current Loss = 351571.432911291, T = 0.1324
Iteration 800: Current Loss = 351571.432911291, T = 0.1301
Iteration 900: Current Loss = 351570.7830746036, T = 0.1281
Iteration 1000: Current Loss = 351569.56872198824, T = 0.1264
Optimization complete. Best Loss: 351569.56872198824 | Best Parameters: [1.85000000e+03 1.10684396e+00 2.00000000e+01]
Iteration 100: Current Loss = 362783.24301334255, T = 0.1781
Iteration 200: Current Loss = 359738.56639198115, T = 0.1586
Iteration 300: Current Loss = 356549.8908546654, T = 0.1491
Iteration 400: Current Loss = 354313.06388636125, T = 0.1430
Iteration 500: Current Loss = 352093.841808852, T = 0.1386
Iteration 600: Current Loss = 351625.311559143, T = 0.1352
Iteration 700: Current Loss = 351572.4513756253, T = 0.1324
Iteration 800: Current Loss = 351572.4513756253, T = 0.1301
Iteration 900: Current Loss = 351571.47441756126, T = 0.1281
Iteration 1000: Current Loss = 351568.98573136143, T = 0.1264
