Iteration 100: Current Loss = 375818.68151876004, T = 0.1781
Iteration 300: Current Loss = 365732.38905457204, T = 0.1491
Iteration 400: Current Loss = 357557.5136145224, T = 0.1430
Iteration 500: Current Loss = 351910.8852684444, T = 0.1386
Iteration 600: Current Loss = 351611.4676659451, T = 0.1352
Iteration 700: Current Loss = 351573.24251866067, T = 0.1324
Iteration 800: Current Loss = 351572.41147050756, T = 0.1301
Iteration 900: Current Loss = 351569.19999714725, T = 0.1281
Iteration 1000: Current Loss = 351569.19999714725, T = 0.1264
Optimization complete. Best Loss: 351569.19999714725 | Best Parameters: [1.85000000e+03 1.13182586e+00 2.00000000e+01]
Iteration 100: Current Loss = 375883.6675119991, T = 0.1781
Iteration 200: Current Loss = 375175.6920353026, T = 0.1586
Iteration 300: Current Loss = 374126.48387824825, T = 0.1491
Iteration 400: Current Loss = 373305.9110157463, T = 0.1430
Iteration 500: Current Loss = 372400.748260431, T = 0.1386
Iteration 600: Current Loss = 371289.3610806565, T = 0.1352
Iteration 700: Current Loss = 370510.17033125577, T = 0.1324
Iteration 800: Current Loss = 368951.7070579259, T = 0.1301
Iteration 900: Current Loss = 367635.7949747799, T = 0.1281
Iteration 1000: Current Loss = 366496.84547069133, T = 0.1264
Optimization complete. Best Loss: 366496.84547069133 | Best Parameters: [1.88682567e+03 1.48125580e+00 1.93890523e+01]
Iteration 100: Current Loss = 374977.4634369634, T = 0.1781
Iteration 200: Current Loss = 373589.8802888313, T = 0.1586
Iteration 300: Current Loss = 371934.88123873074, T = 0.1491
Iteration 400: Current Loss = 370666.3498827287, T = 0.1430
Iteration 500: Current Loss = 368953.8102422419, T = 0.1386
Iteration 600: Current Loss = 366903.6819985664, T = 0.1352
Iteration 700: Current Loss = 365150.130021484, T = 0.1324
Iteration 800: Current Loss = 363588.68320359965, T = 0.1301
Iteration 900: Current Loss = 361900.51303270576, T = 0.1281
Iteration 1000: Current Loss = 360704.2200155295, T = 0.1264
Optimization complete. Best Loss: 360704.2200155295 | Best Parameters: [1.87134315e+03 1.23755111e+00 1.73879494e+01]
Iteration 100: Current Loss = 374818.69015417056, T = 0.1781
Iteration 200: Current Loss = 373110.8902248359, T = 0.1586
Iteration 300: Current Loss = 371693.44705578283, T = 0.1491
Iteration 400: Current Loss = 370050.0046108442, T = 0.1430
Iteration 500: Current Loss = 368125.300886239, T = 0.1386
Iteration 600: Current Loss = 366367.8245971472, T = 0.1352
Iteration 700: Current Loss = 364847.45141451125, T = 0.1324
Iteration 800: Current Loss = 362202.2382255741, T = 0.1301
Iteration 900: Current Loss = 360322.11828865035, T = 0.1281
Iteration 1000: Current Loss = 358488.06259502075, T = 0.1264
Optimization complete. Best Loss: 358488.06259502075 | Best Parameters: [1.86588771e+03 1.18309586e+00 2.00000000e+01]
Iteration 100: Current Loss = 374621.5712348047, T = 0.1781
Iteration 200: Current Loss = 372296.77195182466, T = 0.1586
Iteration 300: Current Loss = 371129.4557090274, T = 0.1491
Iteration 400: Current Loss = 368399.0467785657, T = 0.1430
Iteration 500: Current Loss = 365885.1339822071, T = 0.1386
Iteration 600: Current Loss = 363360.24553233123, T = 0.1352
Iteration 700: Current Loss = 360771.5486445004, T = 0.1324
Iteration 800: Current Loss = 358622.04593514657, T = 0.1301
Iteration 900: Current Loss = 355543.99755011435, T = 0.1281
Iteration 1000: Current Loss = 354000.5381115623, T = 0.1264
Optimization complete. Best Loss: 354000.5381115623 | Best Parameters: [1.85532881e+03 1.19271735e+00 1.82458157e+01]
Iteration 100: Current Loss = 374464.42575010215, T = 0.1781
Iteration 200: Current Loss = 372421.27292487724, T = 0.1586
Iteration 300: Current Loss = 370821.42446996894, T = 0.1491
Iteration 400: Current Loss = 368166.0618715604, T = 0.1430
Iteration 500: Current Loss = 366332.50437435356, T = 0.1386
Iteration 600: Current Loss = 362887.78877272544, T = 0.1352
Iteration 700: Current Loss = 360597.1227470574, T = 0.1324
Iteration 800: Current Loss = 358228.3043280074, T = 0.1301
Iteration 900: Current Loss = 354328.57216360647, T = 0.1281
Iteration 1000: Current Loss = 351647.6653499987, T = 0.1264
Optimization complete. Best Loss: 351647.6653499987 | Best Parameters: [1.85000000e+03 9.92843034e-01 1.74592670e+01]
Iteration 100: Current Loss = 374768.24605752993, T = 0.1781
Iteration 200: Current Loss = 373162.0713282043, T = 0.1586
Iteration 300: Current Loss = 370989.643529368, T = 0.1491
Iteration 400: Current Loss = 368745.77675169735, T = 0.1430
Iteration 500: Current Loss = 364982.4809306398, T = 0.1386
Iteration 600: Current Loss = 361565.7368437665, T = 0.1352
Iteration 700: Current Loss = 358157.625197859, T = 0.1324
Iteration 800: Current Loss = 355602.37782730715, T = 0.1301
Iteration 900: Current Loss = 352483.9166707663, T = 0.1281
Iteration 1000: Current Loss = 351642.593246924, T = 0.1264
Optimization complete. Best Loss: 351642.593246924 | Best Parameters: [1.85000000e+03 9.29402921e-01 1.73093449e+01]
Iteration 100: Current Loss = 374784.78448861255, T = 0.1781
Iteration 200: Current Loss = 372227.9790578635, T = 0.1586
Iteration 300: Current Loss = 369837.85949644377, T = 0.1491
Iteration 400: Current Loss = 367363.6331711263, T = 0.1430
Iteration 500: Current Loss = 364821.1543387656, T = 0.1386
Iteration 600: Current Loss = 362127.27538573457, T = 0.1352
Iteration 700: Current Loss = 356766.19655911863, T = 0.1324
Iteration 800: Current Loss = 354943.62162534124, T = 0.1301
Iteration 900: Current Loss = 351618.7282859961, T = 0.1281
Iteration 1000: Current Loss = 351575.8146652049, T = 0.1264
Optimization complete. Best Loss: 351575.8146652049 | Best Parameters: [1.85000000e+03 1.09434839e+00 1.96004310e+01]
Iteration 100: Current Loss = 374674.5553054568, T = 0.1781
Iteration 200: Current Loss = 371802.29005182936, T = 0.1586
Iteration 300: Current Loss = 368683.6499707413, T = 0.1491
Iteration 400: Current Loss = 365503.84676039685, T = 0.1430
Iteration 500: Current Loss = 361606.3569983874, T = 0.1386
Iteration 600: Current Loss = 356177.062050741, T = 0.1352
Iteration 700: Current Loss = 353461.4509384206, T = 0.1324
Iteration 800: Current Loss = 351893.36274083226, T = 0.1301
Iteration 900: Current Loss = 351739.13898839947, T = 0.1281
Iteration 1000: Current Loss = 351739.13898839947, T = 0.1264
Optimization complete. Best Loss: 351739.13898839947 | Best Parameters: [1.85000000e+03 8.13347164e-01 1.55367975e+01]
Iteration 100: Current Loss = 373898.38460888463, T = 0.1781
Iteration 200: Current Loss = 371903.4919358862, T = 0.1586
Iteration 300: Current Loss = 367022.9508968351, T = 0.1491
Iteration 400: Current Loss = 362980.5678689821, T = 0.1430
Iteration 500: Current Loss = 358564.7036029151, T = 0.1386
Iteration 600: Current Loss = 353717.7651729246, T = 0.1352
Iteration 700: Current Loss = 351680.8961311935, T = 0.1324
Iteration 800: Current Loss = 351608.08825016493, T = 0.1301
Iteration 900: Current Loss = 351581.2423360059, T = 0.1281
Iteration 1000: Current Loss = 351573.07951335853, T = 0.1264
Optimization complete. Best Loss: 351573.07951335853 | Best Parameters: [1.85000000e+03 1.13159787e+00 1.98776896e+01]
Iteration 100: Current Loss = 374013.80563209055, T = 0.1781
Iteration 200: Current Loss = 368999.059469269, T = 0.1586
Iteration 300: Current Loss = 365496.4897480689, T = 0.1491
Iteration 400: Current Loss = 361795.726407359, T = 0.1430
Iteration 500: Current Loss = 357057.0640489897, T = 0.1386
Iteration 600: Current Loss = 356056.21162863483, T = 0.1352
Iteration 700: Current Loss = 353762.84580986353, T = 0.1324
Iteration 800: Current Loss = 351979.0901270585, T = 0.1301
Iteration 900: Current Loss = 351672.9803921486, T = 0.1281
Iteration 1000: Current Loss = 351672.9803921486, T = 0.1264
Optimization complete. Best Loss: 351672.9803921486 | Best Parameters: [1.85000000e+03 8.92106488e-01 1.65874906e+01]
Iteration 100: Current Loss = 373476.9840690475, T = 0.1781
Iteration 200: Current Loss = 369690.0086497795, T = 0.1586
Iteration 300: Current Loss = 365344.17303348973, T = 0.1491
Iteration 400: Current Loss = 361546.9765369683, T = 0.1430
Iteration 500: Current Loss = 357082.52878784935, T = 0.1386
Iteration 600: Current Loss = 354110.5466094499, T = 0.1352
Iteration 700: Current Loss = 351612.79591298616, T = 0.1324
Iteration 800: Current Loss = 351604.87695184496, T = 0.1301
Iteration 900: Current Loss = 351604.87695184496, T = 0.1281
Iteration 1000: Current Loss = 351589.4825529993, T = 0.1264
Optimization complete. Best Loss: 351589.4825529993 | Best Parameters: [1.85000000e+03 1.04096778e+00 1.91813363e+01]
Iteration 100: Current Loss = 374589.9054393315, T = 0.1781
Iteration 200: Current Loss = 369399.5673911993, T = 0.1586
Iteration 300: Current Loss = 363588.64011084154, T = 0.1491
Iteration 400: Current Loss = 357511.0885743218, T = 0.1430
Iteration 500: Current Loss = 356601.1623154383, T = 0.1386
Iteration 600: Current Loss = 355978.8527157455, T = 0.1352
Iteration 700: Current Loss = 353173.53414374194, T = 0.1324
Iteration 800: Current Loss = 351765.6654435338, T = 0.1301
Iteration 900: Current Loss = 351702.62271167093, T = 0.1281
Iteration 1000: Current Loss = 351697.01141913154, T = 0.1264
Optimization complete. Best Loss: 351697.01141913154 | Best Parameters: [1.85000000e+03 8.57947116e-01 1.61697061e+01]
Iteration 100: Current Loss = 374088.29295956483, T = 0.1781
Iteration 200: Current Loss = 370488.60501867236, T = 0.1586
Iteration 300: Current Loss = 367378.8886348415, T = 0.1491
Iteration 400: Current Loss = 363694.08344296616, T = 0.1430
Iteration 500: Current Loss = 359645.89235415356, T = 0.1386
Iteration 600: Current Loss = 354382.64032538264, T = 0.1352
Iteration 700: Current Loss = 351638.8266519864, T = 0.1324
Iteration 800: Current Loss = 351577.36252524715, T = 0.1301
Iteration 900: Current Loss = 351575.04982138117, T = 0.1281
Iteration 1000: Current Loss = 351572.8446039151, T = 0.1264
Optimization complete. Best Loss: 351572.8446039151 | Best Parameters: [1.85000000e+03 1.09539448e+00 2.00000000e+01]
Iteration 100: Current Loss = 373770.1314617139, T = 0.1781
Iteration 200: Current Loss = 371023.05624491937, T = 0.1586
Iteration 300: Current Loss = 365468.1844709319, T = 0.1491
Iteration 400: Current Loss = 361357.26041308034, T = 0.1430
Iteration 500: Current Loss = 357451.03485651483, T = 0.1386
Iteration 600: Current Loss = 353508.45673975383, T = 0.1352
Iteration 700: Current Loss = 352102.9335181695, T = 0.1324
Iteration 800: Current Loss = 351580.1367394894, T = 0.1301
Iteration 900: Current Loss = 351575.48916537827, T = 0.1281
Iteration 1000: Current Loss = 351568.69313115685, T = 0.1264
Optimization complete. Best Loss: 351568.69313115685 | Best Parameters: [1.85000000e+03 1.11263732e+00 2.00000000e+01]
Iteration 100: Current Loss = 371724.4143125969, T = 0.1781
Iteration 200: Current Loss = 367782.775184646, T = 0.1586
Iteration 300: Current Loss = 363948.89731888205, T = 0.1491
Iteration 400: Current Loss = 357861.40045202087, T = 0.1430
Iteration 500: Current Loss = 353223.44000303786, T = 0.1386
Iteration 600: Current Loss = 351694.97506164946, T = 0.1352
Iteration 700: Current Loss = 351694.97506164946, T = 0.1324
Iteration 800: Current Loss = 351678.60213221324, T = 0.1301
Iteration 900: Current Loss = 351606.76050824806, T = 0.1281
Iteration 1000: Current Loss = 351582.7196551145, T = 0.1264
Optimization complete. Best Loss: 351582.7196551145 | Best Parameters: [1.85000000e+03 1.10508811e+00 1.94358254e+01]
Iteration 100: Current Loss = 372079.5193605007, T = 0.1781
Iteration 200: Current Loss = 368594.83292062394, T = 0.1586
Iteration 300: Current Loss = 364614.38342252903, T = 0.1491
Iteration 400: Current Loss = 356985.581386944, T = 0.1430
Iteration 500: Current Loss = 351800.39410316583, T = 0.1386
Iteration 600: Current Loss = 351666.73954709247, T = 0.1352
Iteration 700: Current Loss = 351587.4150488789, T = 0.1324
Iteration 800: Current Loss = 351587.4150488789, T = 0.1301
Iteration 900: Current Loss = 351572.68640898925, T = 0.1281
Iteration 1000: Current Loss = 351571.7788085791, T = 0.1264
Optimization complete. Best Loss: 351571.7788085791 | Best Parameters: [1.85000467e+03 1.10858411e+00 1.99295414e+01]
Iteration 100: Current Loss = 374093.75103980035, T = 0.1781
Iteration 200: Current Loss = 370420.89162588684, T = 0.1586
Iteration 300: Current Loss = 363718.34313628735, T = 0.1491
Iteration 400: Current Loss = 357450.21627797425, T = 0.1430
Iteration 500: Current Loss = 355078.95900557894, T = 0.1386
Iteration 600: Current Loss = 353161.3650792908, T = 0.1352
Iteration 700: Current Loss = 351679.0154955387, T = 0.1324
Iteration 800: Current Loss = 351594.0878189212, T = 0.1301
Iteration 900: Current Loss = 351574.92915730266, T = 0.1281
Iteration 1000: Current Loss = 351568.33426656685, T = 0.1264
Optimization complete. Best Loss: 351568.33426656685 | Best Parameters: [1.85000000e+03 1.11767292e+00 2.00000000e+01]
Iteration 100: Current Loss = 373960.86396215286, T = 0.1781
Iteration 200: Current Loss = 370351.86365746474, T = 0.1586
Iteration 300: Current Loss = 365562.5417790492, T = 0.1491
Iteration 400: Current Loss = 359798.5864084137, T = 0.1430
Iteration 500: Current Loss = 355976.78105943854, T = 0.1386
Iteration 600: Current Loss = 351598.2466786116, T = 0.1352
Iteration 700: Current Loss = 351568.361745329, T = 0.1324
Iteration 800: Current Loss = 351568.361745329, T = 0.1301
Iteration 900: Current Loss = 351568.361745329, T = 0.1281
Iteration 1000: Current Loss = 351568.361745329, T = 0.1264
Optimization complete. Best Loss: 351568.361745329 | Best Parameters: [1.85000000e+03 1.11698673e+00 2.00000000e+01]
Iteration 100: Current Loss = 373044.45721353794, T = 0.1781
Iteration 200: Current Loss = 368486.58895030635, T = 0.1586
Iteration 300: Current Loss = 362923.51280956395, T = 0.1491
Iteration 400: Current Loss = 358410.6321490469, T = 0.1430
Iteration 500: Current Loss = 354152.9540192996, T = 0.1386
Iteration 600: Current Loss = 351569.74564722547, T = 0.1352
Iteration 700: Current Loss = 351569.74564722547, T = 0.1324
Iteration 800: Current Loss = 351569.74564722547, T = 0.1301
Iteration 900: Current Loss = 351569.74564722547, T = 0.1281
Iteration 1000: Current Loss = 351568.3311838303, T = 0.1264
Optimization complete. Best Loss: 351568.3311838303 | Best Parameters: [1.85000000e+03 1.12262759e+00 2.00000000e+01]
Iteration 100: Current Loss = 370065.7624350816, T = 0.1781
Iteration 200: Current Loss = 363274.20112596307, T = 0.1586
Iteration 300: Current Loss = 355887.26600545284, T = 0.1491
Iteration 400: Current Loss = 351631.3313954673, T = 0.1430
Iteration 500: Current Loss = 351580.63152982603, T = 0.1386
Iteration 600: Current Loss = 351580.63152982603, T = 0.1352
Iteration 700: Current Loss = 351571.4003575468, T = 0.1324
Iteration 800: Current Loss = 351571.4003575468, T = 0.1301
Iteration 900: Current Loss = 351571.4003575468, T = 0.1281
Iteration 1000: Current Loss = 351568.2904935886, T = 0.1264
Optimization complete. Best Loss: 351568.2904935886 | Best Parameters: [1.85000000e+03 1.11997636e+00 2.00000000e+01]
Iteration 100: Current Loss = 375777.60191498394, T = 0.1781
Iteration 200: Current Loss = 374883.02827568643, T = 0.1586
Iteration 300: Current Loss = 373957.64636860037, T = 0.1491
Iteration 400: Current Loss = 372942.08353983983, T = 0.1430
Iteration 500: Current Loss = 371860.6991360243, T = 0.1386
Iteration 600: Current Loss = 370894.16235908406, T = 0.1352
Iteration 700: Current Loss = 369964.8566243628, T = 0.1324
Iteration 800: Current Loss = 368782.29831311817, T = 0.1301
Iteration 900: Current Loss = 368067.4971927095, T = 0.1281
Iteration 1000: Current Loss = 367122.04058714665, T = 0.1264
Optimization complete. Best Loss: 367122.04058714665 | Best Parameters: [1.88874679e+03 1.24689550e+00 1.97363951e+01]
Iteration 100: Current Loss = 374684.6583584866, T = 0.1781
Iteration 200: Current Loss = 372862.960037457, T = 0.1586
Iteration 300: Current Loss = 371354.8906717902, T = 0.1491
Iteration 400: Current Loss = 369424.6259160704, T = 0.1430
Iteration 500: Current Loss = 367559.7716631549, T = 0.1386
Iteration 600: Current Loss = 365662.70638342295, T = 0.1352
Iteration 700: Current Loss = 363167.58897142153, T = 0.1324
Iteration 800: Current Loss = 361635.8704187087, T = 0.1301
Iteration 900: Current Loss = 359730.24897442537, T = 0.1281
Iteration 1000: Current Loss = 357378.183255022, T = 0.1264
Optimization complete. Best Loss: 357378.183255022 | Best Parameters: [1.8630135e+03 1.0728985e+00 1.9174752e+01]
Iteration 100: Current Loss = 374353.96466765064, T = 0.1781
Iteration 200: Current Loss = 372537.73636139394, T = 0.1586
Iteration 300: Current Loss = 370573.9223261908, T = 0.1491
Iteration 400: Current Loss = 368881.9748657082, T = 0.1430
Iteration 500: Current Loss = 366841.60423173057, T = 0.1386
Iteration 600: Current Loss = 364248.0056874528, T = 0.1352
Iteration 700: Current Loss = 362100.9274112831, T = 0.1324
Iteration 800: Current Loss = 360436.4281029132, T = 0.1301
