Iteration 100: Current Loss = 363637.3125825634, T = 0.1781
Iteration 300: Current Loss = 359747.64495522715, T = 0.1491
Iteration 400: Current Loss = 359440.4392057634, T = 0.1430
Iteration 500: Current Loss = 359440.4392057634, T = 0.1386
Iteration 600: Current Loss = 359440.4392057634, T = 0.1352
Iteration 700: Current Loss = 359440.4392057634, T = 0.1324
Iteration 800: Current Loss = 359346.8278517711, T = 0.1301
Iteration 900: Current Loss = 359346.8278517711, T = 0.1281
Iteration 1000: Current Loss = 359346.8278517711, T = 0.1264
Optimization complete. Best Loss: 359346.8278517711 | Best Parameters: [1.86851576e+03 9.75007551e-02 2.41940396e+00]
Iteration 100: Current Loss = 360110.2267349592, T = 0.1781
Iteration 200: Current Loss = 358617.4282547929, T = 0.1586
Iteration 300: Current Loss = 358488.026136031, T = 0.1491
Iteration 400: Current Loss = 357997.3519442247, T = 0.1430
Iteration 500: Current Loss = 357840.58213111677, T = 0.1386
Iteration 600: Current Loss = 357308.81853655574, T = 0.1352
Iteration 700: Current Loss = 356870.9712004871, T = 0.1324
Iteration 800: Current Loss = 356262.9885095897, T = 0.1301
Iteration 900: Current Loss = 355751.40784147056, T = 0.1281
Iteration 1000: Current Loss = 353063.4200797622, T = 0.1264
Optimization complete. Best Loss: 353063.4200797622 | Best Parameters: [1.85322762e+03 7.04935915e-01 1.32922678e+01]
Iteration 100: Current Loss = 359165.75548741495, T = 0.1781
Iteration 200: Current Loss = 353825.4870708453, T = 0.1586
Iteration 300: Current Loss = 353701.18278683285, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353239.114165047, T = 0.1281
Iteration 1000: Current Loss = 352996.797349727, T = 0.1264
Optimization complete. Best Loss: 352996.797349727 | Best Parameters: [1.85006853e+03 3.89732501e-01 7.45780547e+00]
Iteration 100: Current Loss = 358498.44233915186, T = 0.1781
Iteration 200: Current Loss = 356108.4238809504, T = 0.1586
Iteration 300: Current Loss = 355654.90246366506, T = 0.1491
Iteration 400: Current Loss = 355059.2274299225, T = 0.1430
Iteration 500: Current Loss = 354682.1193307482, T = 0.1386
Iteration 600: Current Loss = 354203.0105255677, T = 0.1352
Iteration 700: Current Loss = 353617.94377631997, T = 0.1324
Iteration 800: Current Loss = 352725.9685259383, T = 0.1301
Iteration 900: Current Loss = 352295.5776248441, T = 0.1281
Iteration 1000: Current Loss = 352060.41932031926, T = 0.1264
Optimization complete. Best Loss: 352060.41932031926 | Best Parameters: [1.85000000e+03 6.38719012e-01 1.24249954e+01]
Iteration 100: Current Loss = 358566.00390443165, T = 0.1781
Iteration 200: Current Loss = 358091.3744304247, T = 0.1586
Iteration 300: Current Loss = 357314.2477910426, T = 0.1491
Iteration 400: Current Loss = 357041.5102757389, T = 0.1430
Iteration 500: Current Loss = 356464.7227825758, T = 0.1386
Iteration 600: Current Loss = 355525.2634521036, T = 0.1352
Iteration 700: Current Loss = 354453.1734038468, T = 0.1324
Iteration 800: Current Loss = 353012.12214385497, T = 0.1301
Iteration 900: Current Loss = 352023.7717776082, T = 0.1281
Iteration 1000: Current Loss = 351937.51478196296, T = 0.1264
Optimization complete. Best Loss: 351937.51478196296 | Best Parameters: [1.85000000e+03 6.91949778e-01 1.33674608e+01]
Iteration 100: Current Loss = 359824.66226944607, T = 0.1781
Iteration 200: Current Loss = 359189.09487500065, T = 0.1586
Iteration 300: Current Loss = 359189.09487500065, T = 0.1491
Iteration 400: Current Loss = 358671.81455323333, T = 0.1430
Iteration 500: Current Loss = 358111.848698373, T = 0.1386
Iteration 600: Current Loss = 357953.5994130643, T = 0.1352
Iteration 700: Current Loss = 356451.3875575337, T = 0.1324
Iteration 800: Current Loss = 353343.5975906311, T = 0.1301
Iteration 900: Current Loss = 352299.14529046114, T = 0.1281
Iteration 1000: Current Loss = 352110.1353303533, T = 0.1264
Optimization complete. Best Loss: 352110.1353303533 | Best Parameters: [1.8500000e+03 6.3675360e-01 1.2037466e+01]
Iteration 100: Current Loss = 356253.30307347444, T = 0.1781
Iteration 200: Current Loss = 355022.1691751532, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353520.0739262072, T = 0.1386
Iteration 600: Current Loss = 352198.65738799254, T = 0.1352
Iteration 700: Current Loss = 351917.3090564174, T = 0.1324
Iteration 800: Current Loss = 351731.6216382439, T = 0.1301
Iteration 900: Current Loss = 351641.51811907877, T = 0.1281
Iteration 1000: Current Loss = 351597.641943932, T = 0.1264
Optimization complete. Best Loss: 351597.641943932 | Best Parameters: [1.85000000e+03 1.03792196e+00 1.86561991e+01]
Iteration 100: Current Loss = 360266.39409057837, T = 0.1781
Iteration 200: Current Loss = 357572.60666747176, T = 0.1586
Iteration 300: Current Loss = 355335.47645509895, T = 0.1491
Iteration 400: Current Loss = 353422.8496842682, T = 0.1430
Iteration 500: Current Loss = 351732.49323440075, T = 0.1386
Iteration 600: Current Loss = 351639.82138378354, T = 0.1352
Iteration 700: Current Loss = 351609.5547712087, T = 0.1324
Iteration 800: Current Loss = 351596.185313763, T = 0.1301
Iteration 900: Current Loss = 351596.185313763, T = 0.1281
Iteration 1000: Current Loss = 351596.185313763, T = 0.1264
Optimization complete. Best Loss: 351596.185313763 | Best Parameters: [1.85000000e+03 1.02491074e+00 1.87374213e+01]
Iteration 100: Current Loss = 360617.38323521183, T = 0.1781
Iteration 200: Current Loss = 359078.3128722877, T = 0.1586
Iteration 300: Current Loss = 358423.59795519174, T = 0.1491
Iteration 400: Current Loss = 358237.60967711685, T = 0.1430
Iteration 500: Current Loss = 357878.32314044604, T = 0.1386
Iteration 600: Current Loss = 355426.12659652875, T = 0.1352
Iteration 700: Current Loss = 353882.17974539066, T = 0.1324
Iteration 800: Current Loss = 352754.69897219643, T = 0.1301
Iteration 900: Current Loss = 352483.8002704808, T = 0.1281
Iteration 1000: Current Loss = 351929.98819957476, T = 0.1264
Optimization complete. Best Loss: 351929.98819957476 | Best Parameters: [1.85000000e+03 8.17083173e-01 1.39327908e+01]
Iteration 100: Current Loss = 359523.02847845654, T = 0.1781
Iteration 200: Current Loss = 359332.2778479692, T = 0.1586
Iteration 300: Current Loss = 359332.2778479692, T = 0.1491
Iteration 400: Current Loss = 359190.590271594, T = 0.1430
Iteration 500: Current Loss = 359190.590271594, T = 0.1386
Iteration 600: Current Loss = 358929.6782402194, T = 0.1352
Iteration 700: Current Loss = 358929.6782402194, T = 0.1324
Iteration 800: Current Loss = 358670.7627548622, T = 0.1301
Iteration 900: Current Loss = 358412.36852613726, T = 0.1281
Iteration 1000: Current Loss = 358193.69843242894, T = 0.1264
Optimization complete. Best Loss: 358193.69843242894 | Best Parameters: [1.86529371e+03 2.02581424e-01 5.05296501e+00]
Iteration 100: Current Loss = 359200.96732674394, T = 0.1781
Iteration 200: Current Loss = 358975.7574811296, T = 0.1586
Iteration 300: Current Loss = 358975.7574811296, T = 0.1491
Iteration 400: Current Loss = 358334.0231710148, T = 0.1430
Iteration 500: Current Loss = 358220.4949608882, T = 0.1386
Iteration 600: Current Loss = 358220.4949608882, T = 0.1352
Iteration 700: Current Loss = 357982.49719028623, T = 0.1324
Iteration 800: Current Loss = 357544.22668910294, T = 0.1301
Iteration 900: Current Loss = 356630.66912911035, T = 0.1281
Iteration 1000: Current Loss = 354102.9329882804, T = 0.1264
Optimization complete. Best Loss: 354102.9329882804 | Best Parameters: [1.85452215e+03 3.83654031e-01 7.49296632e+00]
Iteration 100: Current Loss = 356610.25497070275, T = 0.1781
Iteration 200: Current Loss = 355431.6816121265, T = 0.1586
Iteration 300: Current Loss = 354059.3061292343, T = 0.1491
Iteration 400: Current Loss = 353075.73175066436, T = 0.1430
Iteration 500: Current Loss = 352137.39603466244, T = 0.1386
Iteration 600: Current Loss = 351828.10554317577, T = 0.1352
Iteration 700: Current Loss = 351828.10554317577, T = 0.1324
Iteration 800: Current Loss = 351791.92034009536, T = 0.1301
Iteration 900: Current Loss = 351606.52183967613, T = 0.1281
Iteration 1000: Current Loss = 351570.29965076374, T = 0.1264
Optimization complete. Best Loss: 351570.29965076374 | Best Parameters: [1.85000000e+03 1.13761683e+00 2.00000000e+01]
Iteration 100: Current Loss = 355999.7740902135, T = 0.1781
Iteration 200: Current Loss = 353134.2042604302, T = 0.1586
Iteration 300: Current Loss = 352388.5478838241, T = 0.1491
Iteration 400: Current Loss = 352217.5868924144, T = 0.1430
Iteration 500: Current Loss = 352217.5868924144, T = 0.1386
Iteration 600: Current Loss = 352001.6546713294, T = 0.1352
Iteration 700: Current Loss = 352001.6546713294, T = 0.1324
Iteration 800: Current Loss = 351937.7554015763, T = 0.1301
Iteration 900: Current Loss = 351770.03976553347, T = 0.1281
Iteration 1000: Current Loss = 351675.7450935957, T = 0.1264
Optimization complete. Best Loss: 351675.7450935957 | Best Parameters: [1.85000000e+03 1.01355277e+00 1.73281696e+01]
Iteration 100: Current Loss = 356125.65326577175, T = 0.1781
Iteration 200: Current Loss = 353281.09907244524, T = 0.1586
Iteration 300: Current Loss = 352522.8221440928, T = 0.1491
Iteration 400: Current Loss = 352108.16770840465, T = 0.1430
Iteration 500: Current Loss = 351890.05781505915, T = 0.1386
Iteration 600: Current Loss = 351664.5609089012, T = 0.1352
Iteration 700: Current Loss = 351573.80284011114, T = 0.1324
Iteration 800: Current Loss = 351568.2971311148, T = 0.1301
Iteration 900: Current Loss = 351568.2971311148, T = 0.1281
Iteration 1000: Current Loss = 351568.2971311148, T = 0.1264
Optimization complete. Best Loss: 351568.2971311148 | Best Parameters: [1.85000000e+03 1.11918703e+00 2.00000000e+01]
Iteration 100: Current Loss = 356286.59387994243, T = 0.1781
Iteration 200: Current Loss = 355714.6359568825, T = 0.1586
Iteration 300: Current Loss = 355698.4659535839, T = 0.1491
Iteration 400: Current Loss = 355698.4659535839, T = 0.1430
Iteration 500: Current Loss = 355643.143700485, T = 0.1386
Iteration 600: Current Loss = 353747.4964162298, T = 0.1352
Iteration 700: Current Loss = 352825.61876159575, T = 0.1324
Iteration 800: Current Loss = 352159.90595627145, T = 0.1301
Iteration 900: Current Loss = 351865.29959131905, T = 0.1281
Iteration 1000: Current Loss = 351689.0333796687, T = 0.1264
Optimization complete. Best Loss: 351689.0333796687 | Best Parameters: [1.85000000e+03 8.91969514e-01 1.62971581e+01]
Iteration 100: Current Loss = 355173.68167486537, T = 0.1781
Iteration 200: Current Loss = 353701.12317541154, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 357542.3253503634, T = 0.1781
Iteration 200: Current Loss = 355561.5454011179, T = 0.1586
Iteration 300: Current Loss = 353463.3696723884, T = 0.1491
Iteration 400: Current Loss = 352366.0934241734, T = 0.1430
Iteration 500: Current Loss = 351652.9883130049, T = 0.1386
Iteration 600: Current Loss = 351610.76609500224, T = 0.1352
Iteration 700: Current Loss = 351579.9895275617, T = 0.1324
Iteration 800: Current Loss = 351576.54819276766, T = 0.1301
Iteration 900: Current Loss = 351576.54819276766, T = 0.1281
Iteration 1000: Current Loss = 351568.54842731444, T = 0.1264
Optimization complete. Best Loss: 351568.54842731444 | Best Parameters: [1.85000000e+03 1.12634283e+00 2.00000000e+01]
Iteration 100: Current Loss = 363786.27497850603, T = 0.1781
Iteration 200: Current Loss = 363035.08763043175, T = 0.1586
Iteration 300: Current Loss = 361460.7419726255, T = 0.1491
Iteration 400: Current Loss = 360111.88451520825, T = 0.1430
Iteration 500: Current Loss = 359321.4754979939, T = 0.1386
Iteration 600: Current Loss = 359047.3112940979, T = 0.1352
Iteration 700: Current Loss = 358826.6616452619, T = 0.1324
Iteration 800: Current Loss = 358760.77786988026, T = 0.1301
Iteration 900: Current Loss = 358410.1736961946, T = 0.1281
Iteration 1000: Current Loss = 358330.73879701743, T = 0.1264
Optimization complete. Best Loss: 358330.73879701743 | Best Parameters: [1.86600605e+03 1.99694178e-01 4.44108182e+00]
Iteration 100: Current Loss = 363706.93309482, T = 0.1781
Iteration 200: Current Loss = 361910.4178545448, T = 0.1586
Iteration 300: Current Loss = 358860.3112813095, T = 0.1491
Iteration 400: Current Loss = 358812.43149763986, T = 0.1430
Iteration 500: Current Loss = 358656.51298813545, T = 0.1386
Iteration 600: Current Loss = 358420.72100604506, T = 0.1352
Iteration 700: Current Loss = 358336.4514500661, T = 0.1324
Iteration 800: Current Loss = 358209.6841498246, T = 0.1301
Iteration 900: Current Loss = 358160.0827765513, T = 0.1281
Iteration 1000: Current Loss = 358119.2393297163, T = 0.1264
Optimization complete. Best Loss: 358119.2393297163 | Best Parameters: [1.86531329e+03 2.58516244e-01 5.18292278e+00]
Iteration 100: Current Loss = 360638.9397642128, T = 0.1781
Iteration 200: Current Loss = 358231.98600186146, T = 0.1586
Iteration 300: Current Loss = 358159.0813172378, T = 0.1491
Iteration 400: Current Loss = 357951.2927714918, T = 0.1430
Iteration 500: Current Loss = 357889.9190042293, T = 0.1386
Iteration 600: Current Loss = 357334.7545731844, T = 0.1352
Iteration 700: Current Loss = 356807.3210578151, T = 0.1324
Iteration 800: Current Loss = 356277.2646989234, T = 0.1301
Iteration 900: Current Loss = 355635.03573241865, T = 0.1281
Iteration 1000: Current Loss = 354300.1750661329, T = 0.1264
Optimization complete. Best Loss: 354300.1750661329 | Best Parameters: [1.85524749e+03 5.60292533e-01 9.44460767e+00]
Iteration 100: Current Loss = 359821.558158188, T = 0.1781
Iteration 200: Current Loss = 354960.354207522, T = 0.1586
Iteration 300: Current Loss = 354304.81412410794, T = 0.1491
Iteration 400: Current Loss = 354226.660323474, T = 0.1430
Iteration 500: Current Loss = 353867.9682220062, T = 0.1386
Iteration 600: Current Loss = 353864.86640848324, T = 0.1352
Iteration 700: Current Loss = 353475.1786875827, T = 0.1324
Iteration 800: Current Loss = 352781.98839530244, T = 0.1301
Iteration 900: Current Loss = 352177.3256399574, T = 0.1281
Iteration 1000: Current Loss = 352044.8998167476, T = 0.1264
Optimization complete. Best Loss: 352044.8998167476 | Best Parameters: [1.85000000e+03 6.42395171e-01 1.25535386e+01]
Iteration 100: Current Loss = 361102.2919111019, T = 0.1781
Iteration 200: Current Loss = 358828.0090142742, T = 0.1586
Iteration 300: Current Loss = 358783.8313292767, T = 0.1491
Iteration 400: Current Loss = 358783.8313292767, T = 0.1430
Iteration 500: Current Loss = 358783.8313292767, T = 0.1386
Iteration 600: Current Loss = 358718.6381398994, T = 0.1352
Iteration 700: Current Loss = 358607.50849481806, T = 0.1324
Iteration 800: Current Loss = 358186.9276539432, T = 0.1301
Iteration 900: Current Loss = 358025.4073940326, T = 0.1281
Iteration 1000: Current Loss = 357935.42797483556, T = 0.1264
Optimization complete. Best Loss: 357935.42797483556 | Best Parameters: [1.86461405e+03 2.42352996e-01 5.35501931e+00]
Iteration 100: Current Loss = 360186.1936848009, T = 0.1781
Iteration 200: Current Loss = 358936.4765082805, T = 0.1586
Iteration 300: Current Loss = 358936.4765082805, T = 0.1491
Iteration 400: Current Loss = 358571.223011901, T = 0.1430
Iteration 500: Current Loss = 357916.9974719205, T = 0.1386
Iteration 600: Current Loss = 357357.0032559247, T = 0.1352
Iteration 700: Current Loss = 357115.4149184337, T = 0.1324
Iteration 800: Current Loss = 356657.69228301325, T = 0.1301
Iteration 900: Current Loss = 356107.94964506075, T = 0.1281
Iteration 1000: Current Loss = 353853.8483739352, T = 0.1264
Optimization complete. Best Loss: 353853.8483739352 | Best Parameters: [1.85424113e+03 4.45356793e-01 9.21713729e+00]
Iteration 100: Current Loss = 357650.0867116615, T = 0.1781
Iteration 200: Current Loss = 354200.71735616267, T = 0.1586
Iteration 300: Current Loss = 352700.917880619, T = 0.1491
Iteration 400: Current Loss = 352526.99680586444, T = 0.1430
Iteration 500: Current Loss = 352331.4052817473, T = 0.1386
Iteration 600: Current Loss = 351985.56155444944, T = 0.1352
Iteration 700: Current Loss = 351693.7572034858, T = 0.1324
Iteration 800: Current Loss = 351654.8304110779, T = 0.1301
