Iteration 100: Current Loss = 392604.81065223354, T = 0.1781
Iteration 700: Current Loss = 379266.4061028987, T = 0.1324
Iteration 800: Current Loss = 378643.2790808058, T = 0.1301
Iteration 900: Current Loss = 377367.3957448826, T = 0.1281
Iteration 1000: Current Loss = 376508.4736372121, T = 0.1264
Optimization complete. Best Loss: 376508.4736372121 | Best Parameters: [1.91752845e+03 1.08728587e+00 2.00000000e+01]
Iteration 100: Current Loss = 388701.98876730213, T = 0.1781
Iteration 200: Current Loss = 387490.21157407935, T = 0.1586
Iteration 300: Current Loss = 385944.7137070896, T = 0.1491
Iteration 400: Current Loss = 385724.77515828604, T = 0.1430
Iteration 500: Current Loss = 383435.92849123024, T = 0.1386
Iteration 600: Current Loss = 382321.37190369255, T = 0.1352
Iteration 700: Current Loss = 380378.94275108405, T = 0.1324
Iteration 800: Current Loss = 378937.7815567873, T = 0.1301
Iteration 900: Current Loss = 377481.9419800963, T = 0.1281
Iteration 1000: Current Loss = 375890.7269990934, T = 0.1264
Optimization complete. Best Loss: 375890.7269990934 | Best Parameters: [1.91541216e+03 1.07120875e+00 2.00000000e+01]
Iteration 100: Current Loss = 389541.02426451177, T = 0.1781
Iteration 200: Current Loss = 385645.3521953728, T = 0.1586
Iteration 300: Current Loss = 385047.5873737206, T = 0.1491
Iteration 400: Current Loss = 384053.21441314433, T = 0.1430
Iteration 500: Current Loss = 382666.53431024426, T = 0.1386
Iteration 600: Current Loss = 381270.6798170335, T = 0.1352
Iteration 700: Current Loss = 380935.5655410216, T = 0.1324
Iteration 800: Current Loss = 379891.74759042606, T = 0.1301
Iteration 900: Current Loss = 378403.8464917638, T = 0.1281
Iteration 1000: Current Loss = 377108.05330707197, T = 0.1264
Optimization complete. Best Loss: 377108.05330707197 | Best Parameters: [1.91957541e+03 1.08806146e+00 2.00000000e+01]
Iteration 100: Current Loss = 388698.0462887946, T = 0.1781
Iteration 200: Current Loss = 386964.1702628188, T = 0.1586
Iteration 300: Current Loss = 385638.50532202056, T = 0.1491
Iteration 400: Current Loss = 384323.2529146489, T = 0.1430
Iteration 500: Current Loss = 382950.04337274923, T = 0.1386
Iteration 600: Current Loss = 381213.4462196828, T = 0.1352
Iteration 700: Current Loss = 378915.7165995518, T = 0.1324
Iteration 800: Current Loss = 377655.42584736913, T = 0.1301
Iteration 900: Current Loss = 375861.1575864946, T = 0.1281
Iteration 1000: Current Loss = 373373.8170498566, T = 0.1264
Optimization complete. Best Loss: 373373.8170498566 | Best Parameters: [1.90708250e+03 1.17599811e+00 1.95231861e+01]
Iteration 100: Current Loss = 390014.5310065742, T = 0.1781
Iteration 200: Current Loss = 388582.8477816623, T = 0.1586
Iteration 300: Current Loss = 386699.42052652844, T = 0.1491
Iteration 400: Current Loss = 385699.2327682782, T = 0.1430
Iteration 500: Current Loss = 385027.4996145147, T = 0.1386
Iteration 600: Current Loss = 383804.96146490244, T = 0.1352
Iteration 700: Current Loss = 382757.7316764069, T = 0.1324
Iteration 800: Current Loss = 380717.89722893294, T = 0.1301
Iteration 900: Current Loss = 378570.2864126405, T = 0.1281
Iteration 1000: Current Loss = 376940.38151975925, T = 0.1264
Optimization complete. Best Loss: 376940.38151975925 | Best Parameters: [1.91831581e+03 1.24227591e+00 2.00000000e+01]
Iteration 100: Current Loss = 389491.2580057587, T = 0.1781
Iteration 200: Current Loss = 386371.89847331855, T = 0.1586
Iteration 300: Current Loss = 383878.1971265067, T = 0.1491
Iteration 400: Current Loss = 380234.7463444137, T = 0.1430
Iteration 500: Current Loss = 378956.80725354527, T = 0.1386
Iteration 600: Current Loss = 377463.1142912529, T = 0.1352
Iteration 700: Current Loss = 377221.01154162997, T = 0.1324
Iteration 800: Current Loss = 375918.5457437654, T = 0.1301
Iteration 900: Current Loss = 373799.1488716035, T = 0.1281
Iteration 1000: Current Loss = 371153.8146364471, T = 0.1264
Optimization complete. Best Loss: 371153.8146364471 | Best Parameters: [1.90060367e+03 1.18740888e+00 2.00000000e+01]
Iteration 100: Current Loss = 388195.6942901816, T = 0.1781
Iteration 200: Current Loss = 386394.2189541617, T = 0.1586
Iteration 300: Current Loss = 384413.391878537, T = 0.1491
Iteration 400: Current Loss = 383130.81132124615, T = 0.1430
Iteration 500: Current Loss = 379797.56627824926, T = 0.1386
Iteration 600: Current Loss = 378924.91847828723, T = 0.1352
Iteration 700: Current Loss = 377939.6648108746, T = 0.1324
Iteration 800: Current Loss = 376859.8305593509, T = 0.1301
Iteration 900: Current Loss = 375911.7951823788, T = 0.1281
Iteration 1000: Current Loss = 374504.7726576782, T = 0.1264
Optimization complete. Best Loss: 374504.7726576782 | Best Parameters: [1.90983960e+03 1.47107901e+00 2.00000000e+01]
Iteration 100: Current Loss = 389466.5397726003, T = 0.1781
Iteration 200: Current Loss = 388784.4254976423, T = 0.1586
Iteration 300: Current Loss = 387157.75269624597, T = 0.1491
Iteration 400: Current Loss = 386099.76295958087, T = 0.1430
Iteration 500: Current Loss = 384480.51468888996, T = 0.1386
Iteration 600: Current Loss = 381390.85249614465, T = 0.1352
Iteration 700: Current Loss = 378366.6143036638, T = 0.1324
Iteration 800: Current Loss = 377232.8326819844, T = 0.1301
Iteration 900: Current Loss = 374834.6067074243, T = 0.1281
Iteration 1000: Current Loss = 372831.16424922575, T = 0.1264
Optimization complete. Best Loss: 372831.16424922575 | Best Parameters: [1.90539499e+03 1.13078325e+00 1.94571434e+01]
Iteration 100: Current Loss = 387950.51214987406, T = 0.1781
Iteration 200: Current Loss = 384643.36096343637, T = 0.1586
Iteration 300: Current Loss = 383120.91793431924, T = 0.1491
Iteration 400: Current Loss = 380301.08362673124, T = 0.1430
Iteration 500: Current Loss = 379126.9526600744, T = 0.1386
Iteration 600: Current Loss = 376722.5290257903, T = 0.1352
Iteration 700: Current Loss = 373818.6015737726, T = 0.1324
Iteration 800: Current Loss = 372548.4375265558, T = 0.1301
Iteration 900: Current Loss = 370661.56087938324, T = 0.1281
Iteration 1000: Current Loss = 367636.48830883636, T = 0.1264
Optimization complete. Best Loss: 367636.48830883636 | Best Parameters: [1.88909075e+03 9.62534272e-01 1.44195469e+01]
Iteration 100: Current Loss = 387734.2329827831, T = 0.1781
Iteration 200: Current Loss = 386479.2565763568, T = 0.1586
Iteration 300: Current Loss = 383982.88293427817, T = 0.1491
Iteration 400: Current Loss = 381284.2269407254, T = 0.1430
Iteration 500: Current Loss = 379694.7447421464, T = 0.1386
Iteration 600: Current Loss = 378418.3307946316, T = 0.1352
Iteration 700: Current Loss = 376831.8422687392, T = 0.1324
Iteration 800: Current Loss = 374968.5910619668, T = 0.1301
Iteration 900: Current Loss = 372300.3240797405, T = 0.1281
Iteration 1000: Current Loss = 367986.1568717216, T = 0.1264
Optimization complete. Best Loss: 367986.1568717216 | Best Parameters: [1.89114975e+03 1.43353030e+00 2.00000000e+01]
Iteration 100: Current Loss = 389294.0478111848, T = 0.1781
Iteration 200: Current Loss = 387249.63637333503, T = 0.1586
Iteration 300: Current Loss = 386051.365945844, T = 0.1491
Iteration 400: Current Loss = 382374.7957812561, T = 0.1430
Iteration 500: Current Loss = 380369.62695889774, T = 0.1386
Iteration 600: Current Loss = 378604.6039068168, T = 0.1352
Iteration 700: Current Loss = 376882.2082252257, T = 0.1324
Iteration 800: Current Loss = 376344.8408899104, T = 0.1301
Iteration 900: Current Loss = 372737.77457907837, T = 0.1281
Iteration 1000: Current Loss = 370336.12984708406, T = 0.1264
Optimization complete. Best Loss: 370336.12984708406 | Best Parameters: [1.89766612e+03 1.08667891e+00 1.87333385e+01]
Iteration 100: Current Loss = 389436.38874185155, T = 0.1781
Iteration 200: Current Loss = 385194.7395641572, T = 0.1586
Iteration 300: Current Loss = 382758.9631121492, T = 0.1491
Iteration 400: Current Loss = 382349.6539723843, T = 0.1430
Iteration 500: Current Loss = 380976.3187096984, T = 0.1386
Iteration 600: Current Loss = 379128.8570983861, T = 0.1352
Iteration 700: Current Loss = 377121.4648138997, T = 0.1324
Iteration 800: Current Loss = 375098.9582897615, T = 0.1301
Iteration 900: Current Loss = 372106.5191608549, T = 0.1281
Iteration 1000: Current Loss = 368521.1567242107, T = 0.1264
Optimization complete. Best Loss: 368521.1567242107 | Best Parameters: [1.89163266e+03 1.60508909e+00 1.79035463e+01]
Iteration 100: Current Loss = 388131.9675954393, T = 0.1781
Iteration 200: Current Loss = 384747.9204231594, T = 0.1586
Iteration 300: Current Loss = 384358.9414729644, T = 0.1491
Iteration 400: Current Loss = 384215.3178096391, T = 0.1430
Iteration 500: Current Loss = 383702.38151228445, T = 0.1386
Iteration 600: Current Loss = 381303.83848280786, T = 0.1352
Iteration 700: Current Loss = 378452.1826233926, T = 0.1324
Iteration 800: Current Loss = 376717.06021519017, T = 0.1301
Iteration 900: Current Loss = 374651.6019567794, T = 0.1281
Iteration 1000: Current Loss = 372712.57765176415, T = 0.1264
Optimization complete. Best Loss: 372712.57765176415 | Best Parameters: [1.90504924e+03 1.09042514e+00 1.97050498e+01]
Iteration 100: Current Loss = 388290.6284379807, T = 0.1781
Iteration 200: Current Loss = 385203.13193335186, T = 0.1586
Iteration 300: Current Loss = 383156.0475657636, T = 0.1491
Iteration 400: Current Loss = 381355.96904109814, T = 0.1430
Iteration 500: Current Loss = 379600.0536918052, T = 0.1386
Iteration 600: Current Loss = 377312.984660707, T = 0.1352
Iteration 700: Current Loss = 375982.633776742, T = 0.1324
Iteration 800: Current Loss = 372911.2486541063, T = 0.1301
Iteration 900: Current Loss = 370225.909330848, T = 0.1281
Iteration 1000: Current Loss = 365680.80796497146, T = 0.1264
Optimization complete. Best Loss: 365680.80796497146 | Best Parameters: [1.88442153e+03 1.72793395e+00 2.00000000e+01]
Iteration 100: Current Loss = 391712.1137305305, T = 0.1781
Iteration 200: Current Loss = 390159.8506466927, T = 0.1586
Iteration 300: Current Loss = 388942.4448472925, T = 0.1491
Iteration 400: Current Loss = 388111.51394693105, T = 0.1430
Iteration 500: Current Loss = 387005.15133685834, T = 0.1386
Iteration 600: Current Loss = 385938.1078451126, T = 0.1352
Iteration 700: Current Loss = 385468.6279992566, T = 0.1324
Iteration 800: Current Loss = 384992.5512223027, T = 0.1301
Iteration 900: Current Loss = 384311.6651189545, T = 0.1281
Iteration 1000: Current Loss = 383832.3715299239, T = 0.1264
Optimization complete. Best Loss: 383832.3715299239 | Best Parameters: [1.93677369e+03 7.39075813e-01 1.46229353e+01]
Iteration 100: Current Loss = 390891.39243536483, T = 0.1781
Iteration 200: Current Loss = 389480.1449296446, T = 0.1586
Iteration 300: Current Loss = 387834.3079772693, T = 0.1491
Iteration 400: Current Loss = 386152.96942241094, T = 0.1430
Iteration 500: Current Loss = 383973.6695456667, T = 0.1386
Iteration 600: Current Loss = 383118.57086159365, T = 0.1352
Iteration 700: Current Loss = 381595.8435176498, T = 0.1324
Iteration 800: Current Loss = 380401.4214067311, T = 0.1301
Iteration 900: Current Loss = 379504.437815421, T = 0.1281
Iteration 1000: Current Loss = 378988.54395325383, T = 0.1264
Optimization complete. Best Loss: 378988.54395325383 | Best Parameters: [1.92524209e+03 9.79654528e-01 1.92385089e+01]
Iteration 100: Current Loss = 390894.9370220618, T = 0.1781
Iteration 200: Current Loss = 387897.1013651771, T = 0.1586
Iteration 300: Current Loss = 385548.50443010736, T = 0.1491
Iteration 400: Current Loss = 384355.6272022594, T = 0.1430
Iteration 500: Current Loss = 383335.32888640946, T = 0.1386
Iteration 600: Current Loss = 382450.09803376487, T = 0.1352
Iteration 700: Current Loss = 381620.05303288216, T = 0.1324
Iteration 800: Current Loss = 380796.51854057, T = 0.1301
Iteration 900: Current Loss = 380057.633647294, T = 0.1281
Iteration 1000: Current Loss = 379246.9923926048, T = 0.1264
Optimization complete. Best Loss: 379246.9923926048 | Best Parameters: [1.92535340e+03 9.13348306e-01 1.79137017e+01]
Iteration 100: Current Loss = 390631.0584724157, T = 0.1781
Iteration 200: Current Loss = 388098.5340598405, T = 0.1586
Iteration 300: Current Loss = 386113.4556867994, T = 0.1491
Iteration 400: Current Loss = 384461.8297087848, T = 0.1430
Iteration 500: Current Loss = 383384.3660692645, T = 0.1386
Iteration 600: Current Loss = 382876.68681837176, T = 0.1352
Iteration 700: Current Loss = 381340.84635726525, T = 0.1324
Iteration 800: Current Loss = 379750.93693377293, T = 0.1301
Iteration 900: Current Loss = 378787.66134197783, T = 0.1281
Iteration 1000: Current Loss = 378446.933907451, T = 0.1264
Optimization complete. Best Loss: 378446.933907451 | Best Parameters: [1.92347279e+03 1.09798015e+00 1.95997522e+01]
Iteration 100: Current Loss = 390085.80037048296, T = 0.1781
Iteration 200: Current Loss = 387566.87609427207, T = 0.1586
Iteration 300: Current Loss = 384348.55810058326, T = 0.1491
Iteration 400: Current Loss = 383022.289002305, T = 0.1430
Iteration 500: Current Loss = 381378.16912658856, T = 0.1386
Iteration 600: Current Loss = 379800.2056408205, T = 0.1352
Iteration 700: Current Loss = 378515.0729969613, T = 0.1324
Iteration 800: Current Loss = 377499.4729524659, T = 0.1301
Iteration 900: Current Loss = 376095.59857237834, T = 0.1281
Iteration 1000: Current Loss = 375021.38320736453, T = 0.1264
Optimization complete. Best Loss: 375021.38320736453 | Best Parameters: [1.91248270e+03 1.15153875e+00 1.99290114e+01]
Iteration 100: Current Loss = 390272.671624323, T = 0.1781
Iteration 200: Current Loss = 388738.1453313309, T = 0.1586
Iteration 300: Current Loss = 387201.9750034884, T = 0.1491
Iteration 400: Current Loss = 386327.629054, T = 0.1430
Iteration 500: Current Loss = 385295.6388587245, T = 0.1386
Iteration 600: Current Loss = 384482.5202957696, T = 0.1352
Iteration 700: Current Loss = 384131.61459547904, T = 0.1324
Iteration 800: Current Loss = 383398.8026736806, T = 0.1301
Iteration 900: Current Loss = 382138.61946589424, T = 0.1281
Iteration 1000: Current Loss = 381139.5076056, T = 0.1264
Optimization complete. Best Loss: 381139.5076056 | Best Parameters: [1.93073793e+03 8.32940178e-01 1.78217273e+01]
Iteration 100: Current Loss = 389196.411978422, T = 0.1781
Iteration 200: Current Loss = 388411.11451444845, T = 0.1586
Iteration 300: Current Loss = 387595.07199178124, T = 0.1491
Iteration 400: Current Loss = 387323.42788411345, T = 0.1430
Iteration 500: Current Loss = 386164.0947403559, T = 0.1386
Iteration 600: Current Loss = 384295.9770656484, T = 0.1352
Iteration 700: Current Loss = 382654.69978357735, T = 0.1324
Iteration 800: Current Loss = 381403.4697630524, T = 0.1301
Iteration 900: Current Loss = 379340.0935721639, T = 0.1281
Iteration 1000: Current Loss = 377878.5557802762, T = 0.1264
Optimization complete. Best Loss: 377878.5557802762 | Best Parameters: [1.92179515e+03 9.61016884e-01 1.94457914e+01]
Iteration 100: Current Loss = 388423.9825828203, T = 0.1781
Iteration 200: Current Loss = 386227.623555219, T = 0.1586
Iteration 300: Current Loss = 384666.0684118164, T = 0.1491
Iteration 400: Current Loss = 382533.22103437484, T = 0.1430
Iteration 500: Current Loss = 381642.4743532939, T = 0.1386
Iteration 600: Current Loss = 380438.50826190645, T = 0.1352
Iteration 700: Current Loss = 379372.30984987016, T = 0.1324
Iteration 800: Current Loss = 378352.5693658814, T = 0.1301
Iteration 900: Current Loss = 376695.2964869788, T = 0.1281
Iteration 1000: Current Loss = 375028.35258655285, T = 0.1264
Optimization complete. Best Loss: 375028.35258655285 | Best Parameters: [1.91230137e+03 1.18345198e+00 1.97463928e+01]
Iteration 100: Current Loss = 388349.3025728865, T = 0.1781
Iteration 200: Current Loss = 384666.54891866003, T = 0.1586
Iteration 300: Current Loss = 382413.8235764006, T = 0.1491
Iteration 400: Current Loss = 379132.1621175572, T = 0.1430
Iteration 500: Current Loss = 378283.36141659814, T = 0.1386
Iteration 600: Current Loss = 376761.3742628351, T = 0.1352
Iteration 700: Current Loss = 375475.7166504584, T = 0.1324
Iteration 800: Current Loss = 374286.3842145231, T = 0.1301
Iteration 900: Current Loss = 372315.14245585067, T = 0.1281
Iteration 1000: Current Loss = 370357.51614190795, T = 0.1264
Optimization complete. Best Loss: 370357.51614190795 | Best Parameters: [1.89822990e+03 1.18753649e+00 2.00000000e+01]
Iteration 100: Current Loss = 388709.25270636217, T = 0.1781
Iteration 200: Current Loss = 385324.3080611729, T = 0.1586
Iteration 300: Current Loss = 383127.00509693875, T = 0.1491
Iteration 400: Current Loss = 380520.7274061351, T = 0.1430
Iteration 500: Current Loss = 378857.6097234985, T = 0.1386
Iteration 600: Current Loss = 378085.37657854497, T = 0.1352
Iteration 700: Current Loss = 376749.00169566454, T = 0.1324
Iteration 800: Current Loss = 376497.5326432317, T = 0.1301
Iteration 900: Current Loss = 373740.92521183944, T = 0.1281
Iteration 1000: Current Loss = 372809.786006263, T = 0.1264
Optimization complete. Best Loss: 372809.786006263 | Best Parameters: [1.90552351e+03 1.24580934e+00 2.00000000e+01]
