Iteration 100: Current Loss = 371485.7748311778, T = 0.1781
Iteration 100: Current Loss = 369779.28800270695, T = 0.1781
Iteration 200: Current Loss = 366485.09010673256, T = 0.1586
Iteration 300: Current Loss = 364471.352016531, T = 0.1491
Iteration 400: Current Loss = 364286.69686455815, T = 0.1430
Iteration 500: Current Loss = 363809.93090477603, T = 0.1386
Iteration 600: Current Loss = 361919.32929599815, T = 0.1352
Iteration 700: Current Loss = 358899.9298776251, T = 0.1324
Iteration 800: Current Loss = 358182.16400618275, T = 0.1301
Iteration 900: Current Loss = 358124.97337769775, T = 0.1281
Iteration 1000: Current Loss = 358041.1627554175, T = 0.1264
Optimization complete. Best Loss: 358041.1627554175 | Best Parameters: [1.86510324e+03 2.31734570e-01 5.19955007e+00]
Iteration 100: Current Loss = 369344.4486387554, T = 0.1781
Iteration 200: Current Loss = 365741.1032783981, T = 0.1586
Iteration 300: Current Loss = 364728.98793159233, T = 0.1491
Iteration 400: Current Loss = 364316.6039825348, T = 0.1430
Iteration 500: Current Loss = 363585.3830455742, T = 0.1386
Iteration 600: Current Loss = 362851.6701663739, T = 0.1352
Iteration 700: Current Loss = 361619.0187881219, T = 0.1324
Iteration 800: Current Loss = 359154.32344339375, T = 0.1301
Iteration 900: Current Loss = 357433.48476458853, T = 0.1281
Iteration 1000: Current Loss = 355730.5092322655, T = 0.1264
Optimization complete. Best Loss: 355730.5092322655 | Best Parameters: [1.85879346e+03 4.55761241e-01 9.20651735e+00]
Iteration 100: Current Loss = 367357.631185911, T = 0.1781
Iteration 200: Current Loss = 364146.4806044654, T = 0.1586
Iteration 300: Current Loss = 363766.84546642675, T = 0.1491
Iteration 400: Current Loss = 361621.0512994143, T = 0.1430
Iteration 500: Current Loss = 359326.570010984, T = 0.1386
Iteration 600: Current Loss = 358471.2269773777, T = 0.1352
Iteration 700: Current Loss = 357364.8014129884, T = 0.1324
Iteration 800: Current Loss = 357066.9117811211, T = 0.1301
Iteration 900: Current Loss = 355914.7770707625, T = 0.1281
Iteration 1000: Current Loss = 354837.0059888233, T = 0.1264
Optimization complete. Best Loss: 354837.0059888233 | Best Parameters: [1.85680541e+03 4.97017689e-01 9.74974094e+00]
Iteration 100: Current Loss = 369128.9489652554, T = 0.1781
Iteration 200: Current Loss = 366991.7815367064, T = 0.1586
Iteration 300: Current Loss = 362085.744269917, T = 0.1491
Iteration 400: Current Loss = 360042.2443369675, T = 0.1430
Iteration 500: Current Loss = 359457.9307243424, T = 0.1386
Iteration 600: Current Loss = 359191.29449127434, T = 0.1352
Iteration 700: Current Loss = 359006.98485724506, T = 0.1324
Iteration 800: Current Loss = 358692.0870166744, T = 0.1301
Iteration 900: Current Loss = 358336.4997606491, T = 0.1281
Iteration 1000: Current Loss = 358277.8974150047, T = 0.1264
Optimization complete. Best Loss: 358277.8974150047 | Best Parameters: [1.86600961e+03 2.09739610e-01 4.82829535e+00]
Iteration 100: Current Loss = 367190.70503073244, T = 0.1781
Iteration 200: Current Loss = 362774.92702598736, T = 0.1586
Iteration 300: Current Loss = 359525.4461570287, T = 0.1491
Iteration 400: Current Loss = 357707.7402761, T = 0.1430
Iteration 500: Current Loss = 357289.54844406934, T = 0.1386
Iteration 600: Current Loss = 356054.15740190085, T = 0.1352
Iteration 700: Current Loss = 353872.0700264265, T = 0.1324
Iteration 800: Current Loss = 352960.21608464845, T = 0.1301
Iteration 900: Current Loss = 352612.0769439736, T = 0.1281
Iteration 1000: Current Loss = 352261.11707520817, T = 0.1264
Optimization complete. Best Loss: 352261.11707520817 | Best Parameters: [1.85000000e+03 5.94432914e-01 1.10798503e+01]
Iteration 100: Current Loss = 368724.26360594505, T = 0.1781
Iteration 200: Current Loss = 368008.41950184165, T = 0.1586
Iteration 300: Current Loss = 367530.84308326663, T = 0.1491
Iteration 400: Current Loss = 367147.1536572207, T = 0.1430
Iteration 500: Current Loss = 365327.50213902956, T = 0.1386
Iteration 600: Current Loss = 360534.14172998874, T = 0.1352
Iteration 700: Current Loss = 358158.7418577853, T = 0.1324
Iteration 800: Current Loss = 357662.01615550363, T = 0.1301
Iteration 900: Current Loss = 356985.649053613, T = 0.1281
Iteration 1000: Current Loss = 356536.44357407495, T = 0.1264
Optimization complete. Best Loss: 356536.44357407495 | Best Parameters: [1.86041105e+03 5.20526510e-01 8.16399568e+00]
Iteration 100: Current Loss = 367440.31637190667, T = 0.1781
Iteration 200: Current Loss = 359815.2303009331, T = 0.1586
Iteration 300: Current Loss = 354821.4843490622, T = 0.1491
Iteration 400: Current Loss = 353538.19181459997, T = 0.1430
Iteration 500: Current Loss = 352604.3282239797, T = 0.1386
Iteration 600: Current Loss = 352292.6139221481, T = 0.1352
Iteration 700: Current Loss = 351704.2114367152, T = 0.1324
Iteration 800: Current Loss = 351693.54462245724, T = 0.1301
Iteration 900: Current Loss = 351606.9533798718, T = 0.1281
Iteration 1000: Current Loss = 351597.9345303825, T = 0.1264
Optimization complete. Best Loss: 351597.9345303825 | Best Parameters: [1.85000000e+03 1.01890336e+00 1.86987762e+01]
Iteration 100: Current Loss = 365883.3042175916, T = 0.1781
Iteration 200: Current Loss = 360606.1915152447, T = 0.1586
Iteration 300: Current Loss = 356183.0367676268, T = 0.1491
Iteration 400: Current Loss = 354465.5379372983, T = 0.1430
Iteration 500: Current Loss = 354465.5379372983, T = 0.1386
Iteration 600: Current Loss = 353066.46765190613, T = 0.1352
Iteration 700: Current Loss = 352239.8144469043, T = 0.1324
Iteration 800: Current Loss = 351998.4715643253, T = 0.1301
Iteration 900: Current Loss = 351745.9064749488, T = 0.1281
Iteration 1000: Current Loss = 351673.7729553166, T = 0.1264
Optimization complete. Best Loss: 351673.7729553166 | Best Parameters: [1.85000000e+03 8.86259984e-01 1.65976458e+01]
Iteration 100: Current Loss = 365482.5737826326, T = 0.1781
Iteration 200: Current Loss = 359964.06108630047, T = 0.1586
Iteration 300: Current Loss = 359874.95350462437, T = 0.1491
Iteration 400: Current Loss = 359865.519696645, T = 0.1430
Iteration 500: Current Loss = 359856.1033156005, T = 0.1386
Iteration 600: Current Loss = 359181.5489305218, T = 0.1352
Iteration 700: Current Loss = 359177.3968090724, T = 0.1324
Iteration 800: Current Loss = 358528.76684019226, T = 0.1301
Iteration 900: Current Loss = 357196.52062190516, T = 0.1281
Iteration 1000: Current Loss = 354356.69965116674, T = 0.1264
Optimization complete. Best Loss: 354356.69965116674 | Best Parameters: [1.85587627e+03 5.58413551e-01 1.05241020e+01]
Iteration 100: Current Loss = 367332.6781865893, T = 0.1781
Iteration 200: Current Loss = 364326.52074935933, T = 0.1586
Iteration 300: Current Loss = 357463.9488370951, T = 0.1491
Iteration 400: Current Loss = 355201.7791261475, T = 0.1430
Iteration 500: Current Loss = 353503.16761097754, T = 0.1386
Iteration 600: Current Loss = 351688.6954748015, T = 0.1352
Iteration 700: Current Loss = 351667.7617764653, T = 0.1324
Iteration 800: Current Loss = 351655.3285199987, T = 0.1301
Iteration 900: Current Loss = 351626.4785382449, T = 0.1281
Iteration 1000: Current Loss = 351593.42869203613, T = 0.1264
Optimization complete. Best Loss: 351593.42869203613 | Best Parameters: [1.85000000e+03 1.03323990e+00 1.91944566e+01]
Iteration 100: Current Loss = 363620.6077519926, T = 0.1781
Iteration 200: Current Loss = 354541.8566641134, T = 0.1586
Iteration 300: Current Loss = 353701.12317541154, T = 0.1491
Iteration 400: Current Loss = 353027.9754277621, T = 0.1430
Iteration 500: Current Loss = 352225.68944292626, T = 0.1386
Iteration 600: Current Loss = 352069.29620759527, T = 0.1352
Iteration 700: Current Loss = 351894.4690895573, T = 0.1324
Iteration 800: Current Loss = 351669.0718448272, T = 0.1301
Iteration 900: Current Loss = 351669.0718448272, T = 0.1281
Iteration 1000: Current Loss = 351628.48443861364, T = 0.1264
Optimization complete. Best Loss: 351628.48443861364 | Best Parameters: [1.85000000e+03 9.50417972e-01 1.78635539e+01]
Iteration 100: Current Loss = 364628.25680869917, T = 0.1781
Iteration 200: Current Loss = 359034.9981478891, T = 0.1586
Iteration 300: Current Loss = 357732.7495114821, T = 0.1491
Iteration 400: Current Loss = 355532.33675288653, T = 0.1430
Iteration 500: Current Loss = 354654.87270886527, T = 0.1386
Iteration 600: Current Loss = 353009.94053320546, T = 0.1352
Iteration 700: Current Loss = 351859.80552768486, T = 0.1324
Iteration 800: Current Loss = 351612.3958324961, T = 0.1301
Iteration 900: Current Loss = 351571.3356951311, T = 0.1281
Iteration 1000: Current Loss = 351569.26097742445, T = 0.1264
Optimization complete. Best Loss: 351569.26097742445 | Best Parameters: [1.85000000e+03 1.13221579e+00 2.00000000e+01]
Iteration 100: Current Loss = 364775.19148410973, T = 0.1781
Iteration 200: Current Loss = 356667.62662586826, T = 0.1586
Iteration 300: Current Loss = 355066.59419552016, T = 0.1491
Iteration 400: Current Loss = 355066.59419552016, T = 0.1430
Iteration 500: Current Loss = 355060.6192590182, T = 0.1386
Iteration 600: Current Loss = 354307.7955508909, T = 0.1352
Iteration 700: Current Loss = 354144.8412489776, T = 0.1324
Iteration 800: Current Loss = 353265.9069487635, T = 0.1301
Iteration 900: Current Loss = 352267.84618263785, T = 0.1281
Iteration 1000: Current Loss = 351975.7997830649, T = 0.1264
Optimization complete. Best Loss: 351975.7997830649 | Best Parameters: [1.85029505e+03 7.24231881e-01 1.38343316e+01]
Iteration 100: Current Loss = 363372.5976302559, T = 0.1781
Iteration 200: Current Loss = 357954.5110414936, T = 0.1586
Iteration 300: Current Loss = 356476.57602137286, T = 0.1491
Iteration 400: Current Loss = 352634.8349315725, T = 0.1430
Iteration 500: Current Loss = 351968.05255515064, T = 0.1386
Iteration 600: Current Loss = 351834.5086208932, T = 0.1352
Iteration 700: Current Loss = 351801.57252189645, T = 0.1324
Iteration 800: Current Loss = 351658.38283610577, T = 0.1301
Iteration 900: Current Loss = 351609.1509025871, T = 0.1281
Iteration 1000: Current Loss = 351609.1509025871, T = 0.1264
Optimization complete. Best Loss: 351609.1509025871 | Best Parameters: [1.85000000e+03 9.90368680e-01 1.84318662e+01]
Iteration 100: Current Loss = 364199.92625678016, T = 0.1781
Iteration 200: Current Loss = 359280.610192718, T = 0.1586
Iteration 300: Current Loss = 358647.62689352926, T = 0.1491
Iteration 400: Current Loss = 358647.62689352926, T = 0.1430
Iteration 500: Current Loss = 358484.1154788108, T = 0.1386
Iteration 600: Current Loss = 358402.26283953, T = 0.1352
Iteration 700: Current Loss = 357171.1755450743, T = 0.1324
Iteration 800: Current Loss = 354277.1792953829, T = 0.1301
Iteration 900: Current Loss = 352745.57723639224, T = 0.1281
Iteration 1000: Current Loss = 352193.3679755031, T = 0.1264
Optimization complete. Best Loss: 352193.3679755031 | Best Parameters: [1.85024747e+03 7.07741608e-01 1.22563684e+01]
Iteration 100: Current Loss = 362879.45899947477, T = 0.1781
Iteration 200: Current Loss = 356160.2976220482, T = 0.1586
Iteration 300: Current Loss = 354606.3710290252, T = 0.1491
Iteration 400: Current Loss = 352750.2997523183, T = 0.1430
Iteration 500: Current Loss = 351880.96072420414, T = 0.1386
Iteration 600: Current Loss = 351810.6526133183, T = 0.1352
Iteration 700: Current Loss = 351708.0943027358, T = 0.1324
Iteration 800: Current Loss = 351610.5194739387, T = 0.1301
Iteration 900: Current Loss = 351602.1148850808, T = 0.1281
Iteration 1000: Current Loss = 351593.2477655844, T = 0.1264
Optimization complete. Best Loss: 351593.2477655844 | Best Parameters: [1.85000000e+03 1.04625009e+00 1.88204183e+01]
Iteration 100: Current Loss = 364406.8638122735, T = 0.1781
Iteration 200: Current Loss = 358852.03023294813, T = 0.1586
Iteration 300: Current Loss = 356510.1440585223, T = 0.1491
Iteration 400: Current Loss = 354469.8934212542, T = 0.1430
Iteration 500: Current Loss = 352173.31595438265, T = 0.1386
Iteration 600: Current Loss = 352002.276216199, T = 0.1352
Iteration 700: Current Loss = 351927.2762262209, T = 0.1324
Iteration 800: Current Loss = 351898.3613129765, T = 0.1301
Iteration 900: Current Loss = 351772.62286681327, T = 0.1281
Iteration 1000: Current Loss = 351699.39153881517, T = 0.1264
Optimization complete. Best Loss: 351699.39153881517 | Best Parameters: [1.85000000e+03 1.10149127e+00 1.79802031e+01]
Iteration 100: Current Loss = 364811.0394984874, T = 0.1781
Iteration 200: Current Loss = 357855.9617082544, T = 0.1586
Iteration 300: Current Loss = 356451.97061037447, T = 0.1491
Iteration 400: Current Loss = 355198.8391814769, T = 0.1430
Iteration 500: Current Loss = 351825.3716623029, T = 0.1386
Iteration 600: Current Loss = 351726.1734268756, T = 0.1352
Iteration 700: Current Loss = 351669.33972648386, T = 0.1324
Iteration 800: Current Loss = 351585.9097173217, T = 0.1301
Iteration 900: Current Loss = 351576.93331942684, T = 0.1281
Iteration 1000: Current Loss = 351569.6514365052, T = 0.1264
Optimization complete. Best Loss: 351569.6514365052 | Best Parameters: [1.85000000e+03 1.11877850e+00 1.99288743e+01]
Iteration 100: Current Loss = 372368.33503722976, T = 0.1781
Iteration 200: Current Loss = 371409.7213858619, T = 0.1586
Iteration 300: Current Loss = 370295.0692041314, T = 0.1491
Iteration 400: Current Loss = 368860.5379227506, T = 0.1430
Iteration 500: Current Loss = 368567.3559128805, T = 0.1386
Iteration 600: Current Loss = 368002.6000478413, T = 0.1352
Iteration 700: Current Loss = 367767.6742336425, T = 0.1324
Iteration 800: Current Loss = 367563.3714849961, T = 0.1301
Iteration 900: Current Loss = 367374.8930212848, T = 0.1281
Iteration 1000: Current Loss = 367011.2833983416, T = 0.1264
Optimization complete. Best Loss: 367011.2833983416 | Best Parameters: [1.88711020e+03 3.08928741e-01 5.38330499e+00]
Iteration 100: Current Loss = 370868.0219643367, T = 0.1781
Iteration 200: Current Loss = 369287.34864635253, T = 0.1586
Iteration 300: Current Loss = 367913.11622893886, T = 0.1491
Iteration 400: Current Loss = 364811.9161027099, T = 0.1430
Iteration 500: Current Loss = 362322.1543025631, T = 0.1386
Iteration 600: Current Loss = 359503.2193425527, T = 0.1352
Iteration 700: Current Loss = 357117.23996326985, T = 0.1324
Iteration 800: Current Loss = 356704.46077291213, T = 0.1301
Iteration 900: Current Loss = 356063.1436867185, T = 0.1281
Iteration 1000: Current Loss = 355749.1973165263, T = 0.1264
Optimization complete. Best Loss: 355749.1973165263 | Best Parameters: [1.85701928e+03 1.11804182e-01 2.04162188e+00]
Iteration 100: Current Loss = 368956.9612087313, T = 0.1781
Iteration 200: Current Loss = 367851.533565035, T = 0.1586
Iteration 300: Current Loss = 366480.25541188323, T = 0.1491
Iteration 400: Current Loss = 365011.85545996064, T = 0.1430
Iteration 500: Current Loss = 363075.2871056753, T = 0.1386
Iteration 600: Current Loss = 360746.01929558837, T = 0.1352
Iteration 700: Current Loss = 359196.5919616132, T = 0.1324
Iteration 800: Current Loss = 356955.05654736934, T = 0.1301
Iteration 900: Current Loss = 355900.22027621313, T = 0.1281
Iteration 1000: Current Loss = 354818.4273395799, T = 0.1264
Optimization complete. Best Loss: 354818.4273395799 | Best Parameters: [1.85699847e+03 5.46619372e-01 1.08423032e+01]
Iteration 100: Current Loss = 368960.87039360474, T = 0.1781
Iteration 200: Current Loss = 366251.0997328192, T = 0.1586
Iteration 300: Current Loss = 363730.6316932909, T = 0.1491
Iteration 400: Current Loss = 359909.42065563094, T = 0.1430
Iteration 500: Current Loss = 356111.4465164624, T = 0.1386
Iteration 600: Current Loss = 355929.36749665975, T = 0.1352
Iteration 700: Current Loss = 355438.5540759579, T = 0.1324
Iteration 800: Current Loss = 354938.04413786903, T = 0.1301
Iteration 900: Current Loss = 354686.8752780601, T = 0.1281
Iteration 1000: Current Loss = 354615.84254592436, T = 0.1264
Optimization complete. Best Loss: 354615.84254592436 | Best Parameters: [1.85541267e+03 2.01316555e-01 4.34946631e+00]
Iteration 100: Current Loss = 369950.3594563601, T = 0.1781
Iteration 200: Current Loss = 363788.27317884477, T = 0.1586
Iteration 300: Current Loss = 359168.8304093638, T = 0.1491
Iteration 400: Current Loss = 358680.49749100825, T = 0.1430
Iteration 500: Current Loss = 358045.6400870309, T = 0.1386
Iteration 600: Current Loss = 357503.647320848, T = 0.1352
Iteration 700: Current Loss = 356900.5502301945, T = 0.1324
Iteration 800: Current Loss = 355368.809451421, T = 0.1301
Iteration 900: Current Loss = 354049.42760386807, T = 0.1281
Iteration 1000: Current Loss = 353490.8188626373, T = 0.1264
Optimization complete. Best Loss: 353490.8188626373 | Best Parameters: [1.85288525e+03 5.14175480e-01 8.76110167e+00]
Iteration 100: Current Loss = 370024.9859966228, T = 0.1781
Iteration 200: Current Loss = 366651.2347571225, T = 0.1586
Iteration 300: Current Loss = 362872.10306004336, T = 0.1491
Iteration 400: Current Loss = 360651.9837133228, T = 0.1430
Iteration 500: Current Loss = 357633.0614603084, T = 0.1386
Iteration 600: Current Loss = 356543.8588736941, T = 0.1352
