Iteration 100: Current Loss = 376191.99692061805, T = 0.1781
Optimization complete. Best Loss: 351605.8520447487 | Best Parameters: [1.85000000e+03 1.01513584e+00 1.91549597e+01]
Iteration 100: Current Loss = 369512.7154898407, T = 0.1781
Iteration 200: Current Loss = 366231.34579438926, T = 0.1586
Iteration 300: Current Loss = 357850.48606856994, T = 0.1491
Iteration 400: Current Loss = 355842.5144739284, T = 0.1430
Iteration 500: Current Loss = 352876.1029932936, T = 0.1386
Iteration 600: Current Loss = 351638.82145961025, T = 0.1352
Iteration 700: Current Loss = 351615.3516788304, T = 0.1324
Iteration 800: Current Loss = 351615.3516788304, T = 0.1301
Iteration 900: Current Loss = 351596.41615229123, T = 0.1281
Iteration 1000: Current Loss = 351596.41615229123, T = 0.1264
Optimization complete. Best Loss: 351596.41615229123 | Best Parameters: [1.85000000e+03 1.06516219e+00 1.88370003e+01]
Iteration 100: Current Loss = 369848.5688212026, T = 0.1781
Iteration 200: Current Loss = 364444.4415394613, T = 0.1586
Iteration 300: Current Loss = 360109.1915130195, T = 0.1491
Iteration 400: Current Loss = 354729.0302075933, T = 0.1430
Iteration 500: Current Loss = 353156.8309971512, T = 0.1386
Iteration 600: Current Loss = 351837.9951884488, T = 0.1352
Iteration 700: Current Loss = 351746.46390221384, T = 0.1324
Iteration 800: Current Loss = 351719.6701904503, T = 0.1301
Iteration 900: Current Loss = 351596.583667291, T = 0.1281
Iteration 1000: Current Loss = 351577.36779305065, T = 0.1264
Optimization complete. Best Loss: 351577.36779305065 | Best Parameters: [1.85000000e+03 1.08781152e+00 1.95225782e+01]
Iteration 100: Current Loss = 369510.6880494004, T = 0.1781
Iteration 200: Current Loss = 361661.85322901275, T = 0.1586
Iteration 300: Current Loss = 357118.73890451744, T = 0.1491
Iteration 400: Current Loss = 355955.84987504524, T = 0.1430
Iteration 500: Current Loss = 354851.29155837337, T = 0.1386
Iteration 600: Current Loss = 352268.8218784749, T = 0.1352
Iteration 700: Current Loss = 351906.67342658783, T = 0.1324
Iteration 800: Current Loss = 351745.78148803394, T = 0.1301
Iteration 900: Current Loss = 351707.9589682407, T = 0.1281
Iteration 1000: Current Loss = 351707.9589682407, T = 0.1264
Optimization complete. Best Loss: 351707.9589682407 | Best Parameters: [1.85000000e+03 8.60519902e-01 1.59426154e+01]
Iteration 100: Current Loss = 371690.10431188485, T = 0.1781
Iteration 200: Current Loss = 365045.3174149436, T = 0.1586
Iteration 300: Current Loss = 358193.9306087041, T = 0.1491
Iteration 400: Current Loss = 353957.3068606882, T = 0.1430
Iteration 500: Current Loss = 351598.500844582, T = 0.1386
Iteration 600: Current Loss = 351575.14698726934, T = 0.1352
Iteration 700: Current Loss = 351570.4893220556, T = 0.1324
Iteration 800: Current Loss = 351569.61912667344, T = 0.1301
Iteration 900: Current Loss = 351569.61912667344, T = 0.1281
Iteration 1000: Current Loss = 351569.61912667344, T = 0.1264
Optimization complete. Best Loss: 351569.61912667344 | Best Parameters: [1.85000000e+03 1.11344298e+00 1.99276665e+01]
Iteration 100: Current Loss = 370765.4563128439, T = 0.1781
Iteration 200: Current Loss = 363970.90590276296, T = 0.1586
Iteration 300: Current Loss = 358984.9724567023, T = 0.1491
Iteration 400: Current Loss = 358497.07856945245, T = 0.1430
Iteration 500: Current Loss = 358395.8706562754, T = 0.1386
Iteration 600: Current Loss = 357851.4530861802, T = 0.1352
Iteration 700: Current Loss = 356954.3857084624, T = 0.1324
Iteration 800: Current Loss = 355354.9960843512, T = 0.1301
Iteration 900: Current Loss = 351824.5841051739, T = 0.1281
Iteration 1000: Current Loss = 351768.95395031053, T = 0.1264
Optimization complete. Best Loss: 351768.95395031053 | Best Parameters: [1.85000000e+03 8.02874836e-01 1.50569881e+01]
Iteration 100: Current Loss = 368644.34977659065, T = 0.1781
Iteration 200: Current Loss = 360648.0363067434, T = 0.1586
Iteration 300: Current Loss = 359917.4130451711, T = 0.1491
Iteration 400: Current Loss = 359915.1089251278, T = 0.1430
Iteration 500: Current Loss = 359915.1089251278, T = 0.1386
Iteration 600: Current Loss = 359905.68454779196, T = 0.1352
Iteration 700: Current Loss = 359620.4627861638, T = 0.1324
Iteration 800: Current Loss = 358634.96844729537, T = 0.1301
Iteration 900: Current Loss = 358308.0124364328, T = 0.1281
Iteration 1000: Current Loss = 358205.23039322055, T = 0.1264
Optimization complete. Best Loss: 358205.23039322055 | Best Parameters: [1.86563848e+03 2.92767407e-01 5.90810685e+00]
Iteration 100: Current Loss = 366524.7329331558, T = 0.1781
Iteration 200: Current Loss = 360000.97109358513, T = 0.1586
Iteration 300: Current Loss = 357025.1467212522, T = 0.1491
Iteration 400: Current Loss = 354195.958211827, T = 0.1430
Iteration 500: Current Loss = 352831.4809224609, T = 0.1386
Iteration 600: Current Loss = 351791.8146299139, T = 0.1352
Iteration 700: Current Loss = 351784.8738708475, T = 0.1324
Iteration 800: Current Loss = 351730.07573700394, T = 0.1301
Iteration 900: Current Loss = 351677.5570720077, T = 0.1281
Iteration 1000: Current Loss = 351677.5570720077, T = 0.1264
Optimization complete. Best Loss: 351677.5570720077 | Best Parameters: [1.85000000e+03 9.17689561e-01 1.65691990e+01]
Iteration 100: Current Loss = 376784.2881029419, T = 0.1781
Iteration 200: Current Loss = 376540.0973470762, T = 0.1586
Iteration 300: Current Loss = 376478.7084726015, T = 0.1491
Iteration 400: Current Loss = 376397.11409115535, T = 0.1430
Iteration 500: Current Loss = 376233.6942907929, T = 0.1386
Iteration 600: Current Loss = 375942.2698153527, T = 0.1352
Iteration 700: Current Loss = 375497.2089772579, T = 0.1324
Iteration 800: Current Loss = 374913.0702358472, T = 0.1301
Iteration 900: Current Loss = 374298.75519861915, T = 0.1281
Iteration 1000: Current Loss = 372689.79659492854, T = 0.1264
Optimization complete. Best Loss: 372689.79659492854 | Best Parameters: [1.90167784e+03 4.52992321e-01 6.53085235e+00]
Iteration 100: Current Loss = 376879.6315697518, T = 0.1781
Iteration 200: Current Loss = 376745.5687081192, T = 0.1586
Iteration 300: Current Loss = 376544.00828426785, T = 0.1491
Iteration 400: Current Loss = 375830.71302527486, T = 0.1430
Iteration 500: Current Loss = 375203.93702935526, T = 0.1386
Iteration 600: Current Loss = 373828.3298314266, T = 0.1352
Iteration 700: Current Loss = 371616.1774322581, T = 0.1324
Iteration 800: Current Loss = 370327.3265039953, T = 0.1301
Iteration 900: Current Loss = 368533.1416199341, T = 0.1281
Iteration 1000: Current Loss = 366433.31666754954, T = 0.1264
Optimization complete. Best Loss: 366433.31666754954 | Best Parameters: [1.88561154e+03 7.87165242e-01 1.00894342e+01]
Iteration 100: Current Loss = 375976.53850783186, T = 0.1781
Iteration 200: Current Loss = 374772.8243181332, T = 0.1586
Iteration 300: Current Loss = 371931.170903805, T = 0.1491
Iteration 400: Current Loss = 369261.6883194986, T = 0.1430
Iteration 500: Current Loss = 367121.9667372487, T = 0.1386
Iteration 600: Current Loss = 366308.3018116986, T = 0.1352
Iteration 700: Current Loss = 365046.9413911123, T = 0.1324
Iteration 800: Current Loss = 362995.57106718223, T = 0.1301
Iteration 900: Current Loss = 361615.43928183947, T = 0.1281
Iteration 1000: Current Loss = 359663.2603290236, T = 0.1264
Optimization complete. Best Loss: 359663.2603290236 | Best Parameters: [1.86784581e+03 7.94101986e-01 1.17332152e+01]
Iteration 100: Current Loss = 372506.7559068862, T = 0.1781
Iteration 200: Current Loss = 371183.1830831626, T = 0.1586
Iteration 300: Current Loss = 369176.6332240653, T = 0.1491
Iteration 400: Current Loss = 366924.69504245155, T = 0.1430
Iteration 500: Current Loss = 365878.99430780666, T = 0.1386
Iteration 600: Current Loss = 363607.737911714, T = 0.1352
Iteration 700: Current Loss = 360902.64426063414, T = 0.1324
Iteration 800: Current Loss = 356958.8846203707, T = 0.1301
Iteration 900: Current Loss = 353714.8427728639, T = 0.1281
Iteration 1000: Current Loss = 353294.75158068264, T = 0.1264
Optimization complete. Best Loss: 353294.75158068264 | Best Parameters: [1.85113196e+03 4.48167707e-01 7.27974742e+00]
Iteration 100: Current Loss = 376744.3363937677, T = 0.1781
Iteration 200: Current Loss = 375999.2744181961, T = 0.1586
Iteration 300: Current Loss = 375005.81864703953, T = 0.1491
Iteration 400: Current Loss = 372697.05707323086, T = 0.1430
Iteration 500: Current Loss = 371724.1072050453, T = 0.1386
Iteration 600: Current Loss = 367946.38527358824, T = 0.1352
Iteration 700: Current Loss = 365770.4277083154, T = 0.1324
Iteration 800: Current Loss = 363019.0687827736, T = 0.1301
Iteration 900: Current Loss = 359400.1690185383, T = 0.1281
Iteration 1000: Current Loss = 354905.65708536806, T = 0.1264
Optimization complete. Best Loss: 354905.65708536806 | Best Parameters: [1.85743655e+03 7.49167637e-01 1.33274206e+01]
Iteration 100: Current Loss = 376647.6966110934, T = 0.1781
Iteration 200: Current Loss = 375720.16595688736, T = 0.1586
Iteration 300: Current Loss = 374646.1375746682, T = 0.1491
Iteration 400: Current Loss = 372520.68797413213, T = 0.1430
Iteration 500: Current Loss = 369462.3347419199, T = 0.1386
Iteration 600: Current Loss = 365953.3948781258, T = 0.1352
Iteration 700: Current Loss = 362758.1760098821, T = 0.1324
Iteration 800: Current Loss = 359939.6984793981, T = 0.1301
Iteration 900: Current Loss = 357202.2996508433, T = 0.1281
Iteration 1000: Current Loss = 355329.92872273707, T = 0.1264
Optimization complete. Best Loss: 355329.92872273707 | Best Parameters: [1.85831553e+03 6.84555741e-01 1.20295697e+01]
Iteration 100: Current Loss = 375162.15000140277, T = 0.1781
Iteration 200: Current Loss = 370184.9347072332, T = 0.1586
Iteration 300: Current Loss = 365037.14766370336, T = 0.1491
Iteration 400: Current Loss = 362694.0071953059, T = 0.1430
Iteration 500: Current Loss = 361126.2794186928, T = 0.1386
Iteration 600: Current Loss = 357095.01516220893, T = 0.1352
Iteration 700: Current Loss = 353352.138969732, T = 0.1324
Iteration 800: Current Loss = 352302.28339665325, T = 0.1301
Iteration 900: Current Loss = 352112.3319362661, T = 0.1281
Iteration 1000: Current Loss = 351836.16419980885, T = 0.1264
Optimization complete. Best Loss: 351836.16419980885 | Best Parameters: [1.85000000e+03 7.83585136e-01 1.43324923e+01]
Iteration 100: Current Loss = 370605.5347497394, T = 0.1781
Iteration 200: Current Loss = 367925.82074070553, T = 0.1586
Iteration 300: Current Loss = 365657.7632106686, T = 0.1491
Iteration 400: Current Loss = 362166.6246377337, T = 0.1430
Iteration 500: Current Loss = 356809.09374843293, T = 0.1386
Iteration 600: Current Loss = 355212.0446874558, T = 0.1352
Iteration 700: Current Loss = 353803.32943070156, T = 0.1324
Iteration 800: Current Loss = 352564.98979949, T = 0.1301
Iteration 900: Current Loss = 351702.15912373556, T = 0.1281
Iteration 1000: Current Loss = 351640.8242280538, T = 0.1264
Optimization complete. Best Loss: 351640.8242280538 | Best Parameters: [1.85000000e+03 9.29029591e-01 1.74354178e+01]
Iteration 100: Current Loss = 377128.82845956617, T = 0.1781
Iteration 200: Current Loss = 370853.77991204895, T = 0.1586
Iteration 300: Current Loss = 364400.8389308265, T = 0.1491
Iteration 400: Current Loss = 359420.1539759292, T = 0.1430
Iteration 500: Current Loss = 353701.1892670664, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353674.70057311887, T = 0.1301
Iteration 900: Current Loss = 352917.465599377, T = 0.1281
Iteration 1000: Current Loss = 352470.17476727697, T = 0.1264
Optimization complete. Best Loss: 352470.17476727697 | Best Parameters: [1.85000000e+03 5.23274358e-01 9.87272798e+00]
Iteration 100: Current Loss = 375334.2776827943, T = 0.1781
Iteration 200: Current Loss = 369705.33998300653, T = 0.1586
Iteration 300: Current Loss = 363380.3880625264, T = 0.1491
Iteration 400: Current Loss = 359627.1540340478, T = 0.1430
Iteration 500: Current Loss = 354148.81069851393, T = 0.1386
Iteration 600: Current Loss = 351599.43873518694, T = 0.1352
Iteration 700: Current Loss = 351578.69523571804, T = 0.1324
Iteration 800: Current Loss = 351571.3026001324, T = 0.1301
Iteration 900: Current Loss = 351570.81335025484, T = 0.1281
Iteration 1000: Current Loss = 351570.81335025484, T = 0.1264
Optimization complete. Best Loss: 351570.81335025484 | Best Parameters: [1.85000000e+03 1.10661255e+00 1.98702995e+01]
Iteration 100: Current Loss = 370250.4286610084, T = 0.1781
Iteration 200: Current Loss = 363462.7981921632, T = 0.1586
Iteration 300: Current Loss = 358258.0398219943, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 371942.4168958115, T = 0.1781
Iteration 200: Current Loss = 364231.8165773453, T = 0.1586
Iteration 300: Current Loss = 357744.15208240744, T = 0.1491
Iteration 400: Current Loss = 353701.12317541154, T = 0.1430
Iteration 500: Current Loss = 353701.12317541154, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 376386.17320525995, T = 0.1781
Iteration 200: Current Loss = 375550.7232281556, T = 0.1586
Iteration 300: Current Loss = 370151.6212523547, T = 0.1491
Iteration 400: Current Loss = 366574.9445321512, T = 0.1430
Iteration 500: Current Loss = 358028.1269547878, T = 0.1386
Iteration 600: Current Loss = 353701.12317541154, T = 0.1352
Iteration 700: Current Loss = 353701.12317541154, T = 0.1324
Iteration 800: Current Loss = 353701.12317541154, T = 0.1301
Iteration 900: Current Loss = 353701.12317541154, T = 0.1281
Iteration 1000: Current Loss = 353701.12317541154, T = 0.1264
Optimization complete. Best Loss: 353701.12317541154 | Best Parameters: [1.85e+03 5.00e-02 5.00e-02]
Iteration 100: Current Loss = 368688.16794476163, T = 0.1781
Iteration 200: Current Loss = 364156.27008751343, T = 0.1586
Iteration 300: Current Loss = 359109.87217404385, T = 0.1491
Iteration 400: Current Loss = 356500.6732161721, T = 0.1430
Iteration 500: Current Loss = 352023.392159938, T = 0.1386
Iteration 600: Current Loss = 351590.9159649859, T = 0.1352
Iteration 700: Current Loss = 351569.83495719667, T = 0.1324
Iteration 800: Current Loss = 351569.83495719667, T = 0.1301
Iteration 900: Current Loss = 351569.1952830741, T = 0.1281
Iteration 1000: Current Loss = 351569.1952830741, T = 0.1264
Optimization complete. Best Loss: 351569.1952830741 | Best Parameters: [1.8500000e+03 1.1317952e+00 2.0000000e+01]
Iteration 100: Current Loss = 368625.41198489076, T = 0.1781
Iteration 200: Current Loss = 365647.43273553776, T = 0.1586
Iteration 300: Current Loss = 361316.83521281416, T = 0.1491
Iteration 400: Current Loss = 356719.5557632458, T = 0.1430
Iteration 500: Current Loss = 353168.94827423873, T = 0.1386
Iteration 600: Current Loss = 351833.3751250158, T = 0.1352
Iteration 700: Current Loss = 351736.8245275553, T = 0.1324
Iteration 800: Current Loss = 351708.04697948473, T = 0.1301
Iteration 900: Current Loss = 351694.3486156032, T = 0.1281
Iteration 1000: Current Loss = 351675.1147173298, T = 0.1264
Optimization complete. Best Loss: 351675.1147173298 | Best Parameters: [1.85000000e+03 8.99339313e-01 1.65402757e+01]
Iteration 100: Current Loss = 371277.5201757788, T = 0.1781
Iteration 200: Current Loss = 365306.8225430853, T = 0.1586
Iteration 300: Current Loss = 359651.5668832788, T = 0.1491
Iteration 400: Current Loss = 357006.2667538702, T = 0.1430
Iteration 500: Current Loss = 354947.64064969553, T = 0.1386
Iteration 600: Current Loss = 351901.15972680436, T = 0.1352
Iteration 700: Current Loss = 351637.19642942294, T = 0.1324
Iteration 800: Current Loss = 351615.6609943934, T = 0.1301
Iteration 900: Current Loss = 351595.46794441313, T = 0.1281
Iteration 1000: Current Loss = 351575.2482175641, T = 0.1264
Optimization complete. Best Loss: 351575.2482175641 | Best Parameters: [1.85000000e+03 1.14311274e+00 1.99125650e+01]
Iteration 100: Current Loss = 376785.8139500968, T = 0.1781
Iteration 200: Current Loss = 372415.736208029, T = 0.1586
Iteration 300: Current Loss = 365404.0166912985, T = 0.1491
Iteration 400: Current Loss = 360794.1411682404, T = 0.1430
