Time,SN
1.925854365569230822e+03,9.979047266388910487e+01
1.925857143323076798e+03,9.364998436786922298e+01
1.925859921076923001e+03,9.905091508927532118e+01
1.925862698830769205e+03,8.585958863451639900e+01
1.925865476584615408e+03,8.774242572290742714e+01
1.925868254338461611e+03,1.003517669195514230e+02
1.925871032092307814e+03,9.397321317523226014e+01
1.925873809846153790e+03,9.751538400149965469e+01
1.925876587599999993e+03,1.018711514866910051e+02
1.925879365353846197e+03,9.849666194636481009e+01
1.925882143107692400e+03,1.046137151182839631e+02
1.925884920861538376e+03,1.010167308584824184e+02
1.925887698615384579e+03,1.106435843847045390e+02
1.925890476369230782e+03,1.068475202104100532e+02
1.925893254123076986e+03,1.055276765092480247e+02
1.925896031876923189e+03,1.175263327273649310e+02
1.925898809630769165e+03,1.179522443666375011e+02
1.925901587384615368e+03,1.115089203961070297e+02
1.925904365138461571e+03,1.190780418981542397e+02
1.925907142892307775e+03,1.236821972045284070e+02
1.925909920646153751e+03,1.186874999739462737e+02
1.925912698399999954e+03,1.286137278823573524e+02
1.925915476153846157e+03,1.370247854591147814e+02
1.925918253907692360e+03,1.417139216117846274e+02
1.925921031661538564e+03,1.408984695060109971e+02
1.925923809415384540e+03,1.442591626669539266e+02
1.925926587169230743e+03,1.365481723811846564e+02
1.925929364923076946e+03,1.446759614907551281e+02
1.925932142676923149e+03,1.490753327586716637e+02
1.925934920430769125e+03,1.616582481646696863e+02
1.925937698184615329e+03,1.557523183574838868e+02
1.925940475938461532e+03,1.637679078534937389e+02
1.925943253692307735e+03,1.583604173595840905e+02
1.925946031446153938e+03,1.626344905908219403e+02
1.925948809199999914e+03,1.545983287466945910e+02
1.925951586953846117e+03,1.647540735057677921e+02
1.925954364707692321e+03,1.630927165086592368e+02
1.925957142461538524e+03,1.642060997856045219e+02
1.925959920215384500e+03,1.610610946880444203e+02
1.925962697969230703e+03,1.619763042732004124e+02
1.925965475723076906e+03,1.694483431066980188e+02
1.925968253476923110e+03,1.698526388106079139e+02
1.925971031230769313e+03,1.634293774360772318e+02
1.925973808984615289e+03,1.660442177154522767e+02
1.925976586738461492e+03,1.622686401594805261e+02
1.925979364492307695e+03,1.688610903067663003e+02
1.925982142246153899e+03,1.476372392436481107e+02
1.925984919999999875e+03,1.623733291918581472e+02
1.925987697753846078e+03,1.496130745449783035e+02
1.925990475507692281e+03,1.613812632326878997e+02
1.925993253261538484e+03,1.529746732470761970e+02
1.925996031015384688e+03,1.482588045630945714e+02
1.925998808769230891e+03,1.584925745246835902e+02
1.926001586523076867e+03,1.436007371825213568e+02
1.926004364276923070e+03,1.528883167336140048e+02
1.926007142030769273e+03,1.443756584396480207e+02
1.926009919784615477e+03,1.382420472294330978e+02
1.926012697538461452e+03,1.367430253227777541e+02
1.926015475292307656e+03,1.460736256914478872e+02
1.926018253046153859e+03,1.290496412269990572e+02
1.926021030800000062e+03,1.274022130764724352e+02
1.926023808553846266e+03,1.366169793606043470e+02
1.926026586307692241e+03,1.307263989955098111e+02
1.926029364061538445e+03,1.302853895182558688e+02
1.926032141815384648e+03,1.220469811832857943e+02
1.926034919569230851e+03,1.216255004457274538e+02
1.926037697323076827e+03,1.271954707053760671e+02
1.926040475076923030e+03,1.204866383636270086e+02
1.926043252830769234e+03,1.169710860650419733e+02
1.926046030584615437e+03,1.165290001041610708e+02
1.926048808338461640e+03,1.161045627721887854e+02
1.926051586092307616e+03,1.153416798808046906e+02
1.926054363846153819e+03,1.192127501104284448e+02
1.926057141600000023e+03,1.243546527374276280e+02
1.926059919353846226e+03,1.158782601795055172e+02
1.926062697107692202e+03,1.126001708381197091e+02
1.926065474861538405e+03,1.125289764601101012e+02
1.926068252615384608e+03,1.180281355794722771e+02
1.926071030369230812e+03,1.134960432667816121e+02
1.926073808123077015e+03,1.048115411781172668e+02
1.926076585876922991e+03,1.059434854418171028e+02
1.926079363630769194e+03,1.144428596936854490e+02
1.926082141384615397e+03,1.110639024590786619e+02
1.926084919138461601e+03,1.067034278972048753e+02
1.926087696892307576e+03,1.065127334451611034e+02
1.926090474646153780e+03,1.003189950594799029e+02
1.926093252399999983e+03,1.129633294700992536e+02
1.926096030153846186e+03,1.080110139521363664e+02
1.926098807907692390e+03,1.141797468617649685e+02
1.926101585661538365e+03,1.134922550919442727e+02
1.926104363415384569e+03,1.142510844068143712e+02
1.926107141169230772e+03,1.163008052864206263e+02
1.926109918923076975e+03,1.224211220443078503e+02
1.926112696676923179e+03,1.211034960248663310e+02
1.926115474430769154e+03,1.128963891808965485e+02
1.926118252184615358e+03,1.239653837087424932e+02
1.926121029938461561e+03,1.157667317244870020e+02
1.926123807692307764e+03,1.164837534911511483e+02
1.926126585446153967e+03,1.173631623842230880e+02
1.926129363199999943e+03,1.225124184077948257e+02
1.926132140953846147e+03,1.135737760796005915e+02
1.926134918707692350e+03,1.129113309903607671e+02
1.926137696461538553e+03,1.219265674290362114e+02
1.926140474215384529e+03,1.257395239508180254e+02
1.926143251969230732e+03,1.175628313321747811e+02
1.926146029723076936e+03,1.070464737065403398e+02
1.926148807476923139e+03,1.129659675661289384e+02
1.926151585230769342e+03,1.165560843312943007e+02
1.926154362984615318e+03,1.222686568367138591e+02
1.926157140738461521e+03,1.176740140430322299e+02
1.926159918492307725e+03,1.198665454960064807e+02
1.926162696246153928e+03,1.140149596267167738e+02
1.926165473999999904e+03,1.161795200127270533e+02
1.926168251753846107e+03,1.189251812796088643e+02
1.926171029507692310e+03,1.058035684969884329e+02
1.926173807261538514e+03,1.095328717691852631e+02
1.926176585015384717e+03,1.161463001554085395e+02
1.926179362769230693e+03,1.135169149390712704e+02
1.926182140523076896e+03,1.036417098655823423e+02
1.926184918276923099e+03,1.087858631007443222e+02
1.926187696030769303e+03,1.072625729009310902e+02
1.926190473784615278e+03,1.084127243549725108e+02
1.926193251538461482e+03,1.044285590172058136e+02
1.926196029292307685e+03,1.093847331535963292e+02
1.926198807046153888e+03,1.064706524529020157e+02
1.926201584800000091e+03,1.010060237846057305e+02
1.926204362553846067e+03,1.050823453528482219e+02
1.926207140307692271e+03,1.025979504745505153e+02
1.926209918061538474e+03,1.074030061517688921e+02
1.926212695815384677e+03,1.115663524961044146e+02
1.926215473569230653e+03,1.007604772803008331e+02
1.926218251323076856e+03,1.012212792417139013e+02
1.926221029076923060e+03,9.782791410189061310e+01
1.926223806830769263e+03,9.721728638419578772e+01
1.926226584584615466e+03,8.791724918569656211e+01
1.926229362338461442e+03,8.377983638337168770e+01
1.926232140092307645e+03,9.246160985095927742e+01
1.926234917846153849e+03,8.664230124688555179e+01
1.926237695600000052e+03,9.044875750369619993e+01
1.926240473353846255e+03,9.492293595508421333e+01
1.926243251107692231e+03,7.228838496512149447e+01
1.926246028861538434e+03,7.435088824965758647e+01
1.926248806615384638e+03,7.891419053446388432e+01
1.926251584369230841e+03,7.527107424389271273e+01
1.926254362123077044e+03,7.078442447087209644e+01
1.926257139876923020e+03,7.992166246698675991e+01
1.926259917630769223e+03,6.397390461387076499e+01
1.926262695384615427e+03,7.702065471676199593e+01
1.926265473138461630e+03,6.921404485377101423e+01
1.926268250892307606e+03,7.558320601581914389e+01
1.926271028646153809e+03,6.823971476322667229e+01
1.926273806400000012e+03,6.922132161488286783e+01
1.926276584153846215e+03,7.137929672704419204e+01
1.926279361907692419e+03,7.508954622081061814e+01
1.926282139661538395e+03,7.547600545731296506e+01
1.926284917415384598e+03,6.651571102985089112e+01
1.926287695169230801e+03,7.017044481754217600e+01
1.926290472923077004e+03,6.428424035363616440e+01
1.926293250676922980e+03,6.358744706896110443e+01
1.926296028430769184e+03,6.594493339767572593e+01
1.926298806184615387e+03,6.606395820114680362e+01
1.926301583938461590e+03,6.718194323938523382e+01
1.926304361692307793e+03,6.529942567771556128e+01
1.926307139446153769e+03,6.987588530221272265e+01
1.926309917199999973e+03,7.021251190721085322e+01
1.926312694953846176e+03,6.974757015011617511e+01
1.926315472707692379e+03,7.121123376677198280e+01
1.926318250461538355e+03,6.778136226069891279e+01
1.926321028215384558e+03,7.041830893278134340e+01
1.926323805969230762e+03,7.800559046836495725e+01
1.926326583723076965e+03,7.269009558567947238e+01
1.926329361476923168e+03,6.916613880164348416e+01
1.926332139230769144e+03,7.619701509694286301e+01
1.926334916984615347e+03,7.294455973707583496e+01
1.926337694738461551e+03,7.518461785427327015e+01
1.926340472492307754e+03,8.306226124131502786e+01
1.926343250246153730e+03,8.952537719527187221e+01
1.926346027999999933e+03,8.724886033544697739e+01
1.926348805753846136e+03,9.362592522170145060e+01
1.926351583507692339e+03,1.014461031895414749e+02
1.926354361261538543e+03,9.487651306469324197e+01
1.926357139015384519e+03,9.226265874421477520e+01
1.926359916769230722e+03,1.006933738991429976e+02
1.926362694523076925e+03,1.146551757386305894e+02
1.926365472276923128e+03,9.937338081270851831e+01
1.926368250030769332e+03,1.045395008483723558e+02
1.926371027784615308e+03,1.118770560162571712e+02
1.926373805538461511e+03,1.086436546066261570e+02
1.926376583292307714e+03,1.091014677702366669e+02
1.926379361046153917e+03,1.117079139796817771e+02
1.926382138800000121e+03,1.120929168199654100e+02
1.926384916553846097e+03,1.196729741053069773e+02
1.926387694307692300e+03,1.182187793306062673e+02
1.926390472061538503e+03,1.131508042826597062e+02
1.926393249815384706e+03,1.170308809416796834e+02
1.926396027569230682e+03,1.220360202570295769e+02
1.926398805323076886e+03,1.172374761507027756e+02
1.926401583076923089e+03,1.135442245530770720e+02
1.926404360830769292e+03,1.273415839584339011e+02
1.926407138584615495e+03,1.271322661177718061e+02
1.926409916338461471e+03,1.198674156734339391e+02
1.926412694092307675e+03,1.290388039669686862e+02
1.926415471846153878e+03,1.206219507954315304e+02
1.926418249600000081e+03,1.318499556842380400e+02
1.926421027353846057e+03,1.291618538041770137e+02
1.926423805107692260e+03,1.251537399910394015e+02
1.926426582861538463e+03,1.254074934353020438e+02
1.926429360615384667e+03,1.306972250105026774e+02
1.926432138369230870e+03,1.304628517332700142e+02
1.926434916123076846e+03,1.283920270776314112e+02
1.926437693876923049e+03,1.165295568637001082e+02
1.926440471630769252e+03,1.312137845434535848e+02
1.926443249384615456e+03,1.283773862334225555e+02
1.926446027138461432e+03,1.231815109035126454e+02
1.926448804892307635e+03,1.288226034738999886e+02
1.926451582646153838e+03,1.281572803663335094e+02
1.926454360400000041e+03,1.148052942209467489e+02
1.926457138153846245e+03,1.217384830327397793e+02
1.926459915907692221e+03,1.215398469196187392e+02
1.926462693661538424e+03,1.175349838966387068e+02
1.926465471415384627e+03,1.188279681191499577e+02
1.926468249169230830e+03,1.170966906859867152e+02
1.926471026923076806e+03,1.142013915066636969e+02
1.926473804676923010e+03,1.254285640883575468e+02
1.926476582430769213e+03,1.228387456406445182e+02
1.926479360184615416e+03,1.157849442300277616e+02
1.926482137938461619e+03,1.138143515887750254e+02
1.926484915692307823e+03,1.082233145207814289e+02
1.926487693446153799e+03,1.123510021401988439e+02
1.926490471200000002e+03,1.120970931010776894e+02
1.926493248953846205e+03,1.090095545209287451e+02
1.926496026707692408e+03,9.979359308606207435e+01
1.926498804461538384e+03,9.438834804277007606e+01
1.926501582215384587e+03,1.039328336763874319e+02
1.926504359969230791e+03,9.703674619492046816e+01
1.926507137723076994e+03,9.688635423070918762e+01
1.926509915476923197e+03,9.434901086042098939e+01
1.926512693230769173e+03,9.413558475321795527e+01
1.926515470984615376e+03,9.651589017006700999e+01
1.926518248738461580e+03,9.364231665082813549e+01
1.926521026492307783e+03,9.565289368419433913e+01
1.926523804246153759e+03,9.745842981630153190e+01
1.926526581999999962e+03,8.620059862010862162e+01
1.926529359753846165e+03,9.600166935245894706e+01
1.926532137507692369e+03,9.340613006697047638e+01
1.926534915261538572e+03,8.263032758346736273e+01
1.926537693015384548e+03,8.323095029390289312e+01
1.926540470769230751e+03,8.689634387099081891e+01
1.926543248523076954e+03,8.804584848682458187e+01
1.926546026276923158e+03,8.913877323548996401e+01
1.926548804030769134e+03,7.847333045132027962e+01
1.926551581784615337e+03,8.491826731646526127e+01
1.926554359538461540e+03,9.333035597389537941e+01
1.926557137292307743e+03,8.862582653446648351e+01
1.926559915046153947e+03,9.422643448759332330e+01
1.926562692799999922e+03,8.879067734348774366e+01
1.926565470553846126e+03,8.991314137877523649e+01
1.926568248307692329e+03,8.963724873537452709e+01
1.926571026061538532e+03,9.662608518509944133e+01
1.926573803815384508e+03,9.730018077510952423e+01
1.926576581569230711e+03,9.072107303319364746e+01
1.926579359323076915e+03,7.632100260632502398e+01
1.926582137076923118e+03,9.062640185634728596e+01
1.926584914830769321e+03,8.368183441741696527e+01
1.926587692584615297e+03,1.067504389264966989e+02
1.926590470338461500e+03,9.593391234281847346e+01
1.926593248092307704e+03,8.978408865476656331e+01
1.926596025846153907e+03,9.754255241663200593e+01
1.926598803599999883e+03,9.808421597694677985e+01
1.926601581353846086e+03,1.045312232605279519e+02
1.926604359107692289e+03,9.200418175185571101e+01
1.926607136861538493e+03,1.018884008032978556e+02
1.926609914615384696e+03,1.094327014273825398e+02
1.926612692369230899e+03,1.012164438169916565e+02
1.926615470123076875e+03,1.096806995268986924e+02
1.926618247876923078e+03,1.100356047690142702e+02
1.926621025630769282e+03,1.048804554668995195e+02
1.926623803384615485e+03,1.027982850039568916e+02
1.926626581138461461e+03,1.021584338474706328e+02
1.926629358892307664e+03,1.051507389026955366e+02
1.926632136646153867e+03,1.033830169806300034e+02
1.926634914400000071e+03,9.822015044353662461e+01
1.926637692153846274e+03,1.003176946364201854e+02
1.926640469907692250e+03,9.092586946945087334e+01
1.926643247661538453e+03,1.010767546131605741e+02
1.926646025415384656e+03,1.015680941245072830e+02
1.926648803169230860e+03,1.031077276128254567e+02
1.926651580923076835e+03,1.060097740027960640e+02
1.926654358676923039e+03,1.011971940573427133e+02
1.926657136430769242e+03,9.870694269423387368e+01
1.926659914184615445e+03,1.034479081694063751e+02
1.926662691938461649e+03,1.076773378992352690e+02
1.926665469692307624e+03,9.818944105558222191e+01
1.926668247446153828e+03,1.036745008272435911e+02
1.926671025200000031e+03,9.546435643353471789e+01
1.926673802953846234e+03,9.500218662249228885e+01
1.926676580707692210e+03,1.046726904435537477e+02
1.926679358461538413e+03,9.826576319992949493e+01
1.926682136215384617e+03,9.635791455655605375e+01
1.926684913969230820e+03,1.010380675056675273e+02
1.926687691723077023e+03,1.082122828679646886e+02
1.926690469476922999e+03,1.006616021397698262e+02
1.926693247230769202e+03,9.619884402145315505e+01
1.926696024984615406e+03,1.000612135571076777e+02
1.926698802738461609e+03,1.107008777734953213e+02
1.926701580492307585e+03,1.065111812807016065e+02
1.926704358246153788e+03,1.020662814563363838e+02
1.926707135999999991e+03,1.014181611599067026e+02
1.926709913753846195e+03,1.018364297872189894e+02
1.926712691507692398e+03,1.026797818595633629e+02
1.926715469261538374e+03,1.011588017905948078e+02
1.926718247015384577e+03,1.119936099885034366e+02
1.926721024769230780e+03,9.548975715765310213e+01
1.926723802523076984e+03,1.032690779872930307e+02
1.926726580276922959e+03,1.089038714934660561e+02
1.926729358030769163e+03,1.112168164880663710e+02
1.926732135784615366e+03,1.073503792563249704e+02
