Time,SN
1.910185056123076947e+03,3.718574786653272923e+01
1.910187833876923150e+03,3.950323050958683524e+01
1.910190611630769126e+03,4.601305693290239418e+01
1.910193389384615330e+03,4.477969793991917413e+01
1.910196167138461533e+03,3.554198343391813353e+01
1.910198944892307736e+03,3.570450440088765021e+01
1.910201722646153939e+03,4.372397724616470782e+01
1.910204500399999915e+03,4.119048067771272770e+01
1.910207278153846119e+03,3.440341510231730382e+01
1.910210055907692322e+03,3.340505319326069866e+01
1.910212833661538525e+03,3.683271313141673886e+01
1.910215611415384501e+03,3.370847362677058356e+01
1.910218389169230704e+03,3.055688492482518370e+01
1.910221166923076908e+03,3.490920484747906016e+01
1.910223944676923111e+03,2.309352697277945055e+01
1.910226722430769314e+03,2.316917623606207144e+01
1.910229500184615290e+03,1.782402680120855010e+01
1.910232277938461493e+03,2.504419393443449948e+01
1.910235055692307697e+03,2.416883017258945898e+01
1.910237833446153900e+03,3.087069015629061397e+01
1.910240611199999876e+03,1.905858713190369613e+01
1.910243388953846079e+03,2.271766172994539446e+01
1.910246166707692282e+03,2.784710619830654110e+01
1.910248944461538485e+03,1.363986359791572056e+01
1.910251722215384689e+03,2.375815777594689138e+01
1.910254499969230665e+03,1.138699125077387997e+01
1.910257277723076868e+03,1.371512325973443502e+01
1.910260055476923071e+03,1.271821698150794155e+01
1.910262833230769274e+03,1.503805976329984873e+01
1.910265610984615478e+03,1.199143368285036004e+01
1.910268388738461454e+03,2.105851048323181729e+01
1.910271166492307657e+03,1.907868680985406939e+01
1.910273944246153860e+03,1.713801761888171171e+01
1.910276722000000063e+03,1.817594945034678489e+01
1.910279499753846267e+03,1.014726263015150742e+01
1.910282277507692243e+03,7.021562197356985280e+00
1.910285055261538446e+03,1.419996522294227503e+01
1.910287833015384649e+03,1.517925341102898251e+01
1.910290610769230852e+03,1.439303767881643736e+01
1.910293388523076828e+03,1.212287206031295739e+01
1.910296166276923032e+03,1.473047856997020943e+01
1.910298944030769235e+03,1.278684612653051644e+01
1.910301721784615438e+03,2.236220537114781592e+01
1.910304499538461641e+03,1.109677542811565232e+01
1.910307277292307617e+03,1.605249911019006603e+01
1.910310055046153821e+03,2.487061431648042031e+01
1.910312832800000024e+03,2.319260981609535577e+01
1.910315610553846227e+03,2.841804623613453629e+01
1.910318388307692203e+03,2.654899156334319343e+01
1.910321166061538406e+03,1.765733934701862751e+01
1.910323943815384609e+03,1.752288240786645801e+01
1.910326721569230813e+03,2.560635498818479761e+01
1.910329499323077016e+03,2.954348898619608832e+01
1.910332277076922992e+03,1.707282355682324138e+01
1.910335054830769195e+03,2.889742173815776027e+01
1.910337832584615398e+03,2.488183565014291787e+01
1.910340610338461602e+03,3.372416533866336863e+01
1.910343388092307578e+03,4.278784475279984179e+01
1.910346165846153781e+03,3.556874375153725509e+01
1.910348943599999984e+03,2.535573410951000284e+01
1.910351721353846187e+03,2.650260966609194568e+01
1.910354499107692391e+03,2.455576307911759670e+01
1.910357276861538367e+03,4.048885870686618205e+01
1.910360054615384570e+03,3.120826589935165529e+01
1.910362832369230773e+03,3.740726868836923558e+01
1.910365610123076976e+03,4.525266230294041492e+01
1.910368387876922952e+03,3.802005656659915900e+01
1.910371165630769156e+03,4.995170770479243316e+01
1.910373943384615359e+03,3.705309693066382692e+01
1.910376721138461562e+03,3.312213517511499106e+01
1.910379498892307765e+03,3.103711012850263273e+01
1.910382276646153969e+03,2.977260663178717692e+01
1.910385054399999945e+03,3.093010377392034727e+01
1.910387832153846148e+03,3.957119650849726611e+01
1.910390609907692351e+03,4.172106081134256073e+01
1.910393387661538554e+03,3.336599535469789402e+01
1.910396165415384530e+03,2.712459986924992350e+01
1.910398943169230733e+03,3.517380455261153571e+01
1.910401720923076937e+03,3.128301708029394490e+01
1.910404498676923140e+03,3.984248112828446153e+01
1.910407276430769343e+03,4.236764294045715218e+01
1.910410054184615319e+03,3.242629838189728275e+01
1.910412831938461522e+03,2.736238324003856803e+01
1.910415609692307726e+03,2.740238231548114101e+01
1.910418387446153929e+03,2.388044905039679122e+01
1.910421165199999905e+03,3.157840253651771079e+01
1.910423942953846108e+03,3.021221442676851510e+01
1.910426720707692311e+03,1.994268451181523716e+01
1.910429498461538515e+03,3.051929378254127556e+01
1.910432276215384718e+03,2.522144084992748247e+01
1.910435053969230694e+03,3.067177186658422627e+01
1.910437831723076897e+03,2.163451398194877129e+01
1.910440609476923100e+03,2.835792695791009166e+01
1.910443387230769304e+03,2.631172976342609005e+01
1.910446164984615280e+03,2.597312835335819869e+01
1.910448942738461483e+03,2.245977920055671362e+01
1.910451720492307686e+03,1.879530820593852880e+01
1.910454498246153889e+03,2.584471512902636903e+01
1.910457276000000093e+03,2.020698523471020280e+01
1.910460053753846069e+03,1.202008287871134229e+01
1.910462831507692272e+03,1.143038114968931040e+01
1.910465609261538475e+03,2.154393471137349536e+01
1.910468387015384678e+03,1.626999761456286109e+01
1.910471164769230654e+03,7.945823910625758657e+00
1.910473942523076857e+03,1.701162573999971173e+01
1.910476720276923061e+03,2.497295289117449713e+01
1.910479498030769264e+03,2.400597391880112497e+01
1.910482275784615467e+03,1.924328974000784598e+01
1.910485053538461443e+03,1.031910802820758022e+01
1.910487831292307646e+03,2.051870250992645239e+01
1.910490609046153850e+03,2.185465898876028845e+01
1.910493386800000053e+03,1.886859078797760958e+01
1.910496164553846029e+03,2.218992049083923135e+01
1.910498942307692232e+03,1.091491550699868718e+01
1.910501720061538435e+03,2.706493041180118553e+01
1.910504497815384639e+03,2.868478812860818294e+01
1.910507275569230842e+03,1.209003058744409209e+01
1.910510053323077045e+03,1.426421722714211171e+01
1.910512831076923021e+03,1.848973240563075393e+01
1.910515608830769224e+03,2.302065985142673199e+01
1.910518386584615428e+03,2.947196452511855114e+01
1.910521164338461631e+03,9.570786340639186207e+00
1.910523942092307607e+03,2.808972298241341647e+01
1.910526719846153810e+03,3.346209831870488216e+01
1.910529497600000013e+03,1.520508545548671542e+01
1.910532275353846217e+03,2.231042233196936664e+01
1.910535053107692420e+03,3.005486306933574880e+01
1.910537830861538396e+03,1.710714758765992727e+01
1.910540608615384599e+03,2.350919746511806707e+01
1.910543386369230802e+03,2.042496462295840587e+01
1.910546164123077006e+03,2.153656875739281062e+01
1.910548941876922981e+03,1.935201223064049003e+01
1.910551719630769185e+03,2.293957619057511366e+01
1.910554497384615388e+03,3.276060563003758830e+01
1.910557275138461591e+03,2.063388260786659956e+01
1.910560052892307795e+03,2.454684238907522342e+01
1.910562830646153770e+03,2.255285589348433462e+01
1.910565608399999974e+03,2.515610996569025204e+01
1.910568386153846177e+03,2.582312901213268574e+01
1.910571163907692380e+03,2.144602873626619299e+01
1.910573941661538356e+03,2.322093839696243123e+01
1.910576719415384559e+03,2.576650336223285009e+01
1.910579497169230763e+03,2.382253580800315262e+01
1.910582274923076966e+03,1.442761580163719870e+01
1.910585052676923169e+03,2.169650794805460592e+01
1.910587830430769145e+03,2.113764962701431216e+01
1.910590608184615348e+03,2.214713670468572104e+01
1.910593385938461552e+03,1.891401725739266126e+01
1.910596163692307755e+03,1.927157967599486810e+01
1.910598941446153731e+03,2.626649034598647603e+01
1.910601719199999934e+03,1.313024404590679062e+01
1.910604496953846137e+03,2.041450749337069581e+01
1.910607274707692341e+03,1.905632335273718780e+01
1.910610052461538544e+03,1.821683750170559790e+01
1.910612830215384520e+03,2.905709464021157373e+01
1.910615607969230723e+03,1.981829660600746479e+01
1.910618385723076926e+03,1.717786585170728841e+01
1.910621163476923130e+03,1.535518110291529581e+01
1.910623941230769105e+03,1.936190555317759632e+01
1.910626718984615309e+03,2.045297953841566141e+01
1.910629496738461512e+03,2.203576581078623775e+01
1.910632274492307715e+03,2.081824275759809950e+01
1.910635052246153919e+03,1.690942008615708758e+01
1.910637830000000122e+03,1.165712791458135200e+01
1.910640607753846098e+03,2.276678526936640523e+01
1.910643385507692301e+03,2.022665094590723456e+01
1.910646163261538504e+03,2.077433527861434825e+01
1.910648941015384707e+03,8.790864522581108176e+00
1.910651718769230683e+03,3.445588297980457071e+01
1.910654496523076887e+03,2.203233058017053025e+01
1.910657274276923090e+03,2.132669424924336710e+01
1.910660052030769293e+03,2.517664921043194326e+01
1.910662829784615496e+03,1.886558072820415788e+01
1.910665607538461472e+03,3.050669504775598639e+01
1.910668385292307676e+03,3.131246440286257027e+01
1.910671163046153879e+03,3.175512474751663916e+01
1.910673940800000082e+03,3.544990038552580813e+01
1.910676718553846058e+03,3.555405073048925146e+01
1.910679496307692261e+03,3.927272503864706721e+01
1.910682274061538465e+03,4.001038479030349748e+01
1.910685051815384668e+03,3.526806772993429462e+01
1.910687829569230871e+03,3.593992685439673807e+01
1.910690607323076847e+03,4.614085129474753444e+01
1.910693385076923050e+03,3.845149713129544011e+01
1.910696162830769254e+03,4.277306509602377815e+01
1.910698940584615457e+03,3.959456484190575765e+01
1.910701718338461433e+03,4.519778486298196896e+01
1.910704496092307636e+03,4.445163335186212805e+01
1.910707273846153839e+03,4.382759011949436001e+01
1.910710051600000043e+03,3.743694026626734228e+01
1.910712829353846246e+03,4.692112849806849795e+01
1.910715607107692222e+03,4.963267730533591759e+01
1.910718384861538425e+03,5.327529690698855802e+01
1.910721162615384628e+03,4.517929017692093652e+01
1.910723940369230831e+03,5.274992464403611336e+01
1.910726718123076807e+03,4.546276782156009943e+01
1.910729495876923011e+03,5.637952777330752951e+01
1.910732273630769214e+03,5.507713666073111369e+01
1.910735051384615417e+03,5.255175160297415715e+01
1.910737829138461620e+03,5.761978811105128528e+01
1.910740606892307596e+03,6.320402666131722924e+01
1.910743384646153800e+03,5.236178145983507903e+01
1.910746162400000003e+03,6.312784549606287499e+01
1.910748940153846206e+03,6.738011434029014879e+01
1.910751717907692182e+03,5.157234694824455801e+01
1.910754495661538385e+03,4.589210361242690794e+01
1.910757273415384589e+03,5.627850936710743923e+01
1.910760051169230792e+03,5.837578088908085761e+01
1.910762828923076995e+03,6.544936449349425800e+01
1.910765606676923198e+03,6.695777406306066837e+01
1.910768384430769174e+03,6.497319790651947358e+01
1.910771162184615378e+03,6.274576765697880631e+01
1.910773939938461581e+03,6.112839553184717545e+01
1.910776717692307784e+03,6.756452591935651242e+01
1.910779495446153760e+03,6.157415528333451249e+01
1.910782273199999963e+03,6.790669087332642562e+01
1.910785050953846167e+03,6.503552858770699174e+01
1.910787828707692370e+03,6.525747666558696380e+01
1.910790606461538573e+03,6.370088061078288888e+01
1.910793384215384549e+03,5.974932278279305109e+01
1.910796161969230752e+03,6.547890799218978941e+01
1.910798939723076955e+03,5.103369268219788069e+01
1.910801717476923159e+03,5.121999721163076202e+01
1.910804495230769135e+03,5.584935265611022004e+01
1.910807272984615338e+03,5.939016041728747552e+01
1.910810050738461541e+03,5.454709409414964938e+01
1.910812828492307744e+03,5.137548483004272981e+01
1.910815606246153948e+03,3.892174273611455249e+01
1.910818383999999924e+03,4.355969842255292690e+01
1.910821161753846127e+03,5.132328537078632280e+01
1.910823939507692330e+03,3.817053499379809978e+01
1.910826717261538533e+03,3.257898653550464729e+01
1.910829495015384509e+03,3.445980680937677221e+01
1.910832272769230713e+03,3.122177763800156924e+01
1.910835050523076916e+03,3.964790872224485696e+01
1.910837828276923119e+03,3.654675418734580461e+01
1.910840606030769322e+03,1.819539919016772345e+01
1.910843383784615298e+03,2.416330732444079032e+01
1.910846161538461502e+03,2.746476576601997976e+01
1.910848939292307705e+03,2.396070909132055249e+01
1.910851717046153908e+03,2.194751032599645058e+01
1.910854494799999884e+03,1.265051368613949556e+01
1.910857272553846087e+03,2.587069304130509195e+01
1.910860050307692291e+03,1.526156769915269429e+01
1.910862828061538494e+03,8.637813183149988916e+00
1.910865605815384697e+03,1.005985693228366351e+01
1.910868383569230673e+03,1.733220465463449145e+01
1.910871161323076876e+03,8.668232288272413655e+00
1.910873939076923079e+03,8.325823458113378095e+00
1.910876716830769283e+03,5.376092772141142007e+00
1.910879494584615259e+03,0.000000000000000000e+00
1.910882272338461462e+03,4.688513700185302113e+00
1.910885050092307665e+03,1.003338929582255545e+01
1.910887827846153868e+03,6.878230575354371545e+00
1.910890605600000072e+03,0.000000000000000000e+00
1.910893383353846275e+03,2.507435219943707327e+00
1.910896161107692251e+03,5.344867897531999645e+00
1.910898938861538454e+03,6.681904745879655216e+00
1.910901716615384657e+03,0.000000000000000000e+00
1.910904494369230861e+03,1.682346768550069038e+00
1.910907272123076837e+03,3.996634457699200116e+00
1.910910049876923040e+03,2.458195251894155664e+00
1.910912827630769243e+03,6.496618474290804635e+00
1.910915605384615446e+03,5.201587594853825713e+00
1.910918383138461650e+03,0.000000000000000000e+00
1.910921160892307626e+03,3.489481791190039761e+00
1.910923938646153829e+03,0.000000000000000000e+00
1.910926716400000032e+03,5.132562458959347929e+00
1.910929494153846235e+03,6.222901384354484478e+00
1.910932271907692211e+03,2.924634272922339129e+00
1.910935049661538415e+03,1.140078333984733128e+00
1.910937827415384618e+03,8.725426872152358015e+00
1.910940605169230821e+03,1.025300752778816005e+01
1.910943382923077024e+03,9.443877086817515476e+00
1.910946160676923000e+03,0.000000000000000000e+00
1.910948938430769203e+03,1.814118866172832156e+01
1.910951716184615407e+03,6.834749392383149491e+00
1.910954493938461610e+03,9.548914580959266374e+00
1.910957271692307586e+03,9.542986130426688973e+00
1.910960049446153789e+03,1.178134582032849842e+01
1.910962827199999992e+03,2.071886248635247796e+01
1.910965604953846196e+03,1.200431040503149660e+01
1.910968382707692399e+03,1.199716646462972314e+01
1.910971160461538375e+03,1.567469634914195353e+01
1.910973938215384578e+03,6.481992878358735943e+00
1.910976715969230781e+03,1.100798472233318748e+01
1.910979493723076985e+03,7.675675713259670019e+00
1.910982271476922961e+03,1.013966647138721378e+01
1.910985049230769164e+03,4.684224215071999708e+00
1.910987826984615367e+03,5.124957529234083431e+00
1.910990604738461570e+03,8.657798595001706232e+00
1.910993382492307774e+03,9.708514636373758222e+00
1.910996160246153750e+03,7.823517078380231915e+00
1.910998937999999953e+03,8.132014640569561692e+00
1.911001715753846156e+03,2.678733064186307189e-01
1.911004493507692359e+03,9.212772278599102194e+00
1.911007271261538335e+03,6.284600923794752880e+00
1.911010049015384539e+03,1.093609839149101681e+01
1.911012826769230742e+03,6.992831220541163795e+00
1.911015604523076945e+03,0.000000000000000000e+00
1.911018382276923148e+03,3.357466072214240427e+00
1.911021160030769352e+03,1.773375408490115213e+00
1.911023937784615327e+03,1.010640888916462821e+01
1.911026715538461531e+03,9.108396036345427049e+00
1.911029493292307734e+03,9.700512269539887100e+00
1.911032271046153937e+03,1.400537400846035041e+01
1.911035048799999913e+03,4.578902055113658776e+00
1.911037826553846116e+03,8.599705321651740064e+00
1.911040604307692320e+03,5.571723594316837946e+00
1.911043382061538523e+03,5.842690074848247761e+00
1.911046159815384726e+03,2.688113510123991468e+00
1.911048937569230702e+03,4.705613874309504396e+00
1.911051715323076905e+03,9.896333488574162729e+00
1.911054493076923109e+03,1.017742099535835720e+00
1.911057270830769312e+03,1.652805906508237754e+01
1.911060048584615288e+03,3.385857855133421079e+00
1.911062826338461491e+03,1.704586946172767625e+00
