Iteration 100: Current Loss = 383758.449758639, T = 0.1781
Optimization complete. Best Loss: 367559.8529799631 | Best Parameters: [1.88993331e+03 1.20330362e+00 2.00000000e+01]
Iteration 100: Current Loss = 382627.1366385316, T = 0.1781
Iteration 200: Current Loss = 379590.3588291182, T = 0.1586
Iteration 300: Current Loss = 378571.54945111205, T = 0.1491
Iteration 400: Current Loss = 376936.6297131384, T = 0.1430
Iteration 500: Current Loss = 376586.8644096219, T = 0.1386
Iteration 600: Current Loss = 374727.8128067767, T = 0.1352
Iteration 700: Current Loss = 372130.5402091899, T = 0.1324
Iteration 800: Current Loss = 369550.38722490135, T = 0.1301
Iteration 900: Current Loss = 366910.26401216, T = 0.1281
Iteration 1000: Current Loss = 363317.6846313853, T = 0.1264
Optimization complete. Best Loss: 363317.6846313853 | Best Parameters: [1.87825382e+03 1.31515800e+00 1.76989019e+01]
Iteration 100: Current Loss = 382180.159776175, T = 0.1781
Iteration 200: Current Loss = 379951.27947786934, T = 0.1586
Iteration 300: Current Loss = 378563.5704048787, T = 0.1491
Iteration 400: Current Loss = 377485.6458459919, T = 0.1430
Iteration 500: Current Loss = 375942.6034870986, T = 0.1386
Iteration 600: Current Loss = 374792.8880485375, T = 0.1352
Iteration 700: Current Loss = 373633.54059525457, T = 0.1324
Iteration 800: Current Loss = 370389.8451630039, T = 0.1301
Iteration 900: Current Loss = 367176.3925544386, T = 0.1281
Iteration 1000: Current Loss = 362011.6667430172, T = 0.1264
Optimization complete. Best Loss: 362011.6667430172 | Best Parameters: [1.87418810e+03 1.72480628e+00 1.78334777e+01]
Iteration 100: Current Loss = 382528.7644646132, T = 0.1781
Iteration 200: Current Loss = 380653.28493158903, T = 0.1586
Iteration 300: Current Loss = 379110.10703499045, T = 0.1491
Iteration 400: Current Loss = 377066.668205777, T = 0.1430
Iteration 500: Current Loss = 373940.3316480707, T = 0.1386
Iteration 600: Current Loss = 368717.9103313023, T = 0.1352
Iteration 700: Current Loss = 362883.8627722193, T = 0.1324
Iteration 800: Current Loss = 355410.6716018644, T = 0.1301
Iteration 900: Current Loss = 352697.1449771641, T = 0.1281
Iteration 1000: Current Loss = 351587.9743935072, T = 0.1264
Optimization complete. Best Loss: 351587.9743935072 | Best Parameters: [1.85000000e+03 1.06672975e+00 1.90611278e+01]
Iteration 100: Current Loss = 383597.5770705088, T = 0.1781
Iteration 200: Current Loss = 380732.00907292974, T = 0.1586
Iteration 300: Current Loss = 379115.2811622386, T = 0.1491
Iteration 400: Current Loss = 376613.6108955773, T = 0.1430
Iteration 500: Current Loss = 372523.1585517491, T = 0.1386
Iteration 600: Current Loss = 370560.9349293759, T = 0.1352
Iteration 700: Current Loss = 366664.90882243396, T = 0.1324
Iteration 800: Current Loss = 361761.5546742819, T = 0.1301
Iteration 900: Current Loss = 356913.0781905117, T = 0.1281
Iteration 1000: Current Loss = 352083.1815506194, T = 0.1264
Optimization complete. Best Loss: 352083.1815506194 | Best Parameters: [1.85109275e+03 1.23987602e+00 2.00000000e+01]
Iteration 100: Current Loss = 383608.6753546139, T = 0.1781
Iteration 200: Current Loss = 383507.3491151028, T = 0.1586
Iteration 300: Current Loss = 381658.0020616462, T = 0.1491
Iteration 400: Current Loss = 380053.0755540763, T = 0.1430
Iteration 500: Current Loss = 376070.40725414717, T = 0.1386
Iteration 600: Current Loss = 372271.9822430013, T = 0.1352
Iteration 700: Current Loss = 367249.081351328, T = 0.1324
Iteration 800: Current Loss = 362029.9591318795, T = 0.1301
Iteration 900: Current Loss = 355441.11080277484, T = 0.1281
Iteration 1000: Current Loss = 352415.3577856167, T = 0.1264
Optimization complete. Best Loss: 352415.3577856167 | Best Parameters: [1.85197193e+03 1.14340262e+00 1.93760366e+01]
Iteration 100: Current Loss = 383091.41325225733, T = 0.1781
Iteration 200: Current Loss = 379864.4384961799, T = 0.1586
Iteration 300: Current Loss = 379192.3577238984, T = 0.1491
Iteration 400: Current Loss = 377850.4888153546, T = 0.1430
Iteration 500: Current Loss = 375824.59360039164, T = 0.1386
Iteration 600: Current Loss = 373249.11399277055, T = 0.1352
Iteration 700: Current Loss = 369349.45737388113, T = 0.1324
Iteration 800: Current Loss = 363380.68677909643, T = 0.1301
Iteration 900: Current Loss = 356291.677841847, T = 0.1281
Iteration 1000: Current Loss = 353033.006436956, T = 0.1264
Optimization complete. Best Loss: 353033.006436956 | Best Parameters: [1.85330547e+03 1.02815955e+00 1.94380830e+01]
Iteration 100: Current Loss = 383315.33370150026, T = 0.1781
Iteration 200: Current Loss = 382976.48723894474, T = 0.1586
Iteration 300: Current Loss = 382031.30001807143, T = 0.1491
Iteration 400: Current Loss = 376719.36456524045, T = 0.1430
Iteration 500: Current Loss = 374738.92895099724, T = 0.1386
Iteration 600: Current Loss = 373410.9910189935, T = 0.1352
Iteration 700: Current Loss = 370457.1886409014, T = 0.1324
Iteration 800: Current Loss = 364395.22202897066, T = 0.1301
Iteration 900: Current Loss = 357869.5975998308, T = 0.1281
Iteration 1000: Current Loss = 353920.17702221434, T = 0.1264
Optimization complete. Best Loss: 353920.17702221434 | Best Parameters: [1.85537468e+03 1.12644693e+00 1.93853692e+01]
Iteration 100: Current Loss = 380656.31823104597, T = 0.1781
Iteration 200: Current Loss = 378114.9711956849, T = 0.1586
Iteration 300: Current Loss = 375545.9978322098, T = 0.1491
Iteration 400: Current Loss = 370034.67277386633, T = 0.1430
Iteration 500: Current Loss = 363663.1759299751, T = 0.1386
Iteration 600: Current Loss = 357331.3391062433, T = 0.1352
Iteration 700: Current Loss = 354256.2832677989, T = 0.1324
Iteration 800: Current Loss = 351647.1754114502, T = 0.1301
Iteration 900: Current Loss = 351633.4665542913, T = 0.1281
Iteration 1000: Current Loss = 351618.08634477545, T = 0.1264
Optimization complete. Best Loss: 351618.08634477545 | Best Parameters: [1.85000000e+03 1.00487867e+00 1.91864952e+01]
Iteration 100: Current Loss = 383186.51805989427, T = 0.1781
Iteration 200: Current Loss = 382872.996382166, T = 0.1586
Iteration 300: Current Loss = 382616.4819828217, T = 0.1491
Iteration 400: Current Loss = 382037.8675585299, T = 0.1430
Iteration 500: Current Loss = 381374.43475914677, T = 0.1386
Iteration 600: Current Loss = 381073.5862242265, T = 0.1352
Iteration 700: Current Loss = 380668.7045565339, T = 0.1324
Iteration 800: Current Loss = 380391.1096374045, T = 0.1301
Iteration 900: Current Loss = 379951.96811344434, T = 0.1281
Iteration 1000: Current Loss = 379248.56469616323, T = 0.1264
Optimization complete. Best Loss: 379248.56469616323 | Best Parameters: [1.92326469e+03 8.09772416e-01 1.50876019e+01]
Iteration 100: Current Loss = 383161.91043091775, T = 0.1781
Iteration 200: Current Loss = 382820.328738972, T = 0.1586
Iteration 300: Current Loss = 381450.23301979696, T = 0.1491
Iteration 400: Current Loss = 380242.31040497776, T = 0.1430
Iteration 500: Current Loss = 379094.3440206973, T = 0.1386
Iteration 600: Current Loss = 377984.6753027441, T = 0.1352
Iteration 700: Current Loss = 377163.4790570986, T = 0.1324
Iteration 800: Current Loss = 376041.05467233306, T = 0.1301
Iteration 900: Current Loss = 375255.67173842096, T = 0.1281
Iteration 1000: Current Loss = 374250.3744060851, T = 0.1264
Optimization complete. Best Loss: 374250.3744060851 | Best Parameters: [1.91012097e+03 1.12526943e+00 2.00000000e+01]
Iteration 100: Current Loss = 382961.7194218128, T = 0.1781
Iteration 200: Current Loss = 382304.4226819513, T = 0.1586
Iteration 300: Current Loss = 381668.2624564108, T = 0.1491
Iteration 400: Current Loss = 380952.6732682141, T = 0.1430
Iteration 500: Current Loss = 379995.82977154147, T = 0.1386
Iteration 600: Current Loss = 379252.4614676693, T = 0.1352
Iteration 700: Current Loss = 378430.8650414837, T = 0.1324
Iteration 800: Current Loss = 377942.9581267686, T = 0.1301
Iteration 900: Current Loss = 377487.68105242925, T = 0.1281
Iteration 1000: Current Loss = 376877.4402369609, T = 0.1264
Optimization complete. Best Loss: 376877.4402369609 | Best Parameters: [1.91883478e+03 1.04219676e+00 2.00000000e+01]
Iteration 100: Current Loss = 382369.772859089, T = 0.1781
Iteration 200: Current Loss = 382044.9571026163, T = 0.1586
Iteration 300: Current Loss = 381747.504693105, T = 0.1491
Iteration 400: Current Loss = 381236.01190044853, T = 0.1430
Iteration 500: Current Loss = 379794.13858164474, T = 0.1386
Iteration 600: Current Loss = 378880.6701823296, T = 0.1352
Iteration 700: Current Loss = 376925.5492704195, T = 0.1324
Iteration 800: Current Loss = 376167.0568026604, T = 0.1301
Iteration 900: Current Loss = 374401.4579614438, T = 0.1281
Iteration 1000: Current Loss = 373017.9441521818, T = 0.1264
Optimization complete. Best Loss: 373017.9441521818 | Best Parameters: [1.90558532e+03 1.44566108e+00 2.00000000e+01]
Iteration 100: Current Loss = 383174.67240860866, T = 0.1781
Iteration 200: Current Loss = 382426.9967166834, T = 0.1586
Iteration 300: Current Loss = 381287.51689827704, T = 0.1491
Iteration 400: Current Loss = 380459.92058866203, T = 0.1430
Iteration 500: Current Loss = 378765.8669388841, T = 0.1386
Iteration 600: Current Loss = 377915.9563154621, T = 0.1352
Iteration 700: Current Loss = 376752.62214186264, T = 0.1324
Iteration 800: Current Loss = 375628.9609362917, T = 0.1301
Iteration 900: Current Loss = 374428.0700727263, T = 0.1281
Iteration 1000: Current Loss = 372771.8832448058, T = 0.1264
Optimization complete. Best Loss: 372771.8832448058 | Best Parameters: [1.90541280e+03 1.23994690e+00 1.99898377e+01]
Iteration 100: Current Loss = 383106.89317801147, T = 0.1781
Iteration 200: Current Loss = 382055.1617875713, T = 0.1586
Iteration 300: Current Loss = 380316.7028273151, T = 0.1491
Iteration 400: Current Loss = 378875.3613061421, T = 0.1430
Iteration 500: Current Loss = 378060.27726253326, T = 0.1386
Iteration 600: Current Loss = 376298.4485963008, T = 0.1352
Iteration 700: Current Loss = 374855.9161785959, T = 0.1324
Iteration 800: Current Loss = 373132.22033374285, T = 0.1301
Iteration 900: Current Loss = 371284.25847653166, T = 0.1281
Iteration 1000: Current Loss = 369008.14039205073, T = 0.1264
Optimization complete. Best Loss: 369008.14039205073 | Best Parameters: [1.89423207e+03 1.29157482e+00 2.00000000e+01]
Iteration 100: Current Loss = 383245.12355693075, T = 0.1781
Iteration 200: Current Loss = 382052.47173172206, T = 0.1586
Iteration 300: Current Loss = 380976.3792728641, T = 0.1491
Iteration 400: Current Loss = 378251.0218234999, T = 0.1430
Iteration 500: Current Loss = 376787.15727028943, T = 0.1386
Iteration 600: Current Loss = 376212.0587608827, T = 0.1352
Iteration 700: Current Loss = 374918.6022215416, T = 0.1324
Iteration 800: Current Loss = 373092.7145728497, T = 0.1301
Iteration 900: Current Loss = 371220.7513046966, T = 0.1281
Iteration 1000: Current Loss = 367874.38686622767, T = 0.1264
Optimization complete. Best Loss: 367874.38686622767 | Best Parameters: [1.89063067e+03 1.54992399e+00 1.99245157e+01]
Iteration 100: Current Loss = 382113.0785588269, T = 0.1781
Iteration 200: Current Loss = 380444.82928401674, T = 0.1586
Iteration 300: Current Loss = 378679.8294538228, T = 0.1491
Iteration 400: Current Loss = 376392.6787719863, T = 0.1430
Iteration 500: Current Loss = 374840.5358113637, T = 0.1386
Iteration 600: Current Loss = 372553.0236878262, T = 0.1352
Iteration 700: Current Loss = 370021.4616118484, T = 0.1324
Iteration 800: Current Loss = 365959.5721927124, T = 0.1301
Iteration 900: Current Loss = 361070.37602305866, T = 0.1281
Iteration 1000: Current Loss = 356427.60355715116, T = 0.1264
Optimization complete. Best Loss: 356427.60355715116 | Best Parameters: [1.86103638e+03 1.23835961e+00 1.97066943e+01]
Iteration 100: Current Loss = 382047.5243542696, T = 0.1781
Iteration 200: Current Loss = 380042.98552489124, T = 0.1586
Iteration 300: Current Loss = 378797.33262004657, T = 0.1491
Iteration 400: Current Loss = 377513.00450681703, T = 0.1430
Iteration 500: Current Loss = 375704.18869635003, T = 0.1386
Iteration 600: Current Loss = 373887.7489125089, T = 0.1352
Iteration 700: Current Loss = 372123.5628701813, T = 0.1324
Iteration 800: Current Loss = 370247.41168449115, T = 0.1301
Iteration 900: Current Loss = 365705.2485322212, T = 0.1281
Iteration 1000: Current Loss = 363156.06595041667, T = 0.1264
Optimization complete. Best Loss: 363156.06595041667 | Best Parameters: [1.87775666e+03 1.07339326e+00 1.59091754e+01]
Iteration 100: Current Loss = 382088.38672195387, T = 0.1781
Iteration 200: Current Loss = 380780.66628315585, T = 0.1586
Iteration 300: Current Loss = 380361.334326069, T = 0.1491
Iteration 400: Current Loss = 378838.221388916, T = 0.1430
Iteration 500: Current Loss = 377432.0456111055, T = 0.1386
Iteration 600: Current Loss = 377118.96902320784, T = 0.1352
Iteration 700: Current Loss = 376978.31898162584, T = 0.1324
Iteration 800: Current Loss = 374730.5877119582, T = 0.1301
Iteration 900: Current Loss = 372465.7488010015, T = 0.1281
Iteration 1000: Current Loss = 370292.8006559623, T = 0.1264
Optimization complete. Best Loss: 370292.8006559623 | Best Parameters: [1.8980659e+03 1.2252321e+00 2.0000000e+01]
Iteration 100: Current Loss = 383354.7724784628, T = 0.1781
Iteration 200: Current Loss = 382780.8497398545, T = 0.1586
Iteration 300: Current Loss = 382131.7461381613, T = 0.1491
Iteration 400: Current Loss = 380401.2685193156, T = 0.1430
Iteration 500: Current Loss = 379384.804714988, T = 0.1386
Iteration 600: Current Loss = 378627.3380851675, T = 0.1352
Iteration 700: Current Loss = 377208.03862330416, T = 0.1324
Iteration 800: Current Loss = 375995.19467710576, T = 0.1301
Iteration 900: Current Loss = 373588.6560128124, T = 0.1281
Iteration 1000: Current Loss = 371515.54001297936, T = 0.1264
Optimization complete. Best Loss: 371515.54001297936 | Best Parameters: [1.90131758e+03 1.41465749e+00 1.99526489e+01]
Iteration 100: Current Loss = 382607.0726183838, T = 0.1781
Iteration 200: Current Loss = 380426.93573859485, T = 0.1586
Iteration 300: Current Loss = 379233.82617641636, T = 0.1491
Iteration 400: Current Loss = 377393.4854911707, T = 0.1430
Iteration 500: Current Loss = 376707.20583706023, T = 0.1386
Iteration 600: Current Loss = 374583.0017768284, T = 0.1352
Iteration 700: Current Loss = 372459.1473169579, T = 0.1324
Iteration 800: Current Loss = 370839.2617943675, T = 0.1301
Iteration 900: Current Loss = 367759.5061643623, T = 0.1281
Iteration 1000: Current Loss = 362947.6858493875, T = 0.1264
Optimization complete. Best Loss: 362947.6858493875 | Best Parameters: [1.87759249e+03 1.40162214e+00 1.96964635e+01]
Iteration 100: Current Loss = 382702.6600979215, T = 0.1781
Iteration 200: Current Loss = 379950.30880210316, T = 0.1586
Iteration 300: Current Loss = 377358.5890358027, T = 0.1491
Iteration 400: Current Loss = 375448.51573007426, T = 0.1430
Iteration 500: Current Loss = 374052.891542833, T = 0.1386
Iteration 600: Current Loss = 371684.03328475106, T = 0.1352
Iteration 700: Current Loss = 368568.45274697745, T = 0.1324
Iteration 800: Current Loss = 363876.5012257358, T = 0.1301
Iteration 900: Current Loss = 360161.7413811266, T = 0.1281
Iteration 1000: Current Loss = 353877.94861512166, T = 0.1264
Optimization complete. Best Loss: 353877.94861512166 | Best Parameters: [1.85529138e+03 1.17968669e+00 2.00000000e+01]
Iteration 100: Current Loss = 381706.7492188641, T = 0.1781
Iteration 200: Current Loss = 379386.9714315266, T = 0.1586
Iteration 300: Current Loss = 378049.81152966083, T = 0.1491
Iteration 400: Current Loss = 376737.93530071946, T = 0.1430
Iteration 500: Current Loss = 375037.9566936069, T = 0.1386
Iteration 600: Current Loss = 372902.77180052805, T = 0.1352
Iteration 700: Current Loss = 370119.2865279699, T = 0.1324
Iteration 800: Current Loss = 366007.4958733193, T = 0.1301
Iteration 900: Current Loss = 360575.38254168554, T = 0.1281
Iteration 1000: Current Loss = 357311.7801022094, T = 0.1264
Optimization complete. Best Loss: 357311.7801022094 | Best Parameters: [1.86304276e+03 1.16150016e+00 1.99219733e+01]
Iteration 100: Current Loss = 382075.38625640207, T = 0.1781
Iteration 200: Current Loss = 380641.68494541413, T = 0.1586
Iteration 300: Current Loss = 378693.8349551166, T = 0.1491
Iteration 400: Current Loss = 377093.09003402456, T = 0.1430
Iteration 500: Current Loss = 375147.0014472548, T = 0.1386
Iteration 600: Current Loss = 373841.52004353993, T = 0.1352
Iteration 700: Current Loss = 372573.2437383629, T = 0.1324
Iteration 800: Current Loss = 371593.70557717036, T = 0.1301
Iteration 900: Current Loss = 369717.27809436485, T = 0.1281
Iteration 1000: Current Loss = 365965.5255490465, T = 0.1264
Optimization complete. Best Loss: 365965.5255490465 | Best Parameters: [1.88467629e+03 1.84282408e+00 1.87938530e+01]
Iteration 100: Current Loss = 381105.6048439384, T = 0.1781
Iteration 200: Current Loss = 380255.13191331504, T = 0.1586
Iteration 300: Current Loss = 378988.310917103, T = 0.1491
Iteration 400: Current Loss = 378028.0667723147, T = 0.1430
Iteration 500: Current Loss = 376691.40493186505, T = 0.1386
