Iteration 100: Current Loss = 392166.288304943, T = 0.1781
Optimization complete. Best Loss: 386448.41971277894 | Best Parameters: [1.94250000e+03 5.39212498e-01 1.09124410e+01]
Iteration 100: Current Loss = 390916.77434228273, T = 0.1781
Iteration 200: Current Loss = 390668.9000999887, T = 0.1586
Iteration 300: Current Loss = 390636.8030218342, T = 0.1491
Iteration 400: Current Loss = 390470.3351544749, T = 0.1430
Iteration 500: Current Loss = 390323.1853214307, T = 0.1386
Iteration 600: Current Loss = 390071.03381748626, T = 0.1352
Iteration 700: Current Loss = 389787.7245327799, T = 0.1324
Iteration 800: Current Loss = 388211.7084101898, T = 0.1301
Iteration 900: Current Loss = 386602.05470834736, T = 0.1281
Iteration 1000: Current Loss = 384385.23178589245, T = 0.1264
Optimization complete. Best Loss: 384385.23178589245 | Best Parameters: [1.93785699e+03 7.02222799e-01 1.35645495e+01]
Iteration 100: Current Loss = 389085.5641071308, T = 0.1781
Iteration 200: Current Loss = 388861.9853143145, T = 0.1586
Iteration 300: Current Loss = 388066.46369330527, T = 0.1491
Iteration 400: Current Loss = 387988.5739065274, T = 0.1430
Iteration 500: Current Loss = 386867.21627963363, T = 0.1386
Iteration 600: Current Loss = 386665.82740619115, T = 0.1352
Iteration 700: Current Loss = 385514.91002497537, T = 0.1324
Iteration 800: Current Loss = 384649.1517015422, T = 0.1301
Iteration 900: Current Loss = 383537.52232539054, T = 0.1281
Iteration 1000: Current Loss = 382243.2894606225, T = 0.1264
Optimization complete. Best Loss: 382243.2894606225 | Best Parameters: [1.93209174e+03 7.39834697e-01 1.38928491e+01]
Iteration 100: Current Loss = 390805.2834454784, T = 0.1781
Iteration 200: Current Loss = 390199.3720815172, T = 0.1586
Iteration 300: Current Loss = 390146.62771563965, T = 0.1491
Iteration 400: Current Loss = 390076.1447897019, T = 0.1430
Iteration 500: Current Loss = 389954.95275139547, T = 0.1386
Iteration 600: Current Loss = 389819.2662877921, T = 0.1352
Iteration 700: Current Loss = 389279.61129623424, T = 0.1324
Iteration 800: Current Loss = 388516.3044138018, T = 0.1301
Iteration 900: Current Loss = 387716.36924474465, T = 0.1281
Iteration 1000: Current Loss = 386573.5417634215, T = 0.1264
Optimization complete. Best Loss: 386573.5417634215 | Best Parameters: [1.94206559e+03 4.35647761e-01 9.20372805e+00]
Iteration 100: Current Loss = 385476.48504343897, T = 0.1781
Iteration 200: Current Loss = 377466.6378738014, T = 0.1586
Iteration 300: Current Loss = 376073.60145645065, T = 0.1491
Iteration 400: Current Loss = 372842.44576883555, T = 0.1430
Iteration 500: Current Loss = 368052.9331481511, T = 0.1386
Iteration 600: Current Loss = 367218.0276304265, T = 0.1352
Iteration 700: Current Loss = 365282.9026654401, T = 0.1324
Iteration 800: Current Loss = 359934.00812982273, T = 0.1301
Iteration 900: Current Loss = 357633.3204601713, T = 0.1281
Iteration 1000: Current Loss = 357452.53111516306, T = 0.1264
Optimization complete. Best Loss: 357452.53111516306 | Best Parameters: [1.86306367e+03 4.61026261e-01 7.41128305e+00]
Iteration 100: Current Loss = 388607.05853093154, T = 0.1781
Iteration 200: Current Loss = 388037.23537554964, T = 0.1586
Iteration 300: Current Loss = 387499.70626748935, T = 0.1491
Iteration 400: Current Loss = 386700.24828769226, T = 0.1430
Iteration 500: Current Loss = 386120.93813449016, T = 0.1386
Iteration 600: Current Loss = 385712.3690686601, T = 0.1352
Iteration 700: Current Loss = 384373.4817756533, T = 0.1324
Iteration 800: Current Loss = 382357.35468370875, T = 0.1301
Iteration 900: Current Loss = 380747.9769586526, T = 0.1281
Iteration 1000: Current Loss = 378964.3331114661, T = 0.1264
Optimization complete. Best Loss: 378964.3331114661 | Best Parameters: [1.92526269e+03 9.47701456e-01 1.96827046e+01]
Iteration 100: Current Loss = 391025.3613213262, T = 0.1781
Iteration 200: Current Loss = 390441.5257213306, T = 0.1586
Iteration 300: Current Loss = 390441.5257213306, T = 0.1491
Iteration 400: Current Loss = 390441.5257213306, T = 0.1430
Iteration 500: Current Loss = 390441.5257213306, T = 0.1386
Iteration 600: Current Loss = 390241.3355685295, T = 0.1352
Iteration 700: Current Loss = 389879.3451866668, T = 0.1324
Iteration 800: Current Loss = 388582.36065555713, T = 0.1301
Iteration 900: Current Loss = 385718.6023349229, T = 0.1281
Iteration 1000: Current Loss = 385445.8740486631, T = 0.1264
Optimization complete. Best Loss: 385445.8740486631 | Best Parameters: [1.93977996e+03 4.95705138e-01 1.09161017e+01]
Iteration 100: Current Loss = 389241.35573441046, T = 0.1781
Iteration 200: Current Loss = 389216.4847775353, T = 0.1586
Iteration 300: Current Loss = 389216.4847775353, T = 0.1491
Iteration 400: Current Loss = 388662.4307146989, T = 0.1430
Iteration 500: Current Loss = 388158.40685604635, T = 0.1386
Iteration 600: Current Loss = 388088.93296096625, T = 0.1352
Iteration 700: Current Loss = 387091.23428334674, T = 0.1324
Iteration 800: Current Loss = 385456.88793895947, T = 0.1301
Iteration 900: Current Loss = 384018.830936758, T = 0.1281
Iteration 1000: Current Loss = 382588.34018244344, T = 0.1264
Optimization complete. Best Loss: 382588.34018244344 | Best Parameters: [1.93389568e+03 7.34759882e-01 1.61198333e+01]
Iteration 100: Current Loss = 389693.2489994363, T = 0.1781
Iteration 200: Current Loss = 388518.10198160633, T = 0.1586
Iteration 300: Current Loss = 387217.34233264235, T = 0.1491
Iteration 400: Current Loss = 386847.6462273813, T = 0.1430
Iteration 500: Current Loss = 385588.8860139068, T = 0.1386
Iteration 600: Current Loss = 384092.639252481, T = 0.1352
Iteration 700: Current Loss = 381465.02526121854, T = 0.1324
Iteration 800: Current Loss = 380425.91044300963, T = 0.1301
Iteration 900: Current Loss = 378457.267966371, T = 0.1281
Iteration 1000: Current Loss = 377572.27998326486, T = 0.1264
Optimization complete. Best Loss: 377572.27998326486 | Best Parameters: [1.92117313e+03 1.05907840e+00 2.00000000e+01]
Iteration 100: Current Loss = 386518.9375406398, T = 0.1781
Iteration 200: Current Loss = 377858.5401073437, T = 0.1586
Iteration 300: Current Loss = 373107.18656380475, T = 0.1491
Iteration 400: Current Loss = 364544.28406676155, T = 0.1430
Iteration 500: Current Loss = 358057.3060790282, T = 0.1386
Iteration 600: Current Loss = 354283.0797916367, T = 0.1352
Iteration 700: Current Loss = 352622.3159150369, T = 0.1324
Iteration 800: Current Loss = 352035.35460295045, T = 0.1301
Iteration 900: Current Loss = 351732.9116713324, T = 0.1281
Iteration 1000: Current Loss = 351732.9116713324, T = 0.1264
Optimization complete. Best Loss: 351732.9116713324 | Best Parameters: [1.85000000e+03 8.18898382e-01 1.56286603e+01]
Iteration 100: Current Loss = 388422.59669697774, T = 0.1781
Iteration 200: Current Loss = 387300.2976758103, T = 0.1586
Iteration 300: Current Loss = 386486.4997913135, T = 0.1491
Iteration 400: Current Loss = 385608.22113974456, T = 0.1430
Iteration 500: Current Loss = 384642.6480299377, T = 0.1386
Iteration 600: Current Loss = 384208.8315903311, T = 0.1352
Iteration 700: Current Loss = 382658.2854860285, T = 0.1324
Iteration 800: Current Loss = 381254.60693448014, T = 0.1301
Iteration 900: Current Loss = 380440.9664276999, T = 0.1281
Iteration 1000: Current Loss = 377849.8409143522, T = 0.1264
Optimization complete. Best Loss: 377849.8409143522 | Best Parameters: [1.92007083e+03 9.03437617e-01 1.71425984e+01]
Iteration 100: Current Loss = 388895.355249184, T = 0.1781
Iteration 200: Current Loss = 387783.9344137575, T = 0.1586
Iteration 300: Current Loss = 387102.9984145989, T = 0.1491
Iteration 400: Current Loss = 386334.0314802102, T = 0.1430
Iteration 500: Current Loss = 384932.21456995053, T = 0.1386
Iteration 600: Current Loss = 383332.26311577833, T = 0.1352
Iteration 700: Current Loss = 379933.1797602237, T = 0.1324
Iteration 800: Current Loss = 377991.33732315816, T = 0.1301
Iteration 900: Current Loss = 376470.1973653608, T = 0.1281
Iteration 1000: Current Loss = 374844.16531871865, T = 0.1264
Optimization complete. Best Loss: 374844.16531871865 | Best Parameters: [1.91182776e+03 1.19502115e+00 1.99184886e+01]
Iteration 100: Current Loss = 388537.82642500725, T = 0.1781
Iteration 200: Current Loss = 388385.92585672357, T = 0.1586
Iteration 300: Current Loss = 388385.92585672357, T = 0.1491
Iteration 400: Current Loss = 387789.9495064207, T = 0.1430
Iteration 500: Current Loss = 387005.0471665278, T = 0.1386
Iteration 600: Current Loss = 384806.0895603868, T = 0.1352
Iteration 700: Current Loss = 384257.90602836316, T = 0.1324
Iteration 800: Current Loss = 383918.72156514204, T = 0.1301
Iteration 900: Current Loss = 383274.2104701594, T = 0.1281
Iteration 1000: Current Loss = 382663.84749121696, T = 0.1264
Optimization complete. Best Loss: 382663.84749121696 | Best Parameters: [1.92996184e+03 3.94545996e-01 8.01161443e+00]
Iteration 100: Current Loss = 391229.2052062209, T = 0.1781
Iteration 200: Current Loss = 391229.2052062209, T = 0.1586
Iteration 300: Current Loss = 390961.37248806376, T = 0.1491
Iteration 400: Current Loss = 390892.0043702949, T = 0.1430
Iteration 500: Current Loss = 390822.6044957945, T = 0.1386
Iteration 600: Current Loss = 390397.3367589553, T = 0.1352
Iteration 700: Current Loss = 390397.3367589553, T = 0.1324
Iteration 800: Current Loss = 390397.3367589553, T = 0.1301
Iteration 900: Current Loss = 390378.3202775457, T = 0.1281
Iteration 1000: Current Loss = 389711.14417296165, T = 0.1264
Optimization complete. Best Loss: 389711.14417296165 | Best Parameters: [1.94980267e+03 4.28069022e-01 8.17128598e+00]
Iteration 100: Current Loss = 383706.19195605756, T = 0.1781
Iteration 200: Current Loss = 382765.57481737225, T = 0.1586
Iteration 300: Current Loss = 378657.21304394543, T = 0.1491
Iteration 400: Current Loss = 376280.3205348408, T = 0.1430
Iteration 500: Current Loss = 372386.43230384943, T = 0.1386
Iteration 600: Current Loss = 366027.5705363107, T = 0.1352
Iteration 700: Current Loss = 359276.8534359882, T = 0.1324
Iteration 800: Current Loss = 354287.74799211323, T = 0.1301
Iteration 900: Current Loss = 351616.5509200749, T = 0.1281
Iteration 1000: Current Loss = 351594.2866984352, T = 0.1264
Optimization complete. Best Loss: 351594.2866984352 | Best Parameters: [1.85000000e+03 1.05036480e+00 1.97032742e+01]
Iteration 100: Current Loss = 389107.12540023355, T = 0.1781
Iteration 200: Current Loss = 388058.00843527174, T = 0.1586
Iteration 300: Current Loss = 388004.0102625922, T = 0.1491
Iteration 400: Current Loss = 388004.0102625922, T = 0.1430
Iteration 500: Current Loss = 388004.0102625922, T = 0.1386
Iteration 600: Current Loss = 387762.17901684664, T = 0.1352
Iteration 700: Current Loss = 387004.8771540571, T = 0.1324
Iteration 800: Current Loss = 386460.99780001206, T = 0.1301
Iteration 900: Current Loss = 384701.47349493677, T = 0.1281
Iteration 1000: Current Loss = 382774.5997703742, T = 0.1264
Optimization complete. Best Loss: 382774.5997703742 | Best Parameters: [1.93341608e+03 7.69242905e-01 1.39335514e+01]
Iteration 100: Current Loss = 390675.16368009814, T = 0.1781
Iteration 200: Current Loss = 390645.59468694695, T = 0.1586
Iteration 300: Current Loss = 390534.8803157961, T = 0.1491
Iteration 400: Current Loss = 390486.63637301547, T = 0.1430
Iteration 500: Current Loss = 390438.4144588096, T = 0.1386
Iteration 600: Current Loss = 390347.94577845995, T = 0.1352
Iteration 700: Current Loss = 390287.55664455576, T = 0.1324
Iteration 800: Current Loss = 390257.8087783289, T = 0.1301
Iteration 900: Current Loss = 390226.11310134415, T = 0.1281
Iteration 1000: Current Loss = 390226.11310134415, T = 0.1264
Optimization complete. Best Loss: 390226.11310134415 | Best Parameters: [1.95183339e+03 2.26449615e-01 5.63555204e+00]
Iteration 100: Current Loss = 390575.43149573385, T = 0.1781
Iteration 200: Current Loss = 390290.1947767381, T = 0.1586
Iteration 300: Current Loss = 390251.8839114753, T = 0.1491
Iteration 400: Current Loss = 390165.77872681624, T = 0.1430
Iteration 500: Current Loss = 389979.26650573744, T = 0.1386
Iteration 600: Current Loss = 389737.75977383, T = 0.1352
Iteration 700: Current Loss = 389584.2594577082, T = 0.1324
Iteration 800: Current Loss = 389391.5989864081, T = 0.1301
Iteration 900: Current Loss = 389111.34677906806, T = 0.1281
Iteration 1000: Current Loss = 388664.45691265806, T = 0.1264
Optimization complete. Best Loss: 388664.45691265806 | Best Parameters: [1.94735778e+03 4.41299669e-01 9.55894932e+00]
Iteration 100: Current Loss = 390849.5041958074, T = 0.1781
Iteration 200: Current Loss = 390827.8900569924, T = 0.1586
Iteration 300: Current Loss = 390827.8900569924, T = 0.1491
Iteration 400: Current Loss = 390750.4296759834, T = 0.1430
Iteration 500: Current Loss = 390750.4296759834, T = 0.1386
Iteration 600: Current Loss = 390750.4296759834, T = 0.1352
Iteration 700: Current Loss = 390702.2020244873, T = 0.1324
Iteration 800: Current Loss = 390581.9064542257, T = 0.1301
Iteration 900: Current Loss = 390581.9064542257, T = 0.1281
Iteration 1000: Current Loss = 390581.9064542257, T = 0.1264
Optimization complete. Best Loss: 390581.9064542257 | Best Parameters: [1.95326252e+03 1.77102922e-01 4.54681215e+00]
Iteration 100: Current Loss = 390619.9235047549, T = 0.1781
Iteration 200: Current Loss = 390484.15946485393, T = 0.1586
Iteration 300: Current Loss = 390456.0209631768, T = 0.1491
Iteration 400: Current Loss = 390431.4188491643, T = 0.1430
Iteration 500: Current Loss = 390223.82604852645, T = 0.1386
Iteration 600: Current Loss = 390002.2328284203, T = 0.1352
Iteration 700: Current Loss = 389882.8090305839, T = 0.1324
Iteration 800: Current Loss = 389791.9763110534, T = 0.1301
Iteration 900: Current Loss = 389621.90193000296, T = 0.1281
Iteration 1000: Current Loss = 389353.6114116654, T = 0.1264
Optimization complete. Best Loss: 389353.6114116654 | Best Parameters: [1.94840644e+03 3.47563791e-01 7.42878188e+00]
Iteration 100: Current Loss = 390941.41586629255, T = 0.1781
Iteration 200: Current Loss = 390746.80235697475, T = 0.1586
Iteration 300: Current Loss = 390657.86192271195, T = 0.1491
Iteration 400: Current Loss = 390657.86192271195, T = 0.1430
Iteration 500: Current Loss = 390499.1308781265, T = 0.1386
Iteration 600: Current Loss = 390408.6460246071, T = 0.1352
Iteration 700: Current Loss = 390301.2780338641, T = 0.1324
Iteration 800: Current Loss = 389993.3737926663, T = 0.1301
Iteration 900: Current Loss = 389868.90941624326, T = 0.1281
Iteration 1000: Current Loss = 389516.3824421224, T = 0.1264
Optimization complete. Best Loss: 389516.3824421224 | Best Parameters: [1.94947492e+03 3.42885246e-01 7.58561305e+00]
Iteration 100: Current Loss = 390328.5694205888, T = 0.1781
Iteration 200: Current Loss = 390089.4717429224, T = 0.1586
Iteration 300: Current Loss = 389779.51468085137, T = 0.1491
Iteration 400: Current Loss = 389040.6216052751, T = 0.1430
Iteration 500: Current Loss = 387642.8741352268, T = 0.1386
Iteration 600: Current Loss = 386539.4184142531, T = 0.1352
Iteration 700: Current Loss = 385090.20809828734, T = 0.1324
Iteration 800: Current Loss = 383623.70557142666, T = 0.1301
Iteration 900: Current Loss = 381826.0912848896, T = 0.1281
Iteration 1000: Current Loss = 380331.5593280326, T = 0.1264
Optimization complete. Best Loss: 380331.5593280326 | Best Parameters: [1.92723119e+03 7.31097892e-01 1.67571896e+01]
Iteration 100: Current Loss = 391556.62327958056, T = 0.1781
Iteration 200: Current Loss = 391013.71017183794, T = 0.1586
Iteration 300: Current Loss = 391013.71017183794, T = 0.1491
Iteration 400: Current Loss = 390910.7358699818, T = 0.1430
Iteration 500: Current Loss = 390910.7358699818, T = 0.1386
Iteration 600: Current Loss = 390802.9302455398, T = 0.1352
Iteration 700: Current Loss = 390802.9302455398, T = 0.1324
Iteration 800: Current Loss = 390588.2789204196, T = 0.1301
Iteration 900: Current Loss = 390440.3910305678, T = 0.1281
Iteration 1000: Current Loss = 390380.6411913707, T = 0.1264
Optimization complete. Best Loss: 390380.6411913707 | Best Parameters: [1.95252868e+03 2.01167019e-01 5.31422517e+00]
Iteration 100: Current Loss = 386793.67541867075, T = 0.1781
Iteration 200: Current Loss = 380637.4991593152, T = 0.1586
Iteration 300: Current Loss = 373298.0311097094, T = 0.1491
Iteration 400: Current Loss = 367694.94190424687, T = 0.1430
Iteration 500: Current Loss = 365254.6793591268, T = 0.1386
Iteration 600: Current Loss = 364351.40434874553, T = 0.1352
Iteration 700: Current Loss = 363000.65451910766, T = 0.1324
Iteration 800: Current Loss = 360647.11307921243, T = 0.1301
Iteration 900: Current Loss = 355849.0934184942, T = 0.1281
Iteration 1000: Current Loss = 353758.9154035836, T = 0.1264
Optimization complete. Best Loss: 353758.9154035836 | Best Parameters: [1.85416433e+03 6.80900995e-01 1.09936678e+01]
Iteration 100: Current Loss = 390529.95981080126, T = 0.1781
Iteration 200: Current Loss = 390529.95981080126, T = 0.1586
Iteration 300: Current Loss = 390307.7079004371, T = 0.1491
